OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00089080,358,329,29,11,1,1,1,0,1,3,4,3,3,1,0,0,0,0,0,91.89944134078212,8.100558659217876,3.072625698324022,0.27932960893854747,0.27932960893854747,0.27932960893854747,0,0.27932960893854747,0.8379888268156425,1.1173184357541899,0.8379888268156425,0.8379888268156425,0.27932960893854747,0,0,0,0,0
E00089081,354,334,20,3,2,0,0,1,1,1,2,2,5,3,0,0,0,0,0,94.35028248587571,5.649717514124294,0.847457627118644,0.5649717514124294,0,0,0.2824858757062147,0.2824858757062147,0.2824858757062147,0.5649717514124294,0.5649717514124294,1.4124293785310735,0.847457627118644,0,0,0,0,0
E00089084,304,269,35,10,2,1,3,0,1,0,5,8,4,0,1,0,0,0,0,88.48684210526315,11.513157894736842,3.289473684210526,0.6578947368421052,0.3289473684210526,0.9868421052631579,0,0.3289473684210526,0,1.644736842105263,2.631578947368421,1.3157894736842104,0,0.3289473684210526,0,0,0,0
E00089087,270,248,22,1,0,2,1,0,1,1,4,2,7,1,2,0,0,0,0,91.85185185185185,8.148148148148149,0.3703703703703704,0,0.7407407407407408,0.3703703703703704,0,0.3703703703703704,0.3703703703703704,1.4814814814814816,0.7407407407407408,2.5925925925925926,0.3703703703703704,0.7407407407407408,0,0,0,0
E00089088,352,290,62,18,5,4,1,0,1,2,7,5,17,2,0,0,0,0,0,82.38636363636364,17.613636363636363,5.113636363636364,1.4204545454545454,1.1363636363636365,0.2840909090909091,0,0.2840909090909091,0.5681818181818182,1.9886363636363635,1.4204545454545454,4.829545454545454,0.5681818181818182,0,0,0,0,0
E00089078,431,363,68,9,6,3,6,0,3,3,12,11,11,1,2,1,0,0,0,84.22273781902551,15.777262180974477,2.088167053364269,1.3921113689095126,0.6960556844547563,1.3921113689095126,0,0.6960556844547563,0.6960556844547563,2.784222737819025,2.5522041763341066,2.5522041763341066,0.23201856148491878,0.46403712296983757,0.23201856148491878,0,0,0
E00089082,326,272,54,7,1,1,2,0,1,6,17,5,9,5,0,0,0,0,0,83.43558282208589,16.56441717791411,2.147239263803681,0.3067484662576687,0.3067484662576687,0.6134969325153374,0,0.3067484662576687,1.8404907975460123,5.214723926380368,1.5337423312883436,2.7607361963190185,1.5337423312883436,0,0,0,0,0
E00089090,259,229,30,7,1,1,0,0,1,2,5,3,7,2,1,0,0,0,0,88.41698841698842,11.583011583011583,2.7027027027027026,0.3861003861003861,0.3861003861003861,0,0,0.3861003861003861,0.7722007722007722,1.9305019305019304,1.1583011583011582,2.7027027027027026,0.7722007722007722,0.3861003861003861,0,0,0,0
E00089091,200,168,32,6,3,5,0,0,1,0,2,6,5,4,0,0,0,0,0,84,16,3,1.5,2.5,0,0,0.5,0,1,3,2.5,2,0,0,0,0,0
E00089092,482,386,96,13,2,0,4,0,2,12,34,13,9,4,0,3,0,0,0,80.08298755186722,19.91701244813278,2.6970954356846475,0.4149377593360996,0,0.8298755186721992,0,0.4149377593360996,2.4896265560165975,7.053941908713693,2.6970954356846475,1.8672199170124482,0.8298755186721992,0,0.6224066390041494,0,0,0
