OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00088976,378,17,29,19,19,11,9,22,23,33,27,36,36,24,31,21,5,6,10,4.497354497354497,7.671957671957672,5.026455026455026,5.026455026455026,2.91005291005291,2.380952380952381,5.82010582010582,6.084656084656085,8.73015873015873,7.142857142857142,9.523809523809524,9.523809523809524,6.349206349206349,8.201058201058201,5.555555555555555,1.3227513227513228,1.5873015873015872,2.6455026455026456
E00088977,327,14,22,25,22,15,16,14,13,21,24,28,28,18,24,7,14,12,10,4.281345565749235,6.727828746177369,7.64525993883792,6.727828746177369,4.587155963302752,4.892966360856269,4.281345565749235,3.9755351681957185,6.422018348623854,7.339449541284404,8.56269113149847,8.56269113149847,5.5045871559633035,7.339449541284404,2.1406727828746175,4.281345565749235,3.669724770642202,3.058103975535168
E00088978,328,10,9,21,18,15,15,14,8,23,20,34,35,36,20,21,16,12,1,3.048780487804878,2.7439024390243905,6.402439024390244,5.487804878048781,4.573170731707317,4.573170731707317,4.2682926829268295,2.4390243902439024,7.01219512195122,6.097560975609756,10.365853658536585,10.670731707317072,10.975609756097562,6.097560975609756,6.402439024390244,4.878048780487805,3.6585365853658534,0.3048780487804878
E00088979,494,21,37,28,24,17,18,11,22,29,24,33,38,39,40,44,33,13,23,4.251012145748987,7.489878542510121,5.668016194331984,4.8582995951417,3.4412955465587043,3.643724696356275,2.2267206477732793,4.4534412955465585,5.870445344129554,4.8582995951417,6.680161943319838,7.6923076923076925,7.894736842105263,8.097165991902834,8.906882591093117,6.680161943319838,2.631578947368421,4.65587044534413
E00088981,153,3,7,8,8,3,6,7,6,9,7,14,8,18,14,16,10,4,5,1.9607843137254901,4.57516339869281,5.228758169934641,5.228758169934641,1.9607843137254901,3.9215686274509802,4.57516339869281,3.9215686274509802,5.88235294117647,4.57516339869281,9.15032679738562,5.228758169934641,11.76470588235294,9.15032679738562,10.457516339869281,6.535947712418301,2.6143790849673203,3.2679738562091507
E00088982,273,13,21,17,11,9,17,27,22,18,10,24,21,19,18,12,10,2,2,4.761904761904762,7.6923076923076925,6.227106227106227,4.029304029304029,3.296703296703297,6.227106227106227,9.89010989010989,8.058608058608058,6.593406593406594,3.6630036630036633,8.791208791208792,7.6923076923076925,6.95970695970696,6.593406593406594,4.395604395604396,3.6630036630036633,0.7326007326007326,0.7326007326007326
E00088983,461,29,33,25,20,11,11,36,27,31,29,29,26,47,27,28,21,19,12,6.29067245119306,7.158351409978309,5.42299349240781,4.3383947939262475,2.386117136659436,2.386117136659436,7.809110629067245,5.856832971800434,6.724511930585683,6.29067245119306,6.29067245119306,5.639913232104121,10.195227765726681,5.856832971800434,6.073752711496746,4.55531453362256,4.121475054229935,2.6030368763557483
E00088984,345,17,10,24,20,8,16,20,17,23,32,29,25,28,25,26,16,5,4,4.9275362318840585,2.898550724637681,6.956521739130435,5.797101449275362,2.318840579710145,4.63768115942029,5.797101449275362,4.9275362318840585,6.666666666666667,9.27536231884058,8.405797101449275,7.246376811594203,8.115942028985506,7.246376811594203,7.536231884057972,4.63768115942029,1.4492753623188406,1.1594202898550725
E00088985,549,34,37,40,32,28,21,33,41,37,51,50,47,33,16,22,12,9,6,6.193078324225866,6.739526411657559,7.285974499089254,5.828779599271402,5.100182149362477,3.825136612021858,6.0109289617486334,7.468123861566485,6.739526411657559,9.289617486338798,9.107468123861565,8.561020036429873,6.0109289617486334,2.914389799635701,4.007285974499089,2.185792349726776,1.639344262295082,1.092896174863388
E00088986,384,9,19,23,23,7,8,10,12,21,18,44,43,28,37,30,35,13,4,2.34375,4.947916666666666,5.989583333333334,5.989583333333334,1.8229166666666667,2.083333333333333,2.604166666666667,3.125,5.46875,4.6875,11.458333333333332,11.197916666666668,7.291666666666667,9.635416666666668,7.8125,9.114583333333332,3.3854166666666665,1.0416666666666665
E00088987,359,15,20,13,15,17,16,28,20,25,20,31,30,40,21,18,14,8,8,4.178272980501393,5.571030640668524,3.6211699164345403,4.178272980501393,4.735376044568245,4.456824512534819,7.7994428969359335,5.571030640668524,6.963788300835655,5.571030640668524,8.635097493036211,8.356545961002785,11.142061281337048,5.8495821727019495,5.013927576601671,3.8997214484679668,2.2284122562674096,2.2284122562674096
E00088988,145,4,6,6,1,2,6,6,6,8,7,13,10,12,12,14,16,8,8,2.7586206896551726,4.137931034482759,4.137931034482759,0.6896551724137931,1.3793103448275863,4.137931034482759,4.137931034482759,4.137931034482759,5.517241379310345,4.827586206896552,8.96551724137931,6.896551724137931,8.275862068965518,8.275862068965518,9.655172413793103,11.03448275862069,5.517241379310345,5.517241379310345
E00088989,347,11,14,20,21,11,8,16,17,22,19,32,17,36,31,30,21,10,11,3.170028818443804,4.034582132564841,5.763688760806916,6.051873198847262,3.170028818443804,2.3054755043227666,4.610951008645533,4.899135446685879,6.340057636887608,5.475504322766571,9.221902017291066,4.899135446685879,10.37463976945245,8.93371757925072,8.645533141210375,6.051873198847262,2.881844380403458,3.170028818443804
