OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00004523,137,0,35,50,26,14,9,3,0,0,0,25.547445255474454,36.496350364963504,18.97810218978102,10.218978102189782,6.569343065693431,2.18978102189781,0,0
W00004526,113,0,42,48,8,11,4,0,0,0,0,37.16814159292036,42.47787610619469,7.079646017699115,9.734513274336283,3.5398230088495577,0,0,0
W00004527,172,0,49,56,25,31,11,0,0,0,0,28.488372093023255,32.55813953488372,14.534883720930234,18.023255813953487,6.395348837209303,0,0,0
W00004528,112,0,23,53,14,19,3,0,0,0,0,20.535714285714285,47.32142857142857,12.5,16.964285714285715,2.6785714285714284,0,0,0
W00010079,108,0,20,36,24,20,7,1,0,0,0,18.51851851851852,33.33333333333333,22.22222222222222,18.51851851851852,6.481481481481481,0.9259259259259258,0,0
W00010085,84,0,28,30,12,12,2,0,0,0,0,33.33333333333333,35.714285714285715,14.285714285714285,14.285714285714285,2.380952380952381,0,0,0
W00010257,109,0,23,36,22,26,2,0,0,0,0,21.100917431192663,33.02752293577982,20.18348623853211,23.853211009174313,1.834862385321101,0,0,0
W00004521,213,0,126,49,15,17,4,2,0,0,0,59.154929577464785,23.004694835680752,7.042253521126761,7.981220657276995,1.8779342723004695,0.9389671361502347,0,0
W00004522,132,0,36,28,36,25,6,1,0,0,0,27.27272727272727,21.21212121212121,27.27272727272727,18.939393939393938,4.545454545454546,0.7575757575757576,0,0
W00004524,153,0,63,50,22,10,7,1,0,0,0,41.17647058823529,32.6797385620915,14.37908496732026,6.535947712418301,4.57516339869281,0.6535947712418301,0,0
W00004525,148,0,67,39,18,15,7,2,0,0,0,45.27027027027027,26.351351351351347,12.162162162162163,10.135135135135135,4.72972972972973,1.3513513513513513,0,0
W00010069,119,0,53,35,14,11,5,1,0,0,0,44.537815126050425,29.411764705882355,11.76470588235294,9.243697478991598,4.201680672268908,0.8403361344537815,0,0
W00010081,121,0,26,39,26,24,6,0,0,0,0,21.487603305785125,32.231404958677686,21.487603305785125,19.834710743801654,4.958677685950414,0,0,0
W00010082,87,0,47,19,7,5,5,2,1,1,0,54.02298850574713,21.839080459770116,8.045977011494253,5.747126436781609,5.747126436781609,2.2988505747126435,1.1494252873563218,1.1494252873563218
W00004514,146,0,50,53,29,11,2,1,0,0,0,34.24657534246575,36.3013698630137,19.863013698630137,7.534246575342466,1.36986301369863,0.684931506849315,0,0
W00004517,120,0,27,44,22,17,8,1,0,1,0,22.5,36.666666666666664,18.333333333333332,14.166666666666666,6.666666666666667,0.8333333333333334,0,0.8333333333333334
W00004529,128,0,37,41,24,19,5,1,1,0,0,28.90625,32.03125,18.75,14.84375,3.90625,0.78125,0.78125,0
W00004530,124,0,40,46,15,14,9,0,0,0,0,32.25806451612903,37.096774193548384,12.096774193548388,11.29032258064516,7.258064516129033,0,0,0
W00004515,125,0,43,41,17,15,6,1,2,0,0,34.4,32.800000000000004,13.600000000000001,12,4.8,0.8,1.6,0
W00004516,125,0,46,35,21,10,8,2,1,2,0,36.8,28.000000000000004,16.8,8,6.4,1.6,0.8,1.6
W00004518,120,0,32,40,18,18,7,2,1,2,0,26.666666666666668,33.33333333333333,15,15,5.833333333333333,1.6666666666666667,0.8333333333333334,1.6666666666666667
W00004520,135,0,34,45,28,18,9,1,0,0,0,25.185185185185183,33.33333333333333,20.74074074074074,13.333333333333334,6.666666666666667,0.7407407407407408,0,0
W00004033,189,0,50,71,33,25,6,4,0,0,0,26.455026455026452,37.56613756613756,17.46031746031746,13.227513227513226,3.1746031746031744,2.1164021164021163,0,0
W00004034,150,0,60,56,14,14,6,0,0,0,0,40,37.333333333333336,9.333333333333334,9.333333333333334,4,0,0,0
W00004039,106,0,50,29,17,8,2,0,0,0,0,47.16981132075472,27.358490566037734,16.037735849056602,7.547169811320755,1.8867924528301887,0,0,0
W00004048,101,0,47,45,8,1,0,0,0,0,0,46.53465346534654,44.554455445544555,7.920792079207921,0.9900990099009901,0,0,0,0
W00004049,128,0,40,35,23,18,8,3,1,0,0,31.25,27.34375,17.96875,14.0625,6.25,2.34375,0.78125,0
W00004031,138,0,34,52,20,25,5,2,0,0,0,24.637681159420293,37.68115942028986,14.492753623188406,18.115942028985508,3.6231884057971016,1.4492753623188406,0,0
W00004037,124,0,34,44,25,13,3,4,1,0,0,27.419354838709676,35.483870967741936,20.161290322580644,10.483870967741936,2.4193548387096775,3.225806451612903,0.8064516129032258,0
W00004046,108,0,30,43,9,19,6,1,0,0,0,27.77777777777778,39.81481481481482,8.333333333333332,17.59259259259259,5.555555555555555,0.9259259259259258,0,0
W00004052,111,0,27,46,24,10,4,0,0,0,0,24.324324324324326,41.44144144144144,21.62162162162162,9.00900900900901,3.6036036036036037,0,0,0
W00004054,139,0,50,69,11,7,1,1,0,0,0,35.97122302158273,49.64028776978417,7.913669064748201,5.0359712230215825,0.7194244604316548,0.7194244604316548,0,0
W00004038,109,0,43,36,11,14,5,0,0,0,0,39.44954128440367,33.02752293577982,10.091743119266056,12.844036697247708,4.587155963302752,0,0,0
W00004040,117,0,32,25,29,16,10,0,5,0,0,27.350427350427353,21.367521367521366,24.786324786324787,13.675213675213676,8.547008547008547,0,4.273504273504273,0
W00004042,122,0,41,36,22,18,4,0,0,1,0,33.60655737704918,29.508196721311474,18.0327868852459,14.754098360655737,3.278688524590164,0,0,0.819672131147541
W00004043,143,0,33,49,33,22,5,1,0,0,0,23.076923076923077,34.26573426573427,23.076923076923077,15.384615384615385,3.4965034965034967,0.6993006993006993,0,0
W00004045,142,0,46,48,28,15,4,1,0,0,0,32.3943661971831,33.80281690140845,19.718309859154928,10.56338028169014,2.8169014084507045,0.7042253521126761,0,0
W00004030,147,0,36,54,24,28,2,2,1,0,0,24.489795918367346,36.734693877551024,16.3265306122449,19.047619047619047,1.3605442176870748,1.3605442176870748,0.6802721088435374,0
W00004047,127,0,44,43,14,18,8,0,0,0,0,34.645669291338585,33.85826771653544,11.023622047244094,14.173228346456693,6.299212598425196,0,0,0
W00004050,117,0,28,39,21,17,9,1,2,0,0,23.931623931623932,33.33333333333333,17.94871794871795,14.529914529914532,7.6923076923076925,0.8547008547008548,1.7094017094017095,0
W00004051,111,0,40,34,24,8,5,0,0,0,0,36.03603603603604,30.630630630630627,21.62162162162162,7.207207207207207,4.504504504504505,0,0,0
W00004053,103,0,19,43,21,17,1,2,0,0,0,18.446601941747574,41.74757281553398,20.388349514563107,16.50485436893204,0.9708737864077669,1.9417475728155338,0,0
W00004032,129,0,25,43,26,25,5,3,2,0,0,19.379844961240313,33.33333333333333,20.155038759689923,19.379844961240313,3.875968992248062,2.3255813953488373,1.550387596899225,0
W00004035,137,0,48,35,28,20,6,0,0,0,0,35.03649635036496,25.547445255474454,20.437956204379564,14.5985401459854,4.37956204379562,0,0,0
W00004036,144,0,73,31,24,10,5,0,1,0,0,50.69444444444444,21.52777777777778,16.666666666666664,6.944444444444445,3.4722222222222223,0,0.6944444444444444,0
W00004041,131,0,59,33,15,19,5,0,0,0,0,45.038167938931295,25.190839694656486,11.450381679389313,14.50381679389313,3.816793893129771,0,0,0
W00004044,159,0,73,44,21,17,3,1,0,0,0,45.911949685534594,27.67295597484277,13.20754716981132,10.69182389937107,1.8867924528301887,0.628930817610063,0,0
W00004301,132,0,23,59,21,22,7,0,0,0,0,17.424242424242426,44.696969696969695,15.909090909090908,16.666666666666664,5.303030303030303,0,0,0
W00004302,131,0,42,48,19,11,8,1,1,1,0,32.06106870229007,36.6412213740458,14.50381679389313,8.396946564885496,6.106870229007633,0.7633587786259541,0.7633587786259541,0.7633587786259541
W00004303,123,0,23,57,17,13,10,2,1,0,0,18.69918699186992,46.34146341463415,13.821138211382115,10.569105691056912,8.130081300813007,1.6260162601626018,0.8130081300813009,0
W00004304,97,0,44,28,11,11,3,0,0,0,0,45.36082474226804,28.865979381443296,11.34020618556701,11.34020618556701,3.0927835051546393,0,0,0
W00004305,174,0,68,51,25,20,9,1,0,0,0,39.08045977011494,29.310344827586203,14.367816091954023,11.494252873563218,5.172413793103448,0.5747126436781609,0,0
W00004306,142,0,48,41,26,14,8,5,0,0,0,33.80281690140845,28.87323943661972,18.30985915492958,9.859154929577464,5.633802816901409,3.5211267605633805,0,0
W00004350,118,0,41,37,17,21,2,0,0,0,0,34.74576271186441,31.35593220338983,14.40677966101695,17.796610169491526,1.694915254237288,0,0,0
W00004351,115,0,21,41,32,14,4,2,0,1,0,18.26086956521739,35.65217391304348,27.82608695652174,12.173913043478262,3.4782608695652173,1.7391304347826086,0,0.8695652173913043
W00004354,126,0,44,49,20,10,3,0,0,0,0,34.92063492063492,38.88888888888889,15.873015873015872,7.936507936507936,2.380952380952381,0,0,0
W00004356,125,0,34,42,28,17,4,0,0,0,0,27.200000000000003,33.6,22.400000000000002,13.600000000000001,3.2,0,0,0
W00004357,133,0,39,57,20,12,3,2,0,0,0,29.32330827067669,42.857142857142854,15.037593984962406,9.022556390977442,2.2556390977443606,1.5037593984962405,0,0
W00004321,110,0,27,46,14,22,1,0,0,0,0,24.545454545454547,41.81818181818181,12.727272727272727,20,0.9090909090909091,0,0,0
W00004322,111,0,23,50,18,11,5,4,0,0,0,20.72072072072072,45.04504504504504,16.216216216216218,9.90990990990991,4.504504504504505,3.6036036036036037,0,0
W00004345,112,0,23,51,17,15,4,1,0,1,0,20.535714285714285,45.535714285714285,15.178571428571427,13.392857142857142,3.571428571428571,0.8928571428571428,0,0.8928571428571428
W00004347,102,0,25,35,20,17,4,1,0,0,0,24.509803921568626,34.31372549019608,19.607843137254903,16.666666666666664,3.9215686274509802,0.9803921568627451,0,0
W00004348,121,0,34,56,16,11,3,1,0,0,0,28.09917355371901,46.28099173553719,13.223140495867769,9.090909090909092,2.479338842975207,0.8264462809917356,0,0
W00004324,128,0,27,50,22,17,9,3,0,0,0,21.09375,39.0625,17.1875,13.28125,7.03125,2.34375,0,0
W00004352,126,0,41,47,21,11,6,0,0,0,0,32.53968253968254,37.301587301587304,16.666666666666664,8.73015873015873,4.761904761904762,0,0,0
W00004359,118,0,45,41,16,11,2,3,0,0,0,38.13559322033898,34.74576271186441,13.559322033898304,9.322033898305085,1.694915254237288,2.5423728813559325,0,0
W00004360,119,0,43,46,15,11,4,0,0,0,0,36.134453781512605,38.655462184873954,12.605042016806722,9.243697478991598,3.361344537815126,0,0,0
W00004362,125,0,39,49,20,12,4,1,0,0,0,31.2,39.2,16,9.6,3.2,0.8,0,0
W00004325,165,0,114,32,10,6,3,0,0,0,0,69.0909090909091,19.393939393939394,6.0606060606060606,3.6363636363636362,1.8181818181818181,0,0,0
W00004326,118,0,22,35,24,18,13,4,2,0,0,18.64406779661017,29.66101694915254,20.33898305084746,15.254237288135593,11.016949152542372,3.389830508474576,1.694915254237288,0
W00004355,117,0,18,41,28,21,8,0,0,1,0,15.384615384615385,35.04273504273504,23.931623931623932,17.94871794871795,6.837606837606838,0,0,0.8547008547008548
W00004358,130,0,48,40,22,15,3,2,0,0,0,36.92307692307693,30.76923076923077,16.923076923076923,11.538461538461538,2.307692307692308,1.5384615384615385,0,0
W00004361,101,0,56,35,9,0,1,0,0,0,0,55.44554455445545,34.65346534653465,8.91089108910891,0,0.9900990099009901,0,0,0
W00004320,141,0,38,62,15,17,7,2,0,0,0,26.95035460992908,43.97163120567376,10.638297872340425,12.056737588652481,4.964539007092199,1.4184397163120568,0,0
W00004323,111,0,34,52,14,8,2,0,1,0,0,30.630630630630627,46.846846846846844,12.612612612612612,7.207207207207207,1.8018018018018018,0,0.9009009009009009,0
W00004341,140,0,42,45,25,22,1,4,1,0,0,30,32.142857142857146,17.857142857142858,15.714285714285714,0.7142857142857143,2.857142857142857,0.7142857142857143,0
W00004344,135,0,24,53,38,18,2,0,0,0,0,17.77777777777778,39.25925925925926,28.14814814814815,13.333333333333334,1.4814814814814816,0,0,0
W00004349,115,0,35,51,11,17,1,0,0,0,0,30.434782608695656,44.34782608695652,9.565217391304348,14.782608695652174,0.8695652173913043,0,0,0
W00004342,112,0,34,38,20,18,2,0,0,0,0,30.357142857142854,33.92857142857143,17.857142857142858,16.071428571428573,1.7857142857142856,0,0,0
W00004343,126,0,41,46,18,11,6,4,0,0,0,32.53968253968254,36.507936507936506,14.285714285714285,8.73015873015873,4.761904761904762,3.1746031746031744,0,0
W00004346,126,0,39,50,20,14,2,1,0,0,0,30.952380952380953,39.682539682539684,15.873015873015872,11.11111111111111,1.5873015873015872,0.7936507936507936,0,0
W00004353,120,0,30,53,18,16,1,0,2,0,0,25,44.166666666666664,15,13.333333333333334,0.8333333333333334,0,1.6666666666666667,0
W00010084,120,0,13,42,28,21,13,3,0,0,0,10.833333333333334,35,23.333333333333332,17.5,10.833333333333334,2.5,0,0
W00010256,140,0,45,38,31,13,10,2,1,0,0,32.142857142857146,27.142857142857142,22.142857142857142,9.285714285714286,7.142857142857142,1.4285714285714286,0.7142857142857143,0
W00004241,124,0,47,41,16,14,6,0,0,0,0,37.903225806451616,33.064516129032256,12.903225806451612,11.29032258064516,4.838709677419355,0,0,0
W00004242,166,0,66,47,27,18,7,0,1,0,0,39.75903614457831,28.313253012048197,16.265060240963855,10.843373493975903,4.216867469879518,0,0.6024096385542169,0
W00004243,163,0,35,67,32,23,4,0,1,1,0,21.472392638036812,41.104294478527606,19.631901840490798,14.11042944785276,2.4539877300613497,0,0.6134969325153374,0.6134969325153374
W00004244,105,0,33,32,22,15,3,0,0,0,0,31.428571428571427,30.476190476190478,20.952380952380953,14.285714285714285,2.857142857142857,0,0,0
W00004247,65,0,14,18,16,14,2,1,0,0,0,21.53846153846154,27.692307692307693,24.615384615384617,21.53846153846154,3.076923076923077,1.5384615384615385,0,0
W00004249,129,0,27,59,23,17,3,0,0,0,0,20.930232558139537,45.73643410852713,17.829457364341085,13.178294573643413,2.3255813953488373,0,0,0
W00004251,122,0,48,48,16,9,1,0,0,0,0,39.34426229508197,39.34426229508197,13.114754098360656,7.377049180327869,0.819672131147541,0,0,0
W00004253,116,0,34,42,25,12,1,0,1,1,0,29.310344827586203,36.206896551724135,21.551724137931032,10.344827586206897,0.8620689655172413,0,0.8620689655172413,0.8620689655172413
W00004254,121,0,30,36,31,20,4,0,0,0,0,24.793388429752067,29.75206611570248,25.6198347107438,16.528925619834713,3.3057851239669422,0,0,0
W00004255,202,0,48,69,44,35,4,1,1,0,0,23.762376237623762,34.15841584158416,21.782178217821784,17.326732673267326,1.9801980198019802,0.49504950495049505,0.49504950495049505,0
W00004245,101,0,45,33,14,7,2,0,0,0,0,44.554455445544555,32.67326732673268,13.861386138613863,6.9306930693069315,1.9801980198019802,0,0,0
