OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00004523,137,54,48,29,6,0,39.416058394160586,35.03649635036496,21.16788321167883,4.37956204379562,0
W00004526,115,54,38,17,6,0,46.95652173913044,33.04347826086956,14.782608695652174,5.217391304347826,0
W00004527,171,90,54,25,2,0,52.63157894736842,31.57894736842105,14.619883040935672,1.1695906432748537,0
W00004528,112,65,27,16,4,0,58.03571428571429,24.107142857142858,14.285714285714285,3.571428571428571,0
W00010079,109,62,33,11,3,0,56.88073394495413,30.275229357798167,10.091743119266056,2.7522935779816518,0
W00010085,85,47,26,11,1,0,55.294117647058826,30.58823529411765,12.941176470588237,1.1764705882352942,0
W00010257,109,76,21,12,0,0,69.72477064220183,19.26605504587156,11.009174311926607,0,0
W00004521,210,68,77,48,17,0,32.38095238095238,36.666666666666664,22.857142857142858,8.095238095238095,0
W00004522,133,74,48,10,1,0,55.639097744360896,36.09022556390977,7.518796992481203,0.7518796992481203,0
W00004524,154,67,64,21,2,0,43.506493506493506,41.55844155844156,13.636363636363635,1.2987012987012987,0
W00004525,146,68,49,24,5,0,46.57534246575342,33.56164383561644,16.43835616438356,3.4246575342465753,0
W00010069,119,77,35,5,2,0,64.70588235294117,29.411764705882355,4.201680672268908,1.680672268907563,0
W00010081,119,74,29,11,5,0,62.18487394957983,24.369747899159663,9.243697478991598,4.201680672268908,0
W00010082,87,27,41,12,6,1,31.03448275862069,47.12643678160919,13.793103448275861,6.896551724137931,1.1494252873563218
W00004514,149,91,35,20,3,0,61.07382550335571,23.48993288590604,13.422818791946309,2.013422818791946,0
W00004517,120,48,43,21,8,0,40,35.833333333333336,17.5,6.666666666666667,0
W00004529,130,61,45,17,7,0,46.92307692307692,34.61538461538461,13.076923076923078,5.384615384615385,0
W00004530,124,57,46,18,3,0,45.96774193548387,37.096774193548384,14.516129032258066,2.4193548387096775,0
W00004515,122,37,50,30,5,0,30.327868852459016,40.98360655737705,24.59016393442623,4.098360655737705,0
W00004516,125,38,44,35,8,0,30.4,35.199999999999996,28.000000000000004,6.4,0
W00004518,117,38,35,36,7,1,32.47863247863248,29.914529914529915,30.76923076923077,5.982905982905983,0.8547008547008548
W00004520,134,53,47,26,8,0,39.55223880597015,35.07462686567165,19.402985074626866,5.970149253731343,0
W00004033,188,80,70,25,12,1,42.5531914893617,37.234042553191486,13.297872340425531,6.382978723404255,0.5319148936170213
W00004034,151,60,65,23,3,0,39.735099337748345,43.04635761589404,15.2317880794702,1.9867549668874174,0
W00004039,101,36,40,18,7,0,35.64356435643564,39.603960396039604,17.82178217821782,6.9306930693069315,0
W00004048,101,31,41,24,5,0,30.693069306930692,40.5940594059406,23.762376237623762,4.9504950495049505,0
W00004049,128,33,47,34,13,1,25.78125,36.71875,26.5625,10.15625,0.78125
W00004031,137,74,44,17,2,0,54.01459854014598,32.11678832116788,12.408759124087592,1.4598540145985401,0
W00004037,121,50,50,21,0,0,41.32231404958678,41.32231404958678,17.355371900826448,0,0
W00004046,108,46,44,18,0,0,42.592592592592595,40.74074074074074,16.666666666666664,0,0
W00004052,112,76,29,6,1,0,67.85714285714286,25.892857142857146,5.357142857142857,0.8928571428571428,0
W00004054,140,69,49,19,3,0,49.28571428571429,35,13.571428571428571,2.142857142857143,0
W00004038,110,36,40,24,10,0,32.72727272727273,36.36363636363637,21.818181818181817,9.090909090909092,0
W00004040,119,34,32,34,19,0,28.57142857142857,26.89075630252101,28.57142857142857,15.966386554621847,0
W00004042,123,42,38,33,8,2,34.146341463414636,30.89430894308943,26.82926829268293,6.504065040650407,1.6260162601626018
W00004043,142,67,50,24,1,0,47.183098591549296,35.2112676056338,16.901408450704224,0.7042253521126761,0
W00004045,140,49,51,24,15,1,35,36.42857142857142,17.142857142857142,10.714285714285714,0.7142857142857143
W00004030,150,80,45,20,5,0,53.333333333333336,30,13.333333333333334,3.3333333333333335,0
W00004047,127,50,38,32,6,1,39.37007874015748,29.92125984251969,25.196850393700785,4.724409448818897,0.7874015748031495
W00004050,116,43,39,28,6,0,37.06896551724138,33.62068965517241,24.137931034482758,5.172413793103448,0
W00004051,108,43,43,16,6,0,39.81481481481482,39.81481481481482,14.814814814814813,5.555555555555555,0
W00004053,103,48,31,18,6,0,46.601941747572816,30.097087378640776,17.475728155339805,5.825242718446602,0
W00004032,132,65,44,14,8,1,49.24242424242424,33.33333333333333,10.606060606060606,6.0606060606060606,0.7575757575757576
