OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00003947,242,199,43,82.23140495867769,17.768595041322314
W00003948,268,239,29,89.17910447761194,10.820895522388058
W00003949,208,187,21,89.90384615384616,10.096153846153847
W00003950,220,212,8,96.36363636363636,3.6363636363636362
W00003951,273,243,30,89.01098901098901,10.989010989010989
W00003952,230,210,20,91.30434782608695,8.695652173913043
W00003953,310,292,18,94.19354838709677,5.806451612903226
W00003954,300,274,26,91.33333333333333,8.666666666666668
W00003955,253,218,35,86.16600790513834,13.83399209486166
W00003956,317,266,51,83.91167192429022,16.08832807570978
W00003957,122,108,14,88.52459016393442,11.475409836065573
W00003958,428,384,44,89.7196261682243,10.2803738317757
W00003960,371,352,19,94.87870619946092,5.121293800539084
W00003961,293,276,17,94.19795221843003,5.802047781569966
W00003962,244,227,17,93.0327868852459,6.967213114754098
W00003963,446,409,37,91.70403587443946,8.295964125560538
W00003964,266,241,25,90.6015037593985,9.398496240601503
W00003965,287,255,32,88.85017421602788,11.149825783972126
W00003966,279,244,35,87.45519713261649,12.544802867383511
W00003967,229,213,16,93.01310043668121,6.986899563318777
W00003968,277,253,24,91.33574007220217,8.664259927797833
W00003969,249,237,12,95.18072289156626,4.819277108433735
W00003970,306,281,25,91.83006535947712,8.169934640522875
W00003971,276,255,21,92.3913043478261,7.608695652173914
W00003972,312,294,18,94.23076923076923,5.769230769230769
W00003973,282,245,37,86.87943262411348,13.120567375886525
W00003975,330,297,33,90,10
W00003976,243,237,6,97.53086419753086,2.4691358024691357
W00003977,311,290,21,93.2475884244373,6.752411575562702
W00003978,244,236,8,96.72131147540983,3.278688524590164
W00003979,125,114,11,91.2,8.799999999999999
W00003980,127,122,5,96.06299212598425,3.937007874015748
W00003981,148,142,6,95.94594594594594,4.054054054054054
W00003982,408,382,26,93.62745098039215,6.372549019607843
W00003983,415,377,38,90.8433734939759,9.156626506024097
W00003984,375,343,32,91.46666666666667,8.533333333333333
W00003986,292,270,22,92.46575342465754,7.534246575342466
W00003987,233,217,16,93.13304721030042,6.866952789699571
W00003988,408,381,27,93.38235294117648,6.61764705882353
W00003989,415,387,28,93.25301204819277,6.746987951807229
W00003990,243,232,11,95.47325102880659,4.526748971193416
W00003991,250,230,20,92,8
W00003992,166,159,7,95.78313253012048,4.216867469879518
W00003993,206,192,14,93.20388349514563,6.796116504854369
W00003995,225,214,11,95.11111111111111,4.888888888888889
W00003996,225,217,8,96.44444444444444,3.5555555555555554
W00003997,536,507,29,94.58955223880598,5.410447761194029
W00003998,288,270,18,93.75,6.25
W00003999,231,218,13,94.37229437229438,5.627705627705628
W00004001,241,224,17,92.9460580912863,7.053941908713693
W00004002,228,215,13,94.2982456140351,5.701754385964912
W00004003,241,223,18,92.5311203319502,7.468879668049793
W00004004,498,471,27,94.57831325301204,5.421686746987952
W00004005,200,183,17,91.5,8.5
W00004006,196,190,6,96.93877551020408,3.061224489795918
W00004007,297,284,13,95.62289562289563,4.377104377104377
W00004008,195,181,14,92.82051282051282,7.179487179487179
W00004010,206,193,13,93.68932038834951,6.310679611650485
W00004011,132,131,1,99.24242424242425,0.7575757575757576
W00004012,172,158,14,91.86046511627907,8.13953488372093
W00004013,231,208,23,90.04329004329004,9.956709956709958
W00004014,254,251,3,98.81889763779527,1.1811023622047243
W00004015,224,216,8,96.42857142857143,3.571428571428571
W00004016,235,223,12,94.8936170212766,5.106382978723404
W00004017,221,201,20,90.9502262443439,9.049773755656108
W00004018,381,356,25,93.43832020997375,6.561679790026247
W00004019,264,240,24,90.9090909090909,9.090909090909092
W00004020,280,255,25,91.07142857142857,8.928571428571429
W00004021,270,240,30,88.88888888888889,11.11111111111111
W00004022,240,213,27,88.75,11.25
W00004023,186,170,16,91.39784946236558,8.60215053763441
W00004025,246,221,25,89.83739837398373,10.16260162601626
W00004026,188,167,21,88.82978723404256,11.170212765957446
W00004027,366,340,26,92.89617486338798,7.103825136612022
W00004028,404,384,20,95.04950495049505,4.9504950495049505
W00004030,351,285,66,81.19658119658119,18.803418803418804
W00004031,336,239,97,71.13095238095238,28.869047619047617
W00004032,337,257,80,76.26112759643917,23.738872403560833
W00004033,436,325,111,74.54128440366972,25.458715596330272
W00004034,304,237,67,77.96052631578947,22.039473684210524
W00004035,304,241,63,79.27631578947368,20.723684210526315
W00004036,275,238,37,86.54545454545455,13.454545454545455
W00004037,272,211,61,77.57352941176471,22.426470588235293
W00004038,230,201,29,87.39130434782608,12.608695652173912
W00004039,187,159,28,85.02673796791443,14.973262032085561
W00004040,307,273,34,88.92508143322475,11.074918566775244
W00004041,266,218,48,81.95488721804512,18.045112781954884
W00004042,270,232,38,85.92592592592592,14.074074074074074
W00004043,335,271,64,80.8955223880597,19.1044776119403
W00004044,330,279,51,84.54545454545455,15.454545454545453
W00004045,286,263,23,91.95804195804196,8.041958041958042
W00004046,253,213,40,84.18972332015811,15.810276679841898
W00004047,279,225,54,80.64516129032258,19.35483870967742
W00004048,190,161,29,84.73684210526315,15.263157894736842
W00004049,299,240,59,80.2675585284281,19.732441471571907
W00004050,288,238,50,82.63888888888889,17.36111111111111
W00004051,224,182,42,81.25,18.75
W00004052,247,167,80,67.61133603238866,32.388663967611336
W00004053,239,194,45,81.17154811715481,18.828451882845187
W00004054,257,201,56,78.21011673151752,21.78988326848249
W00004055,269,245,24,91.07806691449815,8.921933085501859
W00004056,237,207,30,87.34177215189874,12.658227848101266
W00004057,300,285,15,95,5
W00004058,333,313,20,93.993993993994,6.006006006006006
W00004059,278,253,25,91.00719424460432,8.992805755395683
W00004060,275,239,36,86.9090909090909,13.090909090909092
W00004061,255,237,18,92.94117647058823,7.0588235294117645
W00004062,316,292,24,92.40506329113924,7.59493670886076
W00004063,248,226,22,91.12903225806451,8.870967741935484
W00004064,285,247,38,86.66666666666667,13.333333333333334
W00004065,326,284,42,87.11656441717791,12.883435582822086
W00004066,181,172,9,95.02762430939227,4.972375690607735
W00004067,307,292,15,95.11400651465797,4.88599348534202
W00004068,139,134,5,96.40287769784173,3.5971223021582732
W00004069,175,159,16,90.85714285714286,9.142857142857142
W00004070,251,235,16,93.62549800796812,6.374501992031872
W00004072,276,243,33,88.04347826086956,11.956521739130435
W00004073,534,448,86,83.89513108614233,16.10486891385768
W00004074,232,210,22,90.51724137931035,9.482758620689655
W00004075,534,473,61,88.57677902621724,11.423220973782772
W00004076,263,237,26,90.11406844106465,9.885931558935361
W00004077,242,223,19,92.14876033057851,7.851239669421488
W00004078,416,358,58,86.0576923076923,13.942307692307693
W00004079,331,289,42,87.31117824773413,12.688821752265861
W00004080,252,231,21,91.66666666666666,8.333333333333332
W00004081,277,240,37,86.64259927797833,13.357400722021662
W00004082,353,327,26,92.63456090651559,7.365439093484419
W00004083,255,236,19,92.54901960784314,7.450980392156863
W00004084,287,256,31,89.19860627177701,10.801393728222997
W00004085,371,319,52,85.98382749326146,14.016172506738545
W00004086,282,248,34,87.94326241134752,12.056737588652481
W00004087,221,198,23,89.59276018099548,10.407239819004525
W00004088,318,293,25,92.13836477987421,7.861635220125786
W00004089,258,241,17,93.4108527131783,6.5891472868217065
W00004090,334,313,21,93.7125748502994,6.287425149700598
W00004091,243,224,19,92.18106995884774,7.818930041152264
W00004092,234,220,14,94.01709401709401,5.982905982905983
W00004093,328,309,19,94.20731707317073,5.7926829268292686
W00004094,187,178,9,95.18716577540107,4.81283422459893
W00004095,231,213,18,92.20779220779221,7.792207792207792
W00004096,320,297,23,92.8125,7.187499999999999
W00004097,332,298,34,89.7590361445783,10.240963855421686
W00004098,289,270,19,93.42560553633218,6.5743944636678195
W00004099,272,261,11,95.95588235294117,4.044117647058823
W00004100,308,297,11,96.42857142857143,3.571428571428571
W00004101,329,308,21,93.61702127659575,6.382978723404255
W00004102,215,202,13,93.95348837209302,6.046511627906977
W00004103,297,270,27,90.9090909090909,9.090909090909092
W00004104,290,273,17,94.13793103448276,5.862068965517241
W00004105,343,319,24,93.00291545189503,6.997084548104956
W00004106,213,190,23,89.2018779342723,10.7981220657277
W00004107,263,253,10,96.1977186311787,3.802281368821293
W00004108,321,298,23,92.83489096573209,7.165109034267912
W00004109,299,285,14,95.31772575250837,4.682274247491638
W00004110,287,263,24,91.63763066202091,8.362369337979095
W00004111,289,277,12,95.8477508650519,4.1522491349480966
W00004112,277,253,24,91.33574007220217,8.664259927797833
W00004113,268,248,20,92.53731343283582,7.462686567164178
W00004114,243,229,14,94.23868312757202,5.761316872427984
W00004115,252,235,17,93.25396825396825,6.746031746031746
W00004116,269,252,17,93.68029739776952,6.319702602230483
W00004117,302,277,25,91.72185430463577,8.27814569536424
W00004118,241,221,20,91.70124481327801,8.29875518672199
W00004119,218,199,19,91.28440366972477,8.715596330275229
W00004120,302,277,25,91.72185430463577,8.27814569536424
W00004121,233,217,16,93.13304721030042,6.866952789699571
W00004122,287,274,13,95.47038327526133,4.529616724738676
W00004123,193,180,13,93.26424870466322,6.7357512953367875
W00004124,194,183,11,94.3298969072165,5.670103092783505
W00004125,241,222,19,92.11618257261411,7.883817427385892
