OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00003947,103,24,78,0,1,0,23.300970873786408,75.72815533980582,0,0.9708737864077669,0
W00003948,124,42,81,0,0,1,33.87096774193548,65.32258064516128,0,0,0.8064516129032258
W00003949,105,42,63,0,0,0,40,60,0,0,0
W00003950,105,33,69,0,1,2,31.428571428571427,65.71428571428571,0,0.9523809523809524,1.9047619047619049
W00003951,115,27,85,1,2,0,23.47826086956522,73.91304347826086,0.8695652173913043,1.7391304347826086,0
W00003952,112,36,74,0,2,0,32.142857142857146,66.07142857142857,0,1.7857142857142856,0
W00003953,133,32,101,0,0,0,24.06015037593985,75.93984962406014,0,0,0
W00003954,139,39,98,0,2,0,28.05755395683453,70.50359712230215,0,1.4388489208633095,0
W00003955,122,35,85,0,2,0,28.688524590163933,69.67213114754098,0,1.639344262295082,0
W00003956,133,33,99,0,1,0,24.81203007518797,74.43609022556392,0,0.7518796992481203,0
W00003957,66,30,35,0,1,0,45.45454545454545,53.03030303030303,0,1.5151515151515151,0
W00003958,198,73,122,3,0,0,36.868686868686865,61.61616161616161,1.5151515151515151,0,0
W00003960,152,41,108,1,0,2,26.973684210526315,71.05263157894737,0.6578947368421052,0,1.3157894736842104
W00003961,138,42,93,0,3,0,30.434782608695656,67.3913043478261,0,2.1739130434782608,0
W00003962,123,52,68,0,3,0,42.27642276422765,55.28455284552846,0,2.4390243902439024,0
W00003963,125,32,93,0,0,0,25.6,74.4,0,0,0
W00003964,110,29,79,0,2,0,26.36363636363636,71.81818181818181,0,1.8181818181818181,0
W00003965,119,29,83,5,0,2,24.369747899159663,69.74789915966386,4.201680672268908,0,1.680672268907563
W00003966,127,32,95,0,0,0,25.196850393700785,74.80314960629921,0,0,0
W00003967,103,35,68,0,0,0,33.980582524271846,66.01941747572816,0,0,0
W00003968,118,34,81,1,1,1,28.8135593220339,68.64406779661016,0.847457627118644,0.847457627118644,0.847457627118644
W00003969,129,49,75,2,2,1,37.98449612403101,58.139534883720934,1.550387596899225,1.550387596899225,0.7751937984496124
W00003970,137,35,101,0,1,0,25.547445255474454,73.72262773722628,0,0.7299270072992701,0
W00003971,115,29,85,0,1,0,25.217391304347824,73.91304347826086,0,0.8695652173913043,0
W00003972,147,44,102,0,1,0,29.931972789115648,69.38775510204081,0,0.6802721088435374,0
W00003973,121,29,89,1,1,1,23.96694214876033,73.55371900826447,0.8264462809917356,0.8264462809917356,0.8264462809917356
W00003975,146,46,95,2,1,2,31.506849315068493,65.06849315068493,1.36986301369863,0.684931506849315,1.36986301369863
W00003976,104,30,72,1,0,1,28.846153846153843,69.23076923076923,0.9615384615384616,0,0.9615384615384616
W00003977,123,33,86,3,0,1,26.82926829268293,69.91869918699187,2.4390243902439024,0,0.8130081300813009
W00003978,103,26,76,0,1,0,25.24271844660194,73.7864077669903,0,0.9708737864077669,0
W00003979,48,11,36,0,1,0,22.916666666666664,75,0,2.083333333333333,0
W00003980,91,68,22,1,0,0,74.72527472527473,24.175824175824175,1.098901098901099,0,0
W00003981,116,91,21,0,3,1,78.44827586206897,18.103448275862068,0,2.586206896551724,0.8620689655172413
W00003982,180,63,93,7,6,11,35,51.66666666666667,3.888888888888889,3.3333333333333335,6.111111111111111
W00003983,159,66,78,8,2,5,41.509433962264154,49.056603773584904,5.031446540880504,1.257861635220126,3.1446540880503147
W00003984,165,57,94,3,4,7,34.54545454545455,56.96969696969697,1.8181818181818181,2.4242424242424243,4.242424242424243
W00003986,158,79,74,1,0,4,50,46.835443037974684,0.6329113924050633,0,2.5316455696202533
W00003987,125,55,65,2,3,0,44,52,1.6,2.4,0
W00003988,188,79,82,11,7,9,42.02127659574468,43.61702127659575,5.851063829787234,3.723404255319149,4.787234042553192
W00003989,186,57,96,10,5,18,30.64516129032258,51.61290322580645,5.376344086021505,2.6881720430107525,9.67741935483871
W00003990,177,142,33,0,2,0,80.22598870056498,18.64406779661017,0,1.1299435028248588,0
W00003991,170,100,60,1,8,1,58.82352941176471,35.294117647058826,0.5882352941176471,4.705882352941177,0.5882352941176471
W00003992,135,111,24,0,0,0,82.22222222222221,17.77777777777778,0,0,0
W00003993,124,77,40,5,0,2,62.096774193548384,32.25806451612903,4.032258064516129,0,1.6129032258064515
W00003995,122,89,29,1,1,2,72.95081967213115,23.770491803278688,0.819672131147541,0.819672131147541,1.639344262295082
W00003996,179,138,39,0,0,2,77.09497206703911,21.787709497206702,0,0,1.1173184357541899
W00003997,165,77,76,1,2,9,46.666666666666664,46.06060606060606,0.6060606060606061,1.2121212121212122,5.454545454545454
W00003998,137,63,68,3,1,2,45.98540145985402,49.63503649635037,2.18978102189781,0.7299270072992701,1.4598540145985401
W00003999,159,97,56,1,3,2,61.0062893081761,35.22012578616352,0.628930817610063,1.8867924528301887,1.257861635220126
W00004001,113,50,53,6,0,4,44.24778761061947,46.902654867256636,5.3097345132743365,0,3.5398230088495577
W00004002,121,62,48,5,2,4,51.2396694214876,39.66942148760331,4.132231404958678,1.6528925619834711,3.3057851239669422
W00004003,123,60,59,3,1,0,48.78048780487805,47.96747967479675,2.4390243902439024,0.8130081300813009,0
W00004004,209,68,134,2,2,3,32.535885167464116,64.11483253588517,0.9569377990430622,0.9569377990430622,1.4354066985645932
W00004005,98,43,48,3,3,1,43.87755102040816,48.97959183673469,3.061224489795918,3.061224489795918,1.0204081632653061
W00004006,136,100,27,7,1,1,73.52941176470588,19.852941176470587,5.147058823529411,0.7352941176470588,0.7352941176470588
W00004007,133,46,77,4,4,2,34.58646616541353,57.89473684210527,3.007518796992481,3.007518796992481,1.5037593984962405
W00004008,112,64,42,3,2,1,57.14285714285714,37.5,2.6785714285714284,1.7857142857142856,0.8928571428571428
W00004010,114,50,60,0,0,4,43.859649122807014,52.63157894736842,0,0,3.508771929824561
W00004011,100,76,21,2,1,0,76,21,2,1,0
W00004012,101,55,45,0,1,0,54.45544554455446,44.554455445544555,0,0.9900990099009901,0
W00004013,119,43,72,2,2,0,36.134453781512605,60.50420168067227,1.680672268907563,1.680672268907563,0
W00004014,137,114,20,0,3,0,83.21167883211679,14.5985401459854,0,2.18978102189781,0
W00004015,120,59,54,1,5,1,49.166666666666664,45,0.8333333333333334,4.166666666666666,0.8333333333333334
W00004016,152,101,48,3,0,0,66.44736842105263,31.57894736842105,1.9736842105263157,0,0
W00004017,115,44,69,1,0,1,38.26086956521739,60,0.8695652173913043,0,0.8695652173913043
W00004018,172,84,67,10,0,11,48.837209302325576,38.95348837209303,5.813953488372093,0,6.395348837209303
W00004019,105,33,65,2,0,5,31.428571428571427,61.904761904761905,1.9047619047619049,0,4.761904761904762
W00004020,127,43,73,6,1,4,33.85826771653544,57.48031496062992,4.724409448818897,0.7874015748031495,3.149606299212598
W00004021,106,30,65,5,2,4,28.30188679245283,61.32075471698113,4.716981132075472,1.8867924528301887,3.7735849056603774
W00004022,102,38,54,2,4,4,37.254901960784316,52.94117647058824,1.9607843137254901,3.9215686274509802,3.9215686274509802
W00004023,99,63,30,0,2,4,63.63636363636363,30.303030303030305,0,2.0202020202020203,4.040404040404041
W00004025,105,39,56,1,0,9,37.142857142857146,53.333333333333336,0.9523809523809524,0,8.571428571428571
W00004026,120,81,35,1,1,2,67.5,29.166666666666668,0.8333333333333334,0.8333333333333334,1.6666666666666667
W00004027,159,65,70,11,2,11,40.88050314465409,44.0251572327044,6.918238993710692,1.257861635220126,6.918238993710692
W00004028,116,26,52,10,8,20,22.413793103448278,44.827586206896555,8.620689655172415,6.896551724137931,17.24137931034483
W00004030,147,36,109,0,1,1,24.489795918367346,74.14965986394559,0,0.6802721088435374,0.6802721088435374
W00004031,138,34,103,0,0,1,24.637681159420293,74.63768115942028,0,0,0.7246376811594203
W00004032,129,25,102,1,1,0,19.379844961240313,79.06976744186046,0.7751937984496124,0.7751937984496124,0
W00004033,188,50,137,0,1,0,26.595744680851062,72.87234042553192,0,0.5319148936170213,0
W00004034,151,60,90,0,0,1,39.735099337748345,59.60264900662252,0,0,0.6622516556291391
W00004035,134,48,82,2,1,1,35.82089552238806,61.19402985074627,1.4925373134328357,0.7462686567164178,0.7462686567164178
W00004036,145,73,70,0,2,0,50.3448275862069,48.275862068965516,0,1.3793103448275863,0
W00004037,122,34,88,0,0,0,27.86885245901639,72.1311475409836,0,0,0
W00004038,110,43,66,1,0,0,39.09090909090909,60,0.9090909090909091,0,0
W00004039,105,50,46,3,5,1,47.61904761904761,43.80952380952381,2.857142857142857,4.761904761904762,0.9523809523809524
W00004040,119,32,86,0,1,0,26.89075630252101,72.26890756302521,0,0.8403361344537815,0
W00004041,131,59,70,0,1,1,45.038167938931295,53.43511450381679,0,0.7633587786259541,0.7633587786259541
W00004042,122,41,80,1,0,0,33.60655737704918,65.57377049180327,0.819672131147541,0,0
W00004043,143,33,109,0,1,0,23.076923076923077,76.22377622377621,0,0.6993006993006993,0
W00004044,160,73,85,0,2,0,45.625,53.125,0,1.25,0
W00004045,142,46,95,1,0,0,32.3943661971831,66.90140845070422,0.7042253521126761,0,0
W00004046,110,30,80,0,0,0,27.27272727272727,72.72727272727273,0,0,0
W00004047,127,44,82,0,0,1,34.645669291338585,64.56692913385827,0,0,0.7874015748031495
W00004048,101,47,54,0,0,0,46.53465346534654,53.46534653465347,0,0,0
W00004049,127,40,86,0,1,0,31.496062992125985,67.71653543307087,0,0.7874015748031495,0
W00004050,117,28,86,0,2,1,23.931623931623932,73.50427350427351,0,1.7094017094017095,0.8547008547008548
W00004051,108,40,68,0,0,0,37.03703703703704,62.96296296296296,0,0,0
W00004052,111,27,83,0,1,0,24.324324324324326,74.77477477477478,0,0.9009009009009009,0
W00004053,102,19,83,0,0,0,18.627450980392158,81.37254901960785,0,0,0
W00004054,138,50,88,0,0,0,36.231884057971016,63.76811594202898,0,0,0
W00004055,129,43,84,1,1,0,33.33333333333333,65.11627906976744,0.7751937984496124,0.7751937984496124,0
W00004056,122,58,63,0,0,1,47.540983606557376,51.63934426229508,0,0,0.819672131147541
W00004057,114,23,90,0,0,1,20.175438596491226,78.94736842105263,0,0,0.8771929824561403
W00004058,122,17,99,6,0,0,13.934426229508196,81.14754098360656,4.918032786885246,0,0
W00004059,123,35,87,0,1,0,28.455284552845526,70.73170731707317,0,0.8130081300813009,0
W00004060,130,44,84,1,1,0,33.84615384615385,64.61538461538461,0.7692307692307693,0.7692307692307693,0
W00004061,120,34,83,1,0,2,28.333333333333332,69.16666666666667,0.8333333333333334,0,1.6666666666666667
W00004062,135,36,94,0,4,1,26.666666666666668,69.62962962962963,0,2.9629629629629632,0.7407407407407408
W00004063,121,42,74,4,0,1,34.710743801652896,61.15702479338842,3.3057851239669422,0,0.8264462809917356
W00004064,125,31,92,0,0,2,24.8,73.6,0,0,1.6
W00004065,131,20,110,1,0,0,15.267175572519085,83.96946564885496,0.7633587786259541,0,0
W00004066,115,61,52,2,0,0,53.04347826086957,45.21739130434783,1.7391304347826086,0,0
W00004067,144,63,80,0,0,1,43.75,55.55555555555556,0,0,0.6944444444444444
W00004068,99,73,24,0,2,0,73.73737373737373,24.242424242424242,0,2.0202020202020203,0
W00004069,109,63,43,0,2,1,57.798165137614674,39.44954128440367,0,1.834862385321101,0.9174311926605505
W00004070,124,43,79,1,1,0,34.67741935483871,63.70967741935484,0.8064516129032258,0.8064516129032258,0
W00004072,126,34,91,0,0,1,26.984126984126984,72.22222222222221,0,0,0.7936507936507936
W00004073,190,43,131,9,5,2,22.63157894736842,68.94736842105263,4.736842105263158,2.631578947368421,1.0526315789473684
W00004074,110,33,76,1,0,0,30,69.0909090909091,0.9090909090909091,0,0
W00004075,237,80,143,8,2,4,33.755274261603375,60.337552742616026,3.375527426160337,0.8438818565400843,1.6877637130801686
W00004076,125,38,81,2,1,3,30.4,64.8,1.6,0.8,2.4
W00004077,123,56,61,3,2,1,45.52845528455284,49.59349593495935,2.4390243902439024,1.6260162601626018,0.8130081300813009
W00004078,203,78,123,0,1,1,38.42364532019704,60.591133004926114,0,0.49261083743842365,0.49261083743842365
W00004079,146,46,96,0,1,3,31.506849315068493,65.75342465753424,0,0.684931506849315,2.054794520547945
W00004080,124,51,69,2,1,1,41.12903225806452,55.64516129032258,1.6129032258064515,0.8064516129032258,0.8064516129032258
W00004081,131,47,82,0,2,0,35.87786259541985,62.59541984732825,0,1.5267175572519083,0
W00004082,114,22,87,1,2,2,19.298245614035086,76.31578947368422,0.8771929824561403,1.7543859649122806,1.7543859649122806
W00004083,110,34,72,2,1,1,30.909090909090907,65.45454545454545,1.8181818181818181,0.9090909090909091,0.9090909090909091
W00004084,124,35,83,3,1,2,28.225806451612907,66.93548387096774,2.4193548387096775,0.8064516129032258,1.6129032258064515
W00004085,156,45,107,0,2,2,28.846153846153843,68.58974358974359,0,1.282051282051282,1.282051282051282
W00004086,132,50,81,1,0,0,37.878787878787875,61.36363636363637,0.7575757575757576,0,0
W00004087,118,47,68,3,0,0,39.83050847457627,57.6271186440678,2.5423728813559325,0,0
W00004088,137,42,94,1,0,0,30.656934306569344,68.61313868613139,0.7299270072992701,0,0
W00004089,115,39,72,2,2,0,33.91304347826087,62.60869565217392,1.7391304347826086,1.7391304347826086,0
W00004090,125,27,85,3,5,5,21.6,68,2.4,4,4
W00004091,133,65,68,0,0,0,48.87218045112782,51.127819548872175,0,0,0
W00004092,111,47,64,0,0,0,42.34234234234234,57.65765765765766,0,0,0
W00004093,124,29,85,3,7,0,23.387096774193548,68.54838709677419,2.4193548387096775,5.64516129032258,0
W00004094,106,57,47,0,2,0,53.77358490566038,44.339622641509436,0,1.8867924528301887,0
W00004095,128,66,60,1,0,1,51.5625,46.875,0.78125,0,0.78125
W00004096,133,30,101,0,0,2,22.55639097744361,75.93984962406014,0,0,1.5037593984962405
W00004097,126,30,94,1,1,0,23.809523809523807,74.60317460317461,0.7936507936507936,0.7936507936507936,0
W00004098,132,40,85,3,4,0,30.303030303030305,64.39393939393939,2.272727272727273,3.0303030303030303,0
W00004099,123,32,87,0,3,1,26.01626016260163,70.73170731707317,0,2.4390243902439024,0.8130081300813009
W00004100,151,66,85,0,0,0,43.70860927152318,56.29139072847682,0,0,0
W00004101,126,29,94,2,0,1,23.015873015873016,74.60317460317461,1.5873015873015872,0,0.7936507936507936
W00004102,99,35,62,0,2,0,35.35353535353536,62.62626262626263,0,2.0202020202020203,0
W00004103,114,21,87,2,3,1,18.421052631578945,76.31578947368422,1.7543859649122806,2.631578947368421,0.8771929824561403
W00004104,139,41,96,0,1,1,29.496402877697843,69.06474820143885,0,0.7194244604316548,0.7194244604316548
W00004105,137,31,104,1,1,0,22.62773722627737,75.91240875912408,0.7299270072992701,0.7299270072992701,0
W00004106,97,26,69,2,0,0,26.804123711340207,71.1340206185567,2.0618556701030926,0,0
W00004107,119,34,85,0,0,0,28.57142857142857,71.42857142857143,0,0,0
W00004108,146,41,102,0,3,0,28.08219178082192,69.86301369863014,0,2.054794520547945,0
W00004109,143,46,96,0,0,1,32.16783216783217,67.13286713286713,0,0,0.6993006993006993
W00004110,129,40,83,1,3,2,31.007751937984494,64.34108527131784,0.7751937984496124,2.3255813953488373,1.550387596899225
