OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00029809,366,333,33,2,0,0,0,1,0,0,6,9,14,1,0,0,0,0,0,90.98360655737704,9.01639344262295,0.546448087431694,0,0,0,0.273224043715847,0,0,1.639344262295082,2.459016393442623,3.825136612021858,0.273224043715847,0,0,0,0,0
E00029814,243,218,25,3,1,2,2,0,0,3,5,4,4,1,0,0,0,0,0,89.7119341563786,10.2880658436214,1.2345679012345678,0.411522633744856,0.823045267489712,0.823045267489712,0,0,1.2345679012345678,2.05761316872428,1.646090534979424,1.646090534979424,0.411522633744856,0,0,0,0,0
E00029815,290,250,40,11,2,0,2,0,1,0,8,7,6,3,0,0,0,0,0,86.20689655172413,13.793103448275861,3.793103448275862,0.6896551724137931,0,0.6896551724137931,0,0.3448275862068966,0,2.7586206896551726,2.413793103448276,2.0689655172413794,1.0344827586206897,0,0,0,0,0
E00029823,276,256,20,3,1,2,1,0,1,0,1,4,6,1,0,0,0,0,0,92.7536231884058,7.246376811594203,1.0869565217391304,0.36231884057971014,0.7246376811594203,0.36231884057971014,0,0.36231884057971014,0,0.36231884057971014,1.4492753623188406,2.1739130434782608,0.36231884057971014,0,0,0,0,0
E00029860,292,281,11,3,0,0,1,0,0,0,2,2,3,0,0,0,0,0,0,96.23287671232876,3.767123287671233,1.0273972602739725,0,0,0.3424657534246575,0,0,0,0.684931506849315,0.684931506849315,1.0273972602739725,0,0,0,0,0,0
E00029810,363,332,31,3,3,0,3,0,3,2,6,4,2,5,0,0,0,0,0,91.46005509641874,8.539944903581267,0.8264462809917356,0.8264462809917356,0,0.8264462809917356,0,0.8264462809917356,0.5509641873278237,1.6528925619834711,1.1019283746556474,0.5509641873278237,1.3774104683195594,0,0,0,0,0
E00029811,202,180,22,2,2,1,5,0,0,0,2,2,6,1,0,1,0,0,0,89.10891089108911,10.891089108910892,0.9900990099009901,0.9900990099009901,0.49504950495049505,2.4752475247524752,0,0,0,0.9900990099009901,0.9900990099009901,2.9702970297029703,0.49504950495049505,0,0.49504950495049505,0,0,0
E00029816,301,288,13,2,1,1,1,0,1,0,2,2,2,1,0,0,0,0,0,95.68106312292359,4.318936877076411,0.6644518272425249,0.33222591362126247,0.33222591362126247,0.33222591362126247,0,0.33222591362126247,0,0.6644518272425249,0.6644518272425249,0.6644518272425249,0.33222591362126247,0,0,0,0,0
E00029817,351,344,7,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,98.00569800569801,1.9943019943019942,0,0.2849002849002849,0,0,0,0,0,0.2849002849002849,1.4245014245014245,0,0,0,0,0,0,0
E00029824,316,294,22,3,1,2,3,0,2,2,7,1,1,0,0,0,0,0,0,93.0379746835443,6.962025316455696,0.949367088607595,0.31645569620253167,0.6329113924050633,0.949367088607595,0,0.6329113924050633,0.6329113924050633,2.2151898734177213,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0
E00029807,276,268,8,2,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,97.10144927536231,2.898550724637681,0.7246376811594203,0,0,0,0,0,0.7246376811594203,0.36231884057971014,1.0869565217391304,0,0,0,0,0,0,0
E00029821,106,102,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,96.22641509433963,3.7735849056603774,0.9433962264150944,0,0,0,0,0,0,0.9433962264150944,0,1.8867924528301887,0,0,0,0,0,0
E00029826,274,245,29,5,1,0,1,0,0,0,11,7,4,0,0,0,0,0,0,89.41605839416059,10.583941605839415,1.824817518248175,0.36496350364963503,0,0.36496350364963503,0,0,0,4.014598540145985,2.5547445255474455,1.4598540145985401,0,0,0,0,0,0
E00029828,316,275,41,4,2,4,5,0,3,1,7,7,7,1,0,0,0,0,0,87.0253164556962,12.974683544303797,1.2658227848101267,0.6329113924050633,1.2658227848101267,1.5822784810126582,0,0.949367088607595,0.31645569620253167,2.2151898734177213,2.2151898734177213,2.2151898734177213,0.31645569620253167,0,0,0,0,0
