OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00029084,154,56,0,2,6,0,0,78,7,3,2,0,36.36363636363637,0,1.2987012987012987,3.896103896103896,0,0,50.649350649350644,4.545454545454546,1.948051948051948,1.2987012987012987,0
E00029085,136,28,0,2,8,0,0,83,5,1,8,1,20.588235294117645,0,1.4705882352941175,5.88235294117647,0,0,61.029411764705884,3.6764705882352944,0.7352941176470588,5.88235294117647,0.7352941176470588
E00029086,138,36,0,1,6,0,0,75,7,4,7,2,26.08695652173913,0,0.7246376811594203,4.3478260869565215,0,0,54.347826086956516,5.072463768115942,2.898550724637681,5.072463768115942,1.4492753623188406
E00029087,156,30,0,1,13,1,3,82,5,2,18,1,19.230769230769234,0,0.641025641025641,8.333333333333332,0.641025641025641,1.9230769230769231,52.56410256410257,3.205128205128205,1.282051282051282,11.538461538461538,0.641025641025641
E00029088,263,79,0,11,13,0,1,135,6,3,12,3,30.038022813688215,0,4.182509505703422,4.942965779467681,0,0.38022813688212925,51.33079847908745,2.2813688212927756,1.1406844106463878,4.562737642585551,1.1406844106463878
E00029089,174,61,0,2,7,1,1,85,4,3,10,0,35.05747126436782,0,1.1494252873563218,4.022988505747127,0.5747126436781609,0.5747126436781609,48.85057471264368,2.2988505747126435,1.7241379310344827,5.747126436781609,0
E00029090,149,45,0,2,6,0,1,80,4,1,8,2,30.201342281879196,0,1.342281879194631,4.026845637583892,0,0.6711409395973155,53.691275167785236,2.684563758389262,0.6711409395973155,5.369127516778524,1.342281879194631
E00029091,138,34,0,1,2,0,0,81,7,3,8,2,24.637681159420293,0,0.7246376811594203,1.4492753623188406,0,0,58.69565217391305,5.072463768115942,2.1739130434782608,5.797101449275362,1.4492753623188406
E00029092,111,27,0,0,6,1,2,65,4,2,3,1,24.324324324324326,0,0,5.405405405405405,0.9009009009009009,1.8018018018018018,58.55855855855856,3.6036036036036037,1.8018018018018018,2.7027027027027026,0.9009009009009009
E00029093,227,71,0,7,13,0,0,112,10,1,12,1,31.277533039647576,0,3.0837004405286343,5.726872246696035,0,0,49.33920704845815,4.405286343612335,0.4405286343612335,5.286343612334802,0.4405286343612335
E00029094,131,49,0,2,3,1,0,70,3,2,1,0,37.404580152671755,0,1.5267175572519083,2.2900763358778624,0.7633587786259541,0,53.43511450381679,2.2900763358778624,1.5267175572519083,0.7633587786259541,0
E00029095,131,50,0,2,1,2,0,62,6,0,3,5,38.16793893129771,0,1.5267175572519083,0.7633587786259541,1.5267175572519083,0,47.32824427480916,4.580152671755725,0,2.2900763358778624,3.816793893129771
E00029096,138,56,0,2,1,1,2,63,6,2,4,1,40.57971014492754,0,1.4492753623188406,0.7246376811594203,0.7246376811594203,1.4492753623188406,45.65217391304348,4.3478260869565215,1.4492753623188406,2.898550724637681,0.7246376811594203
E00029097,151,44,1,5,8,0,1,83,4,0,5,0,29.13907284768212,0.6622516556291391,3.3112582781456954,5.298013245033113,0,0.6622516556291391,54.966887417218544,2.6490066225165565,0,3.3112582781456954,0
E00029098,150,51,0,2,3,1,0,82,6,2,3,0,34,0,1.3333333333333335,2,0.6666666666666667,0,54.666666666666664,4,1.3333333333333335,2,0
E00029099,136,33,0,4,6,0,0,67,7,6,13,0,24.264705882352942,0,2.941176470588235,4.411764705882353,0,0,49.26470588235294,5.147058823529411,4.411764705882353,9.558823529411764,0
E00029100,83,19,0,1,8,0,2,38,5,2,8,0,22.89156626506024,0,1.2048192771084338,9.63855421686747,0,2.4096385542168677,45.78313253012048,6.024096385542169,2.4096385542168677,9.63855421686747,0
E00029101,131,38,0,6,0,0,1,68,7,1,8,2,29.00763358778626,0,4.580152671755725,0,0,0.7633587786259541,51.908396946564885,5.343511450381679,0.7633587786259541,6.106870229007633,1.5267175572519083
