OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00117695,60,19,9,10,40,7,27,12,9,6,2,2,0,0,4,3,1,0,0,1,0,1,31.666666666666664,15,16.666666666666664,66.66666666666666,11.666666666666666,45,20,15,10,3.3333333333333335,3.3333333333333335,0,0,6.666666666666667,5,1.6666666666666667,0,0,1.6666666666666667,0,1.6666666666666667
E00117696,87,20,10,10,58,15,34,14,13,7,7,4,3,0,2,1,1,0,0,9,4,5,22.988505747126435,11.494252873563218,11.494252873563218,66.66666666666666,17.24137931034483,39.08045977011494,16.091954022988507,14.942528735632186,8.045977011494253,8.045977011494253,4.597701149425287,3.4482758620689653,0,2.2988505747126435,1.1494252873563218,1.1494252873563218,0,0,10.344827586206897,4.597701149425287,5.747126436781609
E00117697,149,45,15,30,97,14,59,16,37,6,14,12,2,0,10,6,4,0,0,7,3,4,30.201342281879196,10.06711409395973,20.13422818791946,65.1006711409396,9.395973154362416,39.59731543624161,10.738255033557047,24.832214765100673,4.026845637583892,9.395973154362416,8.053691275167784,1.342281879194631,0,6.7114093959731544,4.026845637583892,2.684563758389262,0,0,4.697986577181208,2.013422818791946,2.684563758389262
E00117698,117,25,12,13,85,19,58,23,31,4,7,4,3,0,1,0,1,0,0,7,2,5,21.367521367521366,10.256410256410255,11.11111111111111,72.64957264957265,16.23931623931624,49.572649572649574,19.65811965811966,26.495726495726498,3.418803418803419,5.982905982905983,3.418803418803419,2.564102564102564,0,0.8547008547008548,0,0.8547008547008548,0,0,5.982905982905983,1.7094017094017095,4.273504273504273
E00117699,122,26,11,15,87,13,52,25,21,6,11,7,2,2,11,8,3,0,0,9,4,5,21.311475409836063,9.01639344262295,12.295081967213115,71.31147540983606,10.655737704918032,42.62295081967213,20.491803278688526,17.21311475409836,4.918032786885246,9.01639344262295,5.737704918032787,1.639344262295082,1.639344262295082,9.01639344262295,6.557377049180328,2.459016393442623,0,0,7.377049180327869,3.278688524590164,4.098360655737705
E00117700,114,27,19,8,82,26,48,19,19,10,5,2,2,1,3,2,1,0,0,5,1,4,23.684210526315788,16.666666666666664,7.017543859649122,71.9298245614035,22.807017543859647,42.10526315789473,16.666666666666664,16.666666666666664,8.771929824561402,4.385964912280701,1.7543859649122806,1.7543859649122806,0.8771929824561403,2.631578947368421,1.7543859649122806,0.8771929824561403,0,0,4.385964912280701,0.8771929824561403,3.508771929824561
E00117701,100,17,8,9,78,14,57,29,21,7,6,4,1,1,0,0,0,1,1,5,0,5,17,8,9,78,14.000000000000002,56.99999999999999,28.999999999999996,21,7.000000000000001,6,4,1,1,0,0,0,1,1,5,0,5
E00117702,124,25,15,10,94,13,61,27,20,14,14,10,3,1,6,4,2,0,0,5,0,5,20.161290322580644,12.096774193548388,8.064516129032258,75.80645161290323,10.483870967741936,49.193548387096776,21.774193548387096,16.129032258064516,11.29032258064516,11.29032258064516,8.064516129032258,2.4193548387096775,0.8064516129032258,4.838709677419355,3.225806451612903,1.6129032258064515,0,0,4.032258064516129,0,4.032258064516129
E00117720,121,26,17,9,91,25,47,24,15,8,14,9,5,0,5,2,3,0,0,4,1,3,21.487603305785125,14.049586776859504,7.43801652892562,75.20661157024794,20.66115702479339,38.84297520661157,19.834710743801654,12.396694214876034,6.6115702479338845,11.570247933884298,7.43801652892562,4.132231404958678,0,4.132231404958678,1.6528925619834711,2.479338842975207,0,0,3.3057851239669422,0.8264462809917356,2.479338842975207
E00117721,118,24,13,11,90,17,48,14,23,11,13,9,3,1,10,6,4,2,2,4,3,1,20.33898305084746,11.016949152542372,9.322033898305085,76.27118644067797,14.40677966101695,40.67796610169492,11.864406779661017,19.491525423728813,9.322033898305085,11.016949152542372,7.627118644067797,2.5423728813559325,0.847457627118644,8.47457627118644,5.084745762711865,3.389830508474576,1.694915254237288,1.694915254237288,3.389830508474576,2.5423728813559325,0.847457627118644
