OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00117613,272,37,26,31,9,28,130,11,13.602941176470587,9.558823529411764,11.397058823529411,3.308823529411765,10.294117647058822,47.794117647058826,4.044117647058823
E00117614,192,38,12,20,9,21,85,7,19.791666666666664,6.25,10.416666666666668,4.6875,10.9375,44.27083333333333,3.6458333333333335
E00117615,308,35,25,39,22,32,146,9,11.363636363636363,8.116883116883116,12.662337662337661,7.142857142857142,10.38961038961039,47.4025974025974,2.922077922077922
E00117616,283,35,26,36,13,34,129,10,12.36749116607774,9.187279151943462,12.7208480565371,4.593639575971731,12.014134275618375,45.583038869257955,3.53356890459364
E00117617,254,59,22,25,22,30,85,11,23.228346456692915,8.661417322834646,9.84251968503937,8.661417322834646,11.811023622047244,33.46456692913386,4.330708661417323
E00117618,193,45,17,32,7,28,59,5,23.316062176165804,8.808290155440414,16.580310880829018,3.6269430051813467,14.507772020725387,30.569948186528496,2.5906735751295336
E00117619,218,24,18,29,13,27,103,4,11.009174311926607,8.256880733944955,13.302752293577983,5.963302752293578,12.385321100917432,47.24770642201835,1.834862385321101
E00117620,251,37,25,30,18,44,97,0,14.741035856573706,9.9601593625498,11.952191235059761,7.171314741035857,17.52988047808765,38.645418326693225,0
E00117621,208,49,14,32,10,28,75,0,23.557692307692307,6.730769230769231,15.384615384615385,4.807692307692308,13.461538461538462,36.05769230769231,0
E00117622,242,31,20,33,10,33,95,20,12.8099173553719,8.264462809917356,13.636363636363635,4.132231404958678,13.636363636363635,39.25619834710744,8.264462809917356
E00117623,335,64,37,35,15,51,116,17,19.1044776119403,11.044776119402986,10.44776119402985,4.477611940298507,15.223880597014924,34.626865671641795,5.074626865671641
E00117624,211,76,32,36,11,23,28,5,36.018957345971565,15.165876777251185,17.061611374407583,5.213270142180095,10.90047393364929,13.270142180094787,2.3696682464454977
