OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00075091,138,43,0,1,0,1,0,77,9,2,2,3,31.15942028985507,0,0.7246376811594203,0,0.7246376811594203,0,55.79710144927537,6.521739130434782,1.4492753623188406,1.4492753623188406,2.1739130434782608
E00075093,179,83,0,0,2,0,1,84,4,0,3,2,46.36871508379888,0,0,1.1173184357541899,0,0.5586592178770949,46.927374301675975,2.2346368715083798,0,1.675977653631285,1.1173184357541899
E00075095,177,83,0,0,0,0,2,86,2,2,2,0,46.89265536723164,0,0,0,0,1.1299435028248588,48.58757062146893,1.1299435028248588,1.1299435028248588,1.1299435028248588,0
E00075096,158,80,0,0,1,0,1,57,2,3,11,3,50.63291139240506,0,0,0.6329113924050633,0,0.6329113924050633,36.075949367088604,1.2658227848101267,1.89873417721519,6.962025316455696,1.89873417721519
E00075097,149,74,0,0,0,0,1,64,3,1,3,3,49.664429530201346,0,0,0,0,0.6711409395973155,42.95302013422819,2.013422818791946,0.6711409395973155,2.013422818791946,2.013422818791946
E00075098,168,61,0,0,1,0,0,90,4,3,7,2,36.30952380952381,0,0,0.5952380952380952,0,0,53.57142857142857,2.380952380952381,1.7857142857142856,4.166666666666666,1.1904761904761905
E00075099,180,75,0,1,4,0,0,88,6,2,4,0,41.66666666666667,0,0.5555555555555556,2.2222222222222223,0,0,48.888888888888886,3.3333333333333335,1.1111111111111112,2.2222222222222223,0
E00075100,155,68,0,0,1,0,0,78,0,1,3,4,43.87096774193549,0,0,0.6451612903225806,0,0,50.32258064516129,0,0.6451612903225806,1.935483870967742,2.5806451612903225
E00075101,98,49,0,0,0,0,0,43,4,0,2,0,50,0,0,0,0,0,43.87755102040816,4.081632653061225,0,2.0408163265306123,0
E00075102,148,63,0,1,1,0,0,64,8,7,4,0,42.567567567567565,0,0.6756756756756757,0.6756756756756757,0,0,43.24324324324324,5.405405405405405,4.72972972972973,2.7027027027027026,0
E00075103,162,73,0,0,0,0,0,78,2,4,5,0,45.06172839506173,0,0,0,0,0,48.148148148148145,1.2345679012345678,2.4691358024691357,3.0864197530864197,0
E00075104,156,61,0,0,4,0,0,83,2,1,2,3,39.1025641025641,0,0,2.564102564102564,0,0,53.205128205128204,1.282051282051282,0.641025641025641,1.282051282051282,1.9230769230769231
E00075105,139,29,0,0,4,0,0,87,5,3,10,1,20.863309352517987,0,0,2.877697841726619,0,0,62.589928057553955,3.5971223021582732,2.158273381294964,7.1942446043165464,0.7194244604316548
E00075106,103,52,0,0,1,0,1,43,2,0,4,0,50.48543689320388,0,0,0.9708737864077669,0,0.9708737864077669,41.74757281553398,1.9417475728155338,0,3.8834951456310676,0
