OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00013385,31,0,2,2,0,9,8,2,8,0,0,6.451612903225806,6.451612903225806,0,29.03225806451613,25.806451612903224,6.451612903225806,25.806451612903224,0
E00013386,28,0,1,7,0,2,8,2,8,0,0,3.571428571428571,25,0,7.142857142857142,28.57142857142857,7.142857142857142,28.57142857142857,0
E00013387,5,0,1,0,0,0,1,2,1,0,0,20,0,0,0,20,40,20,0
E00013388,20,0,1,3,0,0,7,5,4,0,0,5,15,0,0,35,25,20,0
E00013389,34,0,0,21,0,0,2,5,6,0,0,0,61.76470588235294,0,0,5.88235294117647,14.705882352941178,17.647058823529413,0
E00013390,41,0,4,2,0,3,12,11,9,0,0,9.75609756097561,4.878048780487805,0,7.317073170731707,29.268292682926827,26.82926829268293,21.951219512195124,0
E00013391,19,0,1,0,0,4,7,3,4,0,0,5.263157894736842,0,0,21.052631578947366,36.84210526315789,15.789473684210526,21.052631578947366,0
E00013392,41,0,1,3,0,13,13,3,8,0,0,2.4390243902439024,7.317073170731707,0,31.70731707317073,31.70731707317073,7.317073170731707,19.51219512195122,0
E00013393,19,0,0,1,0,4,10,0,4,0,0,0,5.263157894736842,0,21.052631578947366,52.63157894736842,0,21.052631578947366,0
E00013395,15,0,0,3,0,0,10,1,1,0,0,0,20,0,0,66.66666666666666,6.666666666666667,6.666666666666667,0
E00013397,63,0,10,12,0,7,14,5,15,0,0,15.873015873015872,19.047619047619047,0,11.11111111111111,22.22222222222222,7.936507936507936,23.809523809523807,0
E00013398,30,0,5,7,0,0,11,3,4,0,0,16.666666666666664,23.333333333333332,0,0,36.666666666666664,10,13.333333333333334,0
E00013399,36,0,2,8,0,3,16,3,4,0,0,5.555555555555555,22.22222222222222,0,8.333333333333332,44.44444444444444,8.333333333333332,11.11111111111111,0
E00013400,23,0,3,4,0,0,4,3,9,0,0,13.043478260869565,17.391304347826086,0,0,17.391304347826086,13.043478260869565,39.130434782608695,0
E00013401,61,0,5,35,0,2,9,6,4,0,0,8.19672131147541,57.377049180327866,0,3.278688524590164,14.754098360655737,9.836065573770492,6.557377049180328,0
E00013402,7,0,0,0,0,0,1,4,2,0,0,0,0,0,0,14.285714285714285,57.14285714285714,28.57142857142857,0
E00013403,16,0,1,4,0,2,7,2,0,0,0,6.25,25,0,12.5,43.75,12.5,0,0
E00013404,43,0,2,27,0,1,4,1,8,0,0,4.651162790697675,62.7906976744186,0,2.3255813953488373,9.30232558139535,2.3255813953488373,18.6046511627907,0
E00013405,48,0,5,9,0,10,13,8,3,0,0,10.416666666666668,18.75,0,20.833333333333336,27.083333333333332,16.666666666666664,6.25,0
E00013406,52,0,3,18,0,0,16,3,12,0,0,5.769230769230769,34.61538461538461,0,0,30.76923076923077,5.769230769230769,23.076923076923077,0
E00013407,75,0,0,43,0,6,14,0,12,0,0,0,57.333333333333336,0,8,18.666666666666668,0,16,0
E00013408,40,0,5,27,0,0,1,0,7,0,0,12.5,67.5,0,0,2.5,0,17.5,0
E00013409,34,0,1,14,0,0,9,4,6,0,0,2.941176470588235,41.17647058823529,0,0,26.47058823529412,11.76470588235294,17.647058823529413,0
E00013410,49,0,3,17,0,9,9,5,6,0,0,6.122448979591836,34.69387755102041,0,18.367346938775512,18.367346938775512,10.204081632653061,12.244897959183673,0
E00013411,17,0,1,1,0,4,5,0,6,0,0,5.88235294117647,5.88235294117647,0,23.52941176470588,29.411764705882355,0,35.294117647058826,0
E00013412,39,0,0,17,0,0,13,2,7,0,0,0,43.58974358974359,0,0,33.33333333333333,5.128205128205128,17.94871794871795,0
E00013413,20,0,4,6,0,1,2,1,6,0,0,20,30,0,5,10,5,30,0
E00013414,24,0,1,6,0,2,9,1,5,0,0,4.166666666666666,25,0,8.333333333333332,37.5,4.166666666666666,20.833333333333336,0
E00013415,28,0,3,1,0,4,11,2,7,0,0,10.714285714285714,3.571428571428571,0,14.285714285714285,39.285714285714285,7.142857142857142,25,0
E00013416,14,0,0,0,0,4,5,1,4,0,0,0,0,0,28.57142857142857,35.714285714285715,7.142857142857142,28.57142857142857,0
E00013417,41,0,0,1,0,16,12,3,9,0,0,0,2.4390243902439024,0,39.02439024390244,29.268292682926827,7.317073170731707,21.951219512195124,0
E00013418,19,0,0,6,0,1,11,1,0,0,0,0,31.57894736842105,0,5.263157894736842,57.89473684210527,5.263157894736842,0,0
E00013419,36,0,2,0,0,7,14,4,9,0,0,5.555555555555555,0,0,19.444444444444446,38.88888888888889,11.11111111111111,25,0
E00013420,38,0,2,5,0,2,12,7,10,0,0,5.263157894736842,13.157894736842104,0,5.263157894736842,31.57894736842105,18.421052631578945,26.31578947368421,0
E00013421,21,0,1,1,0,6,6,4,3,0,0,4.761904761904762,4.761904761904762,0,28.57142857142857,28.57142857142857,19.047619047619047,14.285714285714285,0
E00013422,43,0,0,3,0,19,8,3,10,0,0,0,6.976744186046512,0,44.18604651162791,18.6046511627907,6.976744186046512,23.25581395348837,0
E00013423,23,0,3,4,0,2,6,4,4,0,0,13.043478260869565,17.391304347826086,0,8.695652173913043,26.08695652173913,17.391304347826086,17.391304347826086,0
