OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00070587,215,4,0,2,3,21,33,17,8,7,14,5,18,24,15,10,5,13,16,1.8604651162790697,0,0.9302325581395349,1.3953488372093024,9.767441860465116,15.348837209302326,7.906976744186046,3.7209302325581395,3.255813953488372,6.511627906976744,2.3255813953488373,8.372093023255815,11.162790697674419,6.976744186046512,4.651162790697675,2.3255813953488373,6.046511627906977,7.441860465116279
E00070588,289,12,18,16,30,15,19,24,17,16,28,23,20,18,12,10,6,3,2,4.1522491349480966,6.228373702422145,5.536332179930796,10.380622837370241,5.190311418685121,6.5743944636678195,8.304498269896193,5.88235294117647,5.536332179930796,9.688581314878892,7.958477508650519,6.920415224913495,6.228373702422145,4.1522491349480966,3.4602076124567476,2.0761245674740483,1.0380622837370241,0.6920415224913495
E00070589,283,2,9,10,10,10,11,4,8,10,8,13,24,24,17,20,17,22,64,0.7067137809187279,3.180212014134275,3.53356890459364,3.53356890459364,3.53356890459364,3.8869257950530036,1.4134275618374559,2.8268551236749118,3.53356890459364,2.8268551236749118,4.593639575971731,8.480565371024735,8.480565371024735,6.007067137809187,7.06713780918728,6.007067137809187,7.773851590106007,22.614840989399294
E00070590,334,10,11,13,11,11,25,20,25,25,34,19,40,28,17,16,11,6,12,2.9940119760479043,3.293413173652695,3.8922155688622757,3.293413173652695,3.293413173652695,7.48502994011976,5.9880239520958085,7.48502994011976,7.48502994011976,10.179640718562874,5.688622754491018,11.976047904191617,8.383233532934131,5.089820359281437,4.790419161676647,3.293413173652695,1.7964071856287425,3.592814371257485
E00070591,275,7,6,20,16,18,16,18,8,20,20,15,24,13,10,13,15,18,18,2.5454545454545454,2.181818181818182,7.2727272727272725,5.818181818181818,6.545454545454546,5.818181818181818,6.545454545454546,2.909090909090909,7.2727272727272725,7.2727272727272725,5.454545454545454,8.727272727272728,4.7272727272727275,3.6363636363636362,4.7272727272727275,5.454545454545454,6.545454545454546,6.545454545454546
E00070592,318,5,7,19,16,8,14,6,10,8,23,24,28,28,26,20,27,22,27,1.5723270440251573,2.20125786163522,5.9748427672955975,5.031446540880504,2.515723270440252,4.40251572327044,1.8867924528301887,3.1446540880503147,2.515723270440252,7.232704402515723,7.547169811320755,8.80503144654088,8.80503144654088,8.176100628930817,6.289308176100629,8.49056603773585,6.918238993710692,8.49056603773585
E00070593,396,13,20,10,16,16,27,10,18,15,13,25,18,27,23,26,34,33,52,3.2828282828282833,5.05050505050505,2.525252525252525,4.040404040404041,4.040404040404041,6.8181818181818175,2.525252525252525,4.545454545454546,3.787878787878788,3.2828282828282833,6.313131313131313,4.545454545454546,6.8181818181818175,5.808080808080808,6.565656565656567,8.585858585858585,8.333333333333332,13.131313131313133
E00070594,292,16,18,10,11,15,18,33,19,14,12,25,24,34,12,14,12,5,0,5.47945205479452,6.164383561643835,3.4246575342465753,3.767123287671233,5.136986301369863,6.164383561643835,11.301369863013697,6.506849315068493,4.794520547945205,4.10958904109589,8.561643835616438,8.21917808219178,11.643835616438356,4.10958904109589,4.794520547945205,4.10958904109589,1.7123287671232876,0
E00070595,323,19,28,28,25,17,18,18,29,27,22,23,17,14,15,15,4,2,2,5.88235294117647,8.6687306501548,8.6687306501548,7.739938080495357,5.263157894736842,5.572755417956656,5.572755417956656,8.978328173374612,8.359133126934983,6.811145510835913,7.120743034055728,5.263157894736842,4.3343653250774,4.643962848297214,4.643962848297214,1.238390092879257,0.6191950464396285,0.6191950464396285
E00070596,458,12,15,28,24,18,30,22,40,24,30,27,33,34,34,28,31,12,16,2.6200873362445414,3.2751091703056767,6.11353711790393,5.240174672489083,3.9301310043668125,6.550218340611353,4.8034934497816595,8.73362445414847,5.240174672489083,6.550218340611353,5.895196506550218,7.20524017467249,7.423580786026202,7.423580786026202,6.11353711790393,6.768558951965066,2.6200873362445414,3.4934497816593884
