OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00070587,216,109,33,39,8,6,4,3,0,1,0,0,0,0,0,1,13,3,13,4,50.46296296296296,15.277777777777779,18.055555555555554,3.7037037037037033,2.7777777777777777,1.8518518518518516,1.3888888888888888,0,0.4629629629629629,0,0,0,0,0,0.4629629629629629,6.018518518518518,1.3888888888888888,6.018518518518518,1.8518518518518516
E00070588,292,175,39,50,3,1,3,1,1,0,0,0,0,1,1,0,13,7,14,7,59.93150684931506,13.356164383561644,17.123287671232877,1.0273972602739725,0.3424657534246575,1.0273972602739725,0.3424657534246575,0.3424657534246575,0,0,0,0,0.3424657534246575,0.3424657534246575,0,4.4520547945205475,2.3972602739726026,4.794520547945205,2.3972602739726026
E00070589,281,176,50,36,6,1,1,0,1,0,0,0,0,0,0,0,10,1,10,1,62.63345195729537,17.793594306049823,12.811387900355871,2.135231316725979,0.3558718861209964,0.3558718861209964,0,0.3558718861209964,0,0,0,0,0,0,0,3.558718861209965,0.3558718861209964,3.558718861209965,0.3558718861209964
E00070590,337,198,43,29,6,8,10,4,0,1,0,0,0,5,2,1,33,7,35,8,58.753709198813056,12.759643916913946,8.605341246290802,1.7804154302670623,2.3738872403560833,2.967359050445104,1.1869436201780417,0,0.2967359050445104,0,0,0,1.483679525222552,0.5934718100890208,0.2967359050445104,9.792284866468842,2.0771513353115725,10.385756676557865,2.3738872403560833
E00070591,270,141,59,42,5,7,1,0,0,0,0,0,0,1,1,0,11,3,12,3,52.22222222222223,21.85185185185185,15.555555555555555,1.8518518518518516,2.5925925925925926,0.3703703703703704,0,0,0,0,0,0,0.3703703703703704,0.3703703703703704,0,4.074074074074074,1.1111111111111112,4.444444444444445,1.1111111111111112
E00070592,318,178,61,51,5,3,2,1,0,0,0,0,0,1,0,0,12,6,12,6,55.9748427672956,19.18238993710692,16.037735849056602,1.5723270440251573,0.9433962264150944,0.628930817610063,0.3144654088050315,0,0,0,0,0,0.3144654088050315,0,0,3.7735849056603774,1.8867924528301887,3.7735849056603774,1.8867924528301887
E00070593,395,212,78,67,10,2,1,1,0,0,0,0,0,0,0,0,21,4,21,4,53.67088607594936,19.746835443037973,16.962025316455694,2.5316455696202533,0.5063291139240507,0.25316455696202533,0.25316455696202533,0,0,0,0,0,0,0,0,5.3164556962025316,1.0126582278481013,5.3164556962025316,1.0126582278481013
E00070594,296,156,61,41,10,2,2,2,0,0,0,0,0,0,1,0,17,6,18,6,52.702702702702695,20.60810810810811,13.85135135135135,3.3783783783783785,0.6756756756756757,0.6756756756756757,0.6756756756756757,0,0,0,0,0,0,0.33783783783783783,0,5.743243243243244,2.027027027027027,6.081081081081082,2.027027027027027
E00070595,323,186,47,55,3,2,0,0,0,0,0,0,0,0,0,0,29,1,29,1,57.585139318885446,14.551083591331269,17.027863777089784,0.9287925696594427,0.6191950464396285,0,0,0,0,0,0,0,0,0,0,8.978328173374612,0.30959752321981426,8.978328173374612,0.30959752321981426
E00070596,457,285,73,44,9,2,7,4,1,0,2,0,0,0,0,1,35,1,35,2,62.36323851203501,15.973741794310722,9.62800875273523,1.9693654266958425,0.437636761487965,1.5317286652078774,0.87527352297593,0.2188183807439825,0,0.437636761487965,0,0,0,0,0.2188183807439825,7.658643326039387,0.2188183807439825,7.658643326039387,0.437636761487965
E00070597,317,177,60,55,3,1,0,0,0,0,0,0,0,0,1,1,15,4,16,5,55.83596214511041,18.92744479495268,17.350157728706623,0.9463722397476341,0.31545741324921134,0,0,0,0,0,0,0,0,0.31545741324921134,0.31545741324921134,4.73186119873817,1.2618296529968454,5.047318611987381,1.5772870662460567
E00070598,385,213,61,60,11,1,6,3,2,0,0,0,0,1,0,0,27,6,27,6,55.32467532467532,15.844155844155845,15.584415584415584,2.857142857142857,0.2597402597402597,1.5584415584415585,0.7792207792207793,0.5194805194805194,0,0,0,0,0.2597402597402597,0,0,7.012987012987012,1.5584415584415585,7.012987012987012,1.5584415584415585
E00070599,276,154,49,36,6,2,4,3,0,0,0,0,0,1,2,0,22,1,24,1,55.79710144927537,17.753623188405797,13.043478260869565,2.1739130434782608,0.7246376811594203,1.4492753623188406,1.0869565217391304,0,0,0,0,0,0.36231884057971014,0.7246376811594203,0,7.971014492753622,0.36231884057971014,8.695652173913043,0.36231884057971014
E00070600,218,102,30,41,1,2,1,1,0,0,0,0,0,0,0,0,36,5,36,5,46.788990825688074,13.761467889908257,18.807339449541285,0.45871559633027525,0.9174311926605505,0.45871559633027525,0.45871559633027525,0,0,0,0,0,0,0,0,16.51376146788991,2.293577981651376,16.51376146788991,2.293577981651376
E00070601,301,163,28,67,4,0,2,2,0,0,0,0,0,0,0,1,24,12,24,13,54.15282392026578,9.30232558139535,22.259136212624583,1.3289036544850499,0,0.6644518272425249,0.6644518272425249,0,0,0,0,0,0,0,0.33222591362126247,7.973421926910299,3.9867109634551494,7.973421926910299,4.318936877076411
E00070602,377,203,86,46,10,1,3,0,1,0,0,0,0,2,0,1,19,8,19,9,53.84615384615385,22.811671087533156,12.20159151193634,2.6525198938992043,0.2652519893899204,0.7957559681697612,0,0.2652519893899204,0,0,0,0,0.5305039787798408,0,0.2652519893899204,5.039787798408488,2.122015915119363,5.039787798408488,2.3872679045092835
E00070603,341,184,30,57,4,2,7,3,0,1,0,0,0,3,0,1,50,6,50,7,53.95894428152492,8.797653958944283,16.715542521994134,1.1730205278592376,0.5865102639296188,2.0527859237536656,0.8797653958944283,0,0.2932551319648094,0,0,0,0.8797653958944283,0,0.2932551319648094,14.66275659824047,1.7595307917888565,14.66275659824047,2.0527859237536656
E00070604,276,178,32,36,9,7,6,0,5,1,0,0,0,0,0,0,6,2,6,2,64.4927536231884,11.594202898550725,13.043478260869565,3.260869565217391,2.536231884057971,2.1739130434782608,0,1.8115942028985508,0.36231884057971014,0,0,0,0,0,0,2.1739130434782608,0.7246376811594203,2.1739130434782608,0.7246376811594203
E00070605,283,150,80,31,6,2,4,2,1,0,0,0,0,1,1,0,9,0,10,0,53.003533568904594,28.26855123674912,10.954063604240282,2.1201413427561837,0.7067137809187279,1.4134275618374559,0.7067137809187279,0.35335689045936397,0,0,0,0,0.35335689045936397,0.35335689045936397,0,3.180212014134275,0,3.53356890459364,0
E00070606,279,150,56,43,5,4,1,1,0,0,0,0,0,0,0,0,13,7,13,7,53.76344086021505,20.07168458781362,15.412186379928317,1.7921146953405016,1.4336917562724014,0.35842293906810035,0.35842293906810035,0,0,0,0,0,0,0,0,4.659498207885305,2.5089605734767026,4.659498207885305,2.5089605734767026
