OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00070587,158,107,49,2,67.72151898734177,31.0126582278481,1.2658227848101267
E00070588,114,76,31,7,66.66666666666666,27.192982456140353,6.140350877192982
E00070589,117,72,37,8,61.53846153846154,31.62393162393162,6.837606837606838
E00070590,164,114,45,5,69.51219512195121,27.439024390243905,3.048780487804878
E00070591,120,85,29,6,70.83333333333334,24.166666666666668,5
E00070592,133,90,32,11,67.66917293233082,24.06015037593985,8.270676691729323
E00070593,221,127,80,14,57.466063348416284,36.199095022624434,6.334841628959276
E00070594,127,85,35,7,66.92913385826772,27.559055118110237,5.511811023622047
E00070595,116,66,41,9,56.896551724137936,35.3448275862069,7.758620689655173
E00070596,203,148,45,10,72.9064039408867,22.167487684729064,4.926108374384237
E00070597,137,85,40,12,62.04379562043796,29.1970802919708,8.75912408759124
E00070598,144,84,41,19,58.333333333333336,28.47222222222222,13.194444444444445
E00070599,137,97,34,6,70.8029197080292,24.817518248175183,4.37956204379562
E00070600,100,74,23,3,74,23,3
E00070601,117,69,34,14,58.97435897435898,29.059829059829063,11.965811965811966
E00070602,142,87,43,12,61.267605633802816,30.28169014084507,8.450704225352112
E00070603,177,112,55,10,63.2768361581921,31.07344632768362,5.649717514124294
E00070604,117,92,19,6,78.63247863247864,16.23931623931624,5.128205128205128
E00070605,147,75,64,8,51.02040816326531,43.53741496598639,5.442176870748299
E00070606,121,87,29,5,71.900826446281,23.96694214876033,4.132231404958678
E00070607,154,93,42,19,60.3896103896104,27.27272727272727,12.337662337662337
E00070608,113,78,30,5,69.02654867256636,26.548672566371685,4.424778761061947
E00070609,115,77,28,10,66.95652173913044,24.347826086956523,8.695652173913043
E00070610,114,72,35,7,63.1578947368421,30.701754385964914,6.140350877192982
E00070611,94,70,17,7,74.46808510638297,18.085106382978726,7.446808510638298
E00070612,128,92,30,6,71.875,23.4375,4.6875
E00070613,131,98,28,5,74.80916030534351,21.374045801526716,3.816793893129771
E00070614,180,134,34,12,74.44444444444444,18.88888888888889,6.666666666666667
E00070615,123,80,32,11,65.04065040650406,26.01626016260163,8.94308943089431
E00070616,121,88,30,3,72.72727272727273,24.793388429752067,2.479338842975207
E00070617,116,86,22,8,74.13793103448276,18.96551724137931,6.896551724137931
E00070618,111,66,37,8,59.45945945945946,33.33333333333333,7.207207207207207
E00070619,81,53,22,6,65.4320987654321,27.160493827160494,7.4074074074074066
E00070620,107,86,20,1,80.37383177570094,18.69158878504673,0.9345794392523363
E00070622,133,95,29,9,71.42857142857143,21.804511278195488,6.7669172932330826
E00070623,150,107,34,9,71.33333333333334,22.666666666666664,6
E00070624,104,84,16,4,80.76923076923077,15.384615384615385,3.8461538461538463
E00070625,117,86,20,11,73.50427350427351,17.094017094017094,9.401709401709402
E00070626,146,110,35,1,75.34246575342466,23.972602739726025,0.684931506849315
