OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00118604,498,278,85,50,2,0,1,0,0,1,0,0,0,0,2,0,67,13,69,13,55.82329317269076,17.06827309236948,10.040160642570282,0.4016064257028112,0,0.2008032128514056,0,0,0.2008032128514056,0,0,0,0,0.4016064257028112,0,13.453815261044177,2.610441767068273,13.855421686746988,2.610441767068273
E00118605,321,157,54,69,0,1,1,0,0,0,1,0,0,0,4,0,30,5,34,5,48.90965732087228,16.822429906542055,21.49532710280374,0,0.3115264797507788,0.3115264797507788,0,0,0,0.3115264797507788,0,0,0,1.2461059190031152,0,9.345794392523365,1.557632398753894,10.59190031152648,1.557632398753894
E00118607,195,97,34,50,0,0,1,1,0,0,0,0,0,0,3,0,9,1,12,1,49.743589743589745,17.435897435897434,25.64102564102564,0,0,0.5128205128205128,0.5128205128205128,0,0,0,0,0,0,1.5384615384615385,0,4.615384615384616,0.5128205128205128,6.153846153846154,0.5128205128205128
E00118610,347,173,108,35,2,0,0,0,0,0,0,0,0,0,0,0,27,2,27,2,49.85590778097983,31.12391930835735,10.086455331412104,0.57636887608069165,0,0,0,0,0,0,0,0,0,0,0,7.780979827089338,0.57636887608069165,7.780979827089338,0.57636887608069165
E00118611,295,150,67,57,0,0,1,1,0,0,0,0,0,0,8,3,6,3,14,6,50.847457627118644,22.71186440677966,19.322033898305087,0,0,0.3389830508474576,0.3389830508474576,0,0,0,0,0,0,2.711864406779661,1.0169491525423728,2.0338983050847457,1.0169491525423728,4.745762711864407,2.0338983050847457
E00118612,551,299,81,116,0,1,4,3,1,0,0,0,0,0,0,2,42,6,42,8,54.264972776769504,14.700544464609798,21.052631578947366,0,0.18148820326678766,0.7259528130671506,0.5444646098003629,0.18148820326678766,0,0,0,0,0,0,0.3629764065335753,7.6225045372050815,1.0889292196007259,7.6225045372050815,1.4519056261343013
E00118613,300,155,77,51,2,1,0,0,0,0,0,0,0,0,0,2,9,3,9,5,51.66666666666667,25.666666666666664,17,0.6666666666666667,0.33333333333333337,0,0,0,0,0,0,0,0,0,0.6666666666666667,3,1,3,1.6666666666666667
E00118614,340,176,80,46,0,0,7,2,0,2,1,0,0,2,1,0,28,2,29,2,51.76470588235295,23.52941176470588,13.529411764705882,0,0,2.0588235294117645,0.5882352941176471,0,0.5882352941176471,0.29411764705882354,0,0,0.5882352941176471,0.29411764705882354,0,8.235294117647058,0.5882352941176471,8.529411764705882,0.5882352941176471
E00118615,332,185,59,42,0,0,4,2,0,0,1,0,0,1,0,0,38,4,38,4,55.72289156626506,17.771084337349397,12.650602409638553,0,0,1.2048192771084338,0.6024096385542169,0,0,0.30120481927710846,0,0,0.30120481927710846,0,0,11.44578313253012,1.2048192771084338,11.44578313253012,1.2048192771084338
E00118616,299,176,72,36,0,0,2,1,0,1,0,0,0,0,2,0,10,1,12,1,58.862876254180605,24.08026755852843,12.040133779264215,0,0,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0,0,0,0,0.6688963210702341,0,3.3444816053511706,0.33444816053511706,4.013377926421405,0.33444816053511706
