OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00165406,126,43,26,17,79,24,38,15,15,8,13,7,6,0,4,4,0,0,0,4,0,4,34.12698412698413,20.634920634920633,13.492063492063492,62.698412698412696,19.047619047619047,30.158730158730158,11.904761904761903,11.904761904761903,6.349206349206349,10.317460317460316,5.555555555555555,4.761904761904762,0,3.1746031746031744,3.1746031746031744,0,0,0,3.1746031746031744,0,3.1746031746031744
E00165407,139,45,24,21,90,16,55,15,25,15,10,7,3,0,9,4,5,0,0,4,2,2,32.37410071942446,17.26618705035971,15.107913669064748,64.74820143884892,11.510791366906476,39.568345323741006,10.79136690647482,17.985611510791365,10.79136690647482,7.1942446043165464,5.0359712230215825,2.158273381294964,0,6.474820143884892,2.877697841726619,3.5971223021582732,0,0,2.877697841726619,1.4388489208633095,1.4388489208633095
E00165408,125,36,13,23,79,17,42,19,14,9,15,10,4,1,5,4,1,0,0,10,0,10,28.799999999999997,10.4,18.4,63.2,13.600000000000001,33.6,15.2,11.200000000000001,7.199999999999999,12,8,3.2,0.8,4,3.2,0.8,0,0,8,0,8
E00165409,140,27,17,10,102,40,48,23,19,6,7,3,4,0,6,1,5,1,1,11,5,6,19.28571428571429,12.142857142857142,7.142857142857142,72.85714285714285,28.57142857142857,34.285714285714285,16.428571428571427,13.571428571428571,4.285714285714286,5,2.142857142857143,2.857142857142857,0,4.285714285714286,0.7142857142857143,3.571428571428571,0.7142857142857143,0.7142857142857143,7.857142857142857,3.571428571428571,4.285714285714286
E00165415,62,12,9,3,46,12,21,8,9,4,8,1,5,2,4,0,4,1,1,4,2,2,19.35483870967742,14.516129032258066,4.838709677419355,74.19354838709677,19.35483870967742,33.87096774193548,12.903225806451612,14.516129032258066,6.451612903225806,12.903225806451612,1.6129032258064515,8.064516129032258,3.225806451612903,6.451612903225806,0,6.451612903225806,1.6129032258064515,1.6129032258064515,6.451612903225806,3.225806451612903,3.225806451612903
E00165416,93,27,15,12,62,18,34,15,11,8,4,1,2,1,6,3,3,0,0,4,1,3,29.03225806451613,16.129032258064516,12.903225806451612,66.66666666666666,19.35483870967742,36.55913978494624,16.129032258064516,11.827956989247312,8.60215053763441,4.301075268817205,1.0752688172043012,2.1505376344086025,1.0752688172043012,6.451612903225806,3.225806451612903,3.225806451612903,0,0,4.301075268817205,1.0752688172043012,3.225806451612903
E00165405,129,35,18,17,82,12,43,22,12,9,14,10,3,1,11,7,4,2,2,12,6,6,27.131782945736433,13.953488372093023,13.178294573643413,63.565891472868216,9.30232558139535,33.33333333333333,17.05426356589147,9.30232558139535,6.976744186046512,10.852713178294573,7.751937984496124,2.3255813953488373,0.7751937984496124,8.527131782945736,5.426356589147287,3.10077519379845,1.550387596899225,1.550387596899225,9.30232558139535,4.651162790697675,4.651162790697675
E00165412,154,36,11,25,106,21,61,22,28,11,16,5,9,2,7,2,5,1,1,12,9,3,23.376623376623375,7.142857142857142,16.233766233766232,68.83116883116884,13.636363636363635,39.61038961038961,14.285714285714285,18.181818181818183,7.142857142857142,10.38961038961039,3.2467532467532463,5.844155844155844,1.2987012987012987,4.545454545454546,1.2987012987012987,3.2467532467532463,0.6493506493506493,0.6493506493506493,7.792207792207792,5.844155844155844,1.948051948051948
E00165413,130,35,18,17,91,22,38,12,16,10,11,3,6,2,18,10,8,2,2,4,2,2,26.923076923076923,13.846153846153847,13.076923076923078,70,16.923076923076923,29.230769230769234,9.230769230769232,12.307692307692308,7.6923076923076925,8.461538461538462,2.307692307692308,4.615384615384616,1.5384615384615385,13.846153846153847,7.6923076923076925,6.153846153846154,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385
E00165417,67,16,12,4,48,12,25,10,10,5,9,3,4,2,1,0,1,1,1,3,1,2,23.88059701492537,17.91044776119403,5.970149253731343,71.64179104477611,17.91044776119403,37.3134328358209,14.925373134328357,14.925373134328357,7.462686567164178,13.432835820895523,4.477611940298507,5.970149253731343,2.9850746268656714,1.4925373134328357,0,1.4925373134328357,1.4925373134328357,1.4925373134328357,4.477611940298507,1.4925373134328357,2.9850746268656714
