OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00165406,219,52,124,122,122,0,2,2,0,7,7,0,17,17,0,19,19,0,23.74429223744292,56.62100456621004,55.70776255707762,55.70776255707762,0,0.91324200913242,0.91324200913242,0,3.1963470319634704,3.1963470319634704,0,7.76255707762557,7.76255707762557,0,8.67579908675799,8.67579908675799,0
E00165407,268,66,149,149,149,0,0,0,0,6,6,0,26,26,0,21,21,0,24.62686567164179,55.59701492537313,55.59701492537313,55.59701492537313,0,0,0,0,2.2388059701492535,2.2388059701492535,0,9.701492537313433,9.701492537313433,0,7.835820895522389,7.835820895522389,0
E00165408,242,77,127,127,125,2,0,0,0,1,1,0,21,21,0,16,16,0,31.818181818181817,52.47933884297521,52.47933884297521,51.652892561983464,0.8264462809917356,0,0,0,0.4132231404958678,0.4132231404958678,0,8.677685950413224,8.677685950413224,0,6.6115702479338845,6.6115702479338845,0
E00165409,282,52,189,189,187,2,0,0,0,2,2,0,19,19,0,20,20,0,18.439716312056735,67.02127659574468,67.02127659574468,66.31205673758865,0.7092198581560284,0,0,0,0.7092198581560284,0.7092198581560284,0,6.73758865248227,6.73758865248227,0,7.092198581560284,7.092198581560284,0
E00165415,123,31,66,64,64,0,2,2,0,1,1,0,15,15,0,10,10,0,25.203252032520325,53.65853658536586,52.03252032520326,52.03252032520326,0,1.6260162601626018,1.6260162601626018,0,0.8130081300813009,0.8130081300813009,0,12.195121951219512,12.195121951219512,0,8.130081300813007,8.130081300813007,0
E00165416,196,40,112,112,112,0,0,0,0,6,6,0,22,22,0,16,16,0,20.408163265306122,57.14285714285714,57.14285714285714,57.14285714285714,0,0,0,0,3.061224489795918,3.061224489795918,0,11.224489795918368,11.224489795918368,0,8.16326530612245,8.16326530612245,0
E00165405,259,72,134,134,132,2,0,0,0,2,2,0,31,31,0,20,20,0,27.7992277992278,51.737451737451735,51.737451737451735,50.965250965250966,0.7722007722007722,0,0,0,0.7722007722007722,0.7722007722007722,0,11.96911196911197,11.96911196911197,0,7.722007722007722,7.722007722007722,0
E00165412,323,105,173,172,172,0,1,0,1,4,4,0,30,30,0,11,11,0,32.50773993808049,53.56037151702786,53.25077399380805,53.25077399380805,0,0.30959752321981426,0,0.30959752321981426,1.238390092879257,1.238390092879257,0,9.287925696594428,9.287925696594428,0,3.4055727554179565,3.4055727554179565,0
E00165413,242,62,129,129,129,0,0,0,0,7,7,0,21,20,1,23,23,0,25.6198347107438,53.30578512396694,53.30578512396694,53.30578512396694,0,0,0,0,2.8925619834710745,2.8925619834710745,0,8.677685950413224,8.264462809917356,0.4132231404958678,9.50413223140496,9.50413223140496,0
E00165417,138,37,79,79,79,0,0,0,0,1,1,0,15,15,0,6,6,0,26.811594202898554,57.2463768115942,57.2463768115942,57.2463768115942,0,0,0,0,0.7246376811594203,0.7246376811594203,0,10.869565217391305,10.869565217391305,0,4.3478260869565215,4.3478260869565215,0
E00165418,269,133,103,103,101,2,0,0,0,7,7,0,15,15,0,11,11,0,49.44237918215613,38.28996282527881,38.28996282527881,37.54646840148699,0.7434944237918215,0,0,0,2.6022304832713754,2.6022304832713754,0,5.5762081784386615,5.5762081784386615,0,4.089219330855019,4.089219330855019,0
E00165404,302,73,181,181,181,0,0,0,0,7,7,0,21,21,0,20,20,0,24.17218543046358,59.93377483443708,59.93377483443708,59.93377483443708,0,0,0,0,2.3178807947019866,2.3178807947019866,0,6.95364238410596,6.95364238410596,0,6.622516556291391,6.622516556291391,0
E00165410,343,106,188,188,188,0,0,0,0,4,4,0,30,30,0,15,15,0,30.903790087463555,54.81049562682215,54.81049562682215,54.81049562682215,0,0,0,0,1.1661807580174928,1.1661807580174928,0,8.746355685131196,8.746355685131196,0,4.373177842565598,4.373177842565598,0
E00165411,281,58,186,186,186,0,0,0,0,2,2,0,19,19,0,16,16,0,20.640569395017792,66.19217081850533,66.19217081850533,66.19217081850533,0,0,0,0,0.7117437722419928,0.7117437722419928,0,6.761565836298933,6.761565836298933,0,5.6939501779359425,5.6939501779359425,0
E00165414,293,84,145,141,139,2,4,4,0,2,2,0,34,34,0,28,28,0,28.668941979522184,49.48805460750853,48.122866894197955,47.44027303754266,0.6825938566552902,1.3651877133105803,1.3651877133105803,0,0.6825938566552902,0.6825938566552902,0,11.604095563139932,11.604095563139932,0,9.556313993174061,9.556313993174061,0
E00165447,284,71,178,178,178,0,0,0,0,2,2,0,14,14,0,19,19,0,25,62.676056338028175,62.676056338028175,62.676056338028175,0,0,0,0,0.7042253521126761,0.7042253521126761,0,4.929577464788732,4.929577464788732,0,6.690140845070422,6.690140845070422,0
E00165449,312,57,181,181,181,0,0,0,0,4,4,0,37,37,0,33,33,0,18.269230769230766,58.01282051282052,58.01282051282052,58.01282051282052,0,0,0,0,1.282051282051282,1.282051282051282,0,11.858974358974358,11.858974358974358,0,10.576923076923077,10.576923076923077,0
E00165450,287,74,142,142,142,0,0,0,0,5,5,0,33,32,1,33,33,0,25.78397212543554,49.47735191637631,49.47735191637631,49.47735191637631,0,0,0,0,1.7421602787456445,1.7421602787456445,0,11.498257839721255,11.149825783972126,0.34843205574912894,11.498257839721255,11.498257839721255,0
E00165452,276,85,135,135,134,1,0,0,0,6,6,0,35,35,0,15,15,0,30.79710144927536,48.91304347826087,48.91304347826087,48.55072463768116,0.36231884057971014,0,0,0,2.1739130434782608,2.1739130434782608,0,12.681159420289855,12.681159420289855,0,5.434782608695652,5.434782608695652,0
E00165448,217,44,89,89,89,0,0,0,0,3,3,0,30,29,1,51,51,0,20.276497695852534,41.013824884792626,41.013824884792626,41.013824884792626,0,0,0,0,1.3824884792626728,1.3824884792626728,0,13.82488479262673,13.36405529953917,0.4608294930875576,23.502304147465438,23.502304147465438,0
E00165451,251,85,93,93,93,0,0,0,0,5,5,0,42,42,0,26,26,0,33.86454183266932,37.05179282868526,37.05179282868526,37.05179282868526,0,0,0,0,1.9920318725099602,1.9920318725099602,0,16.733067729083665,16.733067729083665,0,10.358565737051793,10.358565737051793,0
E00165453,272,92,124,123,123,0,1,0,1,5,5,0,36,36,0,15,15,0,33.82352941176471,45.588235294117645,45.220588235294116,45.220588235294116,0,0.3676470588235294,0,0.3676470588235294,1.8382352941176472,1.8382352941176472,0,13.23529411764706,13.23529411764706,0,5.514705882352941,5.514705882352941,0
E00165454,250,94,99,96,94,2,3,3,0,5,5,0,30,30,0,22,22,0,37.6,39.6,38.4,37.6,0.8,1.2,1.2,0,2,2,0,12,12,0,8.799999999999999,8.799999999999999,0
E00165643,306,85,173,171,171,0,2,0,2,4,4,0,25,25,0,19,19,0,27.77777777777778,56.5359477124183,55.88235294117647,55.88235294117647,0,0.6535947712418301,0,0.6535947712418301,1.3071895424836601,1.3071895424836601,0,8.169934640522875,8.169934640522875,0,6.209150326797386,6.209150326797386,0
E00165644,239,58,118,118,118,0,0,0,0,4,4,0,31,31,0,28,28,0,24.267782426778243,49.37238493723849,49.37238493723849,49.37238493723849,0,0,0,0,1.6736401673640167,1.6736401673640167,0,12.97071129707113,12.97071129707113,0,11.715481171548117,11.715481171548117,0
E00165645,467,179,211,209,209,0,2,2,0,9,9,0,39,39,0,29,29,0,38.32976445396146,45.182012847965744,44.75374732334047,44.75374732334047,0,0.4282655246252677,0.4282655246252677,0,1.9271948608137044,1.9271948608137044,0,8.35117773019272,8.35117773019272,0,6.209850107066381,6.209850107066381,0
E00165646,136,14,100,100,99,1,0,0,0,2,2,0,7,7,0,13,13,0,10.294117647058822,73.52941176470588,73.52941176470588,72.79411764705883,0.7352941176470588,0,0,0,1.4705882352941175,1.4705882352941175,0,5.147058823529411,5.147058823529411,0,9.558823529411764,9.558823529411764,0
