OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00160056,314,303,298,4,2,2,0,0,1,1,6,1,3,1,0,96.4968152866242,94.90445859872611,1.2738853503184715,0.6369426751592357,0.6369426751592357,0,0,0.3184713375796179,0.3184713375796179,1.910828025477707,0.3184713375796179,0.9554140127388535,0.3184713375796179,0
E00160062,235,232,222,10,9,1,0,0,0,0,1,1,1,0,0,98.72340425531915,94.46808510638299,4.25531914893617,3.829787234042553,0.425531914893617,0,0,0,0,0.425531914893617,0.425531914893617,0.425531914893617,0,0
E00160064,275,269,252,16,9,6,0,1,1,1,2,2,2,0,0,97.81818181818181,91.63636363636364,5.818181818181818,3.272727272727273,2.181818181818182,0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.7272727272727273,0,0
E00160066,325,316,311,5,5,0,0,0,0,0,3,1,5,0,0,97.23076923076923,95.6923076923077,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0.9230769230769231,0.3076923076923077,1.5384615384615385,0,0
E00160068,200,193,186,7,4,0,2,1,0,0,0,5,2,0,0,96.5,93,3.5000000000000004,2,0,1,0.5,0,0,0,2.5,1,0,0
E00160055,204,193,185,8,6,2,0,0,0,0,2,1,6,2,0,94.6078431372549,90.68627450980392,3.9215686274509802,2.941176470588235,0.9803921568627451,0,0,0,0,0.9803921568627451,0.49019607843137253,2.941176470588235,0.9803921568627451,0
E00160057,242,225,211,12,7,4,0,1,2,2,4,2,6,5,0,92.97520661157024,87.19008264462809,4.958677685950414,2.8925619834710745,1.6528925619834711,0,0.4132231404958678,0.8264462809917356,0.8264462809917356,1.6528925619834711,0.8264462809917356,2.479338842975207,2.066115702479339,0
E00160058,262,242,231,11,5,4,0,2,0,0,4,7,4,5,0,92.36641221374046,88.16793893129771,4.198473282442748,1.9083969465648856,1.5267175572519083,0,0.7633587786259541,0,0,1.5267175572519083,2.6717557251908395,1.5267175572519083,1.9083969465648856,0
E00160063,192,182,168,12,7,4,0,1,2,2,1,3,6,0,0,94.79166666666666,87.5,6.25,3.6458333333333335,2.083333333333333,0,0.5208333333333333,1.0416666666666665,1.0416666666666665,0.5208333333333333,1.5625,3.125,0,0
E00160065,276,261,249,10,8,2,0,0,2,2,1,6,8,0,0,94.56521739130434,90.21739130434783,3.6231884057971016,2.898550724637681,0.7246376811594203,0,0,0.7246376811594203,0.7246376811594203,0.36231884057971014,2.1739130434782608,2.898550724637681,0,0
E00160067,313,305,291,11,10,0,0,1,3,3,3,2,2,1,0,97.44408945686901,92.97124600638978,3.5143769968051117,3.1948881789137378,0,0,0.3194888178913738,0.9584664536741214,0.9584664536741214,0.9584664536741214,0.6389776357827476,0.6389776357827476,0.3194888178913738,0
E00160059,215,194,185,9,8,0,1,0,0,0,6,6,5,4,0,90.23255813953487,86.04651162790698,4.186046511627907,3.7209302325581395,0,0.46511627906976744,0,0,0,2.7906976744186047,2.7906976744186047,2.3255813953488373,1.8604651162790697,0
E00160060,236,231,216,15,8,6,0,1,0,0,4,0,0,1,0,97.88135593220339,91.52542372881356,6.3559322033898304,3.389830508474576,2.5423728813559325,0,0.423728813559322,0,0,1.694915254237288,0,0,0.423728813559322,0
E00160061,213,205,194,11,5,3,0,3,0,0,0,4,1,3,0,96.24413145539906,91.07981220657277,5.164319248826291,2.3474178403755865,1.4084507042253522,0,1.4084507042253522,0,0,0,1.8779342723004695,0.4694835680751174,1.4084507042253522,0
E00160069,171,160,150,10,9,0,0,1,0,0,2,4,4,1,0,93.56725146198829,87.71929824561403,5.847953216374268,5.263157894736842,0,0,0.5847953216374269,0,0,1.1695906432748537,2.3391812865497075,2.3391812865497075,0.5847953216374269,0
E00160070,143,142,132,10,4,0,5,1,0,0,1,0,0,0,0,99.3006993006993,92.3076923076923,6.993006993006993,2.797202797202797,0,3.4965034965034967,0.6993006993006993,0,0,0.6993006993006993,0,0,0,0
E00160071,388,363,335,28,16,11,0,1,0,0,7,11,4,3,0,93.55670103092784,86.34020618556701,7.216494845360824,4.123711340206185,2.8350515463917527,0,0.25773195876288657,0,0,1.804123711340206,2.8350515463917527,1.0309278350515463,0.7731958762886598,0
E00160072,172,167,159,6,6,0,0,0,2,2,1,0,4,0,0,97.09302325581395,92.44186046511628,3.488372093023256,3.488372093023256,0,0,0,1.1627906976744187,1.1627906976744187,0.5813953488372093,0,2.3255813953488373,0,0
