OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00107872,119,11,83,25,9.243697478991598,69.74789915966386,21.008403361344538
E00107873,112,13,89,10,11.607142857142858,79.46428571428571,8.928571428571429
E00107874,135,5,115,15,3.7037037037037033,85.18518518518519,11.11111111111111
E00107875,155,16,118,21,10.32258064516129,76.12903225806451,13.548387096774196
E00107876,126,8,96,22,6.349206349206349,76.19047619047619,17.46031746031746
E00107877,129,11,100,18,8.527131782945736,77.51937984496125,13.953488372093023
E00107878,89,10,61,18,11.235955056179774,68.53932584269663,20.224719101123593
E00107879,111,9,83,19,8.108108108108109,74.77477477477478,17.117117117117118
E00107880,108,14,73,21,12.962962962962962,67.5925925925926,19.444444444444446
E00107881,73,4,59,10,5.47945205479452,80.82191780821918,13.698630136986301
E00107882,82,7,64,11,8.536585365853659,78.04878048780488,13.414634146341465
E00107883,103,9,72,22,8.737864077669903,69.90291262135922,21.35922330097087
E00107884,79,12,50,17,15.18987341772152,63.29113924050633,21.518987341772153
E00107885,114,17,83,14,14.912280701754385,72.80701754385966,12.280701754385964
E00107886,96,7,76,13,7.291666666666667,79.16666666666666,13.541666666666666
E00107887,108,18,70,20,16.666666666666664,64.81481481481481,18.51851851851852
E00107888,90,3,73,14,3.3333333333333335,81.11111111111111,15.555555555555555
E00107889,74,12,46,16,16.216216216216218,62.16216216216216,21.62162162162162
E00107890,108,4,89,15,3.7037037037037033,82.4074074074074,13.88888888888889
E00107891,131,11,97,23,8.396946564885496,74.04580152671755,17.557251908396946
E00107892,113,7,92,14,6.1946902654867255,81.41592920353983,12.389380530973451
E00107893,110,18,78,14,16.363636363636363,70.9090909090909,12.727272727272727
E00107894,116,14,82,20,12.068965517241379,70.6896551724138,17.24137931034483
E00107895,93,12,59,22,12.903225806451612,63.44086021505376,23.655913978494624
E00107896,104,9,73,22,8.653846153846153,70.1923076923077,21.153846153846153
E00107897,88,17,53,18,19.318181818181817,60.22727272727273,20.454545454545457
E00107898,128,11,96,21,8.59375,75,16.40625
E00107899,74,7,54,13,9.45945945945946,72.97297297297297,17.56756756756757
E00107900,97,18,67,12,18.556701030927837,69.0721649484536,12.371134020618557
E00107901,106,10,84,12,9.433962264150944,79.24528301886792,11.320754716981133
E00107902,166,12,92,62,7.228915662650602,55.42168674698795,37.34939759036144
E00107903,87,14,63,10,16.091954022988507,72.41379310344827,11.494252873563218
E00107904,126,11,94,21,8.73015873015873,74.60317460317461,16.666666666666664
E00107905,92,7,72,13,7.608695652173914,78.26086956521739,14.130434782608695
E00107906,88,5,70,13,5.681818181818182,79.54545454545455,14.772727272727273
E00107907,74,1,66,7,1.3513513513513513,89.1891891891892,9.45945945945946
E00107908,129,11,99,19,8.527131782945736,76.74418604651163,14.728682170542637
