OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00107872,340,329,324,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,7,96.76470588235294,95.29411764705881,1.1764705882352942,0.29411764705882354,0.29411764705882354,0,0,0,0,0,0,0,0,0.29411764705882354,0,0,0,0,0,0,0,1.1764705882352942,0,0,1.1764705882352942,0,0,0,0,0,0,0,2.0588235294117645
E00107873,291,283,275,5,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,97.2508591065292,94.50171821305841,1.718213058419244,1.0309278350515463,1.0309278350515463,0,0,0.3436426116838488,0,0,0,0,0,0.6872852233676976,0,0,0,0,0,0,0,0.3436426116838488,0,0.3436426116838488,0,0,0,0,0,0,0,0,2.405498281786942
E00107874,389,366,358,0,8,8,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,3,1,0,2,0,0,2,2,0,0,0,18,94.08740359897172,92.03084832904884,0,2.056555269922879,2.056555269922879,0,0.2570694087403599,0.2570694087403599,0,0.2570694087403599,0,0,0,1.2853470437017995,0,0,0,0,0,0,0,0.7712082262210797,0.2570694087403599,0,0.5141388174807198,0,0,0.5141388174807198,0.5141388174807198,0,0,0,4.627249357326478
E00107908,347,339,337,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,6,97.69452449567724,97.11815561959655,0.2881844380403458,0.2881844380403458,0.2881844380403458,0,0,0,0,0,0,0,0,0.2881844380403458,0,0,0,0,0,0,0,0.57636887608069165,0,0.2881844380403458,0.2881844380403458,0,0,0,0,0,0,0,1.729106628242075
E00107904,402,388,382,2,4,4,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13,96.51741293532339,95.02487562189054,0.4975124378109453,0.9950248756218906,0.9950248756218906,0,0,0,0,0.24875621890547264,0,0.4975124378109453,0,0.24875621890547264,0,0,0,0,0,0,0,0.24875621890547264,0,0.24875621890547264,0,0,0,0,0,0,0,0,3.233830845771144
E00107905,355,330,313,7,10,10,3,0,3,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,92.95774647887323,88.16901408450704,1.971830985915493,2.8169014084507045,2.8169014084507045,0.8450704225352111,0,0.8450704225352111,0,0.28169014084507044,0,0.5633802816901409,0,0.28169014084507044,0,0,0,0.28169014084507044,0,0,0.28169014084507044,0,0,0,0,0,0,0,0,0,0,0,6.760563380281689
E00107906,328,296,288,0,8,8,1,0,0,0,0,2,1,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,30,90.2439024390244,87.8048780487805,0,2.4390243902439024,2.4390243902439024,0.3048780487804878,0,0,0,0,0.6097560975609756,0.3048780487804878,0,1.2195121951219512,0,0,0,0,0,0,0,0.3048780487804878,0,0,0,0.3048780487804878,0,0.3048780487804878,0.3048780487804878,0,0,0,9.146341463414634
E00107907,282,262,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19,92.90780141843972,92.90780141843972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3546099290780142,0,0,0,0.3546099290780142,0,0,0,0,0,0,6.73758865248227
E00107879,307,300,294,0,6,2,0,0,1,0,0,0,1,0,0,4,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,97.71986970684038,95.76547231270358,0,1.9543973941368076,0.6514657980456027,0,0,0.32573289902280134,0,0,0,0.32573289902280134,0,0,1.3029315960912053,0,1.3029315960912053,0,0,0,0,0.32573289902280134,0,0,0.32573289902280134,0,0,0,0,0,0,0,1.9543973941368076
E00107883,360,333,317,4,12,12,0,1,0,0,0,0,0,1,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,92.5,88.05555555555556,1.1111111111111112,3.3333333333333335,3.3333333333333335,0,0.2777777777777778,0,0,0,0,0,0.2777777777777778,2.7777777777777777,0,0,0,0.2777777777777778,0,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,7.222222222222221
