OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00107872,279,158,154,126,30,96,9,3,6,19,8,11,4,8,5,5,4,1,0,0,0,0,0,0,3,113,79,13,16,0,5,56.63082437275986,55.19713261648745,45.16129032258064,10.75268817204301,34.40860215053764,3.225806451612903,1.0752688172043012,2.1505376344086025,6.810035842293908,2.867383512544803,3.942652329749104,1.4336917562724014,2.867383512544803,1.7921146953405016,1.7921146953405016,1.4336917562724014,0.35842293906810035,0,0,0,0,0,0,1.0752688172043012,40.50179211469534,28.31541218637993,4.659498207885305,5.734767025089606,0,1.7921146953405016,East of England
E00107873,234,121,118,99,26,73,4,0,4,15,5,10,3,4,4,4,3,1,0,0,0,0,0,0,0,109,88,8,12,1,0,51.70940170940172,50.427350427350426,42.30769230769231,11.11111111111111,31.196581196581196,1.7094017094017095,0,1.7094017094017095,6.41025641025641,2.1367521367521367,4.273504273504273,1.282051282051282,1.7094017094017095,1.7094017094017095,1.7094017094017095,1.282051282051282,0.4273504273504274,0,0,0,0,0,0,0,46.58119658119658,37.60683760683761,3.418803418803419,5.128205128205128,0.4273504273504274,0,East of England
E00107874,288,158,155,131,31,100,1,1,0,23,7,16,3,0,0,0,0,0,0,0,0,0,0,0,0,130,97,12,16,4,1,54.861111111111114,53.81944444444444,45.48611111111111,10.76388888888889,34.72222222222222,0.3472222222222222,0.3472222222222222,0,7.986111111111111,2.430555555555556,5.555555555555555,1.0416666666666665,0,0,0,0,0,0,0,0,0,0,0,0,45.13888888888889,33.68055555555556,4.166666666666666,5.555555555555555,1.3888888888888888,0.3472222222222222,East of England
E00107875,308,156,151,125,26,99,10,4,6,16,12,4,5,0,0,0,0,0,0,0,0,0,0,0,0,152,113,19,15,0,5,50.649350649350644,49.02597402597403,40.58441558441558,8.441558441558442,32.142857142857146,3.2467532467532463,1.2987012987012987,1.948051948051948,5.194805194805195,3.896103896103896,1.2987012987012987,1.6233766233766231,0,0,0,0,0,0,0,0,0,0,0,0,49.35064935064935,36.688311688311686,6.1688311688311686,4.870129870129871,0,1.6233766233766231,East of England
E00107876,288,156,155,127,27,100,8,2,6,20,11,9,1,10,5,5,4,1,0,0,0,0,0,0,5,122,85,17,13,4,3,54.166666666666664,53.81944444444444,44.09722222222222,9.375,34.72222222222222,2.7777777777777777,0.6944444444444444,2.083333333333333,6.944444444444445,3.8194444444444446,3.125,0.3472222222222222,3.4722222222222223,1.7361111111111112,1.7361111111111112,1.3888888888888888,0.3472222222222222,0,0,0,0,0,0,1.7361111111111112,42.36111111111111,29.51388888888889,5.902777777777778,4.513888888888888,1.3888888888888888,1.0416666666666665,East of England
E00107877,266,135,131,113,32,81,2,0,2,16,7,9,4,4,4,4,2,2,0,0,0,0,0,0,0,127,87,12,19,3,6,50.75187969924813,49.24812030075188,42.4812030075188,12.030075187969924,30.451127819548873,0.7518796992481203,0,0.7518796992481203,6.015037593984962,2.631578947368421,3.3834586466165413,1.5037593984962405,1.5037593984962405,1.5037593984962405,1.5037593984962405,0.7518796992481203,0.7518796992481203,0,0,0,0,0,0,0,47.744360902255636,32.70676691729324,4.511278195488721,7.142857142857142,1.1278195488721803,2.2556390977443606,East of England
E00107878,237,157,151,124,25,99,7,4,3,20,9,11,6,2,1,1,1,0,0,0,0,0,0,0,1,78,46,11,15,3,3,66.24472573839662,63.71308016877637,52.320675105485236,10.548523206751055,41.77215189873418,2.9535864978902953,1.6877637130801686,1.2658227848101267,8.438818565400844,3.79746835443038,4.641350210970464,2.5316455696202533,0.8438818565400843,0.42194092827004215,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,0,0.42194092827004215,32.91139240506329,19.40928270042194,4.641350210970464,6.329113924050633,1.2658227848101267,1.2658227848101267,East of England
E00107879,262,143,142,121,36,85,5,1,4,16,5,11,1,6,6,6,6,0,0,0,0,0,0,0,0,113,77,13,11,4,8,54.58015267175572,54.19847328244275,46.18320610687023,13.740458015267176,32.44274809160305,1.9083969465648856,0.38167938931297707,1.5267175572519083,6.106870229007633,1.9083969465648856,4.198473282442748,0.38167938931297707,2.2900763358778624,2.2900763358778624,2.2900763358778624,2.2900763358778624,0,0,0,0,0,0,0,0,43.12977099236641,29.389312977099237,4.961832061068702,4.198473282442748,1.5267175572519083,3.0534351145038165,East of England
E00107880,310,204,200,166,45,121,7,1,6,27,13,14,4,4,4,4,4,0,0,0,0,0,0,0,0,102,58,14,20,4,6,65.80645161290323,64.51612903225806,53.5483870967742,14.516129032258066,39.03225806451613,2.258064516129032,0.3225806451612903,1.935483870967742,8.709677419354838,4.193548387096775,4.516129032258064,1.2903225806451613,1.2903225806451613,1.2903225806451613,1.2903225806451613,1.2903225806451613,0,0,0,0,0,0,0,0,32.903225806451616,18.70967741935484,4.516129032258064,6.451612903225806,1.2903225806451613,1.935483870967742,East of England
E00107881,158,83,80,73,11,62,2,0,2,5,0,5,3,4,3,2,1,1,1,0,1,0,0,0,1,71,61,3,2,1,4,52.53164556962025,50.63291139240506,46.20253164556962,6.962025316455696,39.24050632911392,1.2658227848101267,0,1.2658227848101267,3.1645569620253164,0,3.1645569620253164,1.89873417721519,2.5316455696202533,1.89873417721519,1.2658227848101267,0.6329113924050633,0.6329113924050633,0.6329113924050633,0,0.6329113924050633,0,0,0,0.6329113924050633,44.936708860759495,38.607594936708864,1.89873417721519,1.2658227848101267,0.6329113924050633,2.5316455696202533,East of England
