OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00063823,129,10,87,32,7.751937984496124,67.44186046511628,24.8062015503876
E00063824,119,20,75,24,16.80672268907563,63.02521008403361,20.168067226890756
E00063825,82,13,53,16,15.853658536585366,64.63414634146342,19.51219512195122
E00063826,136,11,99,26,8.088235294117647,72.79411764705883,19.11764705882353
E00063827,110,3,80,27,2.727272727272727,72.72727272727273,24.545454545454547
E00063828,172,3,132,37,1.744186046511628,76.74418604651163,21.511627906976745
E00063829,97,14,67,16,14.432989690721648,69.0721649484536,16.49484536082474
E00063830,146,8,123,15,5.47945205479452,84.24657534246576,10.273972602739725
E00063831,107,17,64,26,15.887850467289718,59.813084112149525,24.299065420560748
E00063832,102,8,77,17,7.8431372549019605,75.49019607843137,16.666666666666664
E00063833,109,2,85,22,1.834862385321101,77.98165137614679,20.18348623853211
E00063834,133,7,102,24,5.263157894736842,76.69172932330827,18.045112781954884
E00063835,72,15,41,16,20.833333333333336,56.94444444444444,22.22222222222222
E00063836,79,11,47,21,13.924050632911392,59.49367088607595,26.582278481012654
E00063837,93,5,53,35,5.376344086021505,56.98924731182796,37.634408602150536
E00063838,150,6,117,27,4,78,18
E00063839,152,8,117,27,5.263157894736842,76.97368421052632,17.763157894736842
E00063840,81,9,58,14,11.11111111111111,71.60493827160494,17.28395061728395
E00063841,112,11,75,26,9.821428571428571,66.96428571428571,23.214285714285715
E00063842,109,6,83,20,5.5045871559633035,76.14678899082568,18.34862385321101
E00063843,154,9,118,27,5.844155844155844,76.62337662337663,17.532467532467532
E00063844,135,5,85,45,3.7037037037037033,62.96296296296296,33.33333333333333
E00063845,135,8,99,28,5.9259259259259265,73.33333333333333,20.74074074074074
E00063846,157,4,127,26,2.547770700636943,80.89171974522293,16.560509554140125
E00063847,110,14,77,19,12.727272727272727,70,17.272727272727273
E00063848,94,10,66,18,10.638297872340425,70.2127659574468,19.148936170212767
E00063849,92,13,63,16,14.130434782608695,68.47826086956522,17.391304347826086
E00063850,172,19,90,63,11.046511627906977,52.32558139534884,36.627906976744185
E00063851,90,9,62,19,10,68.88888888888889,21.11111111111111
E00063852,99,18,59,22,18.181818181818183,59.59595959595959,22.22222222222222
E00063853,103,7,71,25,6.796116504854369,68.93203883495146,24.271844660194176
E00063854,106,4,85,17,3.7735849056603774,80.18867924528303,16.037735849056602
E00063855,120,14,73,33,11.666666666666666,60.83333333333333,27.500000000000004
E00063856,117,20,74,23,17.094017094017094,63.24786324786324,19.65811965811966
E00063857,110,11,78,21,10,70.9090909090909,19.090909090909093
E00063858,142,14,114,14,9.859154929577464,80.28169014084507,9.859154929577464
E00063860,106,19,63,24,17.92452830188679,59.43396226415094,22.641509433962266
E00063861,108,12,69,27,11.11111111111111,63.888888888888886,25
E00063862,88,5,65,18,5.681818181818182,73.86363636363636,20.454545454545457
E00063863,100,12,71,17,12,71,17
E00063864,124,6,98,20,4.838709677419355,79.03225806451613,16.129032258064516
E00063865,170,10,113,47,5.88235294117647,66.47058823529412,27.647058823529413
E00063866,127,10,87,30,7.874015748031496,68.50393700787401,23.62204724409449
E00063867,88,11,63,14,12.5,71.5909090909091,15.909090909090908
E00063868,91,14,65,12,15.384615384615385,71.42857142857143,13.186813186813188
E00063869,102,6,76,20,5.88235294117647,74.50980392156863,19.607843137254903
E00063870,137,25,61,51,18.248175182481752,44.52554744525548,37.22627737226277
E00063871,117,16,54,47,13.675213675213676,46.15384615384615,40.17094017094017
E00063872,108,15,56,37,13.88888888888889,51.85185185185185,34.25925925925926
E00063873,101,11,59,31,10.891089108910892,58.415841584158414,30.693069306930692
E00063874,144,24,76,44,16.666666666666664,52.77777777777778,30.555555555555557
E00063875,86,7,54,25,8.13953488372093,62.7906976744186,29.069767441860467
E00063876,118,9,55,54,7.627118644067797,46.61016949152542,45.76271186440678
E00063877,233,43,101,89,18.4549356223176,43.34763948497854,38.197424892703864
E00063878,149,11,73,65,7.38255033557047,48.99328859060403,43.624161073825505
E00063879,87,16,41,30,18.39080459770115,47.12643678160919,34.48275862068966
E00063880,133,20,54,59,15.037593984962406,40.6015037593985,44.3609022556391
E00063881,84,6,46,32,7.142857142857142,54.761904761904766,38.095238095238095
E00063882,144,14,71,59,9.722222222222223,49.30555555555556,40.97222222222222
E00063883,122,15,61,46,12.295081967213115,50,37.704918032786885
E00063884,171,20,79,72,11.695906432748536,46.198830409356724,42.10526315789473
E00063885,147,18,75,54,12.244897959183673,51.02040816326531,36.734693877551024
E00063886,159,26,85,48,16.352201257861633,53.459119496855344,30.18867924528302
E00063887,183,47,85,51,25.683060109289617,46.44808743169399,27.86885245901639
E00063888,150,18,83,49,12,55.333333333333336,32.666666666666664
E00063889,97,14,49,34,14.432989690721648,50.51546391752577,35.051546391752574
E00063890,164,20,86,58,12.195121951219512,52.4390243902439,35.36585365853659
E00063891,106,14,53,39,13.20754716981132,50,36.79245283018868
E00063892,101,17,45,39,16.831683168316832,44.554455445544555,38.613861386138616
E00063893,140,14,60,66,10,42.857142857142854,47.14285714285714
E00063894,112,9,53,50,8.035714285714286,47.32142857142857,44.642857142857146
E00063895,91,18,50,23,19.78021978021978,54.94505494505495,25.274725274725274
E00063896,131,9,83,39,6.870229007633588,63.358778625954194,29.770992366412212
E00063897,109,16,60,33,14.678899082568808,55.04587155963303,30.275229357798167
E00063898,104,12,47,45,11.538461538461538,45.19230769230769,43.269230769230774
E00063899,93,10,61,22,10.75268817204301,65.59139784946237,23.655913978494624
E00063900,131,16,53,62,12.213740458015266,40.458015267175576,47.32824427480916
E00063901,80,4,61,15,5,76.25,18.75
E00063902,119,15,58,46,12.605042016806722,48.739495798319325,38.655462184873954
E00063903,93,13,46,34,13.978494623655912,49.46236559139785,36.55913978494624
E00063904,119,20,69,30,16.80672268907563,57.98319327731093,25.210084033613445
E00063905,83,12,43,28,14.457831325301203,51.80722891566265,33.734939759036145
E00063906,109,6,57,46,5.5045871559633035,52.293577981651374,42.201834862385326
E00063907,109,14,69,26,12.844036697247708,63.30275229357798,23.853211009174313
E00063908,92,16,53,23,17.391304347826086,57.608695652173914,25
E00063909,115,7,86,22,6.086956521739131,74.78260869565217,19.130434782608695
E00063910,62,9,36,17,14.516129032258066,58.06451612903226,27.419354838709676
E00063911,65,9,40,16,13.846153846153847,61.53846153846154,24.615384615384617
E00063912,28,6,7,15,21.428571428571427,25,53.57142857142857
E00063914,142,20,71,51,14.084507042253522,50,35.91549295774648
E00063916,121,24,60,37,19.834710743801654,49.586776859504134,30.57851239669421
E00063917,97,18,47,32,18.556701030927837,48.45360824742268,32.98969072164948
E00063918,128,21,66,41,16.40625,51.5625,32.03125
E00063919,117,16,54,47,13.675213675213676,46.15384615384615,40.17094017094017
E00063920,118,15,56,47,12.711864406779661,47.45762711864407,39.83050847457627
E00063921,118,13,69,36,11.016949152542372,58.47457627118644,30.508474576271187
E00063922,151,24,86,41,15.894039735099339,56.95364238410596,27.1523178807947
E00063923,137,25,64,48,18.248175182481752,46.715328467153284,35.03649635036496
E00063924,92,17,43,32,18.478260869565215,46.73913043478261,34.78260869565217
E00063925,82,9,51,22,10.975609756097562,62.19512195121951,26.82926829268293
E00063926,107,19,50,38,17.75700934579439,46.728971962616825,35.51401869158878
E00063927,118,15,59,44,12.711864406779661,50,37.28813559322034
E00063928,92,10,53,29,10.869565217391305,57.608695652173914,31.521739130434785
E00063929,82,16,44,22,19.51219512195122,53.65853658536586,26.82926829268293
E00063930,116,6,77,33,5.172413793103448,66.37931034482759,28.448275862068968
E00063931,130,15,54,61,11.538461538461538,41.53846153846154,46.92307692307692
E00063932,87,6,48,33,6.896551724137931,55.172413793103445,37.93103448275862
E00063933,128,13,57,58,10.15625,44.53125,45.3125
E00063934,214,31,85,98,14.485981308411214,39.719626168224295,45.794392523364486
E00063935,119,25,73,21,21.008403361344538,61.34453781512605,17.647058823529413
E00063936,132,20,77,35,15.151515151515152,58.333333333333336,26.515151515151516
E00063937,134,5,86,43,3.731343283582089,64.17910447761194,32.08955223880597
E00063938,92,13,45,34,14.130434782608695,48.91304347826087,36.95652173913043
E00063939,135,17,68,50,12.592592592592592,50.37037037037037,37.03703703703704
E00063940,129,23,51,55,17.829457364341085,39.53488372093023,42.63565891472868
E00063941,126,11,60,55,8.73015873015873,47.61904761904761,43.65079365079365
E00063942,112,22,59,31,19.642857142857142,52.67857142857143,27.67857142857143
E00063943,124,14,66,44,11.29032258064516,53.2258064516129,35.483870967741936
E00063944,164,19,73,72,11.585365853658537,44.51219512195122,43.90243902439025
E00063945,136,19,84,33,13.970588235294118,61.76470588235294,24.264705882352942
E00063946,111,14,54,43,12.612612612612612,48.64864864864865,38.73873873873874
E00063947,155,25,85,45,16.129032258064516,54.83870967741935,29.03225806451613
E00063948,135,13,52,70,9.62962962962963,38.51851851851852,51.85185185185185
E00063949,114,8,71,35,7.017543859649122,62.28070175438597,30.701754385964914
E00063950,87,10,58,19,11.494252873563218,66.66666666666666,21.839080459770116
E00063951,130,15,66,49,11.538461538461538,50.76923076923077,37.69230769230769
E00063952,148,7,109,32,4.72972972972973,73.64864864864865,21.62162162162162
E00063953,71,6,52,13,8.450704225352112,73.23943661971832,18.30985915492958
E00063954,84,12,49,23,14.285714285714285,58.333333333333336,27.380952380952383
E00063955,84,13,60,11,15.476190476190476,71.42857142857143,13.095238095238097
E00063956,137,5,104,28,3.64963503649635,75.91240875912408,20.437956204379564
E00063957,141,9,102,30,6.382978723404255,72.3404255319149,21.27659574468085
E00063958,120,15,59,46,12.5,49.166666666666664,38.333333333333336
E00063959,97,11,60,26,11.34020618556701,61.855670103092784,26.804123711340207
E00063960,89,13,53,23,14.606741573033707,59.55056179775281,25.842696629213485
E00063961,97,11,67,19,11.34020618556701,69.0721649484536,19.587628865979383
E00063962,80,13,53,14,16.25,66.25,17.5
E00063963,139,8,68,63,5.755395683453238,48.92086330935252,45.32374100719424
E00063964,107,15,56,36,14.018691588785046,52.336448598130836,33.64485981308411
E00063966,111,6,77,28,5.405405405405405,69.36936936936937,25.225225225225223
E00063967,147,15,76,56,10.204081632653061,51.70068027210885,38.095238095238095
E00063968,110,12,51,47,10.909090909090908,46.36363636363636,42.72727272727273
E00063969,144,19,71,54,13.194444444444445,49.30555555555556,37.5
E00063970,104,9,67,28,8.653846153846153,64.42307692307693,26.923076923076923
E00063972,126,11,78,37,8.73015873015873,61.904761904761905,29.365079365079367
E00063973,71,8,46,17,11.267605633802818,64.7887323943662,23.943661971830984
E00063974,83,16,53,14,19.27710843373494,63.85542168674698,16.867469879518072
E00063975,96,15,60,21,15.625,62.5,21.875
E00063976,133,15,97,21,11.278195488721805,72.93233082706767,15.789473684210526
E00063977,77,9,47,21,11.688311688311687,61.038961038961034,27.27272727272727
E00063978,103,12,70,21,11.650485436893204,67.96116504854369,20.388349514563107
E00063979,94,6,69,19,6.382978723404255,73.40425531914893,20.212765957446805
E00063980,103,6,78,19,5.825242718446602,75.72815533980582,18.446601941747574
E00063981,89,10,53,26,11.235955056179774,59.55056179775281,29.213483146067414
