OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00063823,265,261,4,4,0,0,0,98.49056603773585,1.509433962264151,1.509433962264151,0,0,0
E00063824,308,305,3,1,2,0,0,99.02597402597402,0.974025974025974,0.3246753246753247,0.6493506493506493,0,0
E00063825,249,246,3,3,0,0,0,98.79518072289156,1.2048192771084338,1.2048192771084338,0,0,0
E00063826,223,221,2,0,0,2,0,99.10313901345292,0.8968609865470852,0,0,0.8968609865470852,0
E00063827,248,247,1,1,0,0,0,99.59677419354838,0.4032258064516129,0.4032258064516129,0,0,0
E00063828,260,257,3,2,1,0,0,98.84615384615385,1.153846153846154,0.7692307692307693,0.38461538461538464,0,0
E00063829,258,258,0,0,0,0,0,100,0,0,0,0,0
E00063830,235,227,8,5,3,0,0,96.59574468085106,3.404255319148936,2.127659574468085,1.276595744680851,0,0
E00063831,270,262,8,6,1,1,0,97.03703703703704,2.9629629629629632,2.2222222222222223,0.3703703703703704,0.3703703703703704,0
E00063832,227,226,1,1,0,0,0,99.55947136563876,0.4405286343612335,0.4405286343612335,0,0,0
E00063833,259,256,3,1,2,0,0,98.84169884169884,1.1583011583011582,0.3861003861003861,0.7722007722007722,0,0
E00063834,251,250,1,0,1,0,0,99.60159362549801,0.398406374501992,0,0.398406374501992,0,0
E00063835,282,282,0,0,0,0,0,100,0,0,0,0,0
E00063836,216,214,2,0,1,1,0,99.07407407407408,0.9259259259259258,0,0.4629629629629629,0.4629629629629629,0
E00063837,233,232,1,1,0,0,0,99.57081545064378,0.4291845493562232,0.4291845493562232,0,0,0
E00063838,267,263,4,4,0,0,0,98.50187265917603,1.4981273408239701,1.4981273408239701,0,0,0
E00063839,262,261,1,0,1,0,0,99.61832061068702,0.38167938931297707,0,0.38167938931297707,0,0
E00063840,280,279,1,0,1,0,0,99.64285714285714,0.35714285714285715,0,0.35714285714285715,0,0
E00063841,227,223,4,4,0,0,0,98.23788546255507,1.762114537444934,1.762114537444934,0,0,0
E00063842,172,170,2,0,2,0,0,98.83720930232558,1.1627906976744187,0,1.1627906976744187,0,0
E00063843,191,190,1,0,1,0,0,99.47643979057592,0.5235602094240838,0,0.5235602094240838,0,0
E00063844,196,195,1,0,1,0,0,99.48979591836735,0.5102040816326531,0,0.5102040816326531,0,0
E00063845,209,204,5,1,0,4,0,97.60765550239235,2.3923444976076556,0.4784688995215311,0,1.9138755980861244,0
E00063846,243,243,0,0,0,0,0,100,0,0,0,0,0
E00063847,236,234,2,2,0,0,0,99.15254237288136,0.847457627118644,0.847457627118644,0,0,0
E00063848,198,195,3,0,1,2,0,98.48484848484848,1.5151515151515151,0,0.5050505050505051,1.0101010101010102,0
E00063849,297,294,3,2,1,0,0,98.98989898989899,1.0101010101010102,0.6734006734006733,0.33670033670033667,0,0
E00063850,358,349,9,2,6,1,0,97.48603351955308,2.5139664804469275,0.5586592178770949,1.675977653631285,0.27932960893854747,0
E00063851,248,245,3,1,2,0,0,98.79032258064517,1.2096774193548387,0.4032258064516129,0.8064516129032258,0,0
E00063852,241,214,27,9,13,5,0,88.79668049792531,11.20331950207469,3.7344398340248963,5.394190871369295,2.0746887966804977,0
E00063853,222,220,2,2,0,0,0,99.09909909909909,0.9009009009009009,0.9009009009009009,0,0,0
E00063854,206,202,4,2,0,2,0,98.05825242718447,1.9417475728155338,0.9708737864077669,0,0.9708737864077669,0
