OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00063824,313,305,304,1,1,0,0,0,0,0,0,7,0,1,0,97.44408945686901,97.12460063897763,0.3194888178913738,0.3194888178913738,0,0,0,0,0,0,2.2364217252396164,0,0.3194888178913738,0
E00063825,255,254,252,2,0,2,0,0,0,0,0,0,1,0,0,99.6078431372549,98.82352941176471,0.7843137254901961,0,0.7843137254901961,0,0,0,0,0,0,0.39215686274509803,0,0
E00063830,238,233,216,17,8,5,4,0,0,0,1,3,1,0,0,97.89915966386555,90.75630252100841,7.142857142857142,3.361344537815126,2.100840336134454,1.680672268907563,0,0,0,0.42016806722689076,1.2605042016806722,0.42016806722689076,0,0
E00063832,230,229,224,3,2,0,0,1,2,2,1,0,0,0,0,99.56521739130434,97.3913043478261,1.3043478260869565,0.8695652173913043,0,0,0.43478260869565216,0.8695652173913043,0.8695652173913043,0.43478260869565216,0,0,0,0
E00063837,241,235,232,3,3,0,0,0,0,0,0,3,3,0,0,97.5103734439834,96.2655601659751,1.2448132780082988,1.2448132780082988,0,0,0,0,0,0,1.2448132780082988,1.2448132780082988,0,0
E00063839,265,264,259,3,1,2,0,0,2,2,0,1,0,0,0,99.62264150943396,97.73584905660377,1.1320754716981132,0.37735849056603776,0.7547169811320755,0,0,0.7547169811320755,0.7547169811320755,0,0.37735849056603776,0,0,0
E00063823,275,265,258,7,5,0,0,2,0,0,6,0,3,1,0,96.36363636363636,93.81818181818183,2.5454545454545454,1.8181818181818181,0,0,0.7272727272727273,0,0,2.181818181818182,0,1.090909090909091,0.36363636363636365,0
E00063829,267,266,261,5,5,0,0,0,0,0,0,0,0,0,1,99.625468164794,97.75280898876404,1.8726591760299627,1.8726591760299627,0,0,0,0,0,0,0,0,0,0.37453183520599254
E00063831,276,271,260,11,3,5,3,0,0,0,1,2,1,1,0,98.18840579710145,94.20289855072464,3.985507246376811,1.0869565217391304,1.8115942028985508,1.0869565217391304,0,0,0,0.36231884057971014,0.7246376811594203,0.36231884057971014,0.36231884057971014,0
E00063833,263,255,250,5,5,0,0,0,0,0,0,4,0,3,1,96.95817490494296,95.05703422053232,1.9011406844106464,1.9011406844106464,0,0,0,0,0,0,1.520912547528517,0,1.1406844106463878,0.38022813688212925
E00063835,290,287,284,2,1,1,0,0,1,1,0,3,0,0,0,98.9655172413793,97.93103448275862,0.6896551724137931,0.3448275862068966,0.3448275862068966,0,0,0.3448275862068966,0.3448275862068966,0,1.0344827586206897,0,0,0
E00063836,222,214,211,2,2,0,0,0,1,1,2,4,0,1,1,96.3963963963964,95.04504504504504,0.9009009009009009,0.9009009009009009,0,0,0,0.45045045045045046,0.45045045045045046,0.9009009009009009,1.8018018018018018,0,0.45045045045045046,0.45045045045045046
E00063826,226,221,215,3,3,0,0,0,3,3,4,0,0,1,0,97.78761061946902,95.13274336283186,1.3274336283185841,1.3274336283185841,0,0,0,1.3274336283185841,1.3274336283185841,1.7699115044247788,0,0,0.4424778761061947,0
E00063834,260,254,250,4,4,0,0,0,0,0,0,5,1,0,0,97.6923076923077,96.15384615384616,1.5384615384615385,1.5384615384615385,0,0,0,0,0,0,1.9230769230769231,0.38461538461538464,0,0
E00063838,269,264,257,6,4,2,0,0,1,1,4,0,1,0,0,98.14126394052045,95.53903345724906,2.2304832713754648,1.486988847583643,0.7434944237918215,0,0,0.37174721189591076,0.37174721189591076,1.486988847583643,0,0.37174721189591076,0,0
E00063840,293,289,286,3,3,0,0,0,0,0,1,2,0,1,0,98.63481228668942,97.61092150170649,1.023890784982935,1.023890784982935,0,0,0,0,0,0.3412969283276451,0.6825938566552902,0,0.3412969283276451,0
E00063841,237,229,228,1,1,0,0,0,0,0,0,5,3,0,0,96.62447257383965,96.20253164556962,0.42194092827004215,0.42194092827004215,0,0,0,0,0,0,2.109704641350211,1.2658227848101267,0,0
