OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
W00001174,260,249,10,0,0,1,95.76923076923077,3.8461538461538463,0,0,0.38461538461538464
W00001175,243,232,10,1,0,0,95.47325102880659,4.11522633744856,0.411522633744856,0,0
W00001176,325,314,8,1,0,2,96.61538461538461,2.4615384615384617,0.3076923076923077,0,0.6153846153846154
W00001177,304,289,12,2,1,0,95.06578947368422,3.9473684210526314,0.6578947368421052,0.3289473684210526,0
W00001178,243,233,6,4,0,0,95.88477366255144,2.4691358024691357,1.646090534979424,0,0
W00001179,211,203,6,1,1,0,96.2085308056872,2.843601895734597,0.47393364928909953,0.47393364928909953,0
W00001164,232,220,8,2,1,1,94.82758620689656,3.4482758620689653,0.8620689655172413,0.43103448275862066,0.43103448275862066
W00001166,289,274,10,0,4,1,94.80968858131487,3.4602076124567476,0,1.384083044982699,0.34602076124567477
W00001167,255,248,5,2,0,0,97.25490196078431,1.9607843137254901,0.7843137254901961,0,0
W00001173,544,524,15,3,0,2,96.32352941176471,2.7573529411764706,0.5514705882352942,0,0.3676470588235294
W00001180,245,233,11,0,1,0,95.10204081632652,4.489795918367347,0,0.40816326530612246,0
W00010012,247,231,9,1,5,1,93.52226720647774,3.643724696356275,0.4048582995951417,2.0242914979757085,0.4048582995951417
W00010013,313,297,10,2,4,0,94.88817891373802,3.1948881789137378,0.6389776357827476,1.2779552715654952,0
W00010015,272,264,7,1,0,0,97.05882352941177,2.5735294117647056,0.3676470588235294,0,0
W00010016,240,216,20,0,1,3,90,8.333333333333332,0,0.4166666666666667,1.25
W00001162,226,222,2,0,0,2,98.23008849557522,0.8849557522123894,0,0,0.8849557522123894
W00001163,205,202,3,0,0,0,98.53658536585365,1.4634146341463417,0,0,0
W00001168,223,215,6,2,0,0,96.41255605381166,2.690582959641256,0.8968609865470852,0,0
W00001169,265,254,9,0,2,0,95.84905660377359,3.3962264150943398,0,0.7547169811320755,0
W00001170,265,258,5,2,0,0,97.35849056603773,1.8867924528301887,0.7547169811320755,0,0
W00001171,228,220,6,1,1,0,96.49122807017544,2.631578947368421,0.43859649122807015,0.43859649122807015,0
W00001172,230,224,6,0,0,0,97.3913043478261,2.608695652173913,0,0,0
W00001134,269,247,18,0,0,4,91.82156133828995,6.691449814126393,0,0,1.486988847583643
W00001135,223,196,16,2,2,7,87.89237668161435,7.174887892376682,0.8968609865470852,0.8968609865470852,3.1390134529147984
W00001136,294,283,5,0,0,6,96.25850340136054,1.7006802721088436,0,0,2.0408163265306123
W00001137,254,244,8,2,0,0,96.06299212598425,3.149606299212598,0.7874015748031495,0,0
W00001138,290,281,9,0,0,0,96.89655172413794,3.103448275862069,0,0,0
W00001145,212,203,8,1,0,0,95.75471698113208,3.7735849056603774,0.4716981132075472,0,0
W00001146,305,287,13,1,0,4,94.09836065573771,4.2622950819672125,0.32786885245901637,0,1.3114754098360655
W00001152,315,299,12,2,1,1,94.92063492063491,3.8095238095238098,0.6349206349206349,0.31746031746031744,0.31746031746031744
W00001154,325,314,8,3,0,0,96.61538461538461,2.4615384615384617,0.9230769230769231,0,0
W00001143,335,319,9,1,4,2,95.22388059701493,2.6865671641791042,0.2985074626865672,1.1940298507462688,0.5970149253731344
W00001144,260,241,17,1,1,0,92.6923076923077,6.538461538461539,0.38461538461538464,0.38461538461538464,0
W00001147,307,300,7,0,0,0,97.71986970684038,2.2801302931596092,0,0,0
W00001150,298,290,7,1,0,0,97.31543624161074,2.348993288590604,0.33557046979865773,0,0
W00001151,266,258,3,5,0,0,96.99248120300751,1.1278195488721803,1.8796992481203008,0,0
W00001141,303,297,6,0,0,0,98.01980198019803,1.9801980198019802,0,0,0
W00001142,246,233,8,5,0,0,94.71544715447155,3.2520325203252036,2.0325203252032518,0,0
W00001148,292,284,8,0,0,0,97.26027397260275,2.73972602739726,0,0,0
W00001149,248,237,10,1,0,0,95.56451612903226,4.032258064516129,0.4032258064516129,0,0
W00001153,208,199,5,2,1,1,95.67307692307693,2.403846153846154,0.9615384615384616,0.4807692307692308,0.4807692307692308
W00001129,328,317,3,4,4,0,96.64634146341463,0.9146341463414633,1.2195121951219512,1.2195121951219512,0
W00001130,319,304,14,1,0,0,95.29780564263322,4.38871473354232,0.3134796238244514,0,0
W00001131,315,304,11,0,0,0,96.5079365079365,3.492063492063492,0,0,0
W00001132,274,264,7,2,0,1,96.35036496350365,2.5547445255474455,0.7299270072992701,0,0.36496350364963503
W00001133,373,358,14,0,1,0,95.97855227882037,3.753351206434316,0,0.2680965147453083,0
W00001139,307,290,9,0,8,0,94.46254071661238,2.9315960912052117,0,2.6058631921824107,0
W00001140,251,231,16,1,1,2,92.03187250996015,6.374501992031872,0.398406374501992,0.398406374501992,0.796812749003984
W00001184,216,202,13,0,0,1,93.51851851851852,6.018518518518518,0,0,0.4629629629629629
W00001186,218,207,10,0,0,1,94.95412844036697,4.587155963302752,0,0,0.45871559633027525
W00001187,263,256,7,0,0,0,97.33840304182509,2.6615969581749046,0,0,0
W00001188,182,180,2,0,0,0,98.9010989010989,1.098901098901099,0,0,0
W00001190,244,238,6,0,0,0,97.54098360655738,2.459016393442623,0,0,0
W00001192,222,213,8,0,0,1,95.94594594594594,3.6036036036036037,0,0,0.45045045045045046
W00001181,276,268,7,1,0,0,97.10144927536231,2.536231884057971,0.36231884057971014,0,0
W00001182,253,248,5,0,0,0,98.02371541501977,1.9762845849802373,0,0,0
W00001183,239,229,10,0,0,0,95.81589958158996,4.184100418410042,0,0,0
W00001185,352,339,4,7,1,1,96.30681818181817,1.1363636363636365,1.9886363636363635,0.2840909090909091,0.2840909090909091
W00001189,174,165,8,1,0,0,94.82758620689656,4.597701149425287,0.5747126436781609,0,0
W00001191,286,281,5,0,0,0,98.25174825174825,1.7482517482517483,0,0,0
W00001193,210,205,5,0,0,0,97.61904761904762,2.380952380952381,0,0,0
W00001216,307,297,8,0,0,2,96.74267100977198,2.6058631921824107,0,0,0.6514657980456027
W00001217,250,231,15,4,0,0,92.4,6,1.6,0,0
W00001218,225,209,14,2,0,0,92.88888888888889,6.222222222222222,0.8888888888888888,0,0
W00001219,193,184,9,0,0,0,95.33678756476684,4.66321243523316,0,0,0
W00001222,274,273,1,0,0,0,99.63503649635037,0.36496350364963503,0,0,0
W00001224,294,281,9,4,0,0,95.578231292517,3.061224489795918,1.3605442176870748,0,0
W00001209,205,198,7,0,0,0,96.58536585365853,3.414634146341464,0,0,0
W00001210,232,220,10,2,0,0,94.82758620689656,4.310344827586207,0.8620689655172413,0,0
W00001211,126,124,2,0,0,0,98.4126984126984,1.5873015873015872,0,0,0
W00001214,315,304,8,0,2,1,96.5079365079365,2.5396825396825395,0,0.6349206349206349,0.31746031746031744
W00001220,293,280,12,1,0,0,95.56313993174061,4.09556313993174,0.3412969283276451,0,0
W00001223,313,298,5,2,2,6,95.2076677316294,1.5974440894568689,0.6389776357827476,0.6389776357827476,1.9169329073482428
W00001212,561,517,27,11,3,3,92.15686274509804,4.81283422459893,1.9607843137254901,0.53475935828877,0.53475935828877
W00001213,386,366,11,9,0,0,94.81865284974094,2.849740932642487,2.33160621761658,0,0
W00001215,429,382,27,10,2,8,89.04428904428904,6.293706293706294,2.331002331002331,0.4662004662004662,1.8648018648018647
W00001221,256,246,5,2,1,2,96.09375,1.953125,0.78125,0.390625,0.78125
W00001278,138,123,4,7,4,0,89.13043478260869,2.898550724637681,5.072463768115942,2.898550724637681,0
W00001280,342,308,22,6,2,4,90.05847953216374,6.432748538011696,1.7543859649122806,0.5847953216374269,1.1695906432748537
W00001283,440,403,26,1,3,7,91.5909090909091,5.909090909090909,0.22727272727272727,0.6818181818181818,1.5909090909090908
W00001285,271,230,8,13,12,8,84.87084870848709,2.952029520295203,4.797047970479705,4.428044280442804,2.952029520295203
W00001288,374,322,47,1,3,1,86.09625668449198,12.566844919786096,0.267379679144385,0.8021390374331552,0.267379679144385
W00001293,160,154,6,0,0,0,96.25,3.75,0,0,0
W00001279,329,301,13,6,5,4,91.48936170212765,3.951367781155015,1.82370820668693,1.5197568389057752,1.21580547112462
W00001281,214,193,15,3,2,1,90.18691588785047,7.009345794392523,1.4018691588785046,0.9345794392523363,0.46728971962616817
W00001282,205,187,10,5,3,0,91.21951219512195,4.878048780487805,2.4390243902439024,1.4634146341463417,0
W00001284,344,279,19,11,22,13,81.1046511627907,5.523255813953488,3.1976744186046515,6.395348837209303,3.77906976744186
W00001291,410,373,20,2,11,4,90.97560975609757,4.878048780487805,0.4878048780487805,2.682926829268293,0.975609756097561
W00001292,171,148,21,0,2,0,86.54970760233918,12.280701754385964,0,1.1695906432748537,0
W00001286,384,370,8,2,1,3,96.35416666666666,2.083333333333333,0.5208333333333333,0.26041666666666663,0.78125
W00001287,480,449,18,9,0,4,93.54166666666667,3.75,1.875,0,0.8333333333333334
W00001289,351,332,14,5,0,0,94.58689458689459,3.9886039886039883,1.4245014245014245,0,0
W00001290,312,291,9,8,4,0,93.26923076923077,2.8846153846153846,2.564102564102564,1.282051282051282,0
W00001264,301,280,17,4,0,0,93.02325581395348,5.647840531561462,1.3289036544850499,0,0
W00001265,358,321,29,8,0,0,89.66480446927375,8.100558659217876,2.2346368715083798,0,0
W00001270,291,248,25,9,7,2,85.2233676975945,8.59106529209622,3.0927835051546393,2.405498281786942,0.6872852233676976
W00001273,337,310,13,14,0,0,91.98813056379822,3.857566765578635,4.154302670623145,0,0
W00001274,391,369,7,14,0,1,94.37340153452686,1.7902813299232736,3.580562659846547,0,0.2557544757033248
W00001275,315,302,12,1,0,0,95.87301587301587,3.8095238095238098,0.31746031746031744,0,0
W00001263,297,270,17,3,5,2,90.9090909090909,5.723905723905724,1.0101010101010102,1.6835016835016834,0.6734006734006733
W00001271,360,346,14,0,0,0,96.11111111111111,3.888888888888889,0,0,0
W00001272,294,286,7,0,0,1,97.27891156462584,2.380952380952381,0,0,0.3401360544217687
W00001276,372,364,4,4,0,0,97.84946236559139,1.0752688172043012,1.0752688172043012,0,0
W00001277,453,436,9,2,4,2,96.24724061810154,1.9867549668874174,0.44150110375275936,0.8830022075055187,0.44150110375275936
W00001262,352,316,28,7,0,1,89.77272727272727,7.954545454545454,1.9886363636363635,0,0.2840909090909091
W00001266,397,358,35,3,1,0,90.17632241813602,8.816120906801007,0.7556675062972292,0.2518891687657431,0
W00001267,342,330,10,0,2,0,96.49122807017544,2.923976608187134,0,0.5847953216374269,0
W00001268,306,301,5,0,0,0,98.36601307189542,1.6339869281045754,0,0,0
W00001269,400,373,18,2,7,0,93.25,4.5,0.5,1.7500000000000002,0
W00001068,340,327,6,2,2,3,96.17647058823529,1.7647058823529411,0.5882352941176471,0.5882352941176471,0.8823529411764706
W00001070,280,276,3,1,0,0,98.57142857142858,1.0714285714285714,0.35714285714285715,0,0
W00001071,354,346,6,2,0,0,97.74011299435028,1.694915254237288,0.5649717514124294,0,0
W00001072,309,303,5,0,1,0,98.05825242718447,1.6181229773462782,0,0.3236245954692557,0
W00001066,291,278,7,0,1,5,95.53264604810997,2.405498281786942,0,0.3436426116838488,1.718213058419244
W00001067,290,275,7,1,0,7,94.82758620689656,2.413793103448276,0.3448275862068966,0,2.413793103448276
W00001069,258,252,5,1,0,0,97.67441860465115,1.937984496124031,0.3875968992248062,0,0
W00010010,210,194,8,0,2,6,92.38095238095238,3.8095238095238098,0,0.9523809523809524,2.857142857142857
W00010011,273,269,4,0,0,0,98.53479853479854,1.465201465201465,0,0,0
W00010014,401,384,11,1,5,0,95.76059850374065,2.7431421446384037,0.24937655860349126,1.2468827930174564,0
