OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
W00001017,99,34,61,1,2,1,34.34343434343434,61.61616161616161,1.0101010101010102,2.0202020202020203,1.0101010101010102
W00001018,110,20,86,1,3,0,18.181818181818183,78.18181818181819,0.9090909090909091,2.727272727272727,0
W00001019,87,28,51,1,5,2,32.18390804597701,58.620689655172406,1.1494252873563218,5.747126436781609,2.2988505747126435
W00001020,100,22,74,0,3,1,22,74,0,3,1
W00001021,108,30,74,0,2,2,27.77777777777778,68.51851851851852,0,1.8518518518518516,1.8518518518518516
W00001022,98,40,57,0,1,0,40.816326530612244,58.16326530612245,0,1.0204081632653061,0
W00001023,58,20,37,1,0,0,34.48275862068966,63.793103448275865,1.7241379310344827,0,0
W00001024,113,30,80,0,2,1,26.548672566371685,70.79646017699115,0,1.7699115044247788,0.8849557522123894
W00001025,99,19,73,0,6,1,19.19191919191919,73.73737373737373,0,6.0606060606060606,1.0101010101010102
W00001026,97,19,74,1,3,0,19.587628865979383,76.28865979381443,1.0309278350515463,3.0927835051546393,0
W00001027,119,48,71,0,0,0,40.33613445378151,59.66386554621849,0,0,0
W00001028,140,53,81,0,6,0,37.857142857142854,57.85714285714286,0,4.285714285714286,0
W00001029,112,56,53,0,2,1,50,47.32142857142857,0,1.7857142857142856,0.8928571428571428
W00001030,105,35,65,0,5,0,33.33333333333333,61.904761904761905,0,4.761904761904762,0
W00001031,130,39,86,0,3,2,30,66.15384615384615,0,2.307692307692308,1.5384615384615385
W00001032,129,32,92,0,4,1,24.8062015503876,71.31782945736434,0,3.10077519379845,0.7751937984496124
W00001033,174,48,120,1,5,0,27.586206896551722,68.96551724137932,0.5747126436781609,2.8735632183908044,0
W00001034,116,50,61,2,3,0,43.103448275862064,52.58620689655172,1.7241379310344827,2.586206896551724,0
W00001035,128,52,67,2,6,1,40.625,52.34375,1.5625,4.6875,0.78125
W00001036,120,43,72,1,2,2,35.833333333333336,60,0.8333333333333334,1.6666666666666667,1.6666666666666667
W00001037,123,60,60,2,0,1,48.78048780487805,48.78048780487805,1.6260162601626018,0,0.8130081300813009
W00001038,135,46,84,1,3,1,34.074074074074076,62.22222222222222,0.7407407407407408,2.2222222222222223,0.7407407407407408
W00001039,142,59,79,1,3,0,41.54929577464789,55.633802816901415,0.7042253521126761,2.112676056338028,0
W00001040,149,95,50,1,3,0,63.758389261744966,33.557046979865774,0.6711409395973155,2.013422818791946,0
W00001041,129,33,92,0,2,2,25.581395348837212,71.31782945736434,0,1.550387596899225,1.550387596899225
W00001042,166,52,102,1,9,2,31.32530120481928,61.44578313253012,0.6024096385542169,5.421686746987952,1.2048192771084338
W00001043,135,42,86,0,5,2,31.11111111111111,63.70370370370371,0,3.7037037037037033,1.4814814814814816
W00001044,136,21,111,0,4,0,15.441176470588236,81.61764705882352,0,2.941176470588235,0
W00001045,111,29,80,1,1,0,26.126126126126124,72.07207207207207,0.9009009009009009,0.9009009009009009,0
W00001046,159,36,119,1,3,0,22.641509433962266,74.84276729559748,0.628930817610063,1.8867924528301887,0
W00001047,147,49,95,1,2,0,33.33333333333333,64.62585034013605,0.6802721088435374,1.3605442176870748,0
W00001048,151,45,103,0,2,1,29.80132450331126,68.21192052980133,0,1.3245033112582782,0.6622516556291391
W00001049,138,70,65,0,1,2,50.72463768115942,47.10144927536232,0,0.7246376811594203,1.4492753623188406
W00001050,161,50,105,0,3,3,31.05590062111801,65.21739130434783,0,1.8633540372670807,1.8633540372670807
