OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00001040,117,23,0,0,5,0,1,66,4,0,16,2,19.65811965811966,0,0,4.273504273504273,0,0.8547008547008548,56.41025641025641,3.418803418803419,0,13.675213675213676,1.7094017094017095
W00001041,178,22,0,0,0,0,0,126,8,0,19,3,12.359550561797752,0,0,0,0,0,70.78651685393258,4.49438202247191,0,10.674157303370785,1.6853932584269662
W00001042,188,67,0,0,4,1,1,105,3,0,3,4,35.638297872340424,0,0,2.127659574468085,0.5319148936170213,0.5319148936170213,55.85106382978723,1.5957446808510638,0,1.5957446808510638,2.127659574468085
W00001043,154,16,0,0,4,0,2,101,10,1,18,2,10.38961038961039,0,0,2.5974025974025974,0,1.2987012987012987,65.5844155844156,6.493506493506493,0.6493506493506493,11.688311688311687,1.2987012987012987
W00001044,170,25,0,0,3,0,1,122,9,0,8,2,14.705882352941178,0,0,1.7647058823529411,0,0.5882352941176471,71.76470588235294,5.294117647058823,0,4.705882352941177,1.1764705882352942
W00001045,151,27,0,0,4,0,0,89,12,3,12,4,17.880794701986755,0,0,2.6490066225165565,0,0,58.94039735099338,7.9470198675496695,1.9867549668874174,7.9470198675496695,2.6490066225165565
W00001046,222,33,0,1,11,0,0,130,14,1,30,2,14.864864864864865,0,0.45045045045045046,4.954954954954955,0,0,58.55855855855856,6.306306306306306,0.45045045045045046,13.513513513513514,0.9009009009009009
W00001047,157,28,0,2,2,0,1,117,2,0,5,0,17.8343949044586,0,1.2738853503184715,1.2738853503184715,0,0.6369426751592357,74.52229299363057,1.2738853503184715,0,3.1847133757961785,0
W00001048,195,44,0,0,2,0,0,131,7,1,10,0,22.564102564102566,0,0,1.0256410256410255,0,0,67.17948717948717,3.5897435897435894,0.5128205128205128,5.128205128205128,0
W00001049,117,29,0,0,3,0,0,57,6,0,22,0,24.786324786324787,0,0,2.564102564102564,0,0,48.717948717948715,5.128205128205128,0,18.803418803418804,0
W00001050,160,39,0,4,6,0,0,94,6,1,9,1,24.375,0,2.5,3.75,0,0,58.75,3.75,0.625,5.625,0.625
W00001051,164,32,0,1,5,0,1,110,5,3,5,2,19.51219512195122,0,0.6097560975609756,3.048780487804878,0,0.6097560975609756,67.07317073170732,3.048780487804878,1.8292682926829267,3.048780487804878,1.2195121951219512
W00001052,122,28,0,0,3,0,0,83,6,0,2,0,22.950819672131146,0,0,2.459016393442623,0,0,68.0327868852459,4.918032786885246,0,1.639344262295082,0
W00001053,110,21,0,0,0,0,0,79,3,1,6,0,19.090909090909093,0,0,0,0,0,71.81818181818181,2.727272727272727,0.9090909090909091,5.454545454545454,0
W00001054,122,12,0,0,3,0,0,93,7,1,6,0,9.836065573770492,0,0,2.459016393442623,0,0,76.22950819672131,5.737704918032787,0.819672131147541,4.918032786885246,0
W00001055,88,6,0,1,3,0,1,44,10,2,20,1,6.8181818181818175,0,1.1363636363636365,3.4090909090909087,0,1.1363636363636365,50,11.363636363636363,2.272727272727273,22.727272727272727,1.1363636363636365
W00001056,51,3,0,1,1,1,0,28,3,0,13,1,5.88235294117647,0,1.9607843137254901,1.9607843137254901,1.9607843137254901,0,54.90196078431373,5.88235294117647,0,25.49019607843137,1.9607843137254901
W00001057,127,9,0,0,9,1,1,71,10,1,23,2,7.086614173228346,0,0,7.086614173228346,0.7874015748031495,0.7874015748031495,55.90551181102362,7.874015748031496,0.7874015748031495,18.11023622047244,1.574803149606299
W00001058,146,13,0,0,7,0,1,82,17,1,25,0,8.904109589041095,0,0,4.794520547945205,0,0.684931506849315,56.16438356164384,11.643835616438356,0.684931506849315,17.123287671232877,0
W00001059,98,8,0,0,11,1,1,58,2,1,15,1,8.16326530612245,0,0,11.224489795918368,1.0204081632653061,1.0204081632653061,59.183673469387756,2.0408163265306123,1.0204081632653061,15.306122448979592,1.0204081632653061
W00001060,112,28,0,1,1,0,0,69,3,1,9,0,25,0,0.8928571428571428,0.8928571428571428,0,0,61.60714285714286,2.6785714285714284,0.8928571428571428,8.035714285714286,0
W00001061,101,9,0,0,5,0,0,61,9,2,15,0,8.91089108910891,0,0,4.9504950495049505,0,0,60.396039603960396,8.91089108910891,1.9801980198019802,14.85148514851485,0
W00001062,63,8,0,0,1,0,1,38,5,0,10,0,12.698412698412698,0,0,1.5873015873015872,0,1.5873015873015872,60.317460317460316,7.936507936507936,0,15.873015873015872,0
W00001063,130,26,0,0,4,0,1,85,5,0,7,2,20,0,0,3.076923076923077,0,0.7692307692307693,65.38461538461539,3.8461538461538463,0,5.384615384615385,1.5384615384615385
W00001064,146,29,0,0,0,0,0,100,8,0,9,0,19.863013698630137,0,0,0,0,0,68.4931506849315,5.47945205479452,0,6.164383561643835,0
W00001065,109,13,0,1,7,0,1,76,5,1,5,0,11.926605504587156,0,0.9174311926605505,6.422018348623854,0,0.9174311926605505,69.72477064220183,4.587155963302752,0.9174311926605505,4.587155963302752,0
W00001066,130,25,0,1,4,0,0,87,4,2,7,0,19.230769230769234,0,0.7692307692307693,3.076923076923077,0,0,66.92307692307692,3.076923076923077,1.5384615384615385,5.384615384615385,0
W00001067,130,25,0,0,0,0,1,97,6,0,1,0,19.230769230769234,0,0,0,0,0.7692307692307693,74.61538461538461,4.615384615384616,0,0.7692307692307693,0
W00001068,155,33,1,1,5,0,0,95,6,2,8,4,21.29032258064516,0.6451612903225806,0.6451612903225806,3.225806451612903,0,0,61.29032258064516,3.870967741935484,1.2903225806451613,5.161290322580645,2.5806451612903225
W00001069,75,11,0,0,11,1,1,41,6,2,2,0,14.666666666666666,0,0,14.666666666666666,1.3333333333333335,1.3333333333333335,54.666666666666664,8,2.666666666666667,2.666666666666667,0
W00001070,148,23,0,0,1,0,2,102,8,2,10,0,15.54054054054054,0,0,0.6756756756756757,0,1.3513513513513513,68.91891891891892,5.405405405405405,1.3513513513513513,6.756756756756757,0
W00001071,182,47,0,1,2,0,0,112,8,3,5,4,25.82417582417583,0,0.5494505494505495,1.098901098901099,0,0,61.53846153846154,4.395604395604396,1.6483516483516485,2.7472527472527473,2.197802197802198
W00001072,141,49,0,0,1,0,0,88,3,0,0,0,34.751773049645394,0,0,0.7092198581560284,0,0,62.4113475177305,2.127659574468085,0,0,0
W00001074,149,61,0,0,4,0,0,76,5,0,0,3,40.939597315436245,0,0,2.684563758389262,0,0,51.006711409395976,3.3557046979865772,0,0,2.013422818791946
W00001075,132,50,0,0,1,0,0,72,0,1,1,7,37.878787878787875,0,0,0.7575757575757576,0,0,54.54545454545454,0,0.7575757575757576,0.7575757575757576,5.303030303030303
W00001076,231,87,0,0,0,0,0,130,2,0,7,5,37.66233766233766,0,0,0,0,0,56.27705627705628,0.8658008658008658,0,3.0303030303030303,2.1645021645021645
W00001077,167,52,0,0,0,0,1,94,10,0,4,6,31.137724550898206,0,0,0,0,0.5988023952095809,56.287425149700596,5.9880239520958085,0,2.3952095808383236,3.592814371257485
W00001078,136,45,0,1,0,0,1,78,3,0,5,3,33.088235294117645,0,0.7352941176470588,0,0,0.7352941176470588,57.35294117647059,2.2058823529411766,0,3.6764705882352944,2.2058823529411766
W00001079,138,40,0,0,0,0,1,88,4,0,3,2,28.985507246376812,0,0,0,0,0.7246376811594203,63.76811594202898,2.898550724637681,0,2.1739130434782608,1.4492753623188406
W00001080,146,56,0,0,2,0,0,77,5,1,4,1,38.35616438356164,0,0,1.36986301369863,0,0,52.73972602739726,3.4246575342465753,0.684931506849315,2.73972602739726,0.684931506849315
W00001081,143,59,0,0,1,0,0,75,2,1,3,2,41.25874125874126,0,0,0.6993006993006993,0,0,52.44755244755245,1.3986013986013985,0.6993006993006993,2.097902097902098,1.3986013986013985
W00001082,48,12,0,0,0,0,1,32,1,0,2,0,25,0,0,0,0,2.083333333333333,66.66666666666666,2.083333333333333,0,4.166666666666666,0
W00001083,166,64,0,0,0,0,0,93,2,1,4,2,38.55421686746988,0,0,0,0,0,56.024096385542165,1.2048192771084338,0.6024096385542169,2.4096385542168677,1.2048192771084338
W00001084,163,63,0,0,4,0,0,90,3,0,3,0,38.65030674846626,0,0,2.4539877300613497,0,0,55.21472392638037,1.8404907975460123,0,1.8404907975460123,0
W00001085,175,69,0,1,3,0,0,91,6,1,1,3,39.42857142857143,0,0.5714285714285714,1.7142857142857144,0,0,52,3.428571428571429,0.5714285714285714,0.5714285714285714,1.7142857142857144
W00001086,196,80,0,0,2,0,0,101,2,0,8,3,40.816326530612244,0,0,1.0204081632653061,0,0,51.53061224489795,1.0204081632653061,0,4.081632653061225,1.530612244897959
W00001087,147,69,0,0,0,0,0,73,2,2,1,0,46.93877551020408,0,0,0,0,0,49.65986394557823,1.3605442176870748,1.3605442176870748,0.6802721088435374,0
W00001088,116,47,0,0,1,0,0,58,1,5,4,0,40.51724137931034,0,0,0.8620689655172413,0,0,50,0.8620689655172413,4.310344827586207,3.4482758620689653,0
W00001089,118,38,0,1,0,0,0,72,5,1,1,0,32.20338983050847,0,0.847457627118644,0,0,0,61.016949152542374,4.23728813559322,0.847457627118644,0.847457627118644,0
W00001090,119,41,0,0,0,0,1,69,2,1,5,0,34.45378151260504,0,0,0,0,0.8403361344537815,57.98319327731093,1.680672268907563,0.8403361344537815,4.201680672268908,0
W00001091,154,68,0,0,0,0,0,76,1,2,2,5,44.15584415584416,0,0,0,0,0,49.35064935064935,0.6493506493506493,1.2987012987012987,1.2987012987012987,3.2467532467532463
W00001092,140,25,0,0,5,1,0,81,5,0,21,2,17.857142857142858,0,0,3.571428571428571,0.7142857142857143,0,57.85714285714286,3.571428571428571,0,15,1.4285714285714286
W00001093,152,48,0,0,1,0,0,91,3,0,8,1,31.57894736842105,0,0,0.6578947368421052,0,0,59.86842105263158,1.9736842105263157,0,5.263157894736842,0.6578947368421052
W00001094,152,33,0,0,2,2,0,95,8,0,9,3,21.710526315789476,0,0,1.3157894736842104,1.3157894736842104,0,62.5,5.263157894736842,0,5.921052631578947,1.9736842105263157
W00001095,141,58,0,1,2,0,0,69,2,1,4,4,41.13475177304964,0,0.7092198581560284,1.4184397163120568,0,0,48.93617021276596,1.4184397163120568,0.7092198581560284,2.8368794326241136,2.8368794326241136
W00001096,133,54,0,0,3,0,0,67,3,1,3,2,40.6015037593985,0,0,2.2556390977443606,0,0,50.37593984962406,2.2556390977443606,0.7518796992481203,2.2556390977443606,1.5037593984962405
W00001097,204,75,0,0,2,0,2,115,7,0,3,0,36.76470588235294,0,0,0.9803921568627451,0,0.9803921568627451,56.372549019607845,3.431372549019608,0,1.4705882352941175,0
W00001098,150,51,0,1,2,0,0,85,3,0,5,3,34,0,0.6666666666666667,1.3333333333333335,0,0,56.666666666666664,2,0,3.3333333333333335,2
W00001099,150,26,0,0,4,1,2,104,6,3,3,1,17.333333333333336,0,0,2.666666666666667,0.6666666666666667,1.3333333333333335,69.33333333333334,4,2,2,0.6666666666666667
W00001100,221,74,0,0,0,0,1,129,4,4,6,3,33.4841628959276,0,0,0,0,0.4524886877828055,58.371040723981906,1.809954751131222,1.809954751131222,2.7149321266968327,1.3574660633484164
W00001101,217,52,1,1,2,0,0,138,9,4,6,4,23.963133640552993,0.4608294930875576,0.4608294930875576,0.9216589861751152,0,0,63.594470046082954,4.147465437788019,1.8433179723502304,2.7649769585253456,1.8433179723502304
W00001102,153,54,0,1,1,0,1,85,1,0,6,4,35.294117647058826,0,0.6535947712418301,0.6535947712418301,0,0.6535947712418301,55.55555555555556,0.6535947712418301,0,3.9215686274509802,2.6143790849673203
W00001103,113,20,0,2,6,0,1,75,3,2,3,1,17.699115044247787,0,1.7699115044247788,5.3097345132743365,0,0.8849557522123894,66.3716814159292,2.6548672566371683,1.7699115044247788,2.6548672566371683,0.8849557522123894
W00001104,131,47,0,0,2,0,0,78,3,1,0,0,35.87786259541985,0,0,1.5267175572519083,0,0,59.541984732824424,2.2900763358778624,0.7633587786259541,0,0
W00001105,183,72,0,0,0,0,0,99,4,0,3,5,39.34426229508197,0,0,0,0,0,54.09836065573771,2.185792349726776,0,1.639344262295082,2.73224043715847
W00001106,170,72,0,0,1,0,0,92,1,1,3,0,42.35294117647059,0,0,0.5882352941176471,0,0,54.11764705882353,0.5882352941176471,0.5882352941176471,1.7647058823529411,0
W00001107,158,38,0,0,0,0,0,104,6,0,7,3,24.050632911392405,0,0,0,0,0,65.82278481012658,3.79746835443038,0,4.430379746835443,1.89873417721519
W00001108,198,71,0,0,2,0,0,110,4,0,7,4,35.858585858585855,0,0,1.0101010101010102,0,0,55.55555555555556,2.0202020202020203,0,3.535353535353535,2.0202020202020203
W00001109,106,26,0,1,1,0,0,58,1,4,11,4,24.528301886792452,0,0.9433962264150944,0.9433962264150944,0,0,54.71698113207547,0.9433962264150944,3.7735849056603774,10.377358490566039,3.7735849056603774
W00001110,119,23,0,0,0,0,0,69,9,2,15,1,19.327731092436977,0,0,0,0,0,57.98319327731093,7.563025210084033,1.680672268907563,12.605042016806722,0.8403361344537815
W00001111,203,57,0,0,5,0,0,122,6,0,13,0,28.078817733990146,0,0,2.4630541871921183,0,0,60.09852216748769,2.955665024630542,0,6.403940886699508,0
W00001112,116,32,0,0,2,0,0,74,2,0,6,0,27.586206896551722,0,0,1.7241379310344827,0,0,63.793103448275865,1.7241379310344827,0,5.172413793103448,0
W00001113,101,30,0,0,1,1,0,51,3,0,13,2,29.7029702970297,0,0,0.9900990099009901,0.9900990099009901,0,50.495049504950494,2.9702970297029703,0,12.871287128712872,1.9801980198019802
W00001114,120,33,0,0,4,0,0,47,7,1,26,2,27.500000000000004,0,0,3.3333333333333335,0,0,39.166666666666664,5.833333333333333,0.8333333333333334,21.666666666666668,1.6666666666666667
W00001115,161,13,0,0,4,0,2,97,13,3,28,1,8.074534161490684,0,0,2.484472049689441,0,1.2422360248447204,60.24844720496895,8.074534161490684,1.8633540372670807,17.391304347826086,0.6211180124223602
W00001116,69,23,0,0,0,0,1,38,1,0,5,1,33.33333333333333,0,0,0,0,1.4492753623188406,55.072463768115945,1.4492753623188406,0,7.246376811594203,1.4492753623188406
W00001117,71,20,0,0,2,1,0,35,4,1,8,0,28.169014084507044,0,0,2.8169014084507045,1.4084507042253522,0,49.29577464788733,5.633802816901409,1.4084507042253522,11.267605633802818,0
W00001118,146,8,0,1,4,1,1,95,9,1,26,0,5.47945205479452,0,0.684931506849315,2.73972602739726,0.684931506849315,0.684931506849315,65.06849315068493,6.164383561643835,0.684931506849315,17.80821917808219,0
W00001119,171,64,0,0,0,0,0,83,12,2,6,4,37.42690058479532,0,0,0,0,0,48.53801169590643,7.017543859649122,1.1695906432748537,3.508771929824561,2.3391812865497075
W00001120,108,30,1,1,2,0,0,47,2,2,23,0,27.77777777777778,0.9259259259259258,0.9259259259259258,1.8518518518518516,0,0,43.51851851851852,1.8518518518518516,1.8518518518518516,21.296296296296298,0
W00001121,112,29,0,1,3,0,0,52,5,0,22,0,25.892857142857146,0,0.8928571428571428,2.6785714285714284,0,0,46.42857142857143,4.464285714285714,0,19.642857142857142,0
W00001122,206,81,0,0,2,0,0,111,2,4,5,1,39.32038834951456,0,0,0.9708737864077669,0,0,53.883495145631066,0.9708737864077669,1.9417475728155338,2.4271844660194173,0.48543689320388345
W00001123,234,91,0,0,0,0,0,132,3,0,3,5,38.88888888888889,0,0,0,0,0,56.41025641025641,1.282051282051282,0,1.282051282051282,2.1367521367521367
W00001124,161,62,0,0,0,0,0,92,5,0,2,0,38.50931677018634,0,0,0,0,0,57.14285714285714,3.1055900621118013,0,1.2422360248447204,0
W00001125,82,24,0,0,1,0,0,49,3,0,5,0,29.268292682926827,0,0,1.2195121951219512,0,0,59.756097560975604,3.6585365853658534,0,6.097560975609756,0
W00001126,119,53,0,0,1,1,1,54,1,1,5,2,44.537815126050425,0,0,0.8403361344537815,0.8403361344537815,0.8403361344537815,45.378151260504204,0.8403361344537815,0.8403361344537815,4.201680672268908,1.680672268907563
W00001127,124,34,0,1,0,0,0,76,8,1,3,1,27.419354838709676,0,0.8064516129032258,0,0,0,61.29032258064516,6.451612903225806,0.8064516129032258,2.4193548387096775,0.8064516129032258
W00001128,152,70,0,0,1,0,0,77,2,2,0,0,46.05263157894737,0,0,0.6578947368421052,0,0,50.6578947368421,1.3157894736842104,1.3157894736842104,0,0
W00001129,163,32,0,2,1,0,4,107,3,6,7,1,19.631901840490798,0,1.2269938650306749,0.6134969325153374,0,2.4539877300613497,65.6441717791411,1.8404907975460123,3.6809815950920246,4.294478527607362,0.6134969325153374
W00001130,136,33,0,2,0,0,1,79,6,3,9,3,24.264705882352942,0,1.4705882352941175,0,0,0.7352941176470588,58.08823529411765,4.411764705882353,2.2058823529411766,6.61764705882353,2.2058823529411766
W00001131,143,45,0,0,1,3,0,83,3,1,5,2,31.46853146853147,0,0,0.6993006993006993,2.097902097902098,0,58.04195804195804,2.097902097902098,0.6993006993006993,3.4965034965034967,1.3986013986013985
W00001132,112,24,0,0,4,0,1,61,9,0,10,3,21.428571428571427,0,0,3.571428571428571,0,0.8928571428571428,54.46428571428571,8.035714285714286,0,8.928571428571429,2.6785714285714284
W00001133,169,36,1,1,2,0,0,115,7,1,6,0,21.301775147928996,0.591715976331361,0.591715976331361,1.183431952662722,0,0,68.04733727810651,4.142011834319527,0.591715976331361,3.5502958579881656,0
W00001134,101,19,0,1,6,0,0,50,7,2,16,0,18.81188118811881,0,0.9900990099009901,5.9405940594059405,0,0,49.504950495049506,6.9306930693069315,1.9801980198019802,15.841584158415841,0
W00001135,81,15,0,5,1,0,0,42,2,1,14,1,18.51851851851852,0,6.172839506172839,1.2345679012345678,0,0,51.85185185185185,2.4691358024691357,1.2345679012345678,17.28395061728395,1.2345679012345678
W00001136,121,9,0,3,4,0,0,69,8,3,24,1,7.43801652892562,0,2.479338842975207,3.3057851239669422,0,0,57.02479338842975,6.6115702479338845,2.479338842975207,19.834710743801654,0.8264462809917356
W00001137,65,8,0,0,3,1,0,36,5,2,8,2,12.307692307692308,0,0,4.615384615384616,1.5384615384615385,0,55.38461538461539,7.6923076923076925,3.076923076923077,12.307692307692308,3.076923076923077
W00001138,105,11,1,3,4,1,0,63,5,3,14,0,10.476190476190476,0.9523809523809524,2.857142857142857,3.8095238095238098,0.9523809523809524,0,60,4.761904761904762,2.857142857142857,13.333333333333334,0
W00001139,133,38,0,2,0,0,1,74,7,1,8,2,28.57142857142857,0,1.5037593984962405,0,0,0.7518796992481203,55.639097744360896,5.263157894736842,0.7518796992481203,6.015037593984962,1.5037593984962405
W00001140,89,14,0,2,2,0,0,61,1,2,6,1,15.730337078651685,0,2.247191011235955,2.247191011235955,0,0,68.53932584269663,1.1235955056179776,2.247191011235955,6.741573033707865,1.1235955056179776
W00001141,110,15,0,1,3,0,1,64,6,2,18,0,13.636363636363635,0,0.9090909090909091,2.727272727272727,0,0.9090909090909091,58.18181818181818,5.454545454545454,1.8181818181818181,16.363636363636363,0
W00001142,113,33,0,2,3,0,0,56,2,1,16,0,29.20353982300885,0,1.7699115044247788,2.6548672566371683,0,0,49.557522123893804,1.7699115044247788,0.8849557522123894,14.15929203539823,0
W00001143,123,25,0,0,2,0,0,83,7,1,5,0,20.32520325203252,0,0,1.6260162601626018,0,0,67.47967479674797,5.691056910569105,0.8130081300813009,4.0650406504065035,0
W00001144,137,39,0,1,1,2,0,81,6,1,5,1,28.467153284671532,0,0.7299270072992701,0.7299270072992701,1.4598540145985401,0,59.12408759124088,4.37956204379562,0.7299270072992701,3.64963503649635,0.7299270072992701
W00001145,94,13,0,1,1,0,0,60,2,3,12,2,13.829787234042554,0,1.0638297872340425,1.0638297872340425,0,0,63.829787234042556,2.127659574468085,3.1914893617021276,12.76595744680851,2.127659574468085
W00001146,105,17,0,3,2,0,2,57,8,0,16,0,16.19047619047619,0,2.857142857142857,1.9047619047619049,0,1.9047619047619049,54.285714285714285,7.6190476190476195,0,15.238095238095239,0
W00001147,130,31,0,0,1,1,0,92,2,1,2,0,23.846153846153847,0,0,0.7692307692307693,0.7692307692307693,0,70.76923076923077,1.5384615384615385,0.7692307692307693,1.5384615384615385,0
W00001148,119,29,0,0,5,1,0,73,3,1,7,0,24.369747899159663,0,0,4.201680672268908,0.8403361344537815,0,61.34453781512605,2.5210084033613445,0.8403361344537815,5.88235294117647,0
W00001149,99,22,0,0,0,1,0,61,8,0,7,0,22.22222222222222,0,0,0,1.0101010101010102,0,61.61616161616161,8.080808080808081,0,7.07070707070707,0
W00001150,134,35,0,1,0,0,0,85,3,0,10,0,26.119402985074625,0,0.7462686567164178,0,0,0,63.43283582089553,2.2388059701492535,0,7.462686567164178,0
W00001151,108,30,0,1,1,2,0,67,4,0,3,0,27.77777777777778,0,0.9259259259259258,0.9259259259259258,1.8518518518518516,0,62.03703703703704,3.7037037037037033,0,2.7777777777777777,0
W00001152,127,26,0,3,4,1,1,73,6,0,11,2,20.47244094488189,0,2.3622047244094486,3.149606299212598,0.7874015748031495,0.7874015748031495,57.48031496062992,4.724409448818897,0,8.661417322834646,1.574803149606299
W00001153,81,14,0,0,2,1,2,38,6,1,16,1,17.28395061728395,0,0,2.4691358024691357,1.2345679012345678,2.4691358024691357,46.913580246913575,7.4074074074074066,1.2345679012345678,19.753086419753085,1.2345679012345678
W00001154,155,31,0,2,4,3,0,89,6,1,19,0,20,0,1.2903225806451613,2.5806451612903225,1.935483870967742,0,57.41935483870968,3.870967741935484,0.6451612903225806,12.258064516129032,0
W00001155,95,20,0,1,0,1,0,62,3,1,4,3,21.052631578947366,0,1.0526315789473684,0,1.0526315789473684,0,65.26315789473685,3.1578947368421053,1.0526315789473684,4.2105263157894735,3.1578947368421053
W00001156,125,18,0,0,5,0,1,74,13,3,8,3,14.399999999999999,0,0,4,0,0.8,59.199999999999996,10.4,2.4,6.4,2.4
W00001157,115,23,0,0,4,0,1,73,6,1,6,1,20,0,0,3.4782608695652173,0,0.8695652173913043,63.47826086956522,5.217391304347826,0.8695652173913043,5.217391304347826,0.8695652173913043
W00001158,118,24,0,3,5,0,0,64,10,1,9,2,20.33898305084746,0,2.5423728813559325,4.23728813559322,0,0,54.23728813559322,8.47457627118644,0.847457627118644,7.627118644067797,1.694915254237288
W00001159,108,12,0,0,8,2,0,70,8,3,5,0,11.11111111111111,0,0,7.4074074074074066,1.8518518518518516,0,64.81481481481481,7.4074074074074066,2.7777777777777777,4.62962962962963,0
W00001160,126,27,0,0,1,2,0,82,6,1,7,0,21.428571428571427,0,0,0.7936507936507936,1.5873015873015872,0,65.07936507936508,4.761904761904762,0.7936507936507936,5.555555555555555,0
W00001161,139,36,0,1,0,0,3,87,2,0,9,1,25.899280575539567,0,0.7194244604316548,0,0,2.158273381294964,62.589928057553955,1.4388489208633095,0,6.474820143884892,0.7194244604316548
W00001162,83,12,0,0,3,0,0,59,5,2,2,0,14.457831325301203,0,0,3.614457831325301,0,0,71.08433734939759,6.024096385542169,2.4096385542168677,2.4096385542168677,0
