OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
W00001174,260,254,6,97.6923076923077,2.307692307692308
W00001175,243,243,0,100,0
W00001176,325,304,21,93.53846153846153,6.461538461538462
W00001177,303,303,0,100,0
W00001178,243,243,0,100,0
W00001179,211,211,0,100,0
W00001164,232,232,0,100,0
W00001166,289,289,0,100,0
W00001167,255,255,0,100,0
W00001173,544,544,0,100,0
W00001180,245,245,0,100,0
W00010012,245,245,0,100,0
W00010013,313,313,0,100,0
W00010015,269,269,0,100,0
W00010016,241,241,0,100,0
W00001162,225,225,0,100,0
W00001163,204,204,0,100,0
W00001168,224,224,0,100,0
W00001169,265,265,0,100,0
W00001170,265,265,0,100,0
W00001171,228,228,0,100,0
W00001172,230,230,0,100,0
W00001134,269,267,2,99.25650557620817,0.7434944237918215
W00001135,221,219,2,99.09502262443439,0.904977375565611
W00001136,294,294,0,100,0
W00001137,254,254,0,100,0
W00001138,290,290,0,100,0
W00001145,212,212,0,100,0
W00001146,305,305,0,100,0
W00001152,315,313,2,99.36507936507937,0.6349206349206349
W00001154,326,326,0,100,0
W00001143,334,304,30,91.01796407185628,8.982035928143713
W00001144,260,260,0,100,0
W00001147,307,307,0,100,0
W00001150,298,298,0,100,0
W00001151,266,266,0,100,0
W00001141,303,303,0,100,0
W00001142,245,245,0,100,0
W00001148,291,268,23,92.09621993127148,7.903780068728522
W00001149,248,248,0,100,0
W00001153,208,208,0,100,0
W00001129,326,326,0,100,0
W00001130,322,299,23,92.85714285714286,7.142857142857142
W00001131,316,316,0,100,0
W00001132,275,275,0,100,0
W00001133,373,373,0,100,0
W00001139,307,307,0,100,0
W00001140,251,251,0,100,0
W00001184,216,216,0,100,0
W00001186,218,218,0,100,0
W00001187,262,262,0,100,0
W00001188,182,182,0,100,0
W00001190,244,244,0,100,0
W00001192,222,222,0,100,0
W00001181,276,276,0,100,0
W00001182,253,253,0,100,0
W00001183,239,239,0,100,0
W00001185,352,352,0,100,0
W00001189,172,172,0,100,0
W00001191,286,286,0,100,0
W00001193,210,210,0,100,0
W00001216,305,305,0,100,0
W00001217,249,249,0,100,0
W00001218,225,225,0,100,0
W00001219,193,193,0,100,0
W00001222,274,274,0,100,0
W00001224,294,294,0,100,0
W00001209,204,204,0,100,0
W00001210,232,232,0,100,0
W00001211,126,126,0,100,0
W00001214,315,315,0,100,0
W00001220,293,293,0,100,0
W00001223,314,314,0,100,0
W00001212,560,391,169,69.82142857142857,30.178571428571427
W00001213,381,321,60,84.25196850393701,15.748031496062993
W00001215,429,312,117,72.72727272727273,27.27272727272727
W00001221,256,248,8,96.875,3.125
W00001278,136,136,0,100,0
W00001280,341,310,31,90.9090909090909,9.090909090909092
W00001283,439,439,0,100,0
W00001285,271,271,0,100,0
W00001288,373,373,0,100,0
W00001293,159,159,0,100,0
W00001279,329,329,0,100,0
W00001281,213,211,2,99.06103286384976,0.9389671361502347
W00001282,205,205,0,100,0
W00001284,341,341,0,100,0
W00001291,409,330,79,80.68459657701712,19.315403422982886
W00001292,171,171,0,100,0
W00001286,384,382,2,99.47916666666666,0.5208333333333333
W00001287,479,446,33,93.1106471816284,6.8893528183716075
W00001289,349,349,0,100,0
W00001290,312,312,0,100,0
W00001264,301,301,0,100,0
W00001265,359,359,0,100,0
W00001270,291,291,0,100,0
W00001273,337,337,0,100,0
W00001274,392,392,0,100,0
W00001275,317,317,0,100,0
W00001263,295,295,0,100,0
W00001271,359,359,0,100,0
W00001272,295,295,0,100,0
W00001276,371,371,0,100,0
W00001277,453,453,0,100,0
W00001262,351,351,0,100,0
W00001266,395,393,2,99.49367088607595,0.5063291139240507
W00001267,342,342,0,100,0
W00001268,306,306,0,100,0
W00001269,400,400,0,100,0
W00001068,340,340,0,100,0
W00001070,279,279,0,100,0
W00001071,353,353,0,100,0
W00001072,309,309,0,100,0
W00001066,291,257,34,88.31615120274914,11.683848797250858
W00001067,290,290,0,100,0
W00001069,258,258,0,100,0
W00010010,208,208,0,100,0
W00010011,271,271,0,100,0
W00010014,400,400,0,100,0
W00001155,269,269,0,100,0
W00001156,305,305,0,100,0
W00001157,268,268,0,100,0
W00001158,276,276,0,100,0
W00001159,320,320,0,100,0
W00001160,273,273,0,100,0
W00001161,291,291,0,100,0
W00001331,388,388,0,100,0
W00001332,344,344,0,100,0
W00001333,354,354,0,100,0
W00001334,336,336,0,100,0
W00001335,233,225,8,96.56652360515021,3.4334763948497855
W00001017,212,210,2,99.05660377358491,0.9433962264150944
W00001018,277,277,0,100,0
W00001019,188,186,2,98.93617021276596,1.0638297872340425
W00001020,267,267,0,100,0
W00001021,226,226,0,100,0
W00001022,187,187,0,100,0
W00001023,122,122,0,100,0
W00001024,265,265,0,100,0
W00001025,351,268,83,76.35327635327636,23.646723646723647
W00001196,240,240,0,100,0
