OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
W00001174,261,249,12,2,0,1,0,1,1,1,0,1,4,1,0,0,0,0,0,95.40229885057471,4.597701149425287,0.7662835249042145,0,0.38314176245210724,0,0.38314176245210724,0.38314176245210724,0.38314176245210724,0,0.38314176245210724,1.532567049808429,0.38314176245210724,0,0,0,0,0
W00001175,243,232,11,5,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,95.47325102880659,4.526748971193416,2.05761316872428,0,0,0,0,0,0.823045267489712,0.823045267489712,0,0.823045267489712,0,0,0,0,0,0
W00001176,325,314,11,1,1,0,1,0,0,0,3,3,2,0,0,0,0,0,0,96.61538461538461,3.3846153846153846,0.3076923076923077,0.3076923076923077,0,0.3076923076923077,0,0,0,0.9230769230769231,0.9230769230769231,0.6153846153846154,0,0,0,0,0,0
W00001177,302,289,13,4,0,0,1,0,0,1,3,1,2,1,0,0,0,0,0,95.69536423841059,4.304635761589404,1.3245033112582782,0,0,0.33112582781456956,0,0,0.33112582781456956,0.9933774834437087,0.33112582781456956,0.6622516556291391,0.33112582781456956,0,0,0,0,0
W00001178,241,233,8,2,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,96.6804979253112,3.319502074688797,0.8298755186721992,0,0.4149377593360996,0,0,0,0,0,0.8298755186721992,0,1.2448132780082988,0,0,0,0,0
W00001179,211,203,8,2,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,96.2085308056872,3.7914691943127963,0.9478672985781991,0,0,0,0,0,0,1.4218009478672986,0.9478672985781991,0.47393364928909953,0,0,0,0,0,0
W00001164,232,220,12,3,0,0,0,1,1,1,1,1,4,0,0,0,0,0,0,94.82758620689656,5.172413793103448,1.293103448275862,0,0,0,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.43103448275862066,0.43103448275862066,1.7241379310344827,0,0,0,0,0,0
W00001166,292,274,18,0,6,0,4,1,0,0,0,1,5,1,0,0,0,0,0,93.83561643835617,6.164383561643835,0,2.054794520547945,0,1.36986301369863,0.3424657534246575,0,0,0,0.3424657534246575,1.7123287671232876,0.3424657534246575,0,0,0,0,0
W00001167,256,248,8,3,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,96.875,3.125,1.171875,0,0,0.390625,0,0,0.390625,0.390625,0.390625,0,0.390625,0,0,0,0,0
W00001173,544,524,20,6,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,96.32352941176471,3.6764705882352944,1.1029411764705883,0,0,0,0,0,0,0.3676470588235294,1.1029411764705883,1.1029411764705883,0,0,0,0,0,0
W00001180,246,233,13,3,0,0,0,1,1,1,2,0,4,0,0,1,0,0,0,94.71544715447155,5.284552845528456,1.2195121951219512,0,0,0,0.40650406504065045,0.40650406504065045,0.40650406504065045,0.8130081300813009,0,1.6260162601626018,0,0,0.40650406504065045,0,0,0
W00010012,246,231,15,4,1,1,0,0,2,0,1,0,4,1,1,0,0,0,0,93.90243902439023,6.097560975609756,1.6260162601626018,0.40650406504065045,0.40650406504065045,0,0,0.8130081300813009,0,0.40650406504065045,0,1.6260162601626018,0.40650406504065045,0.40650406504065045,0,0,0,0
W00010013,315,297,18,4,0,1,3,0,0,0,1,2,5,2,0,0,0,0,0,94.28571428571428,5.714285714285714,1.2698412698412698,0,0.31746031746031744,0.9523809523809524,0,0,0,0.31746031746031744,0.6349206349206349,1.5873015873015872,0.6349206349206349,0,0,0,0,0
W00010015,272,264,8,2,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,97.05882352941177,2.941176470588235,0.7352941176470588,0,0,0.3676470588235294,0,0,0,0.3676470588235294,1.1029411764705883,0.3676470588235294,0,0,0,0,0,0
W00010016,240,216,24,4,0,0,3,0,0,1,9,3,3,0,0,1,0,0,0,90,10,1.6666666666666667,0,0,1.25,0,0,0.4166666666666667,3.75,1.25,1.25,0,0,0.4166666666666667,0,0,0
W00001162,226,222,4,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,98.23008849557522,1.7699115044247788,0.4424778761061947,0,0,0,0,0,0,0.4424778761061947,0,0,0,0,0.8849557522123894,0,0,0
W00001163,205,202,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,98.53658536585365,1.4634146341463417,0.4878048780487805,0,0,0,0,0,0,0,0,0.975609756097561,0,0,0,0,0,0
W00001168,223,215,8,2,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,96.41255605381166,3.587443946188341,0.8968609865470852,0,0.4484304932735426,0,0,0,0,0.8968609865470852,0.8968609865470852,0.4484304932735426,0,0,0,0,0,0
W00001169,267,254,13,4,1,0,2,0,1,0,4,0,1,0,0,0,0,0,0,95.13108614232209,4.868913857677903,1.4981273408239701,0.37453183520599254,0,0.7490636704119851,0,0.37453183520599254,0,1.4981273408239701,0,0.37453183520599254,0,0,0,0,0,0
W00001170,265,258,7,0,1,0,0,0,1,0,2,1,2,0,0,0,0,0,0,97.35849056603773,2.6415094339622645,0,0.37735849056603776,0,0,0,0.37735849056603776,0,0.7547169811320755,0.37735849056603776,0.7547169811320755,0,0,0,0,0,0
