OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00128682,239,235,4,0,98.32635983263597,1.6736401673640167,0
E00128683,429,410,11,8,95.57109557109557,2.564102564102564,1.8648018648018647
E00128684,599,568,29,2,94.82470784641069,4.841402337228715,0.333889816360601
E00128685,313,291,16,6,92.97124600638978,5.111821086261981,1.9169329073482428
E00128686,365,352,10,3,96.43835616438356,2.73972602739726,0.821917808219178
E00128687,251,240,11,0,95.61752988047809,4.382470119521913,0
E00128688,332,314,16,2,94.57831325301204,4.819277108433735,0.6024096385542169
E00128689,331,312,16,3,94.25981873111783,4.833836858006042,0.906344410876133
E00128690,390,370,13,7,94.87179487179486,3.3333333333333335,1.7948717948717947
E00128691,310,300,9,1,96.7741935483871,2.903225806451613,0.3225806451612903
E00128692,328,321,3,4,97.86585365853658,0.9146341463414633,1.2195121951219512
E00128693,231,221,9,1,95.67099567099568,3.896103896103896,0.4329004329004329
E00128694,306,290,15,1,94.77124183006535,4.901960784313726,0.32679738562091504
E00128695,225,219,4,2,97.33333333333334,1.7777777777777777,0.8888888888888888
E00128696,405,377,14,14,93.08641975308643,3.45679012345679,3.45679012345679
E00128697,330,313,11,6,94.84848484848484,3.3333333333333335,1.8181818181818181
E00128698,315,304,8,3,96.5079365079365,2.5396825396825395,0.9523809523809524
E00128699,301,284,12,5,94.35215946843853,3.9867109634551494,1.6611295681063125
E00128700,275,261,13,1,94.9090909090909,4.7272727272727275,0.36363636363636365
E00128701,320,308,8,4,96.25,2.5,1.25
E00128702,292,283,8,1,96.91780821917808,2.73972602739726,0.3424657534246575
E00128703,283,275,8,0,97.1731448763251,2.8268551236749118,0
E00128704,330,311,13,6,94.24242424242424,3.939393939393939,1.8181818181818181
E00128705,326,312,14,0,95.70552147239265,4.294478527607362,0
E00128706,346,335,11,0,96.82080924855492,3.1791907514450863,0
E00128707,388,373,12,3,96.1340206185567,3.0927835051546393,0.7731958762886598
E00128708,265,260,3,2,98.11320754716981,1.1320754716981132,0.7547169811320755
E00128709,461,445,12,4,96.52928416485899,2.6030368763557483,0.8676789587852495
E00128710,231,225,4,2,97.40259740259741,1.7316017316017316,0.8658008658008658
E00128711,277,267,7,3,96.38989169675091,2.527075812274368,1.083032490974729
