OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00128682,196,97,88,78,25,53,3,3,0,7,2,5,9,2,2,2,1,1,0,0,0,0,0,0,0,97,56,10,8,14,9,49.48979591836735,44.89795918367347,39.795918367346935,12.755102040816327,27.040816326530614,1.530612244897959,1.530612244897959,0,3.571428571428571,1.0204081632653061,2.5510204081632653,4.591836734693878,1.0204081632653061,1.0204081632653061,1.0204081632653061,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0,0,49.48979591836735,28.57142857142857,5.1020408163265305,4.081632653061225,7.142857142857142,4.591836734693878
E00128683,351,173,168,139,34,105,5,2,3,24,5,19,5,2,1,1,1,0,0,0,0,0,0,0,1,176,123,14,9,24,6,49.287749287749286,47.863247863247864,39.6011396011396,9.686609686609685,29.914529914529915,1.4245014245014245,0.5698005698005698,0.8547008547008548,6.837606837606838,1.4245014245014245,5.413105413105413,1.4245014245014245,0.5698005698005698,0.2849002849002849,0.2849002849002849,0.2849002849002849,0,0,0,0,0,0,0,0.2849002849002849,50.142450142450144,35.04273504273504,3.9886039886039883,2.564102564102564,6.837606837606838,1.7094017094017095
E00128684,467,332,326,281,61,220,12,0,12,33,19,14,6,6,6,6,4,2,0,0,0,0,0,0,0,129,79,25,13,5,7,71.09207708779444,69.80728051391864,60.17130620985011,13.062098501070663,47.109207708779444,2.569593147751606,0,2.569593147751606,7.066381156316917,4.068522483940043,2.9978586723768736,1.284796573875803,1.284796573875803,1.284796573875803,1.284796573875803,0.8565310492505354,0.4282655246252677,0,0,0,0,0,0,0,27.62312633832976,16.916488222698074,5.353319057815846,2.7837259100642395,1.070663811563169,1.4989293361884368
E00128685,243,153,153,132,37,95,0,0,0,21,10,11,0,1,1,1,1,0,0,0,0,0,0,0,0,89,70,10,4,2,3,62.96296296296296,62.96296296296296,54.32098765432099,15.22633744855967,39.09465020576132,0,0,0,8.641975308641975,4.11522633744856,4.526748971193416,0,0.411522633744856,0.411522633744856,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0,0,36.62551440329218,28.80658436213992,4.11522633744856,1.646090534979424,0.823045267489712,1.2345679012345678
E00128686,304,166,158,132,33,99,4,1,3,22,9,13,8,8,8,8,8,0,0,0,0,0,0,0,0,130,54,12,12,36,16,54.60526315789473,51.973684210526315,43.42105263157895,10.855263157894738,32.56578947368421,1.3157894736842104,0.3289473684210526,0.9868421052631579,7.236842105263158,2.9605263157894735,4.276315789473684,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,2.631578947368421,0,0,0,0,0,0,0,0,42.76315789473684,17.763157894736842,3.9473684210526314,3.9473684210526314,11.842105263157894,5.263157894736842
E00128687,188,130,124,107,26,81,4,1,3,13,6,7,6,2,1,1,1,0,0,0,0,0,0,0,1,56,27,5,10,8,6,69.14893617021278,65.95744680851064,56.91489361702128,13.829787234042554,43.08510638297872,2.127659574468085,0.5319148936170213,1.5957446808510638,6.914893617021277,3.1914893617021276,3.723404255319149,3.1914893617021276,1.0638297872340425,0.5319148936170213,0.5319148936170213,0.5319148936170213,0,0,0,0,0,0,0,0.5319148936170213,29.78723404255319,14.361702127659576,2.6595744680851063,5.319148936170213,4.25531914893617,3.1914893617021276
E00128688,249,137,123,98,35,63,9,5,4,16,10,6,14,0,0,0,0,0,0,0,0,0,0,0,0,112,39,11,28,19,15,55.020080321285135,49.39759036144578,39.3574297188755,14.056224899598394,25.301204819277107,3.614457831325301,2.0080321285140563,1.6064257028112447,6.425702811244979,4.016064257028113,2.4096385542168677,5.622489959839357,0,0,0,0,0,0,0,0,0,0,0,0,44.97991967871486,15.66265060240964,4.417670682730924,11.244979919678714,7.630522088353414,6.024096385542169
E00128689,275,178,173,143,36,107,6,0,6,24,8,16,5,6,5,5,4,1,0,0,0,0,0,0,1,91,49,16,6,9,11,64.72727272727272,62.909090909090914,52,13.090909090909092,38.90909090909091,2.181818181818182,0,2.181818181818182,8.727272727272728,2.909090909090909,5.818181818181818,1.8181818181818181,2.181818181818182,1.8181818181818181,1.8181818181818181,1.4545454545454546,0.36363636363636365,0,0,0,0,0,0,0.36363636363636365,33.09090909090909,17.81818181818182,5.818181818181818,2.181818181818182,3.272727272727273,4
E00128690,313,181,174,148,38,110,9,5,4,17,8,9,7,11,10,10,6,4,0,0,0,0,0,0,1,121,87,16,11,4,3,57.82747603833865,55.59105431309904,47.284345047923324,12.140575079872203,35.14376996805112,2.8753993610223643,1.5974440894568689,1.2779552715654952,5.431309904153355,2.5559105431309903,2.8753993610223643,2.2364217252396164,3.5143769968051117,3.1948881789137378,3.1948881789137378,1.9169329073482428,1.2779552715654952,0,0,0,0,0,0,0.3194888178913738,38.65814696485623,27.79552715654952,5.111821086261981,3.5143769968051117,1.2779552715654952,0.9584664536741214
E00128691,252,141,137,112,25,87,2,0,2,23,9,14,4,3,3,2,2,0,1,1,0,0,0,0,0,108,76,13,8,7,4,55.952380952380956,54.36507936507936,44.44444444444444,9.920634920634921,34.523809523809526,0.7936507936507936,0,0.7936507936507936,9.126984126984127,3.571428571428571,5.555555555555555,1.5873015873015872,1.1904761904761905,1.1904761904761905,0.7936507936507936,0.7936507936507936,0,0.3968253968253968,0.3968253968253968,0,0,0,0,0,42.857142857142854,30.158730158730158,5.158730158730158,3.1746031746031744,2.7777777777777777,1.5873015873015872
