OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00156283,284,18,0,4,7,0,7,5,0,5,0,7,0,1,4,2,253,216,3,0,1,33,1,0,1,6.338028169014084,0,1.4084507042253522,2.464788732394366,0,2.464788732394366,1.7605633802816902,0,1.7605633802816902,0,2.464788732394366,0,0.35211267605633806,1.4084507042253522,0.7042253521126761,89.08450704225352,76.05633802816901,1.056338028169014,0,0.35211267605633806,11.619718309859154,0.35211267605633806,0,0.35211267605633806
E00156284,186,3,0,0,3,0,0,0,0,0,0,1,1,0,0,0,182,182,0,0,0,0,0,0,0,1.6129032258064515,0,0,1.6129032258064515,0,0,0,0,0,0,0.5376344086021506,0.5376344086021506,0,0,0,97.84946236559139,97.84946236559139,0,0,0,0,0,0,0
E00156285,560,105,8,1,38,18,40,20,12,7,1,17,7,2,1,7,408,332,5,5,1,65,10,1,9,18.75,1.4285714285714286,0.17857142857142858,6.785714285714286,3.214285714285714,7.142857142857142,3.571428571428571,2.142857142857143,1.25,0.17857142857142858,3.0357142857142856,1.25,0.35714285714285715,0.17857142857142858,1.25,72.85714285714285,59.285714285714285,0.8928571428571428,0.8928571428571428,0.17857142857142858,11.607142857142858,1.7857142857142856,0.17857142857142858,1.607142857142857
E00156286,336,27,0,9,6,5,7,6,4,1,1,12,3,3,1,5,290,267,4,0,0,19,1,1,0,8.035714285714286,0,2.6785714285714284,1.7857142857142856,1.488095238095238,2.083333333333333,1.7857142857142856,1.1904761904761905,0.2976190476190476,0.2976190476190476,3.571428571428571,0.8928571428571428,0.8928571428571428,0.2976190476190476,1.488095238095238,86.30952380952381,79.46428571428571,1.1904761904761905,0,0,5.654761904761905,0.2976190476190476,0.2976190476190476,0
E00156287,300,7,0,5,2,0,0,1,0,1,0,10,4,2,3,1,282,247,5,1,2,27,0,0,0,2.3333333333333335,0,1.6666666666666667,0.6666666666666667,0,0,0.33333333333333337,0,0.33333333333333337,0,3.3333333333333335,1.3333333333333335,0.6666666666666667,1,0.33333333333333337,94,82.33333333333334,1.6666666666666667,0.33333333333333337,0.6666666666666667,9,0,0,0
E00156288,240,17,1,5,0,3,8,0,0,0,0,5,2,0,1,2,218,190,6,0,0,22,0,0,0,7.083333333333333,0.4166666666666667,2.083333333333333,0,1.25,3.3333333333333335,0,0,0,0,2.083333333333333,0.8333333333333334,0,0.4166666666666667,0.8333333333333334,90.83333333333333,79.16666666666666,2.5,0,0,9.166666666666666,0,0,0
E00156289,279,23,6,1,2,1,13,12,7,1,4,19,2,8,6,3,216,180,6,14,0,16,9,1,8,8.24372759856631,2.1505376344086025,0.35842293906810035,0.7168458781362007,0.35842293906810035,4.659498207885305,4.301075268817205,2.5089605734767026,0.35842293906810035,1.4336917562724014,6.810035842293908,0.7168458781362007,2.867383512544803,2.1505376344086025,1.0752688172043012,77.41935483870968,64.51612903225806,2.1505376344086025,5.017921146953405,0,5.734767025089606,3.225806451612903,0.35842293906810035,2.867383512544803
E00156290,308,16,0,0,13,0,3,5,5,0,0,10,2,1,5,2,272,223,11,0,0,38,5,1,4,5.194805194805195,0,0,4.220779220779221,0,0.974025974025974,1.6233766233766231,1.6233766233766231,0,0,3.2467532467532463,0.6493506493506493,0.3246753246753247,1.6233766233766231,0.6493506493506493,88.31168831168831,72.40259740259741,3.571428571428571,0,0,12.337662337662337,1.6233766233766231,0.3246753246753247,1.2987012987012987
E00156291,215,10,5,1,3,1,0,0,0,0,0,5,2,0,0,3,193,159,0,0,1,33,7,6,1,4.651162790697675,2.3255813953488373,0.46511627906976744,1.3953488372093024,0.46511627906976744,0,0,0,0,0,2.3255813953488373,0.9302325581395349,0,0,1.3953488372093024,89.76744186046511,73.95348837209302,0,0,0.46511627906976744,15.348837209302326,3.255813953488372,2.7906976744186047,0.46511627906976744
E00156292,256,8,0,5,3,0,0,2,2,0,0,15,7,1,5,2,230,210,5,0,0,15,1,0,1,3.125,0,1.953125,1.171875,0,0,0.78125,0.78125,0,0,5.859375,2.734375,0.390625,1.953125,0.78125,89.84375,82.03125,1.953125,0,0,5.859375,0.390625,0,0.390625
