OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00156283,120,49,0,2,0,1,1,59,2,1,5,0,40.833333333333336,0,1.6666666666666667,0,0.8333333333333334,0.8333333333333334,49.166666666666664,1.6666666666666667,0.8333333333333334,4.166666666666666,0
E00156284,56,15,0,3,0,0,0,34,1,1,1,1,26.785714285714285,0,5.357142857142857,0,0,0,60.71428571428571,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856
E00156285,279,84,1,12,10,4,1,111,11,3,40,2,30.107526881720432,0.35842293906810035,4.301075268817205,3.584229390681003,1.4336917562724014,0.35842293906810035,39.784946236559136,3.942652329749104,1.0752688172043012,14.336917562724013,0.7168458781362007
E00156286,192,69,2,3,0,0,2,94,8,2,9,3,35.9375,1.0416666666666665,1.5625,0,0,1.0416666666666665,48.95833333333333,4.166666666666666,1.0416666666666665,4.6875,1.5625
E00156287,161,65,1,4,0,1,0,74,3,0,11,2,40.37267080745342,0.6211180124223602,2.484472049689441,0,0.6211180124223602,0,45.962732919254655,1.8633540372670807,0,6.832298136645963,1.2422360248447204
E00156288,110,37,0,0,0,0,1,56,6,3,7,0,33.63636363636363,0,0,0,0,0.9090909090909091,50.90909090909091,5.454545454545454,2.727272727272727,6.363636363636363,0
E00156289,88,15,0,3,5,0,0,48,3,3,9,2,17.045454545454543,0,3.4090909090909087,5.681818181818182,0,0,54.54545454545454,3.4090909090909087,3.4090909090909087,10.227272727272728,2.272727272727273
E00156290,171,63,1,5,1,0,0,86,1,2,11,1,36.84210526315789,0.5847953216374269,2.923976608187134,0.5847953216374269,0,0,50.29239766081871,0.5847953216374269,1.1695906432748537,6.432748538011696,0.5847953216374269
E00156291,64,13,0,4,1,0,3,30,3,4,5,1,20.3125,0,6.25,1.5625,0,4.6875,46.875,4.6875,6.25,7.8125,1.5625
E00156292,148,69,0,6,0,0,3,61,2,0,4,3,46.62162162162162,0,4.054054054054054,0,0,2.027027027027027,41.21621621621622,1.3513513513513513,0,2.7027027027027026,2.027027027027027
E00156293,135,50,0,3,2,0,1,66,6,2,4,1,37.03703703703704,0,2.2222222222222223,1.4814814814814816,0,0.7407407407407408,48.888888888888886,4.444444444444445,1.4814814814814816,2.9629629629629632,0.7407407407407408
E00156294,172,50,0,5,4,2,1,69,14,3,21,3,29.069767441860467,0,2.9069767441860463,2.3255813953488373,1.1627906976744187,0.5813953488372093,40.116279069767444,8.13953488372093,1.744186046511628,12.209302325581394,1.744186046511628
E00156295,108,71,0,3,0,0,0,21,1,2,5,5,65.74074074074075,0,2.7777777777777777,0,0,0,19.444444444444446,0.9259259259259258,1.8518518518518516,4.62962962962963,4.62962962962963
E00156296,88,39,0,3,2,0,1,35,2,0,6,0,44.31818181818182,0,3.4090909090909087,2.272727272727273,0,1.1363636363636365,39.77272727272727,2.272727272727273,0,6.8181818181818175,0
E00156297,219,75,0,8,1,0,2,102,12,1,18,0,34.24657534246575,0,3.65296803652968,0.45662100456621,0,0.91324200913242,46.57534246575342,5.47945205479452,0.45662100456621,8.21917808219178,0
E00156298,197,64,0,13,3,1,4,86,7,3,11,5,32.48730964467005,0,6.598984771573605,1.5228426395939088,0.5076142131979695,2.030456852791878,43.65482233502538,3.5532994923857872,1.5228426395939088,5.583756345177665,2.5380710659898478
E00156299,197,77,0,4,5,0,1,91,5,4,8,2,39.08629441624365,0,2.030456852791878,2.5380710659898478,0,0.5076142131979695,46.192893401015226,2.5380710659898478,2.030456852791878,4.060913705583756,1.015228426395939
E00156300,76,19,0,3,2,1,1,45,0,2,0,3,25,0,3.9473684210526314,2.631578947368421,1.3157894736842104,1.3157894736842104,59.210526315789465,0,2.631578947368421,0,3.9473684210526314
E00156301,306,91,3,13,12,6,5,114,16,12,31,3,29.73856209150327,0.9803921568627451,4.248366013071895,3.9215686274509802,1.9607843137254901,1.6339869281045754,37.254901960784316,5.228758169934641,3.9215686274509802,10.130718954248366,0.9803921568627451
E00156302,132,49,1,2,4,0,0,57,4,3,11,1,37.121212121212125,0.7575757575757576,1.5151515151515151,3.0303030303030303,0,0,43.18181818181818,3.0303030303030303,2.272727272727273,8.333333333333332,0.7575757575757576
E00156303,134,31,0,1,1,1,0,74,7,4,15,0,23.134328358208954,0,0.7462686567164178,0.7462686567164178,0.7462686567164178,0,55.223880597014926,5.223880597014925,2.9850746268656714,11.194029850746269,0
E00156304,197,54,1,2,0,0,2,110,9,2,14,3,27.411167512690355,0.5076142131979695,1.015228426395939,0,0,1.015228426395939,55.83756345177665,4.568527918781726,1.015228426395939,7.1065989847715745,1.5228426395939088
E00156305,165,37,0,6,0,4,2,95,7,4,8,2,22.424242424242426,0,3.6363636363636362,0,2.4242424242424243,1.2121212121212122,57.57575757575758,4.242424242424243,2.4242424242424243,4.848484848484849,1.2121212121212122
E00156306,154,42,0,2,0,0,1,82,12,3,11,1,27.27272727272727,0,1.2987012987012987,0,0,0.6493506493506493,53.246753246753244,7.792207792207792,1.948051948051948,7.142857142857142,0.6493506493506493
E00156308,139,46,0,3,1,0,0,67,5,2,11,4,33.093525179856115,0,2.158273381294964,0.7194244604316548,0,0,48.201438848920866,3.5971223021582732,1.4388489208633095,7.913669064748201,2.877697841726619
E00156309,186,84,1,3,0,0,0,75,6,1,14,2,45.16129032258064,0.5376344086021506,1.6129032258064515,0,0,0,40.32258064516129,3.225806451612903,0.5376344086021506,7.526881720430108,1.0752688172043012
E00156310,223,66,1,6,1,0,1,115,10,3,20,0,29.596412556053814,0.4484304932735426,2.690582959641256,0.4484304932735426,0,0.4484304932735426,51.569506726457405,4.484304932735426,1.345291479820628,8.968609865470851,0
E00156311,145,42,0,6,3,0,2,81,5,1,4,1,28.965517241379313,0,4.137931034482759,2.0689655172413794,0,1.3793103448275863,55.86206896551724,3.4482758620689653,0.6896551724137931,2.7586206896551726,0.6896551724137931
E00156312,195,75,1,5,1,2,3,79,3,6,19,1,38.46153846153847,0.5128205128205128,2.564102564102564,0.5128205128205128,1.0256410256410255,1.5384615384615385,40.51282051282051,1.5384615384615385,3.076923076923077,9.7435897435897445,0.5128205128205128
E00156313,174,68,2,0,2,0,0,87,4,1,8,2,39.08045977011494,1.1494252873563218,0,1.1494252873563218,0,0,50,2.2988505747126435,0.5747126436781609,4.597701149425287,1.1494252873563218
E00156314,172,61,0,5,0,1,2,88,0,1,9,5,35.46511627906977,0,2.9069767441860463,0,0.5813953488372093,1.1627906976744187,51.162790697674424,0,0.5813953488372093,5.232558139534884,2.9069767441860463
E00156315,158,49,0,3,0,2,2,87,5,1,9,0,31.0126582278481,0,1.89873417721519,0,1.2658227848101267,1.2658227848101267,55.06329113924051,3.1645569620253164,0.6329113924050633,5.69620253164557,0
E00156316,193,55,0,4,4,1,4,84,6,4,31,0,28.497409326424872,0,2.072538860103627,2.072538860103627,0.5181347150259068,2.072538860103627,43.523316062176164,3.1088082901554404,2.072538860103627,16.06217616580311,0
E00156317,170,67,1,0,1,0,2,72,7,3,15,2,39.411764705882355,0.5882352941176471,0,0.5882352941176471,0,1.1764705882352942,42.35294117647059,4.117647058823529,1.7647058823529411,8.823529411764707,1.1764705882352942
E00156318,196,64,0,7,2,2,0,99,10,5,6,1,32.6530612244898,0,3.571428571428571,1.0204081632653061,1.0204081632653061,0,50.51020408163265,5.1020408163265305,2.5510204081632653,3.061224489795918,0.5102040816326531
E00156319,183,75,1,1,1,1,2,85,5,3,8,1,40.98360655737705,0.546448087431694,0.546448087431694,0.546448087431694,0.546448087431694,1.092896174863388,46.44808743169399,2.73224043715847,1.639344262295082,4.371584699453552,0.546448087431694
E00156320,137,44,0,0,0,0,0,73,10,2,7,1,32.11678832116788,0,0,0,0,0,53.284671532846716,7.2992700729927,1.4598540145985401,5.109489051094891,0.7299270072992701
E00156321,117,43,0,1,1,0,3,53,3,0,13,0,36.75213675213676,0,0.8547008547008548,0.8547008547008548,0,2.564102564102564,45.2991452991453,2.564102564102564,0,11.11111111111111,0
E00156322,178,84,0,2,2,1,1,76,2,1,9,0,47.19101123595505,0,1.1235955056179776,1.1235955056179776,0.5617977528089888,0.5617977528089888,42.69662921348314,1.1235955056179776,0.5617977528089888,5.056179775280898,0
E00156323,161,55,0,4,0,0,0,89,5,1,6,1,34.161490683229815,0,2.484472049689441,0,0,0,55.27950310559007,3.1055900621118013,0.6211180124223602,3.7267080745341614,0.6211180124223602
E00156324,263,67,0,7,3,1,0,137,13,9,26,0,25.475285171102662,0,2.6615969581749046,1.1406844106463878,0.38022813688212925,0,52.09125475285171,4.942965779467681,3.4220532319391634,9.885931558935361,0
E00156326,164,70,0,1,2,0,0,78,7,3,2,1,42.68292682926829,0,0.6097560975609756,1.2195121951219512,0,0,47.5609756097561,4.2682926829268295,1.8292682926829267,1.2195121951219512,0.6097560975609756
E00156327,138,66,0,1,0,0,1,62,1,5,2,0,47.82608695652174,0,0.7246376811594203,0,0,0.7246376811594203,44.927536231884055,0.7246376811594203,3.6231884057971016,1.4492753623188406,0
E00156328,237,62,1,11,8,0,2,111,9,5,22,6,26.160337552742618,0.42194092827004215,4.641350210970464,3.375527426160337,0,0.8438818565400843,46.835443037974684,3.79746835443038,2.109704641350211,9.282700421940929,2.5316455696202533
E00156329,95,13,0,5,0,0,1,55,3,3,13,2,13.684210526315791,0,5.263157894736842,0,0,1.0526315789473684,57.89473684210527,3.1578947368421053,3.1578947368421053,13.684210526315791,2.1052631578947367
E00156330,155,70,0,3,2,0,0,68,3,1,8,0,45.16129032258064,0,1.935483870967742,1.2903225806451613,0,0,43.87096774193549,1.935483870967742,0.6451612903225806,5.161290322580645,0
E00156331,179,67,1,4,0,0,0,87,7,4,8,1,37.43016759776536,0.5586592178770949,2.2346368715083798,0,0,0,48.60335195530726,3.910614525139665,2.2346368715083798,4.4692737430167595,0.5586592178770949
E00156333,137,67,0,2,0,1,0,55,3,3,3,3,48.9051094890511,0,1.4598540145985401,0,0.7299270072992701,0,40.14598540145985,2.18978102189781,2.18978102189781,2.18978102189781,2.18978102189781
