OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
W00003947,103,78,18,6,1,0,75.72815533980582,17.475728155339805,5.825242718446602,0.9708737864077669,0
W00003948,125,92,21,10,1,1,73.6,16.8,8,0.8,0.8
W00003949,104,64,29,9,2,0,61.53846153846154,27.884615384615387,8.653846153846153,1.9230769230769231,0
W00003950,107,73,25,6,1,2,68.22429906542055,23.364485981308412,5.607476635514018,0.9345794392523363,1.8691588785046727
W00003951,118,101,12,4,1,0,85.59322033898306,10.16949152542373,3.389830508474576,0.847457627118644,0
W00003952,112,89,20,3,0,0,79.46428571428571,17.857142857142858,2.6785714285714284,0,0
W00003953,132,111,16,5,0,0,84.0909090909091,12.121212121212121,3.787878787878788,0,0
W00003954,141,116,15,9,1,0,82.26950354609929,10.638297872340425,6.382978723404255,0.7092198581560284,0
W00003955,122,106,13,3,0,0,86.88524590163934,10.655737704918032,2.459016393442623,0,0
W00003956,135,88,30,13,4,0,65.18518518518519,22.22222222222222,9.62962962962963,2.9629629629629632,0
W00003957,67,21,27,15,4,0,31.343283582089555,40.298507462686565,22.388059701492537,5.970149253731343,0
W00003958,201,99,63,16,23,0,49.25373134328358,31.343283582089555,7.960199004975125,11.442786069651742,0
W00003960,152,57,47,36,10,2,37.5,30.92105263157895,23.684210526315788,6.578947368421052,1.3157894736842104
W00003961,137,74,43,15,5,0,54.01459854014598,31.386861313868614,10.948905109489052,3.64963503649635,0
W00003962,124,82,28,10,4,0,66.12903225806451,22.58064516129032,8.064516129032258,3.225806451612903,0
W00003963,126,88,21,14,2,1,69.84126984126983,16.666666666666664,11.11111111111111,1.5873015873015872,0.7936507936507936
W00003964,109,70,25,9,3,2,64.22018348623854,22.93577981651376,8.256880733944955,2.7522935779816518,1.834862385321101
W00003965,120,23,45,44,6,2,19.166666666666668,37.5,36.666666666666664,5,1.6666666666666667
W00003966,127,77,31,16,3,0,60.629921259842526,24.409448818897637,12.598425196850393,2.3622047244094486,0
W00003967,101,34,38,23,5,1,33.663366336633665,37.62376237623762,22.772277227722775,4.9504950495049505,0.9900990099009901
W00003968,118,36,56,20,5,1,30.508474576271187,47.45762711864407,16.94915254237288,4.23728813559322,0.847457627118644
W00003969,127,41,47,36,3,0,32.28346456692913,37.00787401574803,28.346456692913385,2.3622047244094486,0
W00003970,137,74,39,19,5,0,54.01459854014598,28.467153284671532,13.86861313868613,3.64963503649635,0
W00003971,115,61,34,16,3,1,53.04347826086957,29.565217391304348,13.91304347826087,2.608695652173913,0.8695652173913043
W00003972,148,57,45,42,2,2,38.513513513513516,30.405405405405407,28.37837837837838,1.3513513513513513,1.3513513513513513
W00003973,121,55,37,23,4,2,45.45454545454545,30.57851239669421,19.00826446280992,3.3057851239669422,1.6528925619834711
W00003975,146,43,32,63,8,0,29.45205479452055,21.91780821917808,43.15068493150685,5.47945205479452,0
W00003976,105,13,50,28,14,0,12.380952380952381,47.61904761904761,26.666666666666668,13.333333333333334,0
W00003977,124,37,55,26,6,0,29.838709677419356,44.354838709677416,20.967741935483872,4.838709677419355,0
W00003978,101,49,31,12,7,2,48.51485148514851,30.693069306930692,11.881188118811881,6.9306930693069315,1.9801980198019802
W00003979,47,29,6,10,2,0,61.702127659574465,12.76595744680851,21.27659574468085,4.25531914893617,0
W00003980,90,9,17,63,1,0,10,18.88888888888889,70,1.1111111111111112,0
W00003981,116,11,12,89,3,1,9.482758620689655,10.344827586206897,76.72413793103449,2.586206896551724,0.8620689655172413
W00003982,181,73,56,35,14,3,40.331491712707184,30.939226519337016,19.337016574585636,7.734806629834254,1.6574585635359116
W00003983,159,45,50,44,15,5,28.30188679245283,31.446540880503143,27.67295597484277,9.433962264150944,3.1446540880503147
W00003984,163,78,35,39,8,3,47.85276073619632,21.472392638036812,23.92638036809816,4.9079754601226995,1.8404907975460123
W00003986,157,73,55,22,6,1,46.496815286624205,35.03184713375796,14.012738853503185,3.821656050955414,0.6369426751592357
W00003987,126,65,42,15,3,1,51.587301587301596,33.33333333333333,11.904761904761903,2.380952380952381,0.7936507936507936
W00003988,189,42,49,67,26,5,22.22222222222222,25.925925925925924,35.44973544973545,13.756613756613756,2.6455026455026456
W00003989,186,71,63,38,13,1,38.17204301075269,33.87096774193548,20.43010752688172,6.989247311827956,0.5376344086021506
W00003990,177,7,95,59,16,0,3.954802259887006,53.672316384180796,33.33333333333333,9.03954802259887,0
W00003991,171,1,49,112,9,0,0.5847953216374269,28.654970760233915,65.49707602339181,5.263157894736842,0
W00003992,136,7,45,83,1,0,5.147058823529411,33.088235294117645,61.029411764705884,0.7352941176470588,0
W00003993,124,10,15,85,14,0,8.064516129032258,12.096774193548388,68.54838709677419,11.29032258064516,0
W00003995,120,5,29,81,5,0,4.166666666666666,24.166666666666668,67.5,4.166666666666666,0
W00003996,177,8,45,92,30,2,4.519774011299435,25.423728813559322,51.9774011299435,16.94915254237288,1.1299435028248588
W00003997,165,69,37,52,6,1,41.81818181818181,22.424242424242426,31.515151515151512,3.6363636363636362,0.6060606060606061
W00003998,138,42,64,29,2,1,30.434782608695656,46.3768115942029,21.014492753623188,1.4492753623188406,0.7246376811594203
W00003999,161,12,70,70,9,0,7.453416149068323,43.47826086956522,43.47826086956522,5.590062111801243,0
W00004001,113,37,36,37,3,0,32.743362831858406,31.858407079646017,32.743362831858406,2.6548672566371683,0
W00004002,120,32,61,18,8,1,26.666666666666668,50.83333333333333,15,6.666666666666667,0.8333333333333334
W00004003,122,17,32,68,5,0,13.934426229508196,26.229508196721312,55.73770491803278,4.098360655737705,0
W00004004,209,46,87,66,10,0,22.00956937799043,41.62679425837321,31.57894736842105,4.784688995215311,0
W00004005,101,39,34,28,0,0,38.613861386138616,33.663366336633665,27.722772277227726,0,0
W00004006,137,18,52,60,6,1,13.138686131386862,37.95620437956204,43.79562043795621,4.37956204379562,0.7299270072992701
W00004007,134,51,55,20,6,2,38.059701492537314,41.04477611940299,14.925373134328357,4.477611940298507,1.4925373134328357
W00004008,112,40,45,21,6,0,35.714285714285715,40.17857142857143,18.75,5.357142857142857,0
W00004010,113,65,34,11,3,0,57.52212389380531,30.08849557522124,9.734513274336283,2.6548672566371683,0
W00004011,101,4,48,46,3,0,3.9603960396039604,47.524752475247524,45.54455445544555,2.9702970297029703,0
W00004012,100,24,26,47,3,0,24,26,47,3,0
W00004013,119,69,33,15,2,0,57.98319327731093,27.73109243697479,12.605042016806722,1.680672268907563,0
W00004014,136,7,51,75,3,0,5.147058823529411,37.5,55.14705882352941,2.2058823529411766,0
W00004015,120,32,48,33,7,0,26.666666666666668,40,27.500000000000004,5.833333333333333,0
W00004016,153,28,78,41,4,2,18.30065359477124,50.98039215686274,26.797385620915033,2.6143790849673203,1.3071895424836601
W00004017,116,58,36,17,4,1,50,31.03448275862069,14.655172413793101,3.4482758620689653,0.8620689655172413
W00004018,175,59,28,69,16,3,33.714285714285715,16,39.42857142857143,9.142857142857142,1.7142857142857144
W00004019,106,71,8,16,10,1,66.98113207547169,7.547169811320755,15.09433962264151,9.433962264150944,0.9433962264150944
W00004020,128,53,47,20,5,3,41.40625,36.71875,15.625,3.90625,2.34375
W00004021,106,60,20,18,5,3,56.60377358490566,18.867924528301888,16.9811320754717,4.716981132075472,2.8301886792452833
W00004022,102,65,14,13,9,1,63.725490196078425,13.725490196078432,12.745098039215685,8.823529411764707,0.9803921568627451
W00004023,99,34,16,27,21,1,34.34343434343434,16.161616161616163,27.27272727272727,21.21212121212121,1.0101010101010102
W00004025,105,45,14,35,8,3,42.857142857142854,13.333333333333334,33.33333333333333,7.6190476190476195,2.857142857142857
W00004026,120,14,19,77,10,0,11.666666666666666,15.833333333333332,64.16666666666667,8.333333333333332,0
W00004027,158,40,21,76,20,1,25.31645569620253,13.291139240506327,48.10126582278481,12.658227848101266,0.6329113924050633
W00004028,116,51,29,23,8,5,43.96551724137931,25,19.82758620689655,6.896551724137931,4.310344827586207
W00004030,147,98,30,16,3,0,66.66666666666666,20.408163265306122,10.884353741496598,2.0408163265306123,0
W00004031,140,107,25,6,2,0,76.42857142857142,17.857142857142858,4.285714285714286,1.4285714285714286,0
W00004032,130,98,15,11,4,2,75.38461538461539,11.538461538461538,8.461538461538462,3.076923076923077,1.5384615384615385
W00004033,186,95,58,24,7,2,51.075268817204304,31.182795698924732,12.903225806451612,3.763440860215054,1.0752688172043012
W00004034,151,101,16,31,3,0,66.88741721854305,10.596026490066226,20.52980132450331,1.9867549668874174,0
W00004035,133,94,27,9,3,0,70.67669172932331,20.30075187969925,6.7669172932330826,2.2556390977443606,0
W00004036,145,50,53,36,5,1,34.48275862068966,36.55172413793103,24.82758620689655,3.4482758620689653,0.6896551724137931
W00004037,120,86,23,11,0,0,71.66666666666667,19.166666666666668,9.166666666666666,0,0
W00004038,110,66,32,12,0,0,60,29.09090909090909,10.909090909090908,0,0
W00004039,104,52,26,25,1,0,50,25,24.03846153846154,0.9615384615384616,0
W00004040,119,49,33,28,6,3,41.17647058823529,27.73109243697479,23.52941176470588,5.042016806722689,2.5210084033613445
W00004041,133,79,26,27,1,0,59.3984962406015,19.548872180451127,20.30075187969925,0.7518796992481203,0
W00004042,122,64,33,24,0,1,52.459016393442624,27.049180327868854,19.672131147540984,0,0.819672131147541
W00004043,143,86,35,19,3,0,60.13986013986013,24.475524475524477,13.286713286713287,2.097902097902098,0
W00004044,158,107,24,26,1,0,67.72151898734177,15.18987341772152,16.455696202531644,0.6329113924050633,0
W00004045,140,33,56,49,1,1,23.57142857142857,40,35,0.7142857142857143,0.7142857142857143
W00004046,109,77,20,9,3,0,70.64220183486239,18.34862385321101,8.256880733944955,2.7522935779816518,0
W00004047,127,49,36,38,4,0,38.582677165354326,28.346456692913385,29.92125984251969,3.149606299212598,0
W00004048,101,41,45,15,0,0,40.5940594059406,44.554455445544555,14.85148514851485,0,0
W00004049,128,38,48,33,6,3,29.6875,37.5,25.78125,4.6875,2.34375
W00004050,117,64,31,16,5,1,54.700854700854705,26.495726495726498,13.675213675213676,4.273504273504273,0.8547008547008548
W00004051,108,59,36,13,0,0,54.629629629629626,33.33333333333333,12.037037037037036,0,0
W00004052,114,88,19,5,2,0,77.19298245614034,16.666666666666664,4.385964912280701,1.7543859649122806,0
W00004053,101,84,14,2,1,0,83.16831683168317,13.861386138613863,1.9801980198019802,0.9900990099009901,0
W00004054,139,99,34,5,1,0,71.22302158273382,24.46043165467626,3.5971223021582732,0.7194244604316548,0
W00004055,131,97,25,8,1,0,74.04580152671755,19.083969465648856,6.106870229007633,0.7633587786259541,0
W00004056,121,50,48,20,2,1,41.32231404958678,39.66942148760331,16.528925619834713,1.6528925619834711,0.8264462809917356
W00004057,116,71,28,14,3,0,61.206896551724135,24.137931034482758,12.068965517241379,2.586206896551724,0
W00004058,124,72,39,10,3,0,58.06451612903226,31.451612903225808,8.064516129032258,2.4193548387096775,0
W00004059,123,75,29,19,0,0,60.97560975609756,23.577235772357724,15.447154471544716,0,0
