OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
W00003947,103,102,1,0,0,99.02912621359224,0.9708737864077669,0,0
W00003948,124,122,1,0,1,98.38709677419355,0.8064516129032258,0,0.8064516129032258
W00003949,104,103,0,0,1,99.03846153846155,0,0,0.9615384615384616
W00003950,104,101,3,0,0,97.11538461538461,2.8846153846153846,0,0
W00003951,114,111,2,0,1,97.36842105263158,1.7543859649122806,0,0.8771929824561403
W00003952,113,111,2,0,0,98.23008849557522,1.7699115044247788,0,0
W00003953,133,133,0,0,0,100,0,0,0
W00003954,140,135,3,1,1,96.42857142857143,2.142857142857143,0.7142857142857143,0.7142857142857143
W00003955,122,120,2,0,0,98.36065573770492,1.639344262295082,0,0
W00003956,133,130,1,0,2,97.74436090225564,0.7518796992481203,0,1.5037593984962405
W00003957,66,65,1,0,0,98.48484848484848,1.5151515151515151,0,0
W00003958,198,195,0,3,0,98.48484848484848,0,1.5151515151515151,0
W00003960,152,148,1,1,2,97.36842105263158,0.6578947368421052,0.6578947368421052,1.3157894736842104
W00003961,137,134,3,0,0,97.8102189781022,2.18978102189781,0,0
W00003962,124,121,2,0,1,97.58064516129032,1.6129032258064515,0,0.8064516129032258
W00003963,125,125,0,0,0,100,0,0,0
W00003964,110,106,2,0,2,96.36363636363636,1.8181818181818181,0,1.8181818181818181
W00003965,120,110,2,4,4,91.66666666666666,1.6666666666666667,3.3333333333333335,3.3333333333333335
W00003966,127,127,0,0,0,100,0,0,0
W00003967,103,103,0,0,0,100,0,0,0
W00003968,118,113,2,1,2,95.76271186440678,1.694915254237288,0.847457627118644,1.694915254237288
W00003969,130,121,3,2,4,93.07692307692308,2.307692307692308,1.5384615384615385,3.076923076923077
W00003970,137,135,1,0,1,98.54014598540147,0.7299270072992701,0,0.7299270072992701
W00003971,115,111,1,0,3,96.52173913043478,0.8695652173913043,0,2.608695652173913
W00003972,147,143,1,0,3,97.27891156462584,0.6802721088435374,0,2.0408163265306123
W00003973,121,115,2,1,3,95.0413223140496,1.6528925619834711,0.8264462809917356,2.479338842975207
W00003975,145,137,5,0,3,94.48275862068965,3.4482758620689653,0,2.0689655172413794
W00003976,104,101,1,1,1,97.11538461538461,0.9615384615384616,0.9615384615384616,0.9615384615384616
W00003977,124,119,1,3,1,95.96774193548387,0.8064516129032258,2.4193548387096775,0.8064516129032258
W00003978,104,99,1,0,4,95.1923076923077,0.9615384615384616,0,3.8461538461538463
W00003979,48,47,1,0,0,97.91666666666666,2.083333333333333,0,0
W00003980,91,88,1,0,2,96.7032967032967,1.098901098901099,0,2.197802197802198
W00003981,116,99,1,0,16,85.34482758620689,0.8620689655172413,0,13.793103448275861
W00003982,179,132,17,4,26,73.74301675977654,9.497206703910614,2.2346368715083798,14.52513966480447
W00003983,158,134,9,5,10,84.81012658227847,5.69620253164557,3.1645569620253164,6.329113924050633
W00003984,163,134,8,4,17,82.20858895705521,4.9079754601226995,2.4539877300613497,10.429447852760736
W00003986,157,141,2,2,12,89.80891719745223,1.2738853503184715,1.2738853503184715,7.643312101910828
W00003987,125,115,2,0,8,92,1.6,0,6.4
W00003988,188,123,11,10,44,65.42553191489363,5.851063829787234,5.319148936170213,23.404255319148938
W00003989,186,136,25,5,20,73.11827956989248,13.440860215053762,2.6881720430107525,10.75268817204301
W00003990,177,160,2,0,15,90.3954802259887,1.1299435028248588,0,8.47457627118644
W00003991,170,138,8,1,23,81.17647058823529,4.705882352941177,0.5882352941176471,13.529411764705882
W00003992,136,127,0,0,9,93.38235294117648,0,0,6.61764705882353
W00003993,128,104,3,6,15,81.25,2.34375,4.6875,11.71875
W00003995,122,116,3,1,2,95.08196721311475,2.459016393442623,0.819672131147541,1.639344262295082
W00003996,181,151,0,0,30,83.42541436464089,0,0,16.574585635359114
W00003997,165,141,11,1,12,85.45454545454545,6.666666666666667,0.6060606060606061,7.2727272727272725
W00003998,140,124,4,2,10,88.57142857142857,2.857142857142857,1.4285714285714286,7.142857142857142
W00003999,159,138,4,1,16,86.79245283018868,2.515723270440252,0.628930817610063,10.062893081761008
W00004001,113,89,8,1,15,78.76106194690266,7.079646017699115,0.8849557522123894,13.274336283185843
W00004002,121,106,4,6,5,87.60330578512396,3.3057851239669422,4.958677685950414,4.132231404958678
W00004003,124,116,5,1,2,93.54838709677419,4.032258064516129,0.8064516129032258,1.6129032258064515
W00004004,210,197,6,0,7,93.80952380952381,2.857142857142857,0,3.3333333333333335
W00004005,100,90,5,1,4,90,5,1,4
W00004006,136,108,4,5,19,79.41176470588235,2.941176470588235,3.6764705882352944,13.970588235294118
W00004007,134,113,9,1,11,84.32835820895522,6.7164179104477615,0.7462686567164178,8.208955223880597
W00004008,113,94,3,1,15,83.1858407079646,2.6548672566371683,0.8849557522123894,13.274336283185843
W00004010,117,104,2,1,10,88.88888888888889,1.7094017094017095,0.8547008547008548,8.547008547008547
W00004011,101,79,1,2,19,78.21782178217822,0.9900990099009901,1.9801980198019802,18.81188118811881
W00004012,101,97,1,0,3,96.03960396039604,0.9900990099009901,0,2.9702970297029703
W00004013,119,109,2,3,5,91.59663865546219,1.680672268907563,2.5210084033613445,4.201680672268908
W00004014,136,123,1,0,12,90.44117647058823,0.7352941176470588,0,8.823529411764707
W00004015,122,102,5,0,15,83.60655737704919,4.098360655737705,0,12.295081967213115
W00004016,152,144,0,3,5,94.73684210526315,0,1.9736842105263157,3.289473684210526
W00004017,115,108,2,0,5,93.91304347826087,1.7391304347826086,0,4.3478260869565215
W00004018,174,121,13,8,32,69.54022988505747,7.471264367816093,4.597701149425287,18.39080459770115
W00004019,107,89,7,2,9,83.17757009345794,6.5420560747663545,1.8691588785046727,8.411214953271028
W00004020,128,107,8,4,9,83.59375,6.25,3.125,7.03125
W00004021,105,79,6,4,16,75.23809523809524,5.714285714285714,3.8095238095238098,15.238095238095239
W00004022,102,89,10,0,3,87.25490196078431,9.803921568627452,0,2.941176470588235
W00004023,97,85,6,0,6,87.62886597938144,6.185567010309279,0,6.185567010309279
W00004025,103,93,6,1,3,90.29126213592234,5.825242718446602,0.9708737864077669,2.912621359223301
W00004026,120,95,3,0,22,79.16666666666666,2.5,0,18.333333333333332
W00004027,158,118,18,5,17,74.68354430379746,11.39240506329114,3.1645569620253164,10.759493670886076
W00004028,116,65,35,3,13,56.03448275862068,30.17241379310345,2.586206896551724,11.206896551724139
W00004030,147,143,2,0,2,97.27891156462584,1.3605442176870748,0,1.3605442176870748
W00004031,139,136,1,0,2,97.84172661870504,0.7194244604316548,0,1.4388489208633095
W00004032,129,127,2,0,0,98.44961240310077,1.550387596899225,0,0
W00004033,188,187,1,0,0,99.46808510638297,0.5319148936170213,0,0
W00004034,151,148,1,0,2,98.01324503311258,0.6622516556291391,0,1.3245033112582782
W00004035,135,130,4,0,1,96.29629629629629,2.9629629629629632,0,0.7407407407407408
W00004036,145,138,2,0,5,95.17241379310344,1.3793103448275863,0,3.4482758620689653
W00004037,121,119,0,0,2,98.34710743801654,0,0,1.6528925619834711
W00004038,111,109,0,1,1,98.1981981981982,0,0.9009009009009009,0.9009009009009009
W00004039,107,93,8,2,4,86.91588785046729,7.476635514018691,1.8691588785046727,3.7383177570093453
W00004040,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
W00004041,132,130,1,0,1,98.48484848484848,0.7575757575757576,0,0.7575757575757576
W00004042,122,119,0,1,2,97.54098360655738,0,0.819672131147541,1.639344262295082
W00004043,143,141,1,0,1,98.6013986013986,0.6993006993006993,0,0.6993006993006993
W00004044,158,154,2,0,2,97.46835443037975,1.2658227848101267,0,1.2658227848101267
W00004045,140,135,0,1,4,96.42857142857143,0,0.7142857142857143,2.857142857142857
W00004046,110,110,0,0,0,100,0,0,0
W00004047,127,125,0,1,1,98.4251968503937,0,0.7874015748031495,0.7874015748031495
W00004048,99,99,0,0,0,100,0,0,0
W00004049,128,127,1,0,0,99.21875,0.78125,0,0
W00004050,117,115,2,0,0,98.29059829059828,1.7094017094017095,0,0
W00004051,110,109,0,0,1,99.0909090909091,0,0,0.9090909090909091
W00004052,111,110,1,0,0,99.09909909909909,0.9009009009009009,0,0
W00004053,102,102,0,0,0,100,0,0,0
W00004054,139,139,0,0,0,100,0,0,0
W00004055,131,128,1,1,1,97.70992366412213,0.7633587786259541,0.7633587786259541,0.7633587786259541
W00004056,122,117,1,0,4,95.90163934426229,0.819672131147541,0,3.278688524590164
W00004057,116,111,2,0,3,95.6896551724138,1.7241379310344827,0,2.586206896551724
W00004058,123,115,3,4,1,93.4959349593496,2.4390243902439024,3.2520325203252036,0.8130081300813009
W00004059,123,122,1,0,0,99.1869918699187,0.8130081300813009,0,0
