OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00003947,16,0,0,0,0,4,10,1,1,0,0,0,0,0,25,62.5,6.25,6.25,0
W00003948,17,0,1,2,0,0,11,2,1,0,0,5.88235294117647,11.76470588235294,0,0,64.70588235294117,11.76470588235294,5.88235294117647,0
W00003949,12,0,0,3,0,0,5,0,4,0,0,0,25,0,0,41.66666666666667,0,33.33333333333333,0
W00003950,10,0,0,6,0,0,3,1,0,0,0,0,60,0,0,30,10,0,0
W00003951,12,0,1,2,0,1,6,2,0,0,0,8.333333333333332,16.666666666666664,0,8.333333333333332,50,16.666666666666664,0,0
W00003952,14,0,2,4,2,0,3,3,0,0,0,14.285714285714285,28.57142857142857,14.285714285714285,0,21.428571428571427,21.428571428571427,0,0
W00003953,12,0,3,2,0,0,2,1,4,0,0,25,16.666666666666664,0,0,16.666666666666664,8.333333333333332,33.33333333333333,0
W00003954,19,1,2,2,0,5,3,3,3,0,5.263157894736842,10.526315789473683,10.526315789473683,0,26.31578947368421,15.789473684210526,15.789473684210526,15.789473684210526,0
W00003955,17,0,1,4,0,0,9,0,3,0,0,5.88235294117647,23.52941176470588,0,0,52.94117647058824,0,17.647058823529413,0
W00003956,12,0,0,6,0,0,5,0,1,0,0,0,50,0,0,41.66666666666667,0,8.333333333333332,0
W00003957,16,0,2,0,0,4,3,4,3,0,0,12.5,0,0,25,18.75,25,18.75,0
W00003958,12,0,1,2,1,0,6,1,1,0,0,8.333333333333332,16.666666666666664,8.333333333333332,0,50,8.333333333333332,8.333333333333332,0
W00003960,9,0,1,1,0,0,6,1,0,0,0,11.11111111111111,11.11111111111111,0,0,66.66666666666666,11.11111111111111,0,0
W00003961,9,0,0,0,0,0,3,1,5,0,0,0,0,0,0,33.33333333333333,11.11111111111111,55.55555555555556,0
W00003962,5,1,0,0,0,0,3,0,1,0,20,0,0,0,0,60,0,20,0
W00003963,14,0,0,6,0,0,6,2,0,0,0,0,42.857142857142854,0,0,42.857142857142854,14.285714285714285,0,0
W00003964,3,0,0,2,0,0,1,0,0,0,0,0,66.66666666666666,0,0,33.33333333333333,0,0,0
W00003965,9,1,0,0,0,0,3,3,2,0,11.11111111111111,0,0,0,0,33.33333333333333,33.33333333333333,22.22222222222222,0
W00003966,16,0,2,4,0,0,3,1,6,0,0,12.5,25,0,0,18.75,6.25,37.5,0
W00003967,6,1,1,0,0,0,1,2,1,0,16.666666666666664,16.666666666666664,0,0,0,16.666666666666664,33.33333333333333,16.666666666666664,0
W00003968,19,0,0,0,0,0,4,1,14,0,0,0,0,0,0,21.052631578947366,5.263157894736842,73.68421052631578,0
W00003969,1,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
W00003970,11,0,1,0,0,1,7,0,2,0,0,9.090909090909092,0,0,9.090909090909092,63.63636363636363,0,18.181818181818183,0
W00003971,25,1,0,3,0,5,13,0,3,0,4,0,12,0,20,52,0,12,0
W00003972,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,66.66666666666666,0,33.33333333333333,0
W00003973,3,1,1,0,0,0,1,0,0,0,33.33333333333333,33.33333333333333,0,0,0,33.33333333333333,0,0,0
W00003975,9,0,1,0,0,0,2,1,5,0,0,11.11111111111111,0,0,0,22.22222222222222,11.11111111111111,55.55555555555556,0
W00003976,7,0,1,0,0,0,3,1,2,0,0,14.285714285714285,0,0,0,42.857142857142854,14.285714285714285,28.57142857142857,0
W00003977,10,0,1,1,1,0,3,2,2,0,0,10,10,10,0,30,20,20,0
W00003978,10,1,2,0,0,0,5,1,1,0,10,20,0,0,0,50,10,10,0
W00003979,2,0,1,0,0,0,1,0,0,0,0,50,0,0,0,50,0,0,0
W00003980,5,0,0,2,0,0,3,0,0,0,0,0,40,0,0,60,0,0,0
W00003981,9,0,2,2,0,0,3,2,0,0,0,22.22222222222222,22.22222222222222,0,0,33.33333333333333,22.22222222222222,0,0
W00003982,72,0,1,3,0,45,9,7,7,0,0,1.3888888888888888,4.166666666666666,0,62.5,12.5,9.722222222222223,9.722222222222223,0
W00003983,96,0,1,2,0,61,21,1,10,0,0,1.0416666666666665,2.083333333333333,0,63.541666666666664,21.875,1.0416666666666665,10.416666666666668,0
