OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00004523,329,306,0,23,0,93.00911854103343,0,6.990881458966565,0
W00004526,225,215,0,10,0,95.55555555555556,0,4.444444444444445,0
W00004527,407,396,0,11,0,97.2972972972973,0,2.7027027027027026,0
W00004528,262,233,1,28,0,88.93129770992367,0.38167938931297707,10.687022900763358,0
W00010079,288,271,0,17,0,94.09722222222221,0,5.902777777777778,0
W00010085,206,194,0,12,0,94.1747572815534,0,5.825242718446602,0
W00010257,274,248,0,26,0,90.51094890510949,0,9.48905109489051,0
W00004521,369,345,0,24,0,93.4959349593496,0,6.504065040650407,0
W00004522,336,318,0,18,0,94.64285714285714,0,5.357142857142857,0
W00004524,305,285,5,15,0,93.44262295081968,1.639344262295082,4.918032786885246,0
W00004525,301,273,0,28,0,90.69767441860465,0,9.30232558139535,0
W00010069,240,209,0,30,1,87.08333333333333,0,12.5,0.4166666666666667
W00010081,301,281,1,19,0,93.35548172757476,0.33222591362126247,6.312292358803987,0
W00010082,176,166,0,10,0,94.31818181818183,0,5.681818181818182,0
W00004514,312,260,2,50,0,83.33333333333334,0.641025641025641,16.025641025641026,0
W00004517,341,301,2,38,0,88.26979472140762,0.5865102639296188,11.143695014662756,0
W00004529,311,292,0,16,3,93.89067524115757,0,5.144694533762058,0.964630225080386
W00004530,286,268,0,18,0,93.7062937062937,0,6.293706293706294,0
W00004515,278,261,0,17,0,93.88489208633094,0,6.115107913669065,0
W00004516,284,273,2,9,0,96.12676056338029,0.7042253521126761,3.169014084507042,0
W00004518,307,283,5,18,1,92.18241042345277,1.6286644951140066,5.863192182410423,0.32573289902280134
W00004520,328,306,0,20,2,93.29268292682927,0,6.097560975609756,0.6097560975609756
W00004033,439,415,0,23,1,94.53302961275627,0,5.239179954441914,0.22779043280182232
W00004034,306,291,0,15,0,95.09803921568627,0,4.901960784313726,0
W00004039,193,166,0,26,1,86.01036269430051,0,13.471502590673575,0.5181347150259068
W00004048,193,184,0,9,0,95.33678756476684,0,4.66321243523316,0
W00004049,312,282,1,29,0,90.38461538461539,0.3205128205128205,9.294871794871796,0
W00004031,344,317,1,26,0,92.15116279069767,0.29069767441860467,7.55813953488372,0
W00004037,275,254,0,20,1,92.36363636363636,0,7.2727272727272725,0.36363636363636365
W00004046,255,234,0,16,5,91.76470588235294,0,6.2745098039215685,1.9607843137254901
W00004052,250,232,1,17,0,92.80000000000001,0.4,6.800000000000001,0
W00004054,257,240,1,16,0,93.3852140077821,0.38910505836575876,6.22568093385214,0
W00004038,235,221,0,14,0,94.04255319148936,0,5.957446808510639,0
W00004040,315,286,4,25,0,90.7936507936508,1.2698412698412698,7.936507936507936,0
W00004042,278,260,0,18,0,93.5251798561151,0,6.474820143884892,0
W00004043,344,317,0,26,1,92.15116279069767,0,7.55813953488372,0.29069767441860467
W00004045,300,276,0,24,0,92,0,8,0
W00004030,354,341,0,13,0,96.32768361581921,0,3.672316384180791,0
W00004047,281,275,0,6,0,97.86476868327402,0,2.135231316725979,0
W00004050,295,278,1,16,0,94.23728813559322,0.3389830508474576,5.423728813559322,0
W00004051,227,216,0,11,0,95.15418502202643,0,4.845814977973569,0
W00004053,249,241,0,8,0,96.78714859437751,0,3.2128514056224895,0
W00004032,342,327,0,15,0,95.6140350877193,0,4.385964912280701,0
W00004035,312,301,2,9,0,96.47435897435898,0.641025641025641,2.8846153846153846,0
W00004036,282,255,0,25,2,90.42553191489363,0,8.865248226950355,0.7092198581560284
W00004041,272,262,0,10,0,96.32352941176471,0,3.6764705882352944,0
W00004044,334,307,1,25,1,91.91616766467065,0.29940119760479045,7.48502994011976,0.29940119760479045
W00004301,318,316,0,2,0,99.37106918238993,0,0.628930817610063,0
W00004302,302,287,1,12,2,95.03311258278146,0.33112582781456956,3.9735099337748347,0.6622516556291391
W00004303,303,290,0,13,0,95.7095709570957,0,4.29042904290429,0
W00004304,185,179,1,5,0,96.75675675675676,0.5405405405405406,2.7027027027027026,0
W00004305,373,350,0,19,4,93.8337801608579,0,5.093833780160858,1.0723860589812333
W00004306,332,299,3,30,0,90.06024096385542,0.9036144578313252,9.036144578313253,0
W00004350,258,240,0,18,0,93.02325581395348,0,6.976744186046512,0
W00004351,292,275,0,15,2,94.17808219178082,0,5.136986301369863,0.684931506849315
W00004354,257,246,1,10,0,95.71984435797665,0.38910505836575876,3.8910505836575875,0
W00004356,288,275,1,12,0,95.48611111111111,0.3472222222222222,4.166666666666666,0
W00004357,291,272,0,19,0,93.47079037800687,0,6.529209621993128,0
W00004321,253,246,1,6,0,97.23320158102767,0.3952569169960474,2.371541501976284,0
W00004322,252,240,2,10,0,95.23809523809523,0.7936507936507936,3.968253968253968,0
W00004345,267,254,1,12,0,95.13108614232209,0.37453183520599254,4.49438202247191,0
W00004347,255,225,0,28,2,88.23529411764706,0,10.980392156862745,0.7843137254901961
W00004348,256,245,0,11,0,95.703125,0,4.296875,0
W00004324,323,285,0,38,0,88.23529411764706,0,11.76470588235294,0
W00004352,292,278,0,14,0,95.2054794520548,0,4.794520547945205,0
W00004359,245,214,1,28,2,87.34693877551021,0.40816326530612246,11.428571428571429,0.8163265306122449
W00004360,250,238,0,9,3,95.19999999999999,0,3.5999999999999996,1.2
W00004362,270,247,2,21,0,91.48148148148148,0.7407407407407408,7.777777777777778,0
W00004325,247,235,0,12,0,95.1417004048583,0,4.8582995951417,0
W00004326,340,319,2,12,7,93.82352941176471,0.5882352941176471,3.5294117647058822,2.0588235294117645
W00004355,312,302,0,10,0,96.7948717948718,0,3.205128205128205,0
W00004358,280,258,0,21,1,92.14285714285714,0,7.5,0.35714285714285715
W00004361,164,154,0,10,0,93.90243902439023,0,6.097560975609756,0
W00004320,334,310,0,19,5,92.81437125748504,0,5.688622754491018,1.4970059880239521
W00004323,224,208,0,13,3,92.85714285714286,0,5.803571428571429,1.3392857142857142
W00004341,347,304,3,40,0,87.60806916426513,0.8645533141210375,11.527377521613833,0
W00004344,334,314,0,17,3,94.01197604790418,0,5.089820359281437,0.8982035928143712
W00004349,245,231,0,13,1,94.28571428571428,0,5.3061224489795915,0.40816326530612246
W00004342,252,248,0,4,0,98.4126984126984,0,1.5873015873015872,0
W00004343,270,244,0,25,1,90.37037037037037,0,9.25925925925926,0.3703703703703704
W00004346,267,246,1,16,4,92.13483146067416,0.37453183520599254,5.992509363295881,1.4981273408239701
W00004353,268,217,1,50,0,80.97014925373134,0.3731343283582089,18.65671641791045,0
W00010084,349,323,0,24,2,92.55014326647564,0,6.876790830945559,0.5730659025787965
W00010256,339,301,4,25,9,88.79056047197639,1.1799410029498525,7.374631268436578,2.6548672566371683
W00004241,263,241,2,20,0,91.63498098859316,0.7604562737642585,7.604562737642586,0
W00004242,351,316,0,32,3,90.02849002849003,0,9.116809116809117,0.8547008547008548
W00004243,392,374,3,15,0,95.40816326530613,0.7653061224489796,3.826530612244898,0
W00004244,236,226,0,10,0,95.76271186440678,0,4.23728813559322,0
W00004247,165,145,1,18,1,87.87878787878788,0.6060606060606061,10.909090909090908,0.6060606060606061
W00004249,289,273,0,16,0,94.4636678200692,0,5.536332179930796,0
W00004251,230,216,1,13,0,93.91304347826087,0.43478260869565216,5.6521739130434785,0
W00004253,259,237,1,21,0,91.5057915057915,0.3861003861003861,8.108108108108109,0
W00004254,296,289,1,6,0,97.63513513513513,0.33783783783783783,2.027027027027027,0
W00004255,493,462,2,29,0,93.71196754563894,0.4056795131845842,5.88235294117647,0
W00004245,190,173,0,17,0,91.05263157894737,0,8.947368421052632,0
W00004246,435,398,0,33,4,91.49425287356323,0,7.586206896551724,0.9195402298850575
W00004248,319,301,1,15,2,94.35736677115987,0.3134796238244514,4.702194357366771,0.6269592476489028
W00004250,355,336,1,18,0,94.64788732394366,0.28169014084507044,5.070422535211268,0
W00004252,547,513,1,33,0,93.78427787934186,0.18281535648994515,6.032906764168191,0
W00004484,346,302,1,35,8,87.28323699421965,0.2890173410404624,10.115606936416185,2.312138728323699
W00004486,383,369,0,14,0,96.34464751958225,0,3.6553524804177546,0
W00010078,387,356,1,29,1,91.98966408268734,0.2583979328165375,7.493540051679587,0.2583979328165375
W00010235,321,308,0,13,0,95.95015576323988,0,4.049844236760125,0
W00010393,265,236,0,29,0,89.05660377358491,0,10.943396226415095,0
W00010406,280,270,0,8,2,96.42857142857143,0,2.857142857142857,0.7142857142857143
W00010445,306,286,0,20,0,93.4640522875817,0,6.535947712418301,0
W00004479,320,298,1,21,0,93.125,0.3125,6.5625,0
W00004482,290,273,0,17,0,94.13793103448276,0,5.862068965517241,0
W00004483,314,284,1,28,1,90.44585987261146,0.3184713375796179,8.9171974522293,0.3184713375796179
W00004485,328,297,0,31,0,90.54878048780488,0,9.451219512195122,0
W00004150,234,207,1,26,0,88.46153846153845,0.4273504273504274,11.11111111111111,0
W00004152,308,288,0,20,0,93.5064935064935,0,6.493506493506493,0
W00004154,398,372,2,22,2,93.46733668341709,0.5025125628140703,5.527638190954774,0.5025125628140703
W00004158,306,276,1,28,1,90.19607843137256,0.32679738562091504,9.15032679738562,0.32679738562091504
W00004159,356,325,3,28,0,91.29213483146067,0.8426966292134831,7.865168539325842,0
W00004499,236,225,0,11,0,95.33898305084746,0,4.661016949152542,0
W00004500,331,306,6,19,0,92.44712990936556,1.812688821752266,5.740181268882175,0
W00004501,260,244,0,15,1,93.84615384615384,0,5.769230769230769,0.38461538461538464
W00004502,323,305,0,16,2,94.42724458204334,0,4.953560371517028,0.6191950464396285
W00004509,303,288,3,12,0,95.04950495049505,0.9900990099009901,3.9603960396039604,0
W00004505,265,245,2,18,0,92.45283018867924,0.7547169811320755,6.7924528301886795,0
W00004510,377,351,2,24,0,93.10344827586206,0.5305039787798408,6.36604774535809,0
W00004511,412,381,0,30,1,92.47572815533981,0,7.281553398058252,0.24271844660194172
W00004512,348,329,0,19,0,94.54022988505747,0,5.459770114942529,0
W00004497,327,304,2,21,0,92.96636085626912,0.6116207951070336,6.422018348623854,0
W00004498,428,391,3,34,0,91.35514018691589,0.7009345794392523,7.943925233644859,0
W00004504,333,309,5,19,0,92.7927927927928,1.5015015015015014,5.7057057057057055,0
W00004506,286,272,0,14,0,95.1048951048951,0,4.895104895104895,0
W00004496,453,420,1,32,0,92.71523178807946,0.22075055187637968,7.06401766004415,0
W00004503,263,252,0,11,0,95.81749049429658,0,4.182509505703422,0
W00004507,486,442,1,42,1,90.94650205761316,0.205761316872428,8.641975308641975,0.205761316872428
W00004508,308,284,3,19,2,92.20779220779221,0.974025974025974,6.1688311688311686,0.6493506493506493
W00004149,274,255,3,15,1,93.06569343065694,1.094890510948905,5.474452554744526,0.36496350364963503
W00004153,406,387,0,19,0,95.32019704433498,0,4.679802955665025,0
W00004157,485,458,0,27,0,94.43298969072164,0,5.567010309278351,0
W00010076,225,203,0,21,1,90.22222222222223,0,9.333333333333334,0.4444444444444444
W00004151,295,272,1,21,1,92.20338983050847,0.3389830508474576,7.118644067796611,0.3389830508474576
W00004155,195,179,0,16,0,91.7948717948718,0,8.205128205128204,0
W00010236,235,212,3,18,2,90.2127659574468,1.276595744680851,7.659574468085106,0.851063829787234
W00010237,358,331,0,23,4,92.45810055865921,0,6.424581005586592,1.1173184357541899
W00010238,334,296,4,34,0,88.62275449101796,1.1976047904191618,10.179640718562874,0
W00004257,348,329,0,17,2,94.54022988505747,0,4.885057471264368,0.5747126436781609
W00004259,359,325,1,33,0,90.5292479108635,0.2785515320334262,9.192200557103064,0
W00004260,311,301,1,9,0,96.78456591639872,0.3215434083601286,2.8938906752411575,0
W00004261,273,260,0,12,1,95.23809523809523,0,4.395604395604396,0.3663003663003663
W00004270,254,229,1,24,0,90.15748031496062,0.39370078740157477,9.448818897637794,0
W00004256,583,554,2,25,2,95.02572898799315,0.34305317324185247,4.288164665523156,0.34305317324185247
W00004263,295,288,2,5,0,97.6271186440678,0.6779661016949152,1.694915254237288,0
W00004271,279,263,0,16,0,94.26523297491039,0,5.734767025089606,0
W00004272,289,280,1,8,0,96.88581314878893,0.34602076124567477,2.768166089965398,0
W00004264,367,347,0,20,0,94.55040871934605,0,5.449591280653951,0
W00004265,369,318,0,51,0,86.1788617886179,0,13.821138211382115,0
W00004267,386,369,0,15,2,95.59585492227978,0,3.8860103626943006,0.5181347150259068
W00004268,281,225,0,56,0,80.0711743772242,0,19.9288256227758,0
W00004269,299,287,0,12,0,95.9866220735786,0,4.013377926421405,0
W00010247,395,357,1,37,0,90.37974683544304,0.25316455696202533,9.367088607594937,0
W00010248,451,416,1,33,1,92.23946784922394,0.22172949002217296,7.317073170731707,0.22172949002217296
W00010249,432,402,0,30,0,93.05555555555556,0,6.944444444444445,0
W00010250,396,360,0,34,2,90.9090909090909,0,8.585858585858585,0.5050505050505051
W00004258,391,356,1,34,0,91.04859335038363,0.2557544757033248,8.695652173913043,0
W00004262,306,294,0,11,1,96.07843137254902,0,3.594771241830065,0.32679738562091504
W00004266,499,474,0,25,0,94.98997995991984,0,5.01002004008016,0
W00010243,269,247,1,20,1,91.82156133828995,0.37174721189591076,7.434944237918216,0.37174721189591076
W00004207,296,280,0,14,2,94.5945945945946,0,4.72972972972973,0.6756756756756757
W00004208,134,124,0,10,0,92.53731343283582,0,7.462686567164178,0
W00004210,307,285,0,22,0,92.83387622149837,0,7.166123778501629,0
W00004212,307,282,1,23,1,91.85667752442997,0.32573289902280134,7.491856677524431,0.32573289902280134
W00004215,235,207,1,27,0,88.08510638297872,0.425531914893617,11.48936170212766,0
W00004205,279,262,3,14,0,93.9068100358423,1.0752688172043012,5.017921146953405,0
W00004211,265,240,0,25,0,90.56603773584906,0,9.433962264150944,0
W00004216,259,253,2,4,0,97.68339768339769,0.7722007722007722,1.5444015444015444,0
W00010368,338,309,0,28,1,91.42011834319527,0,8.284023668639055,0.2958579881656805
W00010375,332,306,3,23,0,92.16867469879519,0.9036144578313252,6.927710843373494,0
W00010411,285,263,1,21,0,92.28070175438596,0.3508771929824561,7.368421052631578,0
W00004206,215,198,0,17,0,92.09302325581396,0,7.906976744186046,0
W00004213,200,191,1,8,0,95.5,0.5,4,0
W00004217,226,215,2,6,3,95.13274336283186,0.8849557522123894,2.6548672566371683,1.3274336283185841
W00004218,254,236,1,17,0,92.91338582677166,0.39370078740157477,6.692913385826772,0
W00010356,357,342,7,8,0,95.7983193277311,1.9607843137254901,2.2408963585434174,0
W00004294,373,351,0,20,2,94.10187667560321,0,5.361930294906166,0.5361930294906166
W00004295,281,262,0,19,0,93.23843416370107,0,6.761565836298933,0
W00004296,269,257,0,12,0,95.53903345724906,0,4.4609665427509295,0
W00004297,358,342,0,14,2,95.53072625698324,0,3.910614525139665,0.5586592178770949
W00004298,256,225,2,28,1,87.890625,0.78125,10.9375,0.390625
W00004299,188,171,0,16,1,90.95744680851064,0,8.51063829787234,0.5319148936170213
W00004300,612,567,3,41,1,92.64705882352942,0.49019607843137253,6.699346405228758,0.16339869281045752
W00004673,329,308,0,20,1,93.61702127659575,0,6.079027355623101,0.303951367781155
W00004674,383,372,0,11,0,97.12793733681463,0,2.8720626631853787,0
W00004675,326,311,0,15,0,95.39877300613497,0,4.601226993865031,0
W00004676,285,272,0,13,0,95.43859649122807,0,4.56140350877193,0
W00004681,342,306,3,31,2,89.47368421052632,0.8771929824561403,9.064327485380117,0.5847953216374269
W00004677,259,230,0,28,1,88.8030888030888,0,10.81081081081081,0.3861003861003861
W00004678,328,310,0,17,1,94.51219512195121,0,5.182926829268292,0.3048780487804878
W00004679,389,293,1,95,0,75.32133676092545,0.2570694087403599,24.42159383033419,0
W00004680,287,277,0,10,0,96.51567944250871,0,3.484320557491289,0
W00004327,322,297,1,18,6,92.2360248447205,0.3105590062111801,5.590062111801243,1.8633540372670807
W00004364,254,243,1,10,0,95.66929133858267,0.39370078740157477,3.937007874015748,0
W00004365,293,274,0,19,0,93.51535836177474,0,6.484641638225256,0
W00004368,344,313,0,30,1,90.98837209302324,0,8.720930232558139,0.29069767441860467
W00004369,287,265,0,20,2,92.33449477351915,0,6.968641114982578,0.6968641114982579
W00004316,272,247,1,23,1,90.80882352941177,0.3676470588235294,8.455882352941178,0.3676470588235294
W00004328,317,297,0,20,0,93.69085173501577,0,6.309148264984227,0
W00004329,307,287,1,17,2,93.48534201954396,0.32573289902280134,5.537459283387622,0.6514657980456027
W00004330,254,241,0,13,0,94.88188976377953,0,5.118110236220472,0
W00004334,229,211,0,16,2,92.13973799126637,0,6.986899563318777,0.8733624454148471
W00004317,375,337,1,35,2,89.86666666666666,0.26666666666666666,9.333333333333334,0.5333333333333333
W00004332,306,256,0,44,6,83.66013071895425,0,14.37908496732026,1.9607843137254901
