OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
W00003947,246,165,57,19,4,1,67.07317073170732,23.170731707317074,7.723577235772358,1.6260162601626018,0.40650406504065045
W00003948,271,160,75,27,7,2,59.040590405904055,27.67527675276753,9.96309963099631,2.5830258302583027,0.7380073800738007
W00003949,212,113,76,15,7,1,53.301886792452834,35.84905660377358,7.0754716981132075,3.30188679245283,0.4716981132075472
W00003950,225,115,73,23,7,7,51.11111111111111,32.44444444444444,10.222222222222223,3.111111111111111,3.111111111111111
W00003951,275,177,62,25,7,4,64.36363636363637,22.545454545454547,9.090909090909092,2.5454545454545454,1.4545454545454546
W00003952,232,98,84,36,9,5,42.241379310344826,36.206896551724135,15.517241379310345,3.8793103448275863,2.1551724137931036
W00003953,313,178,91,33,11,0,56.86900958466453,29.073482428115017,10.543130990415335,3.5143769968051117,0
W00003954,310,192,71,32,11,4,61.935483870967744,22.903225806451612,10.32258064516129,3.5483870967741935,1.2903225806451613
W00003955,257,129,86,34,6,2,50.19455252918288,33.46303501945525,13.229571984435799,2.3346303501945527,0.7782101167315175
W00003956,323,216,81,21,5,0,66.87306501547987,25.077399380804955,6.5015479876160995,1.5479876160990713,0
W00003957,127,57,41,20,6,3,44.881889763779526,32.28346456692913,15.748031496062993,4.724409448818897,2.3622047244094486
W00003958,433,180,131,84,33,5,41.570438799076214,30.2540415704388,19.399538106235568,7.621247113163972,1.1547344110854503
W00003960,387,167,99,66,38,17,43.15245478036176,25.581395348837212,17.05426356589147,9.819121447028424,4.3927648578811365
W00003961,297,128,91,49,23,6,43.09764309764309,30.63973063973064,16.4983164983165,7.744107744107744,2.0202020202020203
W00003962,246,97,81,39,26,3,39.43089430894309,32.926829268292686,15.853658536585366,10.569105691056912,1.2195121951219512
W00003963,455,124,142,117,51,21,27.252747252747252,31.208791208791208,25.71428571428571,11.20879120879121,4.615384615384616
W00003964,275,115,93,50,13,4,41.81818181818181,33.81818181818182,18.181818181818183,4.7272727272727275,1.4545454545454546
W00003965,296,119,91,48,20,18,40.2027027027027,30.743243243243246,16.216216216216218,6.756756756756757,6.081081081081082
W00003966,288,110,93,56,23,6,38.19444444444444,32.29166666666667,19.444444444444446,7.986111111111111,2.083333333333333
W00003967,233,102,69,32,20,10,43.776824034334766,29.613733905579398,13.733905579399142,8.583690987124463,4.291845493562231
W00003968,290,127,88,46,28,1,43.79310344827586,30.344827586206897,15.862068965517242,9.655172413793103,0.3448275862068966
W00003969,267,95,80,57,25,10,35.580524344569284,29.962546816479403,21.34831460674157,9.363295880149813,3.7453183520599254
W00003970,316,114,128,42,21,11,36.075949367088604,40.50632911392405,13.291139240506327,6.6455696202531636,3.481012658227848
W00003971,283,131,77,47,26,2,46.28975265017668,27.208480565371023,16.607773851590103,9.187279151943462,0.7067137809187279
W00003972,334,135,101,61,22,15,40.41916167664671,30.239520958083833,18.263473053892216,6.58682634730539,4.491017964071856
W00003973,289,132,98,47,10,2,45.674740484429066,33.910034602076124,16.26297577854671,3.4602076124567476,0.6920415224913495
W00003975,356,139,112,54,41,10,39.04494382022472,31.46067415730337,15.168539325842698,11.51685393258427,2.8089887640449436
W00003976,250,95,84,36,25,10,38,33.6,14.399999999999999,10,4
W00003977,319,122,93,52,36,16,38.24451410658307,29.153605015673982,16.30094043887147,11.285266457680251,5.015673981191222
W00003978,261,130,77,32,15,7,49.808429118773944,29.50191570881226,12.260536398467432,5.747126436781609,2.681992337164751
W00003979,133,66,40,19,7,1,49.62406015037594,30.075187969924812,14.285714285714285,5.263157894736842,0.7518796992481203
W00003980,133,35,32,34,29,3,26.31578947368421,24.06015037593985,25.563909774436087,21.804511278195488,2.2556390977443606
W00003981,150,38,41,35,26,10,25.333333333333336,27.333333333333332,23.333333333333332,17.333333333333336,6.666666666666667
W00003982,420,188,149,60,16,7,44.761904761904766,35.476190476190474,14.285714285714285,3.8095238095238098,1.6666666666666667
W00003983,423,178,160,53,26,6,42.08037825059102,37.825059101654844,12.529550827423167,6.1465721040189125,1.4184397163120568
W00003984,381,127,153,75,21,5,33.33333333333333,40.15748031496063,19.68503937007874,5.511811023622047,1.3123359580052494
W00003986,303,124,87,55,20,17,40.92409240924093,28.71287128712871,18.151815181518153,6.6006600660066,5.6105610561056105
W00003987,241,92,89,40,17,3,38.17427385892116,36.92946058091287,16.59751037344398,7.053941908713693,1.2448132780082988
W00003988,424,180,138,71,28,7,42.45283018867924,32.54716981132076,16.745283018867923,6.60377358490566,1.650943396226415
W00003989,429,208,141,50,25,5,48.484848484848484,32.86713286713287,11.655011655011654,5.827505827505827,1.1655011655011656
W00003990,243,80,83,46,20,14,32.92181069958848,34.15637860082305,18.930041152263374,8.23045267489712,5.761316872427984
W00003991,254,145,77,21,8,3,57.08661417322835,30.314960629921263,8.267716535433072,3.149606299212598,1.1811023622047243
W00003992,166,33,61,45,18,9,19.879518072289155,36.74698795180723,27.10843373493976,10.843373493975903,5.421686746987952
W00003993,211,95,78,25,8,5,45.023696682464454,36.96682464454976,11.848341232227488,3.7914691943127963,2.3696682464454977
W00003995,228,52,66,67,32,11,22.807017543859647,28.947368421052634,29.385964912280706,14.035087719298245,4.824561403508771
W00003996,224,73,75,55,15,6,32.589285714285715,33.482142857142854,24.553571428571427,6.696428571428571,2.6785714285714284
W00003997,544,201,205,81,48,9,36.94852941176471,37.68382352941176,14.88970588235294,8.823529411764707,1.6544117647058825
W00003998,297,103,82,65,36,11,34.68013468013468,27.609427609427613,21.885521885521886,12.121212121212121,3.7037037037037033
W00003999,236,119,77,24,10,6,50.42372881355932,32.6271186440678,10.16949152542373,4.23728813559322,2.5423728813559325
W00004001,254,98,77,42,26,11,38.582677165354326,30.314960629921263,16.535433070866144,10.236220472440944,4.330708661417323
W00004002,238,83,82,44,24,5,34.87394957983193,34.45378151260504,18.487394957983195,10.084033613445378,2.100840336134454
W00004003,254,105,71,55,16,7,41.338582677165356,27.95275590551181,21.653543307086615,6.299212598425196,2.7559055118110236
W00004004,508,188,129,107,64,20,37.00787401574803,25.393700787401574,21.062992125984252,12.598425196850393,3.937007874015748
W00004005,214,85,64,35,22,8,39.719626168224295,29.906542056074763,16.355140186915886,10.2803738317757,3.7383177570093453
