OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
W00003947,103,1,8,60,34,0.9708737864077669,7.766990291262135,58.252427184466015,33.00970873786408
W00003948,124,7,16,50,51,5.64516129032258,12.903225806451612,40.32258064516129,41.12903225806452
W00003949,104,5,27,43,29,4.807692307692308,25.961538461538463,41.34615384615385,27.884615384615387
W00003950,105,5,19,49,32,4.761904761904762,18.095238095238095,46.666666666666664,30.476190476190478
W00003951,114,0,0,61,53,0,0,53.50877192982456,46.49122807017544
W00003952,110,2,16,61,31,1.8181818181818181,14.545454545454545,55.45454545454545,28.18181818181818
W00003953,132,0,5,53,74,0,3.787878787878788,40.15151515151515,56.060606060606055
W00003954,140,1,16,69,54,0.7142857142857143,11.428571428571429,49.28571428571429,38.57142857142858
W00003955,122,0,9,57,56,0,7.377049180327869,46.72131147540984,45.90163934426229
W00003956,133,4,15,58,56,3.007518796992481,11.278195488721805,43.609022556390975,42.10526315789473
W00003957,66,18,24,8,16,27.27272727272727,36.36363636363637,12.121212121212121,24.242424242424242
W00003958,198,11,77,52,58,5.555555555555555,38.88888888888889,26.262626262626267,29.292929292929294
W00003960,152,5,64,73,10,3.289473684210526,42.10526315789473,48.026315789473685,6.578947368421052
W00003961,137,3,38,81,15,2.18978102189781,27.73722627737226,59.12408759124088,10.948905109489052
W00003962,122,1,10,98,13,0.819672131147541,8.19672131147541,80.32786885245902,10.655737704918032
W00003963,125,2,18,87,18,1.6,14.399999999999999,69.6,14.399999999999999
W00003964,111,1,20,79,11,0.9009009009009009,18.01801801801802,71.17117117117117,9.90990990990991
W00003965,117,1,52,61,3,0.8547008547008548,44.44444444444444,52.13675213675214,2.564102564102564
W00003966,127,4,28,74,21,3.149606299212598,22.04724409448819,58.26771653543307,16.535433070866144
W00003967,102,0,40,54,8,0,39.21568627450981,52.94117647058824,7.8431372549019605
W00003968,118,2,44,65,7,1.694915254237288,37.28813559322034,55.08474576271186,5.932203389830509
W00003969,127,11,56,51,9,8.661417322834646,44.09448818897638,40.15748031496063,7.086614173228346
