OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00003947,242,198,44,81.81818181818183,18.181818181818183
W00003948,268,238,30,88.80597014925374,11.194029850746269
W00003949,207,188,19,90.82125603864735,9.178743961352657
W00003950,223,207,16,92.82511210762333,7.174887892376682
W00003951,273,242,31,88.64468864468864,11.355311355311356
W00003952,230,210,20,91.30434782608695,8.695652173913043
W00003953,310,284,26,91.61290322580645,8.38709677419355
W00003954,300,273,27,91,9
W00003955,254,218,36,85.8267716535433,14.173228346456693
W00003956,317,267,50,84.22712933753942,15.772870662460567
W00003957,122,105,17,86.0655737704918,13.934426229508196
W00003958,428,381,47,89.01869158878505,10.981308411214954
W00003960,371,354,17,95.4177897574124,4.5822102425876015
W00003961,292,276,16,94.52054794520548,5.47945205479452
W00003962,244,225,19,92.21311475409836,7.786885245901639
W00003963,446,415,31,93.04932735426009,6.950672645739911
W00003964,264,243,21,92.04545454545455,7.954545454545454
W00003965,287,258,29,89.89547038327527,10.104529616724738
W00003966,279,244,35,87.45519713261649,12.544802867383511
W00003967,227,213,14,93.83259911894272,6.167400881057269
W00003968,277,252,25,90.97472924187726,9.025270758122744
W00003969,249,237,12,95.18072289156626,4.819277108433735
W00003970,303,284,19,93.72937293729373,6.270627062706271
W00003971,275,253,22,92,8
W00003972,311,295,16,94.85530546623794,5.144694533762058
W00003973,282,248,34,87.94326241134752,12.056737588652481
W00003975,331,304,27,91.8429003021148,8.157099697885197
W00003976,245,238,7,97.14285714285714,2.857142857142857
W00003977,310,290,20,93.54838709677419,6.451612903225806
W00003978,244,236,8,96.72131147540983,3.278688524590164
W00003979,125,118,7,94.39999999999999,5.6000000000000005
W00003980,129,122,7,94.57364341085271,5.426356589147287
W00003981,149,142,7,95.30201342281879,4.697986577181208
W00003982,408,379,29,92.8921568627451,7.107843137254902
W00003983,415,366,49,88.19277108433735,11.80722891566265
W00003984,372,339,33,91.12903225806451,8.870967741935484
W00003986,292,268,24,91.78082191780823,8.21917808219178
W00003987,232,215,17,92.67241379310344,7.327586206896551
W00003988,407,360,47,88.45208845208845,11.547911547911548
W00003989,415,382,33,92.04819277108433,7.951807228915662
W00003990,244,233,11,95.49180327868852,4.508196721311475
W00003991,250,231,19,92.4,7.6
W00003992,166,155,11,93.37349397590361,6.626506024096386
W00003993,206,191,15,92.71844660194175,7.281553398058252
W00003995,225,212,13,94.22222222222221,5.777777777777778
W00003996,224,210,14,93.75,6.25
W00003997,536,501,35,93.47014925373134,6.529850746268656
W00003998,289,270,19,93.42560553633218,6.5743944636678195
W00003999,231,212,19,91.77489177489177,8.225108225108226
W00004001,239,222,17,92.88702928870293,7.112970711297072
W00004002,228,209,19,91.66666666666666,8.333333333333332
W00004003,242,224,18,92.56198347107438,7.43801652892562
W00004004,498,470,28,94.37751004016064,5.622489959839357
W00004005,200,181,19,90.5,9.5
W00004006,196,188,8,95.91836734693877,4.081632653061225
W00004007,297,277,20,93.26599326599326,6.7340067340067336
W00004008,195,182,13,93.33333333333333,6.666666666666667
W00004010,208,194,14,93.26923076923077,6.730769230769231
W00004011,130,128,2,98.46153846153847,1.5384615384615385
