OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00003947,102,55,35,12,0,0,53.92156862745098,34.31372549019608,11.76470588235294,0,0
W00003948,123,78,32,12,0,1,63.41463414634146,26.01626016260163,9.75609756097561,0,0.8130081300813009
W00003949,103,50,41,11,1,0,48.54368932038835,39.80582524271845,10.679611650485436,0.9708737864077669,0
W00003950,106,56,39,9,1,1,52.83018867924528,36.79245283018868,8.49056603773585,0.9433962264150944,0.9433962264150944
W00003951,114,77,30,7,0,0,67.54385964912281,26.31578947368421,6.140350877192982,0,0
W00003952,112,70,34,8,0,0,62.5,30.357142857142854,7.142857142857142,0,0
W00003953,134,99,29,6,0,0,73.88059701492537,21.641791044776117,4.477611940298507,0,0
W00003954,140,95,35,10,0,0,67.85714285714286,25,7.142857142857142,0,0
W00003955,122,89,27,6,0,0,72.95081967213115,22.131147540983605,4.918032786885246,0,0
W00003956,133,81,36,15,1,0,60.902255639097746,27.06766917293233,11.278195488721805,0.7518796992481203,0
W00003957,66,20,20,26,0,0,30.303030303030305,30.303030303030305,39.39393939393939,0,0
W00003958,198,81,77,39,1,0,40.909090909090914,38.88888888888889,19.696969696969695,0.5050505050505051,0
W00003960,152,31,54,54,12,1,20.394736842105264,35.526315789473685,35.526315789473685,7.894736842105263,0.6578947368421052
W00003961,137,63,52,18,4,0,45.98540145985402,37.95620437956204,13.138686131386862,2.9197080291970803,0
W00003962,121,77,34,9,1,0,63.63636363636363,28.09917355371901,7.43801652892562,0.8264462809917356,0
W00003963,125,62,45,18,0,0,49.6,36,14.399999999999999,0,0
W00003964,110,48,38,19,3,2,43.63636363636363,34.54545454545455,17.272727272727273,2.727272727272727,1.8181818181818181
W00003965,119,19,49,45,6,0,15.966386554621847,41.17647058823529,37.81512605042017,5.042016806722689,0
W00003966,130,58,47,25,0,0,44.61538461538462,36.15384615384615,19.230769230769234,0,0
W00003967,103,27,47,26,3,0,26.21359223300971,45.63106796116505,25.24271844660194,2.912621359223301,0
W00003968,118,28,63,24,3,0,23.728813559322035,53.38983050847458,20.33898305084746,2.5423728813559325,0
W00003969,127,30,59,35,3,0,23.62204724409449,46.45669291338583,27.559055118110237,2.3622047244094486,0
W00003970,138,50,62,23,3,0,36.231884057971016,44.927536231884055,16.666666666666664,2.1739130434782608,0
W00003971,115,41,44,28,2,0,35.65217391304348,38.26086956521739,24.347826086956523,1.7391304347826086,0
W00003972,147,30,66,47,3,1,20.408163265306122,44.89795918367347,31.97278911564626,2.0408163265306123,0.6802721088435374
W00003973,122,37,47,34,3,1,30.327868852459016,38.52459016393443,27.86885245901639,2.459016393442623,0.819672131147541
W00003975,145,32,47,61,5,0,22.06896551724138,32.41379310344827,42.06896551724138,3.4482758620689653,0
W00003976,105,10,51,32,12,0,9.523809523809524,48.57142857142857,30.476190476190478,11.428571428571429,0
W00003977,126,20,43,51,12,0,15.873015873015872,34.12698412698413,40.476190476190474,9.523809523809524,0
W00003978,101,19,40,36,5,1,18.81188118811881,39.603960396039604,35.64356435643564,4.9504950495049505,0.9900990099009901
W00003979,50,18,18,13,1,0,36,36,26,2,0
W00003980,91,9,20,62,0,0,9.89010989010989,21.978021978021978,68.13186813186813,0,0
W00003981,116,5,18,88,5,0,4.310344827586207,15.517241379310345,75.86206896551724,4.310344827586207,0
W00003982,182,56,62,49,12,3,30.76923076923077,34.065934065934066,26.923076923076923,6.593406593406594,1.6483516483516485
W00003983,157,34,51,60,10,2,21.656050955414013,32.48407643312102,38.21656050955414,6.369426751592357,1.2738853503184715
W00003984,162,44,60,48,10,0,27.160493827160494,37.03703703703704,29.629629629629626,6.172839506172839,0
W00003986,159,53,63,39,3,1,33.33333333333333,39.62264150943396,24.528301886792452,1.8867924528301887,0.628930817610063
W00003987,129,44,54,26,5,0,34.10852713178294,41.86046511627907,20.155038759689923,3.875968992248062,0
W00003988,188,21,62,88,17,0,11.170212765957446,32.97872340425532,46.808510638297875,9.042553191489363,0
W00003989,186,43,71,67,4,1,23.118279569892472,38.17204301075269,36.02150537634409,2.1505376344086025,0.5376344086021506
W00003990,177,5,38,132,2,0,2.824858757062147,21.468926553672315,74.57627118644068,1.1299435028248588,0
W00003991,171,1,48,115,7,0,0.5847953216374269,28.07017543859649,67.2514619883041,4.093567251461988,0
W00003992,135,2,40,93,0,0,1.4814814814814816,29.629629629629626,68.88888888888889,0,0
W00003993,124,7,25,88,3,1,5.64516129032258,20.161290322580644,70.96774193548387,2.4193548387096775,0.8064516129032258
W00003995,123,4,26,92,1,0,3.2520325203252036,21.138211382113823,74.79674796747967,0.8130081300813009,0
W00003996,179,5,44,128,2,0,2.793296089385475,24.581005586592177,71.50837988826815,1.1173184357541899,0
W00003997,167,33,60,67,6,1,19.760479041916167,35.92814371257485,40.119760479041915,3.592814371257485,0.5988023952095809
W00003998,137,30,52,52,2,1,21.897810218978105,37.95620437956204,37.95620437956204,1.4598540145985401,0.7299270072992701
W00003999,161,8,73,79,1,0,4.968944099378882,45.3416149068323,49.06832298136646,0.6211180124223602,0
W00004001,115,33,39,36,7,0,28.695652173913043,33.91304347826087,31.30434782608696,6.086956521739131,0
W00004002,122,25,42,48,6,1,20.491803278688526,34.42622950819672,39.34426229508197,4.918032786885246,0.819672131147541
W00004003,125,11,42,69,2,1,8.799999999999999,33.6,55.2,1.6,0.8
W00004004,210,25,97,79,9,0,11.904761904761903,46.19047619047619,37.61904761904762,4.285714285714286,0
W00004005,103,19,39,40,5,0,18.446601941747574,37.86407766990291,38.83495145631068,4.854368932038835,0
W00004006,138,17,54,62,4,1,12.318840579710146,39.130434782608695,44.927536231884055,2.898550724637681,0.7246376811594203
W00004007,135,31,63,36,5,0,22.962962962962962,46.666666666666664,26.666666666666668,3.7037037037037033,0
W00004008,115,17,68,26,4,0,14.782608695652174,59.130434782608695,22.608695652173914,3.4782608695652173,0
W00004010,114,44,47,22,1,0,38.59649122807017,41.228070175438596,19.298245614035086,0.8771929824561403,0
W00004011,102,2,49,50,1,0,1.9607843137254901,48.03921568627451,49.01960784313725,0.9803921568627451,0
W00004012,101,13,35,50,3,0,12.871287128712872,34.65346534653465,49.504950495049506,2.9702970297029703,0
W00004013,118,38,49,27,4,0,32.20338983050847,41.52542372881356,22.88135593220339,3.389830508474576,0
W00004014,136,3,43,88,2,0,2.2058823529411766,31.61764705882353,64.70588235294117,1.4705882352941175,0
W00004015,120,23,54,35,8,0,19.166666666666668,45,29.166666666666668,6.666666666666667,0
