OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00149046,321,296,0,22,3,92.21183800623052,0,6.853582554517133,0.9345794392523363
E00149053,223,145,0,76,2,65.02242152466367,0,34.08071748878923,0.8968609865470852
E00149055,468,412,1,54,1,88.03418803418803,0.2136752136752137,11.538461538461538,0.2136752136752137
E00149058,222,210,1,11,0,94.5945945945946,0.45045045045045046,4.954954954954955,0
E00149059,263,241,2,19,1,91.63498098859316,0.7604562737642585,7.224334600760455,0.38022813688212925
E00149060,112,104,1,7,0,92.85714285714286,0.8928571428571428,6.25,0
E00149051,416,349,0,65,2,83.89423076923077,0,15.625,0.4807692307692308
E00149052,264,247,1,16,0,93.56060606060606,0.3787878787878788,6.0606060606060606,0
E00149054,270,262,0,8,0,97.03703703703704,0,2.9629629629629632,0
E00149056,320,296,0,24,0,92.5,0,7.5,0
E00149057,229,212,1,16,0,92.57641921397381,0.43668122270742354,6.986899563318777,0
E00149048,508,457,1,43,7,89.96062992125984,0.19685039370078738,8.46456692913386,1.3779527559055118
E00149050,148,125,0,22,1,84.45945945945947,0,14.864864864864865,0.6756756756756757
E00166741,190,170,0,15,5,89.47368421052632,0,7.894736842105263,2.631578947368421
E00166751,224,208,0,15,1,92.85714285714286,0,6.696428571428571,0.4464285714285714
E00166752,269,234,0,29,6,86.98884758364312,0,10.780669144981413,2.2304832713754648
E00166754,304,270,1,30,3,88.81578947368422,0.3289473684210526,9.868421052631579,0.9868421052631579
E00167298,202,186,0,15,1,92.07920792079209,0,7.425742574257425,0.49504950495049505
E00167300,234,203,0,29,2,86.75213675213675,0,12.393162393162394,0.8547008547008548
E00167315,291,261,1,23,6,89.69072164948454,0.3436426116838488,7.903780068728522,2.0618556701030926
E00149096,163,160,0,3,0,98.15950920245399,0,1.8404907975460123,0
E00149097,241,213,0,27,1,88.38174273858921,0,11.20331950207469,0.4149377593360996
