OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00117973,194,84,66,31,11,2,0,0,0,43.29896907216495,34.02061855670103,15.979381443298967,5.670103092783505,1.0309278350515463,0,0,0
E00117974,196,123,51,17,0,1,3,1,0,62.755102040816325,26.02040816326531,8.673469387755102,0,0.5102040816326531,1.530612244897959,0.5102040816326531,0
E00117975,189,55,18,23,47,12,9,25,0,29.100529100529098,9.523809523809524,12.16931216931217,24.867724867724867,6.349206349206349,4.761904761904762,13.227513227513226,0
E00117976,100,5,28,66,0,0,0,1,0,5,28.000000000000004,66,0,0,0,1,0
E00117977,142,81,49,9,2,1,0,0,0,57.04225352112676,34.50704225352113,6.338028169014084,1.4084507042253522,0.7042253521126761,0,0,0
E00117978,142,119,12,7,4,0,0,0,0,83.80281690140845,8.450704225352112,4.929577464788732,2.8169014084507045,0,0,0,0
E00117979,193,27,12,25,123,4,2,0,0,13.989637305699482,6.217616580310881,12.953367875647666,63.730569948186535,2.072538860103627,1.0362694300518136,0,0
E00117980,140,15,30,81,14,0,0,0,0,10.714285714285714,21.428571428571427,57.85714285714286,10,0,0,0,0
E00117981,223,69,54,62,33,3,0,1,1,30.94170403587444,24.2152466367713,27.802690582959645,14.798206278026907,1.345291479820628,0,0.4484304932735426,0.4484304932735426
E00117982,155,30,44,38,30,3,9,1,0,19.35483870967742,28.387096774193548,24.516129032258064,19.35483870967742,1.935483870967742,5.806451612903226,0.6451612903225806,0
E00117983,124,1,32,90,0,0,1,0,0,0.8064516129032258,25.806451612903224,72.58064516129032,0,0,0.8064516129032258,0,0
E00117984,143,34,48,27,22,2,10,0,0,23.776223776223777,33.56643356643357,18.88111888111888,15.384615384615385,1.3986013986013985,6.993006993006993,0,0
E00117985,211,113,56,26,15,0,0,0,1,53.55450236966824,26.540284360189574,12.322274881516588,7.109004739336493,0,0,0,0.47393364928909953
E00117986,112,61,23,24,3,0,1,0,0,54.46428571428571,20.535714285714285,21.428571428571427,2.6785714285714284,0,0.8928571428571428,0,0
E00117987,154,87,33,32,1,0,1,0,0,56.493506493506494,21.428571428571427,20.77922077922078,0.6493506493506493,0,0.6493506493506493,0,0
E00117988,118,30,40,21,27,0,0,0,0,25.423728813559322,33.89830508474576,17.796610169491526,22.88135593220339,0,0,0,0
E00117989,99,1,22,60,12,1,2,0,1,1.0101010101010102,22.22222222222222,60.60606060606061,12.121212121212121,1.0101010101010102,2.0202020202020203,0,1.0101010101010102
E00117990,117,4,44,33,32,3,1,0,0,3.418803418803419,37.60683760683761,28.205128205128204,27.350427350427353,2.564102564102564,0.8547008547008548,0,0
E00117991,103,2,19,77,3,2,0,0,0,1.9417475728155338,18.446601941747574,74.75728155339806,2.912621359223301,1.9417475728155338,0,0,0
E00117992,149,52,40,44,11,1,0,0,1,34.899328859060404,26.845637583892618,29.53020134228188,7.38255033557047,0.6711409395973155,0,0,0.6711409395973155
E00117993,148,42,36,25,32,10,1,2,0,28.37837837837838,24.324324324324326,16.89189189189189,21.62162162162162,6.756756756756757,0.6756756756756757,1.3513513513513513,0
E00117994,235,131,14,0,1,1,4,0,84,55.74468085106383,5.957446808510639,0,0.425531914893617,0.425531914893617,1.702127659574468,0,35.74468085106383
E00117995,128,50,55,3,2,0,0,2,16,39.0625,42.96875,2.34375,1.5625,0,0,1.5625,12.5
E00117997,109,8,53,26,22,0,0,0,0,7.339449541284404,48.62385321100918,23.853211009174313,20.18348623853211,0,0,0,0
E00117998,108,23,44,37,0,0,0,4,0,21.296296296296298,40.74074074074074,34.25925925925926,0,0,0,3.7037037037037033,0
E00117999,181,90,61,27,1,1,1,0,0,49.72375690607735,33.70165745856354,14.917127071823206,0.5524861878453038,0.5524861878453038,0.5524861878453038,0,0
E00118000,89,27,54,6,0,0,0,1,1,30.337078651685395,60.67415730337079,6.741573033707865,0,0,0,1.1235955056179776,1.1235955056179776
E00118001,98,74,19,3,1,0,0,1,0,75.51020408163265,19.387755102040817,3.061224489795918,1.0204081632653061,0,0,1.0204081632653061,0
E00118002,173,106,52,10,0,3,2,0,0,61.27167630057804,30.057803468208093,5.780346820809249,0,1.7341040462427744,1.1560693641618496,0,0
E00118003,144,67,64,11,1,0,1,0,0,46.52777777777778,44.44444444444444,7.638888888888889,0.6944444444444444,0,0.6944444444444444,0,0
E00118004,103,67,20,15,0,0,0,1,0,65.0485436893204,19.41747572815534,14.563106796116504,0,0,0,0.9708737864077669,0
E00118005,100,53,34,8,3,1,1,0,0,53,34,8,3,1,1,0,0
E00118007,115,58,6,50,1,0,0,0,0,50.43478260869565,5.217391304347826,43.47826086956522,0.8695652173913043,0,0,0,0
E00118008,130,119,6,5,0,0,0,0,0,91.53846153846153,4.615384615384616,3.8461538461538463,0,0,0,0,0
E00118009,179,70,67,23,10,7,1,0,1,39.10614525139665,37.43016759776536,12.849162011173185,5.58659217877095,3.910614525139665,0.5586592178770949,0,0.5586592178770949
E00118010,77,53,6,9,1,1,1,3,3,68.83116883116884,7.792207792207792,11.688311688311687,1.2987012987012987,1.2987012987012987,1.2987012987012987,3.896103896103896,3.896103896103896
E00118011,127,58,18,17,1,7,2,1,23,45.66929133858268,14.173228346456693,13.385826771653544,0.7874015748031495,5.511811023622047,1.574803149606299,0.7874015748031495,18.11023622047244
E00118012,127,6,27,42,52,0,0,0,0,4.724409448818897,21.25984251968504,33.07086614173229,40.94488188976378,0,0,0,0
E00118013,185,43,92,17,3,0,0,1,29,23.243243243243246,49.72972972972973,9.18918918918919,1.6216216216216217,0,0,0.5405405405405406,15.675675675675677
