OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00117973,186,86,0,1,0,0,2,79,9,3,4,2,46.236559139784944,0,0.5376344086021506,0,0,1.0752688172043012,42.473118279569896,4.838709677419355,1.6129032258064515,2.1505376344086025,1.0752688172043012
E00117974,208,94,0,0,1,1,0,89,5,2,7,9,45.19230769230769,0,0,0.4807692307692308,0.4807692307692308,0,42.78846153846153,2.403846153846154,0.9615384615384616,3.3653846153846154,4.326923076923077
E00117975,139,54,1,2,1,0,0,55,5,1,17,3,38.84892086330935,0.7194244604316548,1.4388489208633095,0.7194244604316548,0,0,39.568345323741006,3.5971223021582732,0.7194244604316548,12.23021582733813,2.158273381294964
E00117976,128,38,0,0,1,1,1,80,3,0,3,1,29.6875,0,0,0.78125,0.78125,0.78125,62.5,2.34375,0,2.34375,0.78125
E00117977,190,83,0,0,0,0,0,89,8,1,8,1,43.684210526315795,0,0,0,0,0,46.8421052631579,4.2105263157894735,0.5263157894736842,4.2105263157894735,0.5263157894736842
E00117978,143,85,0,0,0,0,0,46,0,0,11,1,59.44055944055944,0,0,0,0,0,32.16783216783217,0,0,7.6923076923076925,0.6993006993006993
E00117979,161,53,0,1,1,0,0,84,3,2,13,4,32.91925465838509,0,0.6211180124223602,0.6211180124223602,0,0,52.17391304347826,1.8633540372670807,1.2422360248447204,8.074534161490684,2.484472049689441
E00117980,153,46,0,0,0,0,0,75,8,0,22,2,30.065359477124183,0,0,0,0,0,49.01960784313725,5.228758169934641,0,14.37908496732026,1.3071895424836601
E00117981,199,96,0,0,1,3,1,87,4,3,3,1,48.24120603015075,0,0,0.5025125628140703,1.507537688442211,0.5025125628140703,43.71859296482412,2.0100502512562812,1.507537688442211,1.507537688442211,0.5025125628140703
E00117982,175,61,0,0,2,0,0,94,3,6,7,2,34.85714285714286,0,0,1.1428571428571428,0,0,53.714285714285715,1.7142857142857144,3.428571428571429,4,1.1428571428571428
E00117983,119,22,0,0,1,0,0,68,10,0,16,2,18.487394957983195,0,0,0.8403361344537815,0,0,57.14285714285714,8.403361344537815,0,13.445378151260504,1.680672268907563
E00117984,120,44,0,3,2,0,0,54,3,2,12,0,36.666666666666664,0,2.5,1.6666666666666667,0,0,45,2.5,1.6666666666666667,10,0
E00117985,225,92,0,0,1,0,0,116,6,0,7,3,40.88888888888889,0,0,0.4444444444444444,0,0,51.55555555555556,2.666666666666667,0,3.111111111111111,1.3333333333333335
E00117986,133,52,0,0,0,0,0,69,8,0,2,2,39.097744360902254,0,0,0,0,0,51.8796992481203,6.015037593984962,0,1.5037593984962405,1.5037593984962405
E00117987,180,76,0,0,0,0,0,91,5,2,6,0,42.22222222222222,0,0,0,0,0,50.55555555555556,2.7777777777777777,1.1111111111111112,3.3333333333333335,0
E00117988,123,50,0,0,0,0,0,61,2,0,10,0,40.65040650406504,0,0,0,0,0,49.59349593495935,1.6260162601626018,0,8.130081300813007,0
E00117989,95,27,0,0,2,1,0,53,4,1,5,2,28.421052631578945,0,0,2.1052631578947367,1.0526315789473684,0,55.78947368421052,4.2105263157894735,1.0526315789473684,5.263157894736842,2.1052631578947367
E00117990,76,21,0,0,1,0,0,43,5,0,6,0,27.631578947368425,0,0,1.3157894736842104,0,0,56.57894736842105,6.578947368421052,0,7.894736842105263,0
E00117991,151,35,0,1,0,0,2,93,4,3,13,0,23.178807947019866,0,0.6622516556291391,0,0,1.3245033112582782,61.58940397350994,2.6490066225165565,1.9867549668874174,8.609271523178808,0
E00117992,143,42,0,0,1,0,0,80,6,1,12,1,29.37062937062937,0,0,0.6993006993006993,0,0,55.94405594405595,4.195804195804196,0.6993006993006993,8.391608391608392,0.6993006993006993
E00117993,184,75,0,1,2,0,0,94,2,2,7,1,40.76086956521739,0,0.5434782608695652,1.0869565217391304,0,0,51.08695652173913,1.0869565217391304,1.0869565217391304,3.804347826086957,0.5434782608695652
E00117994,186,61,0,0,0,0,1,102,9,0,10,3,32.795698924731184,0,0,0,0,0.5376344086021506,54.83870967741935,4.838709677419355,0,5.376344086021505,1.6129032258064515
E00117995,121,59,1,0,0,0,0,54,2,1,3,1,48.760330578512395,0.8264462809917356,0,0,0,0,44.62809917355372,1.6528925619834711,0.8264462809917356,2.479338842975207,0.8264462809917356
E00117997,299,144,0,2,0,0,1,89,1,15,43,4,48.16053511705686,0,0.6688963210702341,0,0,0.33444816053511706,29.76588628762542,0.33444816053511706,5.016722408026756,14.381270903010032,1.3377926421404682
E00117998,118,34,0,0,0,0,0,66,6,0,9,3,28.8135593220339,0,0,0,0,0,55.932203389830505,5.084745762711865,0,7.627118644067797,2.5423728813559325
E00117999,198,96,0,0,1,0,0,80,6,1,11,3,48.484848484848484,0,0,0.5050505050505051,0,0,40.4040404040404,3.0303030303030303,0.5050505050505051,5.555555555555555,1.5151515151515151
E00118000,174,90,1,0,3,0,0,59,7,5,7,2,51.724137931034484,0.5747126436781609,0,1.7241379310344827,0,0,33.90804597701149,4.022988505747127,2.8735632183908044,4.022988505747127,1.1494252873563218
E00118001,135,69,1,1,0,0,1,55,5,1,1,1,51.11111111111111,0.7407407407407408,0.7407407407407408,0,0,0.7407407407407408,40.74074074074074,3.7037037037037033,0.7407407407407408,0.7407407407407408,0.7407407407407408
E00118002,200,111,1,0,0,0,1,76,4,2,5,0,55.50000000000001,0.5,0,0,0,0.5,38,2,1,2.5,0
E00118003,168,71,0,2,0,0,0,70,2,3,18,2,42.26190476190476,0,1.1904761904761905,0,0,0,41.66666666666667,1.1904761904761905,1.7857142857142856,10.714285714285714,1.1904761904761905
E00118004,122,67,0,1,0,0,0,47,1,2,4,0,54.91803278688525,0,0.819672131147541,0,0,0,38.52459016393443,0.819672131147541,1.639344262295082,3.278688524590164,0
E00118005,117,62,0,0,1,0,0,48,0,0,5,1,52.991452991452995,0,0,0.8547008547008548,0,0,41.02564102564102,0,0,4.273504273504273,0.8547008547008548
E00118007,147,68,0,1,1,0,2,63,2,4,4,2,46.25850340136054,0,0.6802721088435374,0.6802721088435374,0,1.3605442176870748,42.857142857142854,1.3605442176870748,2.7210884353741496,2.7210884353741496,1.3605442176870748
E00118008,112,46,0,1,0,0,0,55,5,0,4,1,41.07142857142857,0,0.8928571428571428,0,0,0,49.107142857142854,4.464285714285714,0,3.571428571428571,0.8928571428571428
E00118009,258,113,0,2,3,0,0,118,6,6,10,0,43.798449612403104,0,0.7751937984496124,1.1627906976744187,0,0,45.73643410852713,2.3255813953488373,2.3255813953488373,3.875968992248062,0
E00118010,87,46,0,0,0,0,0,34,0,1,4,2,52.87356321839081,0,0,0,0,0,39.08045977011494,0,1.1494252873563218,4.597701149425287,2.2988505747126435
E00118011,132,68,0,1,2,0,0,48,8,2,2,1,51.515151515151516,0,0.7575757575757576,1.5151515151515151,0,0,36.36363636363637,6.0606060606060606,1.5151515151515151,1.5151515151515151,0.7575757575757576
E00118012,121,35,0,0,1,0,0,79,4,2,0,0,28.92561983471074,0,0,0.8264462809917356,0,0,65.28925619834712,3.3057851239669422,1.6528925619834711,0,0
E00118013,193,79,1,1,2,0,0,95,6,1,5,3,40.932642487046635,0.5181347150259068,0.5181347150259068,1.0362694300518136,0,0,49.22279792746114,3.1088082901554404,0.5181347150259068,2.5906735751295336,1.5544041450777202
E00118014,130,46,0,1,3,0,3,63,8,0,5,1,35.38461538461539,0,0.7692307692307693,2.307692307692308,0,2.307692307692308,48.46153846153846,6.153846153846154,0,3.8461538461538463,0.7692307692307693
E00118015,102,49,0,0,1,0,0,46,4,0,2,0,48.03921568627451,0,0,0.9803921568627451,0,0,45.09803921568628,3.9215686274509802,0,1.9607843137254901,0
E00118017,196,71,0,1,2,1,2,103,8,3,5,0,36.224489795918366,0,0.5102040816326531,1.0204081632653061,0.5102040816326531,1.0204081632653061,52.55102040816326,4.081632653061225,1.530612244897959,2.5510204081632653,0
E00118018,133,61,1,1,2,0,1,54,4,0,9,0,45.86466165413533,0.7518796992481203,0.7518796992481203,1.5037593984962405,0,0.7518796992481203,40.6015037593985,3.007518796992481,0,6.7669172932330826,0
E00118019,223,119,0,4,4,0,4,77,0,0,14,1,53.36322869955157,0,1.7937219730941705,1.7937219730941705,0,1.7937219730941705,34.52914798206278,0,0,6.278026905829597,0.4484304932735426
E00118020,185,104,0,3,0,0,0,63,3,3,9,0,56.21621621621622,0,1.6216216216216217,0,0,0,34.054054054054056,1.6216216216216217,1.6216216216216217,4.864864864864865,0
E00118021,122,55,0,0,2,0,1,52,1,0,10,1,45.08196721311475,0,0,1.639344262295082,0,0.819672131147541,42.62295081967213,0.819672131147541,0,8.19672131147541,0.819672131147541
E00118022,169,84,1,1,1,0,1,57,4,6,11,3,49.70414201183432,0.591715976331361,0.591715976331361,0.591715976331361,0,0.591715976331361,33.72781065088758,2.366863905325444,3.5502958579881656,6.508875739644971,1.7751479289940828
E00118023,114,65,0,2,0,0,0,37,3,1,5,1,57.01754385964912,0,1.7543859649122806,0,0,0,32.45614035087719,2.631578947368421,0.8771929824561403,4.385964912280701,0.8771929824561403
E00118024,195,110,0,1,2,0,0,70,6,2,2,2,56.41025641025641,0,0.5128205128205128,1.0256410256410255,0,0,35.8974358974359,3.076923076923077,1.0256410256410255,1.0256410256410255,1.0256410256410255
E00118025,178,103,0,6,2,0,0,57,3,3,3,1,57.865168539325836,0,3.3707865168539324,1.1235955056179776,0,0,32.02247191011236,1.6853932584269662,1.6853932584269662,1.6853932584269662,0.5617977528089888
E00118026,234,115,0,2,4,0,0,95,8,1,9,0,49.14529914529914,0,0.8547008547008548,1.7094017094017095,0,0,40.598290598290596,3.418803418803419,0.4273504273504274,3.8461538461538463,0
E00118027,188,92,0,0,5,0,0,79,5,3,4,0,48.93617021276596,0,0,2.6595744680851063,0,0,42.02127659574468,2.6595744680851063,1.5957446808510638,2.127659574468085,0
E00118028,138,82,0,0,3,0,0,48,2,0,1,2,59.42028985507246,0,0,2.1739130434782608,0,0,34.78260869565217,1.4492753623188406,0,0.7246376811594203,1.4492753623188406
E00118029,88,40,0,0,1,0,0,39,3,1,3,1,45.45454545454545,0,0,1.1363636363636365,0,0,44.31818181818182,3.4090909090909087,1.1363636363636365,3.4090909090909087,1.1363636363636365
E00118030,248,120,1,0,2,0,3,101,7,0,11,3,48.38709677419355,0.4032258064516129,0,0.8064516129032258,0,1.2096774193548387,40.725806451612904,2.82258064516129,0,4.435483870967742,1.2096774193548387
E00118031,152,87,0,2,0,0,0,49,1,2,9,2,57.23684210526315,0,1.3157894736842104,0,0,0,32.23684210526316,0.6578947368421052,1.3157894736842104,5.921052631578947,1.3157894736842104
E00118032,125,57,0,3,0,0,0,59,1,1,2,2,45.6,0,2.4,0,0,0,47.199999999999996,0.8,0.8,1.6,1.6
E00118033,133,66,0,3,1,0,0,45,3,2,11,2,49.62406015037594,0,2.2556390977443606,0.7518796992481203,0,0,33.83458646616541,2.2556390977443606,1.5037593984962405,8.270676691729323,1.5037593984962405
E00118034,148,71,0,0,1,1,0,59,8,1,7,0,47.97297297297297,0,0,0.6756756756756757,0.6756756756756757,0,39.86486486486486,5.405405405405405,0.6756756756756757,4.72972972972973,0
E00118035,158,78,0,2,2,0,0,65,2,0,9,0,49.36708860759494,0,1.2658227848101267,1.2658227848101267,0,0,41.139240506329116,1.2658227848101267,0,5.69620253164557,0
E00118036,180,57,0,0,2,1,3,104,4,1,6,2,31.666666666666664,0,0,1.1111111111111112,0.5555555555555556,1.6666666666666667,57.77777777777777,2.2222222222222223,0.5555555555555556,3.3333333333333335,1.1111111111111112
E00118037,175,63,0,1,2,0,1,93,2,1,12,0,36,0,0.5714285714285714,1.1428571428571428,0,0.5714285714285714,53.142857142857146,1.1428571428571428,0.5714285714285714,6.857142857142858,0
E00118038,132,53,0,1,1,1,1,67,4,0,4,0,40.15151515151515,0,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7575757575757576,50.75757575757576,3.0303030303030303,0,3.0303030303030303,0
E00118039,207,78,0,3,1,0,1,98,9,2,13,2,37.68115942028986,0,1.4492753623188406,0.4830917874396135,0,0.4830917874396135,47.34299516908212,4.3478260869565215,0.966183574879227,6.280193236714976,0.966183574879227
E00118040,239,85,0,1,0,0,1,133,4,4,11,0,35.56485355648535,0,0.41841004184100417,0,0,0.41841004184100417,55.64853556485355,1.6736401673640167,1.6736401673640167,4.602510460251046,0
E00118041,150,62,0,1,0,1,0,75,2,0,5,4,41.333333333333336,0,0.6666666666666667,0,0.6666666666666667,0,50,1.3333333333333335,0,3.3333333333333335,2.666666666666667
E00118043,102,40,0,1,0,0,1,50,7,0,2,1,39.21568627450981,0,0.9803921568627451,0,0,0.9803921568627451,49.01960784313725,6.862745098039216,0,1.9607843137254901,0.9803921568627451
