OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00118321,544,443,426,3,14,13,0,2,0,1,2,1,3,1,3,1,0,1,2,0,0,2,2,0,2,0,0,0,3,1,2,0,0,94,81.43382352941177,78.30882352941177,0.5514705882352942,2.5735294117647056,2.389705882352941,0,0.3676470588235294,0,0.1838235294117647,0.3676470588235294,0.1838235294117647,0.5514705882352942,0.1838235294117647,0.5514705882352942,0.1838235294117647,0,0.1838235294117647,0.3676470588235294,0,0,0.3676470588235294,0.3676470588235294,0,0.3676470588235294,0,0,0,0.5514705882352942,0.1838235294117647,0.3676470588235294,0,0,17.27941176470588
E00118322,339,299,286,3,10,9,1,0,1,0,0,0,2,0,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,37,88.20058997050147,84.36578171091446,0.8849557522123894,2.949852507374631,2.6548672566371683,0.2949852507374631,0,0.2949852507374631,0,0,0,0.5899705014749262,0,1.4749262536873156,0.2949852507374631,0,0.2949852507374631,0.2949852507374631,0,0,0.2949852507374631,0,0,0,0,0,0,0,0,0,0.5899705014749262,0,10.914454277286136
E00118323,223,207,203,0,4,4,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,14,92.82511210762333,91.03139013452915,0,1.7937219730941705,1.7937219730941705,0,0,0.4484304932735426,0,0,0,0,0.8968609865470852,0.4484304932735426,0,0,0,0,0,0,0,0.8968609865470852,0,0,0,0.8968609865470852,0,0,0,0,0,0,6.278026905829597
E00118324,405,343,333,1,9,9,0,0,0,4,0,0,0,2,3,0,0,0,1,0,0,1,1,0,0,0,1,0,2,2,0,0,0,58,84.69135802469135,82.22222222222221,0.24691358024691357,2.2222222222222223,2.2222222222222223,0,0,0,0.9876543209876543,0,0,0,0.49382716049382713,0.7407407407407408,0,0,0,0.24691358024691357,0,0,0.24691358024691357,0.24691358024691357,0,0,0,0.24691358024691357,0,0.49382716049382713,0.49382716049382713,0,0,0,14.320987654320987
E00118313,387,364,362,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,22,94.05684754521964,93.54005167958657,0.2583979328165375,0.2583979328165375,0.2583979328165375,0,0,0,0,0,0.2583979328165375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2583979328165375,0,0.2583979328165375,0,0,5.684754521963824
E00118314,358,332,328,0,4,4,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,92.73743016759776,91.62011173184358,0,1.1173184357541899,1.1173184357541899,0.27932960893854747,0,0,0,0,0.27932960893854747,0,0,0.5586592178770949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27932960893854747,0,6.983240223463687
E00118315,411,368,367,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,1,0,0,0,1,0,0,0,0,0,0,39,89.53771289537713,89.29440389294405,0,0.24330900243309003,0.24330900243309003,0,0,0,0,0,0,0,0,0.24330900243309003,0,0,0,0.7299270072992701,0,0,0.7299270072992701,0.24330900243309003,0,0,0,0.24330900243309003,0,0,0,0,0,0,9.48905109489051
E00118316,359,340,334,1,5,3,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,94.70752089136491,93.03621169916435,0.2785515320334262,1.392757660167131,0.8356545961002786,0.5571030640668524,0,0,0.2785515320334262,0,0,0,0,0,0.5571030640668524,0,0.5571030640668524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2924791086350975
E00118317,371,351,347,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,17,94.60916442048517,93.53099730458221,0.2695417789757413,0.8086253369272237,0.8086253369272237,0.8086253369272237,0,0,0,0,0,0,0,0,0,0,0,0.2695417789757413,0,0,0.2695417789757413,0,0,0,0,0,0,0.5390835579514826,0.2695417789757413,0.2695417789757413,0,0,4.5822102425876015
E00118318,326,305,299,3,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,3,1,0,1,1,0,0,0,16,93.55828220858896,91.71779141104295,0.9202453987730062,0.9202453987730062,0.9202453987730062,0,0,0,0,0,0,0,0.3067484662576687,0.6134969325153374,0,0,0,0,0,0,0,1.2269938650306749,0,0,0.9202453987730062,0.3067484662576687,0,0.3067484662576687,0.3067484662576687,0,0,0,4.9079754601226995
