OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00117973,441,14,33,23,23,17,13,10,24,23,30,32,49,34,27,35,23,16,15,3.1746031746031744,7.482993197278912,5.215419501133787,5.215419501133787,3.8548752834467117,2.947845804988662,2.2675736961451247,5.442176870748299,5.215419501133787,6.802721088435375,7.2562358276643995,11.11111111111111,7.709750566893423,6.122448979591836,7.936507936507936,5.215419501133787,3.6281179138321997,3.4013605442176873
E00117974,468,19,20,24,28,14,18,15,21,25,26,44,31,36,35,51,31,18,12,4.05982905982906,4.273504273504273,5.128205128205128,5.982905982905983,2.9914529914529915,3.8461538461538463,3.205128205128205,4.487179487179487,5.3418803418803416,5.555555555555555,9.401709401709402,6.623931623931624,7.6923076923076925,7.478632478632479,10.897435897435898,6.623931623931624,3.8461538461538463,2.564102564102564
E00117975,362,12,3,14,10,22,15,21,15,15,15,24,25,13,27,37,38,24,32,3.314917127071823,0.8287292817679558,3.867403314917127,2.7624309392265194,6.077348066298343,4.143646408839778,5.801104972375691,4.143646408839778,4.143646408839778,4.143646408839778,6.629834254143646,6.906077348066299,3.591160220994475,7.458563535911603,10.220994475138122,10.497237569060774,6.629834254143646,8.83977900552486
E00117976,225,22,13,9,9,9,14,24,24,17,10,11,18,15,11,10,6,3,0,9.777777777777779,5.777777777777778,4,4,4,6.222222222222222,10.666666666666668,10.666666666666668,7.555555555555555,4.444444444444445,4.888888888888889,8,6.666666666666667,4.888888888888889,4.444444444444445,2.666666666666667,1.3333333333333335,0
E00117977,348,21,17,9,24,18,9,27,20,19,30,26,25,27,28,20,15,7,6,6.0344827586206895,4.885057471264368,2.586206896551724,6.896551724137931,5.172413793103448,2.586206896551724,7.758620689655173,5.747126436781609,5.459770114942529,8.620689655172415,7.471264367816093,7.183908045977011,7.758620689655173,8.045977011494253,5.747126436781609,4.310344827586207,2.0114942528735633,1.7241379310344827
E00117978,359,6,24,16,15,9,7,10,10,17,24,29,30,33,23,36,23,15,32,1.6713091922005572,6.685236768802229,4.456824512534819,4.178272980501393,2.5069637883008355,1.9498607242339834,2.785515320334262,2.785515320334262,4.735376044568245,6.685236768802229,8.07799442896936,8.356545961002785,9.192200557103064,6.406685236768802,10.027855153203342,6.406685236768802,4.178272980501393,8.913649025069638
E00117979,354,26,20,8,9,21,29,32,17,20,17,27,25,15,22,21,19,14,12,7.344632768361582,5.649717514124294,2.2598870056497176,2.5423728813559325,5.932203389830509,8.192090395480225,9.03954802259887,4.80225988700565,5.649717514124294,4.80225988700565,7.627118644067797,7.062146892655368,4.23728813559322,6.214689265536723,5.932203389830509,5.367231638418079,3.954802259887006,3.389830508474576
E00117980,348,17,24,28,18,19,20,15,26,25,24,12,22,26,14,19,16,11,12,4.885057471264368,6.896551724137931,8.045977011494253,5.172413793103448,5.459770114942529,5.747126436781609,4.310344827586207,7.471264367816093,7.183908045977011,6.896551724137931,3.4482758620689653,6.321839080459771,7.471264367816093,4.022988505747127,5.459770114942529,4.597701149425287,3.1609195402298855,3.4482758620689653
E00117981,479,30,18,22,16,12,24,37,24,24,19,27,25,31,37,40,40,22,31,6.263048016701461,3.7578288100208765,4.592901878914405,3.3402922755741122,2.5052192066805845,5.010438413361169,7.724425887265135,5.010438413361169,5.010438413361169,3.966597077244259,5.6367432150313155,5.219206680584551,6.471816283924843,7.724425887265135,8.350730688935283,8.350730688935283,4.592901878914405,6.471816283924843
E00117982,305,14,10,13,11,9,18,14,12,21,22,27,30,27,19,20,17,13,8,4.590163934426229,3.278688524590164,4.2622950819672125,3.606557377049181,2.9508196721311477,5.901639344262295,4.590163934426229,3.934426229508197,6.885245901639345,7.213114754098362,8.852459016393443,9.836065573770492,8.852459016393443,6.229508196721312,6.557377049180328,5.573770491803279,4.2622950819672125,2.622950819672131
