OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00106132,296,184,165,128,36,92,3,1,2,34,14,20,19,19,13,13,9,4,0,0,0,0,0,0,6,93,26,22,21,13,11,62.16216216216216,55.74324324324324,43.24324324324324,12.162162162162163,31.08108108108108,1.0135135135135136,0.33783783783783783,0.6756756756756757,11.486486486486488,4.72972972972973,6.756756756756757,6.418918918918918,6.418918918918918,4.391891891891892,4.391891891891892,3.040540540540541,1.3513513513513513,0,0,0,0,0,0,2.027027027027027,31.41891891891892,8.783783783783784,7.4324324324324325,7.094594594594595,4.391891891891892,3.7162162162162162,South East
E00106133,249,148,141,109,37,72,4,2,2,28,17,11,7,13,9,9,8,1,0,0,0,0,0,0,4,88,46,21,7,11,3,59.43775100401606,56.62650602409639,43.77510040160642,14.859437751004014,28.915662650602407,1.6064257028112447,0.8032128514056224,0.8032128514056224,11.244979919678714,6.827309236947792,4.417670682730924,2.8112449799196786,5.220883534136546,3.614457831325301,3.614457831325301,3.2128514056224895,0.4016064257028112,0,0,0,0,0,0,1.6064257028112447,35.34136546184739,18.473895582329316,8.433734939759036,2.8112449799196786,4.417670682730924,1.2048192771084338,South East
E00106134,164,59,55,50,15,35,0,0,0,5,1,4,4,1,0,0,0,0,0,0,0,0,0,0,1,104,80,2,6,10,6,35.97560975609756,33.53658536585366,30.48780487804878,9.146341463414634,21.341463414634145,0,0,0,3.048780487804878,0.6097560975609756,2.4390243902439024,2.4390243902439024,0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0.6097560975609756,63.41463414634146,48.78048780487805,1.2195121951219512,3.6585365853658534,6.097560975609756,3.6585365853658534,South East
E00106135,240,166,153,127,53,74,3,0,3,23,9,14,13,4,4,4,3,1,0,0,0,0,0,0,0,70,36,11,8,7,8,69.16666666666667,63.74999999999999,52.916666666666664,22.083333333333332,30.833333333333336,1.25,0,1.25,9.583333333333334,3.75,5.833333333333333,5.416666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.25,0.4166666666666667,0,0,0,0,0,0,0,29.166666666666668,15,4.583333333333333,3.3333333333333335,2.9166666666666665,3.3333333333333335,South East
E00106136,276,153,133,108,39,69,4,0,4,21,11,10,20,4,0,0,0,0,0,0,0,0,0,0,4,119,49,15,6,28,21,55.434782608695656,48.188405797101446,39.130434782608695,14.130434782608695,25,1.4492753623188406,0,1.4492753623188406,7.608695652173914,3.985507246376811,3.6231884057971016,7.246376811594203,1.4492753623188406,0,0,0,0,0,0,0,0,0,0,1.4492753623188406,43.11594202898551,17.753623188405797,5.434782608695652,2.1739130434782608,10.144927536231885,7.608695652173914,South East
E00106137,300,185,177,131,41,90,5,3,2,41,14,27,8,3,3,2,2,0,0,0,0,1,1,0,0,112,53,13,10,26,10,61.66666666666667,59,43.666666666666664,13.666666666666666,30,1.6666666666666667,1,0.6666666666666667,13.666666666666666,4.666666666666667,9,2.666666666666667,1,1,0.6666666666666667,0.6666666666666667,0,0,0,0,0.33333333333333337,0.33333333333333337,0,0,37.333333333333336,17.666666666666668,4.333333333333334,3.3333333333333335,8.666666666666668,3.3333333333333335,South East
E00106138,274,185,179,154,38,116,1,1,0,24,11,13,6,8,6,5,2,3,0,0,0,1,1,0,2,81,43,10,10,9,9,67.51824817518248,65.32846715328468,56.20437956204379,13.86861313868613,42.33576642335766,0.36496350364963503,0.36496350364963503,0,8.75912408759124,4.014598540145985,4.744525547445255,2.18978102189781,2.9197080291970803,2.18978102189781,1.824817518248175,0.7299270072992701,1.094890510948905,0,0,0,0.36496350364963503,0.36496350364963503,0,0.7299270072992701,29.56204379562044,15.693430656934307,3.64963503649635,3.64963503649635,3.2846715328467155,3.2846715328467155,South East
E00106139,224,159,148,117,30,87,6,1,5,25,6,19,11,0,0,0,0,0,0,0,0,0,0,0,0,65,14,7,10,23,11,70.98214285714286,66.07142857142857,52.23214285714286,13.392857142857142,38.839285714285715,2.6785714285714284,0.4464285714285714,2.232142857142857,11.160714285714286,2.6785714285714284,8.482142857142858,4.910714285714286,0,0,0,0,0,0,0,0,0,0,0,0,29.017857142857146,6.25,3.125,4.464285714285714,10.267857142857142,4.910714285714286,South East
E00106140,229,138,126,99,24,75,3,0,3,24,6,18,12,7,7,5,2,3,0,0,0,2,2,0,0,84,37,11,14,10,12,60.26200873362445,55.021834061135365,43.23144104803494,10.480349344978166,32.751091703056765,1.3100436681222707,0,1.3100436681222707,10.480349344978166,2.6200873362445414,7.860262008733625,5.240174672489083,3.056768558951965,3.056768558951965,2.1834061135371177,0.8733624454148471,1.3100436681222707,0,0,0,0.8733624454148471,0.8733624454148471,0,0,36.681222707423586,16.157205240174672,4.8034934497816595,6.11353711790393,4.366812227074235,5.240174672489083,South East
E00106141,166,79,73,69,25,44,2,0,2,2,0,2,6,2,2,1,1,0,0,0,0,1,1,0,0,85,59,3,3,11,9,47.59036144578313,43.97590361445783,41.566265060240966,15.060240963855422,26.506024096385545,1.2048192771084338,0,1.2048192771084338,1.2048192771084338,0,1.2048192771084338,3.614457831325301,1.2048192771084338,1.2048192771084338,0.6024096385542169,0.6024096385542169,0,0,0,0,0.6024096385542169,0.6024096385542169,0,0,51.204819277108435,35.54216867469879,1.8072289156626504,1.8072289156626504,6.626506024096386,5.421686746987952,South East
