OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00106218,566,452,420,4,28,28,0,1,1,2,2,5,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,112,79.85865724381625,74.20494699646643,0.7067137809187279,4.946996466431095,4.946996466431095,0,0.17667844522968199,0.17667844522968199,0.35335689045936397,0.35335689045936397,0.88339222614841,2.8268551236749118,0,0.17667844522968199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35335689045936397,0.17667844522968199,0.17667844522968199,0,0,19.78798586572438
E00106221,154,116,113,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37,75.32467532467533,73.37662337662337,0.6493506493506493,1.2987012987012987,1.2987012987012987,0,0,0.6493506493506493,0,0,0,0,0,0.6493506493506493,0,0,0,0.6493506493506493,0,0,0.6493506493506493,0,0,0,0,0,0,0,0,0,0,0,24.025974025974026
E00106224,363,323,318,0,5,5,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,38,88.98071625344353,87.60330578512396,0,1.3774104683195594,1.3774104683195594,0,0,0,0,0,0,0.27548209366391185,0,1.1019283746556474,0,0,0,0.27548209366391185,0,0,0.27548209366391185,0,0,0,0,0,0,0,0,0,0.27548209366391185,0,10.46831955922865
E00106226,301,259,248,4,7,7,0,1,0,0,1,0,1,0,4,0,0,0,1,0,0,1,3,0,0,3,0,0,0,0,0,0,0,38,86.04651162790698,82.39202657807309,1.3289036544850499,2.3255813953488373,2.3255813953488373,0,0.33222591362126247,0,0,0.33222591362126247,0,0.33222591362126247,0,1.3289036544850499,0,0,0,0.33222591362126247,0,0,0.33222591362126247,0.9966777408637874,0,0,0.9966777408637874,0,0,0,0,0,0,0,12.624584717607974
E00106217,404,301,284,5,12,12,0,2,1,4,0,1,1,0,3,0,0,0,7,1,3,3,2,0,0,2,0,0,1,1,0,0,0,93,74.5049504950495,70.29702970297029,1.2376237623762376,2.9702970297029703,2.9702970297029703,0,0.49504950495049505,0.24752475247524752,0.9900990099009901,0,0.24752475247524752,0.24752475247524752,0,0.7425742574257426,0,0,0,1.7326732673267329,0.24752475247524752,0.7425742574257426,0.7425742574257426,0.49504950495049505,0,0,0.49504950495049505,0,0,0.24752475247524752,0.24752475247524752,0,0,0,23.01980198019802
E00106220,280,194,177,5,12,12,0,0,1,1,1,1,1,0,7,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,82,69.28571428571428,63.21428571428571,1.7857142857142856,4.285714285714286,4.285714285714286,0,0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,2.5,0,0,0,1.4285714285714286,0,1.4285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,29.28571428571429
E00106236,167,129,118,1,10,10,0,0,0,0,0,0,6,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,77.24550898203593,70.65868263473054,0.5988023952095809,5.9880239520958085,5.9880239520958085,0,0,0,0,0,0,3.592814371257485,1.1976047904191618,1.1976047904191618,0,0,0,1.1976047904191618,0,1.1976047904191618,0,0,0,0,0,0,0,0,0,0,0,0,21.55688622754491
E00167663,270,215,200,0,15,13,0,0,0,1,3,0,6,2,1,2,1,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,51,79.62962962962963,74.07407407407408,0,5.555555555555555,4.814814814814815,0,0,0,0.3703703703703704,1.1111111111111112,0,2.2222222222222223,0.7407407407407408,0.3703703703703704,0.7407407407407408,0.3703703703703704,0.3703703703703704,1.4814814814814816,0,1.4814814814814816,0,0,0,0,0,0,0,0,0,0,0,0,18.88888888888889
E00167664,155,110,107,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,70.96774193548387,69.03225806451613,0,1.935483870967742,1.935483870967742,0,0,0,0,0,0,1.935483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.03225806451613
E00167665,289,211,188,1,22,22,0,0,5,10,0,1,3,2,1,0,0,0,4,0,3,1,0,0,0,0,0,0,1,1,0,0,0,73,73.01038062283737,65.05190311418684,0.34602076124567477,7.612456747404845,7.612456747404845,0,0,1.7301038062283738,3.4602076124567476,0,0.34602076124567477,1.0380622837370241,0.6920415224913495,0.34602076124567477,0,0,0,1.384083044982699,0,1.0380622837370241,0.34602076124567477,0,0,0,0,0,0,0.34602076124567477,0.34602076124567477,0,0,0,25.259515570934255
E00106225,332,299,285,0,14,14,0,0,2,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,31,90.06024096385542,85.8433734939759,0,4.216867469879518,4.216867469879518,0,0,0.6024096385542169,1.2048192771084338,0.9036144578313252,0.9036144578313252,0.6024096385542169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6024096385542169,0,0.6024096385542169,0,0,9.33734939759036
E00106230,232,211,202,1,8,7,0,1,0,0,0,2,0,2,2,1,1,0,4,0,3,1,1,0,1,0,0,0,0,0,0,0,0,16,90.94827586206897,87.06896551724138,0.43103448275862066,3.4482758620689653,3.0172413793103448,0,0.43103448275862066,0,0,0,0.8620689655172413,0,0.8620689655172413,0.8620689655172413,0.43103448275862066,0.43103448275862066,0,1.7241379310344827,0,1.293103448275862,0.43103448275862066,0.43103448275862066,0,0.43103448275862066,0,0,0,0,0,0,0,0,6.896551724137931
E00106235,257,215,200,0,15,15,1,0,0,7,0,0,0,3,4,0,0,0,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,38,83.65758754863813,77.82101167315176,0,5.836575875486381,5.836575875486381,0.38910505836575876,0,0,2.7237354085603114,0,0,0,1.1673151750972763,1.556420233463035,0,0,0,0.7782101167315175,0,0.7782101167315175,0,0.7782101167315175,0,0,0.7782101167315175,0,0,0,0,0,0,0,14.785992217898833
E00167661,325,259,238,0,21,21,3,0,0,2,1,4,8,0,3,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,64,79.6923076923077,73.23076923076923,0,6.461538461538462,6.461538461538462,0.9230769230769231,0,0,0.6153846153846154,0.3076923076923077,1.2307692307692308,2.4615384615384617,0,0.9230769230769231,0,0,0,0.3076923076923077,0.3076923076923077,0,0,0.3076923076923077,0,0,0,0.3076923076923077,0,0,0,0,0,0,19.692307692307693
