OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00106218,0,0,0,NA,NA
E00106221,0,0,0,NA,NA
E00106224,0,0,0,NA,NA
E00106226,0,0,0,NA,NA
E00106217,0,0,0,NA,NA
E00106220,0,0,0,NA,NA
E00106236,0,0,0,NA,NA
E00167663,0,0,0,NA,NA
E00167664,1,0,1,0,100
E00167665,0,0,0,NA,NA
E00106225,2,0,2,0,100
E00106230,0,0,0,NA,NA
E00106235,0,0,0,NA,NA
E00167661,0,0,0,NA,NA
E00167662,0,0,0,NA,NA
E00106232,0,0,0,NA,NA
E00106234,0,0,0,NA,NA
E00106237,1,0,1,0,100
E00106239,0,0,0,NA,NA
E00106240,0,0,0,NA,NA
E00106242,0,0,0,NA,NA
E00106244,0,0,0,NA,NA
E00106213,0,0,0,NA,NA
E00106214,0,0,0,NA,NA
E00106222,0,0,0,NA,NA
E00106223,0,0,0,NA,NA
E00106198,0,0,0,NA,NA
E00106199,0,0,0,NA,NA
E00106201,1,1,0,100,0
E00106204,0,0,0,NA,NA
E00106206,0,0,0,NA,NA
E00106200,1,1,0,100,0
E00106202,0,0,0,NA,NA
E00106203,0,0,0,NA,NA
E00106205,0,0,0,NA,NA
E00106210,0,0,0,NA,NA
E00106179,0,0,0,NA,NA
E00106182,0,0,0,NA,NA
E00106183,0,0,0,NA,NA
E00106184,0,0,0,NA,NA
E00106209,0,0,0,NA,NA
E00106177,0,0,0,NA,NA
E00106178,0,0,0,NA,NA
E00106196,0,0,0,NA,NA
E00106197,0,0,0,NA,NA
E00106323,0,0,0,NA,NA
E00106324,0,0,0,NA,NA
E00106325,0,0,0,NA,NA
E00106332,0,0,0,NA,NA
E00106334,0,0,0,NA,NA
E00106219,0,0,0,NA,NA
E00106227,0,0,0,NA,NA
E00106228,0,0,0,NA,NA
E00106229,0,0,0,NA,NA
E00106231,0,0,0,NA,NA
E00106233,0,0,0,NA,NA
E00106212,0,0,0,NA,NA
E00106238,0,0,0,NA,NA
E00106241,0,0,0,NA,NA
E00106243,0,0,0,NA,NA
E00106245,0,0,0,NA,NA
E00106246,0,0,0,NA,NA
E00106376,0,0,0,NA,NA
E00106378,0,0,0,NA,NA
E00106379,0,0,0,NA,NA
E00106380,0,0,0,NA,NA
E00106381,0,0,0,NA,NA
E00106358,0,0,0,NA,NA
E00106360,0,0,0,NA,NA
E00106361,0,0,0,NA,NA
E00106373,0,0,0,NA,NA
E00106374,0,0,0,NA,NA
E00106375,0,0,0,NA,NA
E00106377,1,0,1,0,100
E00106382,0,0,0,NA,NA
E00106383,0,0,0,NA,NA
E00106384,0,0,0,NA,NA
