OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00027655,366,337,29,8,14,7,0,92.07650273224044,7.923497267759563,2.185792349726776,3.825136612021858,1.912568306010929,0
E00027656,263,221,42,6,25,11,0,84.03041825095056,15.96958174904943,2.2813688212927756,9.505703422053232,4.182509505703422,0
E00027657,386,373,13,3,6,4,0,96.6321243523316,3.3678756476683938,0.7772020725388601,1.5544041450777202,1.0362694300518136,0
E00027658,336,336,0,0,0,0,0,100,0,0,0,0,0
E00027659,188,178,10,3,4,3,0,94.68085106382979,5.319148936170213,1.5957446808510638,2.127659574468085,1.5957446808510638,0
E00027661,199,147,52,18,18,15,1,73.86934673366834,26.13065326633166,9.045226130653267,9.045226130653267,7.537688442211055,0.5025125628140703
E00027662,357,334,23,7,16,0,0,93.55742296918767,6.442577030812324,1.9607843137254901,4.481792717086835,0,0
E00027663,236,193,43,13,18,9,3,81.77966101694916,18.220338983050848,5.508474576271186,7.627118644067797,3.8135593220338984,1.2711864406779663
E00027664,374,299,75,37,28,9,1,79.94652406417111,20.053475935828878,9.893048128342247,7.4866310160427805,2.406417112299465,0.267379679144385
E00027665,379,324,55,12,26,15,2,85.4881266490765,14.511873350923482,3.16622691292876,6.860158311345646,3.95778364116095,0.5277044854881267
E00027666,224,207,17,4,8,4,1,92.41071428571429,7.5892857142857135,1.7857142857142856,3.571428571428571,1.7857142857142856,0.4464285714285714
E00027667,240,220,20,5,12,3,0,91.66666666666666,8.333333333333332,2.083333333333333,5,1.25,0
E00027668,326,258,68,22,32,14,0,79.14110429447852,20.858895705521473,6.748466257668712,9.815950920245399,4.294478527607362,0
E00027669,228,225,3,1,1,1,0,98.68421052631578,1.3157894736842104,0.43859649122807015,0.43859649122807015,0.43859649122807015,0
E00027670,480,405,75,36,28,11,0,84.375,15.625,7.5,5.833333333333333,2.2916666666666665,0
E00027671,450,377,73,25,36,8,4,83.77777777777777,16.22222222222222,5.555555555555555,8,1.7777777777777777,0.8888888888888888
E00027672,240,239,1,0,0,1,0,99.58333333333333,0.4166666666666667,0,0,0.4166666666666667,0
E00027673,247,244,3,3,0,0,0,98.78542510121457,1.214574898785425,1.214574898785425,0,0,0
E00027674,335,294,41,11,13,16,1,87.76119402985074,12.238805970149254,3.2835820895522385,3.880597014925373,4.776119402985075,0.2985074626865672
E00027675,382,354,28,8,13,6,1,92.67015706806284,7.329842931937172,2.094240837696335,3.4031413612565444,1.5706806282722512,0.2617801047120419
