OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00027950,328,317,11,3,1,0,1,0,1,2,0,0,1,2,0,0,0,0,0,96.64634146341463,3.353658536585366,0.9146341463414633,0.3048780487804878,0,0.3048780487804878,0,0.3048780487804878,0.6097560975609756,0,0,0.3048780487804878,0.6097560975609756,0,0,0,0,0
E00027951,236,232,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,98.30508474576271,1.694915254237288,0,0.423728813559322,0,0.423728813559322,0,0,0,0.423728813559322,0,0.423728813559322,0,0,0,0,0,0
E00027952,290,277,13,2,0,0,0,0,0,3,0,3,3,0,0,2,0,0,0,95.51724137931035,4.482758620689655,0.6896551724137931,0,0,0,0,0,1.0344827586206897,0,1.0344827586206897,1.0344827586206897,0,0,0.6896551724137931,0,0,0
E00027953,341,330,11,1,0,1,2,1,1,2,1,2,0,0,0,0,0,0,0,96.7741935483871,3.225806451612903,0.2932551319648094,0,0.2932551319648094,0.5865102639296188,0.2932551319648094,0.2932551319648094,0.5865102639296188,0.2932551319648094,0.5865102639296188,0,0,0,0,0,0,0
E00027954,398,375,23,5,2,1,2,0,0,1,1,6,4,1,0,0,0,0,0,94.22110552763819,5.778894472361809,1.256281407035176,0.5025125628140703,0.25125628140703515,0.5025125628140703,0,0,0.25125628140703515,0.25125628140703515,1.507537688442211,1.0050251256281406,0.25125628140703515,0,0,0,0,0
E00027920,372,358,14,5,2,0,2,1,0,0,1,0,3,0,0,0,0,0,0,96.23655913978494,3.763440860215054,1.3440860215053763,0.5376344086021506,0,0.5376344086021506,0.2688172043010753,0,0,0.2688172043010753,0,0.8064516129032258,0,0,0,0,0,0
E00027922,252,241,11,2,0,0,0,0,0,1,5,1,1,0,1,0,0,0,0,95.63492063492063,4.365079365079365,0.7936507936507936,0,0,0,0,0,0.3968253968253968,1.984126984126984,0.3968253968253968,0.3968253968253968,0,0.3968253968253968,0,0,0,0
E00027929,365,340,25,0,1,0,2,1,2,1,4,4,7,1,1,1,0,0,0,93.15068493150685,6.8493150684931505,0,0.273972602739726,0,0.547945205479452,0.273972602739726,0.547945205479452,0.273972602739726,1.095890410958904,1.095890410958904,1.9178082191780823,0.273972602739726,0.273972602739726,0.273972602739726,0,0,0
E00027955,269,264,5,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,98.14126394052045,1.858736059479554,0.37174721189591076,0,0,0,0,0,0,0.7434944237918215,0,0.37174721189591076,0.37174721189591076,0,0,0,0,0
E00027957,243,236,7,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,97.11934156378601,2.880658436213992,0.411522633744856,0,0,0,0,0,0.823045267489712,1.646090534979424,0,0,0,0,0,0,0,0
