OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00163925,592,576,559,14,13,1,0,0,3,3,4,9,0,3,0,97.2972972972973,94.42567567567568,2.364864864864865,2.195945945945946,0.16891891891891891,0,0,0.5067567567567568,0.5067567567567568,0.6756756756756757,1.5202702702702704,0,0.5067567567567568,0
E00163927,373,364,356,8,8,0,0,0,0,0,1,8,0,0,0,97.58713136729223,95.44235924932975,2.1447721179624666,2.1447721179624666,0,0,0,0,0,0.2680965147453083,2.1447721179624666,0,0,0
E00163928,305,303,300,3,3,0,0,0,0,0,0,1,1,0,0,99.34426229508196,98.36065573770492,0.9836065573770493,0.9836065573770493,0,0,0,0,0,0,0.32786885245901637,0.32786885245901637,0,0
E00163929,357,351,346,5,1,0,4,0,0,0,0,4,2,0,0,98.31932773109243,96.9187675070028,1.400560224089636,0.2801120448179272,0,1.1204481792717087,0,0,0,0,1.1204481792717087,0.5602240896358543,0,0
E00163933,288,280,274,6,3,3,0,0,0,0,2,5,1,0,0,97.22222222222221,95.13888888888889,2.083333333333333,1.0416666666666665,1.0416666666666665,0,0,0,0,0.6944444444444444,1.7361111111111112,0.3472222222222222,0,0
E00163935,351,344,339,5,4,0,0,1,0,0,4,3,0,0,0,98.00569800569801,96.58119658119658,1.4245014245014245,1.1396011396011396,0,0,0.2849002849002849,0,0,1.1396011396011396,0.8547008547008548,0,0,0
E00163942,453,433,414,13,8,5,0,0,6,6,0,19,1,0,0,95.58498896247241,91.3907284768212,2.869757174392936,1.7660044150110374,1.1037527593818985,0,0,1.3245033112582782,1.3245033112582782,0,4.194260485651214,0.22075055187637968,0,0
E00163945,378,371,369,2,2,0,0,0,0,0,0,3,4,0,0,98.14814814814815,97.61904761904762,0.5291005291005291,0.5291005291005291,0,0,0,0,0,0,0.7936507936507936,1.0582010582010581,0,0
E00181313,173,166,154,12,8,0,0,4,0,0,0,6,1,0,0,95.95375722543352,89.01734104046243,6.9364161849710975,4.624277456647398,0,0,2.312138728323699,0,0,0,3.4682080924855487,0.5780346820809248,0,0
E00181327,383,373,370,3,3,0,0,0,0,0,0,5,5,0,0,97.38903394255874,96.60574412532638,0.7832898172323759,0.7832898172323759,0,0,0,0,0,0,1.3054830287206265,1.3054830287206265,0,0
E00181396,333,310,306,4,0,4,0,0,0,0,6,11,2,4,0,93.09309309309309,91.8918918918919,1.2012012012012012,0,1.2012012012012012,0,0,0,0,1.8018018018018018,3.303303303303303,0.6006006006006006,1.2012012012012012,0
E00163932,515,503,496,6,4,0,0,2,1,1,1,8,3,0,0,97.66990291262137,96.31067961165049,1.1650485436893203,0.7766990291262136,0,0,0.3883495145631068,0.1941747572815534,0.1941747572815534,0.1941747572815534,1.5533980582524272,0.5825242718446602,0,0
E00163934,382,377,372,4,2,2,0,0,1,1,0,4,1,0,0,98.69109947643979,97.38219895287958,1.0471204188481675,0.5235602094240838,0.5235602094240838,0,0,0.2617801047120419,0.2617801047120419,0,1.0471204188481675,0.2617801047120419,0,0
E00163937,193,188,183,5,4,1,0,0,0,0,1,2,0,2,0,97.40932642487047,94.81865284974094,2.5906735751295336,2.072538860103627,0.5181347150259068,0,0,0,0,0.5181347150259068,1.0362694300518136,0,1.0362694300518136,0
E00163938,367,360,354,6,5,1,0,0,0,0,1,6,0,0,0,98.09264305177112,96.45776566757493,1.6348773841961852,1.3623978201634876,0.2724795640326975,0,0,0,0,0.2724795640326975,1.6348773841961852,0,0,0
E00163939,347,336,332,2,1,1,0,0,2,2,4,6,1,0,0,96.82997118155619,95.67723342939482,0.57636887608069165,0.2881844380403458,0.2881844380403458,0,0,0.57636887608069165,0.57636887608069165,1.1527377521613833,1.729106628242075,0.2881844380403458,0,0
E00163940,352,337,330,7,4,2,0,1,0,0,1,14,0,0,0,95.73863636363636,93.75,1.9886363636363635,1.1363636363636365,0.5681818181818182,0,0.2840909090909091,0,0,0.2840909090909091,3.977272727272727,0,0,0
E00163941,377,359,354,4,4,0,0,0,1,1,3,11,4,0,0,95.22546419098144,93.89920424403184,1.0610079575596816,1.0610079575596816,0,0,0,0.2652519893899204,0.2652519893899204,0.7957559681697612,2.9177718832891246,1.0610079575596816,0,0
E00163943,393,372,362,10,7,3,0,0,0,0,3,18,0,0,0,94.65648854961832,92.1119592875318,2.5445292620865136,1.7811704834605597,0.7633587786259541,0,0,0,0,0.7633587786259541,4.580152671755725,0,0,0
E00163944,394,374,363,11,8,2,1,0,0,0,3,13,4,0,0,94.9238578680203,92.13197969543148,2.7918781725888326,2.030456852791878,0.5076142131979695,0.25380710659898476,0,0,0,0.7614213197969544,3.2994923857868024,1.015228426395939,0,0
E00163920,381,376,370,6,4,2,0,0,0,0,1,2,2,0,0,98.68766404199475,97.11286089238845,1.574803149606299,1.0498687664041995,0.5249343832020997,0,0,0,0,0.26246719160104987,0.5249343832020997,0.5249343832020997,0,0
E00163926,280,277,270,6,6,0,0,0,1,1,2,1,0,0,0,98.92857142857143,96.42857142857143,2.142857142857143,2.142857142857143,0,0,0,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.35714285714285715,0,0,0
E00163930,313,310,304,5,3,2,0,0,1,1,0,2,1,0,0,99.04153354632588,97.12460063897763,1.5974440894568689,0.9584664536741214,0.6389776357827476,0,0,0.3194888178913738,0.3194888178913738,0,0.6389776357827476,0.3194888178913738,0,0
E00163931,335,331,328,2,0,1,1,0,1,1,2,0,2,0,0,98.80597014925372,97.91044776119404,0.5970149253731344,0,0.2985074626865672,0.2985074626865672,0,0.2985074626865672,0.2985074626865672,0.5970149253731344,0,0.5970149253731344,0,0
E00163919,322,322,315,7,6,0,1,0,0,0,0,0,0,0,0,100,97.82608695652173,2.1739130434782608,1.8633540372670807,0,0.3105590062111801,0,0,0,0,0,0,0,0
E00163921,354,344,335,7,6,1,0,0,2,2,5,0,3,2,0,97.17514124293785,94.63276836158192,1.977401129943503,1.694915254237288,0.2824858757062147,0,0,0.5649717514124294,0.5649717514124294,1.4124293785310735,0,0.847457627118644,0.5649717514124294,0
E00163922,294,292,286,5,4,1,0,0,1,1,1,0,1,0,0,99.31972789115646,97.27891156462584,1.7006802721088436,1.3605442176870748,0.3401360544217687,0,0,0.3401360544217687,0.3401360544217687,0.3401360544217687,0,0.3401360544217687,0,0
E00163923,382,380,374,3,0,1,1,1,3,3,0,2,0,0,0,99.47643979057592,97.90575916230367,0.7853403141361256,0,0.2617801047120419,0.2617801047120419,0.2617801047120419,0.7853403141361256,0.7853403141361256,0,0.5235602094240838,0,0,0
E00163924,235,232,230,2,1,1,0,0,0,0,3,0,0,0,0,98.72340425531915,97.87234042553192,0.851063829787234,0.425531914893617,0.425531914893617,0,0,0,0,1.276595744680851,0,0,0,0
E00164079,394,384,380,1,1,0,0,0,3,3,0,8,2,0,0,97.46192893401016,96.44670050761421,0.25380710659898476,0.25380710659898476,0,0,0,0.7614213197969544,0.7614213197969544,0,2.030456852791878,0.5076142131979695,0,0
E00164081,368,362,358,4,3,1,0,0,0,0,0,6,0,0,0,98.36956521739131,97.28260869565217,1.0869565217391304,0.8152173913043478,0.2717391304347826,0,0,0,0,0,1.6304347826086956,0,0,0
E00164082,390,388,385,3,1,2,0,0,0,0,1,0,0,1,0,99.48717948717949,98.71794871794873,0.7692307692307693,0.2564102564102564,0.5128205128205128,0,0,0,0,0.2564102564102564,0,0,0.2564102564102564,0
E00164075,118,116,116,0,0,0,0,0,0,0,0,1,1,0,0,98.30508474576271,98.30508474576271,0,0,0,0,0,0,0,0,0.847457627118644,0.847457627118644,0,0
E00164076,238,229,227,2,2,0,0,0,0,0,4,2,3,0,0,96.21848739495799,95.37815126050421,0.8403361344537815,0.8403361344537815,0,0,0,0,0,1.680672268907563,0.8403361344537815,1.2605042016806722,0,0
E00164077,310,303,297,6,4,2,0,0,0,0,1,6,0,0,0,97.74193548387096,95.80645161290322,1.935483870967742,1.2903225806451613,0.6451612903225806,0,0,0,0,0.3225806451612903,1.935483870967742,0,0,0
E00164078,255,249,245,4,4,0,0,0,0,0,5,0,0,1,0,97.6470588235294,96.07843137254902,1.5686274509803921,1.5686274509803921,0,0,0,0,0,1.9607843137254901,0,0,0.39215686274509803,0
E00164080,234,220,216,1,0,1,0,0,3,3,1,11,1,1,0,94.01709401709401,92.3076923076923,0.4273504273504274,0,0.4273504273504274,0,0,1.282051282051282,1.282051282051282,0.4273504273504274,4.700854700854701,0.4273504273504274,0.4273504273504274,0
E00164112,223,221,217,4,4,0,0,0,0,0,1,0,1,0,0,99.10313901345292,97.30941704035875,1.7937219730941705,1.7937219730941705,0,0,0,0,0,0.4484304932735426,0,0.4484304932735426,0,0
E00164113,450,445,443,2,2,0,0,0,0,0,2,3,0,0,0,98.88888888888889,98.44444444444444,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0.4444444444444444,0.6666666666666667,0,0,0
