OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00163841,244,7,22,37,40,5,4,2,2,82,43,2.8688524590163933,9.01639344262295,15.163934426229508,16.39344262295082,2.0491803278688523,1.639344262295082,0.819672131147541,0.819672131147541,33.60655737704918,17.62295081967213
E00163842,247,9,10,44,38,10,5,0,4,111,16,3.643724696356275,4.048582995951417,17.813765182186234,15.384615384615385,4.048582995951417,2.0242914979757085,0,1.6194331983805668,44.93927125506073,6.477732793522267
E00163843,18,1,0,7,6,0,0,0,0,3,1,5.555555555555555,0,38.88888888888889,33.33333333333333,0,0,0,0,16.666666666666664,5.555555555555555
E00163844,149,2,6,27,16,3,5,2,0,65,23,1.342281879194631,4.026845637583892,18.120805369127517,10.738255033557047,2.013422818791946,3.3557046979865772,1.342281879194631,0,43.624161073825505,15.436241610738255
E00163845,184,2,5,20,39,7,0,2,0,89,20,1.0869565217391304,2.717391304347826,10.869565217391305,21.195652173913043,3.804347826086957,0,1.0869565217391304,0,48.369565217391305,10.869565217391305
E00163846,147,9,5,28,30,11,1,0,0,45,18,6.122448979591836,3.4013605442176873,19.047619047619047,20.408163265306122,7.482993197278912,0.6802721088435374,0,0,30.612244897959183,12.244897959183673
E00163847,121,5,5,15,18,3,1,0,2,49,23,4.132231404958678,4.132231404958678,12.396694214876034,14.87603305785124,2.479338842975207,0.8264462809917356,0,1.6528925619834711,40.49586776859504,19.00826446280992
E00163848,129,3,4,14,32,7,1,1,0,55,12,2.3255813953488373,3.10077519379845,10.852713178294573,24.8062015503876,5.426356589147287,0.7751937984496124,0.7751937984496124,0,42.63565891472868,9.30232558139535
E00163849,140,4,4,22,22,5,3,0,1,53,26,2.857142857142857,2.857142857142857,15.714285714285714,15.714285714285714,3.571428571428571,2.142857142857143,0,0.7142857142857143,37.857142857142854,18.571428571428573
E00163850,130,6,5,29,13,6,2,2,0,46,21,4.615384615384616,3.8461538461538463,22.30769230769231,10,4.615384615384616,1.5384615384615385,1.5384615384615385,0,35.38461538461539,16.153846153846153
E00163851,120,9,12,19,16,6,2,0,1,42,13,7.5,10,15.833333333333332,13.333333333333334,5,1.6666666666666667,0,0.8333333333333334,35,10.833333333333334
E00163852,92,6,3,13,23,2,2,1,0,30,12,6.521739130434782,3.260869565217391,14.130434782608695,25,2.1739130434782608,2.1739130434782608,1.0869565217391304,0,32.608695652173914,13.043478260869565
E00163853,131,9,3,21,21,6,3,2,1,52,13,6.870229007633588,2.2900763358778624,16.030534351145036,16.030534351145036,4.580152671755725,2.2900763358778624,1.5267175572519083,0.7633587786259541,39.69465648854962,9.923664122137405
E00163854,139,11,6,22,22,6,2,0,1,43,26,7.913669064748201,4.316546762589928,15.827338129496402,15.827338129496402,4.316546762589928,1.4388489208633095,0,0.7194244604316548,30.935251798561154,18.705035971223023
E00163855,200,5,3,26,32,6,3,1,2,105,17,2.5,1.5,13,16,3,1.5,0.5,1,52.5,8.5
E00163856,133,5,9,27,22,9,1,1,1,49,9,3.7593984962406015,6.7669172932330826,20.30075187969925,16.541353383458645,6.7669172932330826,0.7518796992481203,0.7518796992481203,0.7518796992481203,36.84210526315789,6.7669172932330826
E00163857,162,5,10,24,20,7,2,0,1,78,15,3.0864197530864197,6.172839506172839,14.814814814814813,12.345679012345679,4.320987654320987,1.2345679012345678,0,0.6172839506172839,48.148148148148145,9.25925925925926
E00163858,129,0,13,14,23,9,5,2,1,52,10,0,10.077519379844961,10.852713178294573,17.829457364341085,6.976744186046512,3.875968992248062,1.550387596899225,0.7751937984496124,40.310077519379846,7.751937984496124
E00163859,139,4,13,12,16,8,0,1,2,64,19,2.877697841726619,9.352517985611511,8.633093525179856,11.510791366906476,5.755395683453238,0,0.7194244604316548,1.4388489208633095,46.043165467625904,13.66906474820144
E00163860,116,4,13,9,23,8,2,0,1,38,18,3.4482758620689653,11.206896551724139,7.758620689655173,19.82758620689655,6.896551724137931,1.7241379310344827,0,0.8620689655172413,32.758620689655174,15.517241379310345
E00163861,135,2,9,6,30,5,0,0,1,68,14,1.4814814814814816,6.666666666666667,4.444444444444445,22.22222222222222,3.7037037037037033,0,0,0.7407407407407408,50.37037037037037,10.37037037037037
E00163864,96,4,8,14,15,8,1,1,0,38,7,4.166666666666666,8.333333333333332,14.583333333333334,15.625,8.333333333333332,1.0416666666666665,1.0416666666666665,0,39.58333333333333,7.291666666666667
E00163865,114,9,5,25,14,6,3,0,0,34,18,7.894736842105263,4.385964912280701,21.929824561403507,12.280701754385964,5.263157894736842,2.631578947368421,0,0,29.82456140350877,15.789473684210526
E00163866,122,4,11,21,21,5,1,1,1,44,13,3.278688524590164,9.01639344262295,17.21311475409836,17.21311475409836,4.098360655737705,0.819672131147541,0.819672131147541,0.819672131147541,36.0655737704918,10.655737704918032
E00163867,154,8,13,18,23,4,0,0,3,60,25,5.194805194805195,8.441558441558442,11.688311688311687,14.935064935064934,2.5974025974025974,0,0,1.948051948051948,38.961038961038966,16.233766233766232
E00163868,145,10,10,25,28,9,4,1,1,28,29,6.896551724137931,6.896551724137931,17.24137931034483,19.310344827586206,6.206896551724138,2.7586206896551726,0.6896551724137931,0.6896551724137931,19.310344827586206,20
E00163869,136,9,7,21,25,4,4,0,1,44,21,6.61764705882353,5.147058823529411,15.441176470588236,18.38235294117647,2.941176470588235,2.941176470588235,0,0.7352941176470588,32.35294117647059,15.441176470588236
E00163870,124,11,8,28,26,2,0,0,3,29,17,8.870967741935484,6.451612903225806,22.58064516129032,20.967741935483872,1.6129032258064515,0,0,2.4193548387096775,23.387096774193548,13.709677419354838
E00163871,221,7,23,20,40,17,1,0,1,88,24,3.167420814479638,10.407239819004525,9.049773755656108,18.099547511312217,7.6923076923076925,0.4524886877828055,0,0.4524886877828055,39.81900452488688,10.85972850678733
E00163872,109,16,19,4,15,3,2,0,1,16,33,14.678899082568808,17.431192660550458,3.669724770642202,13.761467889908257,2.7522935779816518,1.834862385321101,0,0.9174311926605505,14.678899082568808,30.275229357798167
E00163873,128,10,11,5,26,7,6,4,0,34,25,7.8125,8.59375,3.90625,20.3125,5.46875,4.6875,3.125,0,26.5625,19.53125
E00163874,135,8,18,13,33,6,1,0,0,41,15,5.9259259259259265,13.333333333333334,9.62962962962963,24.444444444444443,4.444444444444445,0.7407407407407408,0,0,30.37037037037037,11.11111111111111
E00163875,190,10,25,12,35,8,4,0,0,62,34,5.263157894736842,13.157894736842104,6.315789473684211,18.421052631578945,4.2105263157894735,2.1052631578947367,0,0,32.631578947368425,17.894736842105264
E00163876,109,12,12,17,21,4,1,0,2,27,13,11.009174311926607,11.009174311926607,15.59633027522936,19.26605504587156,3.669724770642202,0.9174311926605505,0,1.834862385321101,24.770642201834864,11.926605504587156
E00163877,155,12,14,18,23,5,5,2,0,58,18,7.741935483870968,9.032258064516128,11.612903225806452,14.838709677419354,3.225806451612903,3.225806451612903,1.2903225806451613,0,37.41935483870968,11.612903225806452
E00163878,149,8,21,29,27,5,2,0,3,30,24,5.369127516778524,14.093959731543624,19.463087248322147,18.120805369127517,3.3557046979865772,1.342281879194631,0,2.013422818791946,20.13422818791946,16.10738255033557
E00163879,143,2,17,17,32,9,6,3,0,35,22,1.3986013986013985,11.888111888111888,11.888111888111888,22.377622377622377,6.293706293706294,4.195804195804196,2.097902097902098,0,24.475524475524477,15.384615384615385
E00163880,285,15,31,33,65,13,5,4,2,78,39,5.263157894736842,10.87719298245614,11.578947368421053,22.807017543859647,4.56140350877193,1.7543859649122806,1.4035087719298245,0.7017543859649122,27.368421052631582,13.684210526315791
E00163881,184,9,20,17,37,9,5,4,1,42,40,4.891304347826087,10.869565217391305,9.239130434782608,20.108695652173914,4.891304347826087,2.717391304347826,2.1739130434782608,0.5434782608695652,22.82608695652174,21.73913043478261
E00163882,156,10,23,20,31,11,2,1,2,31,25,6.41025641025641,14.743589743589745,12.82051282051282,19.871794871794872,7.051282051282051,1.282051282051282,0.641025641025641,1.282051282051282,19.871794871794872,16.025641025641026
E00163883,151,6,13,11,29,5,2,0,2,43,40,3.9735099337748347,8.609271523178808,7.28476821192053,19.205298013245034,3.3112582781456954,1.3245033112582782,0,1.3245033112582782,28.47682119205298,26.490066225165563
E00163884,118,13,8,13,29,6,1,0,0,27,21,11.016949152542372,6.779661016949152,11.016949152542372,24.576271186440678,5.084745762711865,0.847457627118644,0,0,22.88135593220339,17.796610169491526
E00163885,128,26,15,15,22,10,2,1,0,14,23,20.3125,11.71875,11.71875,17.1875,7.8125,1.5625,0.78125,0,10.9375,17.96875
E00163886,201,16,16,8,24,23,3,7,5,75,24,7.960199004975125,7.960199004975125,3.9800995024875623,11.940298507462686,11.442786069651742,1.4925373134328357,3.482587064676617,2.4875621890547266,37.3134328358209,11.940298507462686
E00163887,108,14,12,7,18,13,1,0,0,25,18,12.962962962962962,11.11111111111111,6.481481481481481,16.666666666666664,12.037037037037036,0.9259259259259258,0,0,23.14814814814815,16.666666666666664
E00163888,135,27,21,8,18,17,1,1,2,23,17,20,15.555555555555555,5.9259259259259265,13.333333333333334,12.592592592592592,0.7407407407407408,0.7407407407407408,1.4814814814814816,17.037037037037038,12.592592592592592
E00163890,131,36,17,9,23,1,3,4,1,18,19,27.480916030534353,12.977099236641221,6.870229007633588,17.557251908396946,0.7633587786259541,2.2900763358778624,3.0534351145038165,0.7633587786259541,13.740458015267176,14.50381679389313
E00163891,179,24,10,11,41,8,3,1,3,62,16,13.40782122905028,5.58659217877095,6.145251396648044,22.905027932960895,4.4692737430167595,1.675977653631285,0.5586592178770949,1.675977653631285,34.63687150837989,8.938547486033519
