OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00142652,88,5,5,2,13,13,6,1,0,29,14,5.681818181818182,5.681818181818182,2.272727272727273,14.772727272727273,14.772727272727273,6.8181818181818175,1.1363636363636365,0,32.95454545454545,15.909090909090908
E00142653,161,4,18,7,26,23,8,3,1,45,26,2.484472049689441,11.180124223602485,4.3478260869565215,16.149068322981368,14.285714285714285,4.968944099378882,1.8633540372670807,0.6211180124223602,27.95031055900621,16.149068322981368
E00142654,86,3,10,6,15,15,0,3,2,16,16,3.488372093023256,11.627906976744185,6.976744186046512,17.441860465116278,17.441860465116278,0,3.488372093023256,2.3255813953488373,18.6046511627907,18.6046511627907
E00142655,146,1,11,6,21,31,6,7,1,32,30,0.684931506849315,7.534246575342466,4.10958904109589,14.383561643835616,21.232876712328768,4.10958904109589,4.794520547945205,0.684931506849315,21.91780821917808,20.54794520547945
E00142656,87,6,9,4,13,12,7,5,1,24,6,6.896551724137931,10.344827586206897,4.597701149425287,14.942528735632186,13.793103448275861,8.045977011494253,5.747126436781609,1.1494252873563218,27.586206896551722,6.896551724137931
E00142657,186,1,4,13,34,22,6,3,4,66,33,0.5376344086021506,2.1505376344086025,6.989247311827956,18.27956989247312,11.827956989247312,3.225806451612903,1.6129032258064515,2.1505376344086025,35.483870967741936,17.741935483870968
E00142658,233,11,13,27,40,29,13,7,3,47,43,4.721030042918455,5.579399141630901,11.587982832618025,17.167381974248926,12.446351931330472,5.579399141630901,3.004291845493562,1.2875536480686696,20.171673819742487,18.4549356223176
E00142659,117,1,7,9,21,14,9,5,1,29,21,0.8547008547008548,5.982905982905983,7.6923076923076925,17.94871794871795,11.965811965811966,7.6923076923076925,4.273504273504273,0.8547008547008548,24.786324786324787,17.94871794871795
E00142660,140,6,8,14,23,18,5,5,0,37,24,4.285714285714286,5.714285714285714,10,16.428571428571427,12.857142857142856,3.571428571428571,3.571428571428571,0,26.42857142857143,17.142857142857142
E00142661,167,4,5,26,35,14,7,6,1,49,20,2.3952095808383236,2.9940119760479043,15.568862275449103,20.958083832335326,8.383233532934131,4.191616766467066,3.592814371257485,0.5988023952095809,29.34131736526946,11.976047904191617
