OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00137165,413,293,120,2,1,2,4,2,2,9,41,18,32,7,0,0,0,0,0,70.94430992736078,29.055690072639223,0.48426150121065376,0.24213075060532688,0.48426150121065376,0.9685230024213075,0.48426150121065376,0.48426150121065376,2.1791767554479415,9.927360774818402,4.358353510895883,7.74818401937046,1.694915254237288,0,0,0,0,0
E00137167,282,208,74,10,1,3,6,0,1,5,11,15,20,2,0,0,0,0,0,73.75886524822694,26.24113475177305,3.546099290780142,0.3546099290780142,1.0638297872340425,2.127659574468085,0,0.3546099290780142,1.773049645390071,3.900709219858156,5.319148936170213,7.092198581560284,0.7092198581560284,0,0,0,0,0
E00137178,320,242,78,10,3,0,1,1,0,3,23,15,18,4,0,0,0,0,0,75.625,24.375,3.125,0.9375,0,0.3125,0.3125,0,0.9375,7.187499999999999,4.6875,5.625,1.25,0,0,0,0,0
E00137183,451,409,42,5,1,3,1,1,0,3,9,13,0,6,0,0,0,0,0,90.68736141906874,9.312638580931264,1.1086474501108647,0.22172949002217296,0.6651884700665188,0.22172949002217296,0.22172949002217296,0,0.6651884700665188,1.9955654101995564,2.882483370288248,0,1.3303769401330376,0,0,0,0,0
E00137184,308,274,34,2,0,3,2,0,1,1,6,8,10,1,0,0,0,0,0,88.96103896103897,11.03896103896104,0.6493506493506493,0,0.974025974025974,0.6493506493506493,0,0.3246753246753247,0.3246753246753247,1.948051948051948,2.5974025974025974,3.2467532467532463,0.3246753246753247,0,0,0,0,0
E00137214,324,313,11,3,2,0,0,0,1,1,1,2,1,0,0,0,0,0,0,96.60493827160494,3.3950617283950617,0.9259259259259258,0.6172839506172839,0,0,0,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.6172839506172839,0.30864197530864196,0,0,0,0,0,0
E00137215,343,323,20,8,0,1,0,1,1,0,7,2,0,0,0,0,0,0,0,94.16909620991254,5.830903790087463,2.3323615160349855,0,0.2915451895043732,0,0.2915451895043732,0.2915451895043732,0,2.0408163265306123,0.5830903790087464,0,0,0,0,0,0,0
E00137216,562,515,47,8,1,3,5,1,4,2,8,6,6,3,0,0,0,0,0,91.63701067615658,8.362989323843415,1.4234875444839856,0.1779359430604982,0.5338078291814947,0.8896797153024912,0.1779359430604982,0.7117437722419928,0.3558718861209964,1.4234875444839856,1.0676156583629894,1.0676156583629894,0.5338078291814947,0,0,0,0,0
E00137217,293,291,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,99.31740614334471,0.6825938566552902,0,0,0,0,0,0,0,0,0.3412969283276451,0,0.3412969283276451,0,0,0,0,0
E00137218,121,117,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96.69421487603306,3.3057851239669422,2.479338842975207,0,0,0,0,0,0,0,0,0,0.8264462809917356,0,0,0,0,0
E00137219,329,317,12,4,3,0,1,0,0,0,1,0,3,0,0,0,0,0,0,96.35258358662614,3.64741641337386,1.21580547112462,0.911854103343465,0,0.303951367781155,0,0,0,0.303951367781155,0,0.911854103343465,0,0,0,0,0,0
E00137220,310,286,24,1,1,3,0,0,0,2,5,2,7,3,0,0,0,0,0,92.25806451612904,7.741935483870968,0.3225806451612903,0.3225806451612903,0.967741935483871,0,0,0,0.6451612903225806,1.6129032258064515,0.6451612903225806,2.258064516129032,0.967741935483871,0,0,0,0,0
