OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00137070,130,32,1,44,29,21,3,24.615384615384617,0.7692307692307693,33.84615384615385,22.30769230769231,16.153846153846153,2.307692307692308
E00137071,119,44,1,25,39,9,1,36.97478991596639,0.8403361344537815,21.008403361344538,32.773109243697476,7.563025210084033,0.8403361344537815
E00137072,122,31,1,37,36,17,0,25.40983606557377,0.819672131147541,30.327868852459016,29.508196721311474,13.934426229508196,0
E00137073,114,36,3,29,34,12,0,31.57894736842105,2.631578947368421,25.438596491228072,29.82456140350877,10.526315789473683,0
E00137074,112,34,3,29,32,13,1,30.357142857142854,2.6785714285714284,25.892857142857146,28.57142857142857,11.607142857142858,0.8928571428571428
E00137075,122,29,2,35,40,16,0,23.770491803278688,1.639344262295082,28.688524590163933,32.78688524590164,13.114754098360656,0
E00137076,141,42,3,38,36,22,0,29.78723404255319,2.127659574468085,26.95035460992908,25.53191489361702,15.602836879432624,0
E00137077,131,49,2,26,38,16,0,37.404580152671755,1.5267175572519083,19.84732824427481,29.00763358778626,12.213740458015266,0
E00137078,128,35,0,36,45,12,0,27.34375,0,28.125,35.15625,9.375,0
E00137079,157,41,3,47,38,24,4,26.11464968152866,1.910828025477707,29.936305732484076,24.203821656050955,15.286624203821656,2.547770700636943
E00137080,126,30,0,33,39,21,3,23.809523809523807,0,26.190476190476193,30.952380952380953,16.666666666666664,2.380952380952381
E00137081,127,26,3,45,36,16,1,20.47244094488189,2.3622047244094486,35.43307086614173,28.346456692913385,12.598425196850393,0.7874015748031495
E00137082,130,32,4,41,32,20,1,24.615384615384617,3.076923076923077,31.538461538461537,24.615384615384617,15.384615384615385,0.7692307692307693
E00137083,111,26,3,41,24,16,1,23.423423423423422,2.7027027027027026,36.93693693693694,21.62162162162162,14.414414414414415,0.9009009009009009
E00137084,231,58,3,79,45,45,1,25.108225108225106,1.2987012987012987,34.1991341991342,19.480519480519483,19.480519480519483,0.4329004329004329
E00137085,144,47,3,47,23,23,1,32.63888888888889,2.083333333333333,32.63888888888889,15.972222222222221,15.972222222222221,0.6944444444444444
E00137086,146,35,1,62,26,21,1,23.972602739726025,0.684931506849315,42.465753424657535,17.80821917808219,14.383561643835616,0.684931506849315
E00137087,131,52,3,36,22,17,1,39.69465648854962,2.2900763358778624,27.480916030534353,16.793893129770993,12.977099236641221,0.7633587786259541
E00137088,127,30,1,35,36,24,1,23.62204724409449,0.7874015748031495,27.559055118110237,28.346456692913385,18.89763779527559,0.7874015748031495
E00137089,145,57,0,29,34,24,1,39.310344827586206,0,20,23.448275862068964,16.551724137931036,0.6896551724137931
E00137090,139,19,3,67,23,26,1,13.66906474820144,2.158273381294964,48.201438848920866,16.546762589928058,18.705035971223023,0.7194244604316548
E00137091,139,42,1,34,44,17,1,30.215827338129497,0.7194244604316548,24.46043165467626,31.654676258992804,12.23021582733813,0.7194244604316548
E00137092,126,19,0,52,32,21,2,15.079365079365079,0,41.269841269841265,25.396825396825395,16.666666666666664,1.5873015873015872
E00137093,138,21,2,60,31,22,2,15.217391304347828,1.4492753623188406,43.47826086956522,22.463768115942027,15.942028985507244,1.4492753623188406
E00137094,161,39,0,59,31,31,1,24.22360248447205,0,36.64596273291926,19.25465838509317,19.25465838509317,0.6211180124223602
E00137096,115,40,3,41,15,16,0,34.78260869565217,2.608695652173913,35.65217391304348,13.043478260869565,13.91304347826087,0
E00137097,123,24,5,47,18,25,4,19.51219512195122,4.0650406504065035,38.21138211382114,14.634146341463413,20.32520325203252,3.2520325203252036
E00137098,121,26,2,40,33,19,1,21.487603305785125,1.6528925619834711,33.057851239669425,27.27272727272727,15.702479338842975,0.8264462809917356
E00137099,117,33,0,34,31,19,0,28.205128205128204,0,29.059829059829063,26.495726495726498,16.23931623931624,0
E00137100,122,27,6,31,36,21,1,22.131147540983605,4.918032786885246,25.40983606557377,29.508196721311474,17.21311475409836,0.819672131147541
E00137101,130,37,2,32,40,19,0,28.46153846153846,1.5384615384615385,24.615384615384617,30.76923076923077,14.615384615384617,0
E00137102,108,21,0,38,29,17,3,19.444444444444446,0,35.18518518518518,26.851851851851855,15.74074074074074,2.7777777777777777
E00137103,127,23,3,49,29,23,0,18.11023622047244,2.3622047244094486,38.582677165354326,22.83464566929134,18.11023622047244,0
E00137104,104,21,3,27,37,16,0,20.192307692307693,2.8846153846153846,25.961538461538463,35.57692307692308,15.384615384615385,0
E00137105,127,24,5,35,39,21,3,18.89763779527559,3.937007874015748,27.559055118110237,30.708661417322837,16.535433070866144,2.3622047244094486
E00137106,125,44,2,32,31,16,0,35.199999999999996,1.6,25.6,24.8,12.8,0
E00137107,190,53,3,49,62,22,1,27.89473684210526,1.5789473684210527,25.789473684210527,32.631578947368425,11.578947368421053,0.5263157894736842
E00137108,118,51,2,29,19,16,1,43.22033898305085,1.694915254237288,24.576271186440678,16.101694915254235,13.559322033898304,0.847457627118644
E00137109,130,36,0,27,40,26,1,27.692307692307693,0,20.76923076923077,30.76923076923077,20,0.7692307692307693
