OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00137070,315,16,17,20,15,20,16,18,30,16,10,18,38,21,16,15,12,10,7,5.079365079365079,5.396825396825397,6.349206349206349,4.761904761904762,6.349206349206349,5.079365079365079,5.714285714285714,9.523809523809524,5.079365079365079,3.1746031746031744,5.714285714285714,12.063492063492063,6.666666666666667,5.079365079365079,4.761904761904762,3.8095238095238098,3.1746031746031744,2.2222222222222223
E00137071,241,39,13,17,13,17,17,17,16,13,9,12,12,16,14,8,3,1,4,16.182572614107883,5.394190871369295,7.053941908713693,5.394190871369295,7.053941908713693,7.053941908713693,7.053941908713693,6.639004149377594,5.394190871369295,3.7344398340248963,4.979253112033195,4.979253112033195,6.639004149377594,5.809128630705394,3.319502074688797,1.2448132780082988,0.4149377593360996,1.6597510373443984
E00137072,325,22,19,25,15,27,21,25,32,21,27,29,14,18,7,10,5,5,3,6.769230769230769,5.846153846153846,7.6923076923076925,4.615384615384616,8.307692307692308,6.461538461538462,7.6923076923076925,9.846153846153847,6.461538461538462,8.307692307692308,8.923076923076923,4.3076923076923075,5.538461538461538,2.1538461538461537,3.076923076923077,1.5384615384615385,1.5384615384615385,0.9230769230769231
E00137073,258,35,16,10,6,18,42,25,27,12,20,14,13,8,7,2,3,0,0,13.565891472868216,6.2015503875969,3.875968992248062,2.3255813953488373,6.976744186046512,16.27906976744186,9.689922480620156,10.465116279069768,4.651162790697675,7.751937984496124,5.426356589147287,5.038759689922481,3.10077519379845,2.7131782945736433,0.7751937984496124,1.1627906976744187,0,0
E00137074,284,18,12,16,16,17,25,17,26,15,18,27,28,12,13,10,8,2,4,6.338028169014084,4.225352112676056,5.633802816901409,5.633802816901409,5.985915492957746,8.80281690140845,5.985915492957746,9.15492957746479,5.28169014084507,6.338028169014084,9.507042253521126,9.859154929577464,4.225352112676056,4.577464788732395,3.5211267605633805,2.8169014084507045,0.7042253521126761,1.4084507042253522
E00137075,323,18,25,14,28,24,21,25,24,27,25,31,15,7,8,15,9,5,2,5.572755417956656,7.739938080495357,4.3343653250774,8.6687306501548,7.430340557275541,6.5015479876160995,7.739938080495357,7.430340557275541,8.359133126934983,7.739938080495357,9.597523219814242,4.643962848297214,2.1671826625387,2.476780185758514,4.643962848297214,2.786377708978328,1.5479876160990713,0.6191950464396285
E00137076,326,21,18,13,6,16,27,26,22,20,23,19,24,27,22,14,7,8,13,6.441717791411043,5.521472392638037,3.9877300613496933,1.8404907975460123,4.9079754601226995,8.282208588957054,7.975460122699387,6.748466257668712,6.134969325153374,7.05521472392638,5.828220858895705,7.361963190184049,8.282208588957054,6.748466257668712,4.294478527607362,2.147239263803681,2.4539877300613497,3.9877300613496933
E00137077,305,15,25,30,19,16,24,31,21,23,21,25,15,11,15,4,6,3,1,4.918032786885246,8.19672131147541,9.836065573770492,6.229508196721312,5.245901639344262,7.868852459016394,10.163934426229508,6.885245901639345,7.540983606557377,6.885245901639345,8.19672131147541,4.918032786885246,3.606557377049181,4.918032786885246,1.3114754098360655,1.9672131147540985,0.9836065573770493,0.32786885245901637
E00137078,313,25,21,18,21,12,33,23,23,19,22,26,15,14,11,12,9,6,3,7.987220447284344,6.7092651757188495,5.7507987220447285,6.7092651757188495,3.8338658146964857,10.543130990415335,7.348242811501597,7.348242811501597,6.070287539936102,7.0287539936102235,8.30670926517572,4.792332268370607,4.472843450479233,3.5143769968051117,3.8338658146964857,2.8753993610223643,1.9169329073482428,0.9584664536741214
E00137079,401,15,26,28,27,37,42,37,25,32,22,36,29,15,12,4,5,5,4,3.7406483790523692,6.483790523690773,6.982543640897755,6.733167082294264,9.226932668329177,10.473815461346634,9.226932668329177,6.234413965087282,7.98004987531172,5.486284289276807,8.977556109725686,7.231920199501247,3.7406483790523692,2.9925187032418954,0.997506234413965,1.2468827930174564,1.2468827930174564,0.997506234413965
