OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00137070,263,169,159,146,38,108,2,1,1,11,6,5,10,4,4,3,3,0,0,0,0,1,0,1,0,90,58,5,9,9,9,64.25855513307985,60.45627376425855,55.51330798479087,14.44866920152091,41.06463878326996,0.7604562737642585,0.38022813688212925,0.38022813688212925,4.182509505703422,2.2813688212927756,1.9011406844106464,3.802281368821293,1.520912547528517,1.520912547528517,1.1406844106463878,1.1406844106463878,0,0,0,0,0.38022813688212925,0,0.38022813688212925,0,34.22053231939163,22.0532319391635,1.9011406844106464,3.4220532319391634,3.4220532319391634,3.4220532319391634
E00137071,170,78,68,64,24,40,1,1,0,3,1,2,10,2,1,1,1,0,0,0,0,0,0,0,1,90,28,5,23,22,12,45.88235294117647,40,37.64705882352941,14.117647058823529,23.52941176470588,0.5882352941176471,0.5882352941176471,0,1.7647058823529411,0.5882352941176471,1.1764705882352942,5.88235294117647,1.1764705882352942,0.5882352941176471,0.5882352941176471,0.5882352941176471,0,0,0,0,0,0,0,0.5882352941176471,52.94117647058824,16.470588235294116,2.941176470588235,13.529411764705882,12.941176470588237,7.0588235294117645
E00137072,248,164,159,132,23,109,9,2,7,18,6,12,5,5,5,5,4,1,0,0,0,0,0,0,0,79,27,7,14,21,10,66.12903225806451,64.11290322580645,53.2258064516129,9.274193548387096,43.95161290322581,3.6290322580645165,0.8064516129032258,2.82258064516129,7.258064516129033,2.4193548387096775,4.838709677419355,2.0161290322580645,2.0161290322580645,2.0161290322580645,2.0161290322580645,1.6129032258064515,0.4032258064516129,0,0,0,0,0,0,0,31.85483870967742,10.887096774193548,2.82258064516129,5.64516129032258,8.46774193548387,4.032258064516129
E00137073,195,130,124,116,21,95,2,0,2,6,1,5,6,2,2,1,1,0,0,0,0,1,0,1,0,63,13,0,16,22,12,66.66666666666666,63.589743589743584,59.48717948717949,10.76923076923077,48.717948717948715,1.0256410256410255,0,1.0256410256410255,3.076923076923077,0.5128205128205128,2.564102564102564,3.076923076923077,1.0256410256410255,1.0256410256410255,0.5128205128205128,0.5128205128205128,0,0,0,0,0.5128205128205128,0,0.5128205128205128,0,32.30769230769231,6.666666666666667,0,8.205128205128204,11.282051282051283,6.153846153846154
E00137074,231,148,137,119,28,91,8,2,6,10,4,6,11,4,4,4,2,2,0,0,0,0,0,0,0,79,31,4,16,19,9,64.06926406926407,59.307359307359306,51.515151515151516,12.121212121212121,39.39393939393939,3.463203463203463,0.8658008658008658,2.5974025974025974,4.329004329004329,1.7316017316017316,2.5974025974025974,4.761904761904762,1.7316017316017316,1.7316017316017316,1.7316017316017316,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0,0,34.1991341991342,13.41991341991342,1.7316017316017316,6.926406926406926,8.225108225108226,3.896103896103896
E00137075,261,164,153,132,32,100,10,0,10,11,4,7,11,12,7,7,5,2,0,0,0,0,0,0,5,85,33,11,13,21,7,62.83524904214559,58.620689655172406,50.57471264367817,12.260536398467432,38.31417624521073,3.8314176245210727,0,3.8314176245210727,4.21455938697318,1.532567049808429,2.681992337164751,4.21455938697318,4.597701149425287,2.681992337164751,2.681992337164751,1.9157088122605364,0.7662835249042145,0,0,0,0,0,0,1.9157088122605364,32.56704980842912,12.643678160919542,4.21455938697318,4.980842911877394,8.045977011494253,2.681992337164751
E00137076,267,173,166,144,32,112,4,0,4,18,8,10,7,4,3,3,3,0,0,0,0,0,0,0,1,90,60,0,7,13,10,64.7940074906367,62.172284644194754,53.93258426966292,11.985018726591761,41.947565543071164,1.4981273408239701,0,1.4981273408239701,6.741573033707865,2.9962546816479403,3.7453183520599254,2.6217228464419478,1.4981273408239701,1.1235955056179776,1.1235955056179776,1.1235955056179776,0,0,0,0,0,0,0,0.37453183520599254,33.70786516853933,22.47191011235955,0,2.6217228464419478,4.868913857677903,3.7453183520599254
E00137077,229,135,126,115,28,87,5,1,4,6,0,6,9,2,2,1,1,0,0,0,0,1,0,1,0,92,20,16,12,33,11,58.951965065502186,55.021834061135365,50.21834061135371,12.22707423580786,37.99126637554585,2.1834061135371177,0.43668122270742354,1.7467248908296942,2.6200873362445414,0,2.6200873362445414,3.9301310043668125,0.8733624454148471,0.8733624454148471,0.43668122270742354,0.43668122270742354,0,0,0,0,0.43668122270742354,0,0.43668122270742354,0,40.174672489082965,8.73362445414847,6.986899563318777,5.240174672489083,14.41048034934498,4.8034934497816595
E00137078,245,146,132,119,23,96,0,0,0,13,9,4,14,5,4,4,2,2,0,0,0,0,0,0,1,94,37,9,15,18,15,59.591836734693885,53.87755102040816,48.57142857142857,9.387755102040817,39.183673469387756,0,0,0,5.3061224489795915,3.6734693877551026,1.6326530612244898,5.714285714285714,2.0408163265306123,1.6326530612244898,1.6326530612244898,0.8163265306122449,0.8163265306122449,0,0,0,0,0,0,0.40816326530612246,38.36734693877551,15.10204081632653,3.6734693877551026,6.122448979591836,7.346938775510205,6.122448979591836
E00137079,322,200,192,160,33,127,4,2,2,28,7,21,8,10,7,6,3,3,0,0,0,1,0,1,3,112,26,16,18,32,20,62.11180124223602,59.62732919254658,49.68944099378882,10.248447204968944,39.44099378881988,1.2422360248447204,0.6211180124223602,0.6211180124223602,8.695652173913043,2.1739130434782608,6.521739130434782,2.484472049689441,3.1055900621118013,2.1739130434782608,1.8633540372670807,0.9316770186335404,0.9316770186335404,0,0,0,0.3105590062111801,0,0.3105590062111801,0.9316770186335404,34.78260869565217,8.074534161490684,4.968944099378882,5.590062111801243,9.937888198757763,6.211180124223603
