OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
E00137070,129,32,90,1,2,4,24.8062015503876,69.76744186046511,0.7751937984496124,1.550387596899225,3.10077519379845
E00137071,119,44,62,5,5,3,36.97478991596639,52.10084033613446,4.201680672268908,4.201680672268908,2.5210084033613445
E00137072,125,31,79,3,4,8,24.8,63.2,2.4,3.2,6.4
E00137073,112,36,69,2,3,2,32.142857142857146,61.60714285714286,1.7857142857142856,2.6785714285714284,1.7857142857142856
E00137074,110,34,68,4,2,2,30.909090909090907,61.81818181818181,3.6363636363636362,1.8181818181818181,1.8181818181818181
E00137075,122,29,77,6,4,6,23.770491803278688,63.114754098360656,4.918032786885246,3.278688524590164,4.918032786885246
E00137076,140,42,93,0,1,4,30,66.42857142857143,0,0.7142857142857143,2.857142857142857
E00137077,129,49,76,2,0,2,37.98449612403101,58.91472868217055,1.550387596899225,0,1.550387596899225
E00137078,128,35,78,4,4,7,27.34375,60.9375,3.125,3.125,5.46875
E00137079,155,41,93,8,4,9,26.451612903225808,60,5.161290322580645,2.5806451612903225,5.806451612903226
E00137080,126,30,83,7,1,5,23.809523809523807,65.87301587301587,5.555555555555555,0.7936507936507936,3.968253968253968
E00137081,128,26,91,6,0,5,20.3125,71.09375,4.6875,0,3.90625
E00137082,135,32,84,9,5,5,23.703703703703706,62.22222222222222,6.666666666666667,3.7037037037037033,3.7037037037037033
E00137083,111,26,77,5,3,0,23.423423423423422,69.36936936936937,4.504504504504505,2.7027027027027026,0
E00137084,231,58,153,8,4,8,25.108225108225106,66.23376623376623,3.463203463203463,1.7316017316017316,3.463203463203463
E00137085,144,47,91,2,2,2,32.63888888888889,63.19444444444444,1.3888888888888888,1.3888888888888888,1.3888888888888888
E00137086,145,35,99,2,5,4,24.137931034482758,68.27586206896552,1.3793103448275863,3.4482758620689653,2.7586206896551726
E00137087,129,52,70,3,1,3,40.310077519379846,54.263565891472865,2.3255813953488373,0.7751937984496124,2.3255813953488373
E00137088,126,30,93,0,2,1,23.809523809523807,73.80952380952381,0,1.5873015873015872,0.7936507936507936
E00137089,146,57,78,4,3,4,39.04109589041096,53.42465753424658,2.73972602739726,2.054794520547945,2.73972602739726
E00137090,140,19,120,0,0,1,13.571428571428571,85.71428571428571,0,0,0.7142857142857143
E00137091,140,42,92,3,1,2,30,65.71428571428571,2.142857142857143,0.7142857142857143,1.4285714285714286
E00137092,125,19,106,0,0,0,15.2,84.8,0,0,0
E00137093,139,21,116,1,0,1,15.107913669064748,83.45323741007195,0.7194244604316548,0,0.7194244604316548
E00137094,159,39,118,0,2,0,24.528301886792452,74.21383647798741,0,1.257861635220126,0
E00137096,115,40,72,0,2,1,34.78260869565217,62.60869565217392,0,1.7391304347826086,0.8695652173913043
E00137097,119,24,94,0,0,1,20.168067226890756,78.99159663865547,0,0,0.8403361344537815
E00137098,120,26,89,3,1,1,21.666666666666668,74.16666666666667,2.5,0.8333333333333334,0.8333333333333334
E00137099,114,33,74,3,2,2,28.947368421052634,64.91228070175438,2.631578947368421,1.7543859649122806,1.7543859649122806
E00137100,121,27,84,5,0,5,22.31404958677686,69.42148760330579,4.132231404958678,0,4.132231404958678
E00137101,129,37,87,0,3,2,28.68217054263566,67.44186046511628,0,2.3255813953488373,1.550387596899225
E00137102,106,21,77,2,1,5,19.81132075471698,72.64150943396226,1.8867924528301887,0.9433962264150944,4.716981132075472
E00137103,127,23,89,3,6,6,18.11023622047244,70.07874015748031,2.3622047244094486,4.724409448818897,4.724409448818897
E00137104,103,21,76,3,0,3,20.388349514563107,73.7864077669903,2.912621359223301,0,2.912621359223301
E00137105,125,24,88,7,2,4,19.2,70.39999999999999,5.6000000000000005,1.6,3.2
E00137106,125,44,75,2,1,3,35.199999999999996,60,1.6,0.8,2.4
E00137107,189,53,125,5,4,2,28.04232804232804,66.13756613756614,2.6455026455026456,2.1164021164021163,1.0582010582010581
E00137108,118,51,66,0,1,0,43.22033898305085,55.932203389830505,0,0.847457627118644,0
E00137109,133,36,89,3,3,2,27.06766917293233,66.9172932330827,2.2556390977443606,2.2556390977443606,1.5037593984962405
E00137110,122,48,68,1,3,2,39.34426229508197,55.73770491803278,0.819672131147541,2.459016393442623,1.639344262295082
E00137111,137,30,100,3,3,1,21.897810218978105,72.99270072992701,2.18978102189781,2.18978102189781,0.7299270072992701
E00137112,113,25,79,8,1,0,22.123893805309734,69.91150442477876,7.079646017699115,0.8849557522123894,0
E00137113,133,27,93,7,3,3,20.30075187969925,69.92481203007519,5.263157894736842,2.2556390977443606,2.2556390977443606
E00137114,143,24,98,4,8,9,16.783216783216783,68.53146853146853,2.797202797202797,5.594405594405594,6.293706293706294
E00137115,151,58,82,8,2,1,38.41059602649007,54.3046357615894,5.298013245033113,1.3245033112582782,0.6622516556291391
E00137116,134,38,78,8,4,6,28.35820895522388,58.2089552238806,5.970149253731343,2.9850746268656714,4.477611940298507
E00137117,120,29,82,2,4,3,24.166666666666668,68.33333333333333,1.6666666666666667,3.3333333333333335,2.5
E00137118,130,48,77,0,2,3,36.92307692307693,59.23076923076923,0,1.5384615384615385,2.307692307692308
E00137119,131,27,97,2,2,3,20.610687022900763,74.04580152671755,1.5267175572519083,1.5267175572519083,2.2900763358778624
E00137120,120,33,79,2,0,6,27.500000000000004,65.83333333333333,1.6666666666666667,0,5
E00137121,124,35,71,5,4,9,28.225806451612907,57.25806451612904,4.032258064516129,3.225806451612903,7.258064516129033
E00137122,139,24,94,3,2,16,17.26618705035971,67.62589928057554,2.158273381294964,1.4388489208633095,11.510791366906476
E00137123,127,24,90,1,6,6,18.89763779527559,70.86614173228347,0.7874015748031495,4.724409448818897,4.724409448818897
E00137124,116,22,77,8,2,7,18.96551724137931,66.37931034482759,6.896551724137931,1.7241379310344827,6.0344827586206895
E00137125,110,58,42,2,1,7,52.72727272727272,38.18181818181819,1.8181818181818181,0.9090909090909091,6.363636363636363
E00137126,140,28,96,9,0,7,20,68.57142857142857,6.428571428571428,0,5
E00137127,111,30,70,4,3,4,27.027027027027028,63.06306306306306,3.6036036036036037,2.7027027027027026,3.6036036036036037
E00137128,150,47,94,2,3,4,31.333333333333336,62.66666666666667,1.3333333333333335,2,2.666666666666667
E00137129,114,24,80,3,3,4,21.052631578947366,70.17543859649122,2.631578947368421,2.631578947368421,3.508771929824561
