OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00017907,325,195,130,18,7,2,15,4,6,10,20,22,22,4,0,0,0,0,0,60,40,5.538461538461538,2.1538461538461537,0.6153846153846154,4.615384615384616,1.2307692307692308,1.8461538461538463,3.076923076923077,6.153846153846154,6.769230769230769,6.769230769230769,1.2307692307692308,0,0,0,0,0
E00017908,334,203,131,11,4,0,6,3,2,12,26,20,31,16,0,0,0,0,0,60.778443113772454,39.221556886227546,3.293413173652695,1.1976047904191618,0,1.7964071856287425,0.8982035928143712,0.5988023952095809,3.592814371257485,7.784431137724551,5.9880239520958085,9.281437125748502,4.790419161676647,0,0,0,0,0
E00017909,305,160,145,8,4,2,10,2,5,9,26,22,42,13,0,1,1,0,0,52.459016393442624,47.540983606557376,2.622950819672131,1.3114754098360655,0.6557377049180327,3.278688524590164,0.6557377049180327,1.639344262295082,2.9508196721311477,8.524590163934425,7.213114754098362,13.77049180327869,4.2622950819672125,0,0.32786885245901637,0.32786885245901637,0,0
E00017917,394,199,195,15,13,4,10,5,7,15,40,34,40,10,1,1,0,0,0,50.50761421319797,49.49238578680203,3.807106598984772,3.2994923857868024,1.015228426395939,2.5380710659898478,1.2690355329949239,1.7766497461928936,3.807106598984772,10.152284263959391,8.629441624365482,10.152284263959391,2.5380710659898478,0.25380710659898476,0.25380710659898476,0,0,0
E00174982,374,157,217,26,9,2,10,3,7,10,50,35,54,8,1,2,0,0,0,41.97860962566845,58.02139037433155,6.951871657754011,2.406417112299465,0.53475935828877,2.6737967914438503,0.8021390374331552,1.8716577540106951,2.6737967914438503,13.368983957219251,9.358288770053475,14.43850267379679,2.13903743315508,0.267379679144385,0.53475935828877,0,0,0
E00174983,297,161,136,10,4,3,6,0,2,4,37,30,34,5,1,0,0,0,0,54.20875420875421,45.79124579124579,3.3670033670033668,1.3468013468013467,1.0101010101010102,2.0202020202020203,0,0.6734006734006733,1.3468013468013467,12.457912457912458,10.1010101010101,11.447811447811448,1.6835016835016834,0.33670033670033667,0,0,0,0
E00174984,297,158,139,16,0,6,7,3,1,6,16,30,48,4,2,0,0,0,0,53.198653198653204,46.801346801346796,5.387205387205387,0,2.0202020202020203,2.356902356902357,1.0101010101010102,0.33670033670033667,2.0202020202020203,5.387205387205387,10.1010101010101,16.161616161616163,1.3468013468013467,0.6734006734006733,0,0,0,0
E00017901,348,175,173,16,7,4,22,1,10,9,21,28,41,14,0,0,0,0,0,50.287356321839084,49.712643678160916,4.597701149425287,2.0114942528735633,1.1494252873563218,6.321839080459771,0.28735632183908044,2.8735632183908044,2.586206896551724,6.0344827586206895,8.045977011494253,11.781609195402298,4.022988505747127,0,0,0,0,0
E00017915,356,183,173,8,8,8,5,2,7,15,41,32,39,5,1,1,1,0,0,51.40449438202247,48.59550561797753,2.247191011235955,2.247191011235955,2.247191011235955,1.4044943820224718,0.5617977528089888,1.9662921348314606,4.213483146067416,11.51685393258427,8.98876404494382,10.955056179775282,1.4044943820224718,0.2808988764044944,0.2808988764044944,0.2808988764044944,0,0
E00017921,435,194,241,23,18,7,17,4,5,10,40,41,53,10,1,12,0,0,0,44.59770114942529,55.40229885057472,5.287356321839081,4.137931034482759,1.6091954022988506,3.9080459770114944,0.9195402298850575,1.1494252873563218,2.2988505747126435,9.195402298850574,9.425287356321839,12.183908045977011,2.2988505747126435,0.22988505747126436,2.7586206896551726,0,0,0
E00017923,403,201,202,17,12,5,11,3,8,11,41,39,43,11,0,1,0,0,0,49.87593052109181,50.12406947890818,4.218362282878412,2.977667493796526,1.240694789081886,2.729528535980149,0.7444168734491315,1.9851116625310175,2.729528535980149,10.173697270471465,9.67741935483871,10.669975186104217,2.729528535980149,0,0.24813895781637718,0,0,0
E00017930,272,133,139,5,8,4,8,0,9,15,26,27,32,5,0,0,0,0,0,48.89705882352941,51.10294117647059,1.8382352941176472,2.941176470588235,1.4705882352941175,2.941176470588235,0,3.308823529411765,5.514705882352941,9.558823529411764,9.926470588235293,11.76470588235294,1.8382352941176472,0,0,0,0,0
E00017910,346,179,167,16,4,7,8,1,6,6,44,28,37,9,1,0,0,0,0,51.73410404624278,48.26589595375722,4.624277456647398,1.1560693641618496,2.023121387283237,2.312138728323699,0.2890173410404624,1.7341040462427744,1.7341040462427744,12.716763005780345,8.092485549132949,10.69364161849711,2.601156069364162,0.2890173410404624,0,0,0,0
E00017913,429,215,214,12,10,1,13,1,30,30,28,31,52,6,0,0,0,0,0,50.116550116550115,49.883449883449885,2.797202797202797,2.331002331002331,0.2331002331002331,3.0303030303030303,0.2331002331002331,6.993006993006993,6.993006993006993,6.526806526806526,7.226107226107226,12.121212121212121,1.3986013986013985,0,0,0,0,0
E00017914,279,151,128,8,6,4,7,3,5,10,16,19,35,10,2,3,0,0,0,54.121863799283155,45.878136200716845,2.867383512544803,2.1505376344086025,1.4336917562724014,2.5089605734767026,1.0752688172043012,1.7921146953405016,3.584229390681003,5.734767025089606,6.810035842293908,12.544802867383511,3.584229390681003,0.7168458781362007,1.0752688172043012,0,0,0
E00017920,317,162,155,11,5,8,14,1,8,12,37,17,35,4,2,0,1,0,0,51.10410094637224,48.89589905362776,3.4700315457413247,1.5772870662460567,2.5236593059936907,4.416403785488959,0.31545741324921134,2.5236593059936907,3.7854889589905363,11.67192429022082,5.3627760252365935,11.041009463722396,1.2618296529968454,0.6309148264984227,0,0.31545741324921134,0,0
E00017926,409,201,208,16,9,5,19,3,11,11,32,44,45,13,0,0,0,0,0,49.1442542787286,50.8557457212714,3.9119804400977993,2.2004889975550124,1.2224938875305624,4.645476772616137,0.7334963325183375,2.689486552567237,2.689486552567237,7.823960880195599,10.757946210268948,11.00244498777506,3.1784841075794623,0,0,0,0,0
E00017899,372,187,185,15,13,4,11,7,5,12,30,25,52,8,1,0,2,0,0,50.26881720430107,49.73118279569893,4.032258064516129,3.494623655913978,1.0752688172043012,2.956989247311828,1.881720430107527,1.3440860215053763,3.225806451612903,8.064516129032258,6.720430107526881,13.978494623655912,2.1505376344086025,0.2688172043010753,0,0.5376344086021506,0,0
E00017903,461,280,181,10,6,3,9,2,6,17,41,38,38,10,0,0,1,0,0,60.73752711496746,39.26247288503254,2.1691973969631237,1.3015184381778742,0.6507592190889371,1.9522776572668112,0.43383947939262474,1.3015184381778742,3.68763557483731,8.893709327548807,8.24295010845987,8.24295010845987,2.1691973969631237,0,0,0.21691973969631237,0,0
E00017904,248,140,108,8,6,1,12,5,6,8,13,16,27,5,0,0,0,1,0,56.451612903225815,43.54838709677419,3.225806451612903,2.4193548387096775,0.4032258064516129,4.838709677419355,2.0161290322580645,2.4193548387096775,3.225806451612903,5.241935483870968,6.451612903225806,10.887096774193548,2.0161290322580645,0,0,0,0.4032258064516129,0
E00017905,359,136,223,12,7,3,16,8,12,14,30,27,78,9,5,0,2,0,0,37.88300835654596,62.116991643454035,3.3426183844011144,1.9498607242339834,0.8356545961002786,4.456824512534819,2.2284122562674096,3.3426183844011144,3.8997214484679668,8.356545961002785,7.520891364902507,21.72701949860724,2.5069637883008355,1.392757660167131,0,0.5571030640668524,0,0
E00017911,348,174,174,10,3,8,10,0,9,15,35,36,42,6,0,0,0,0,0,50,50,2.8735632183908044,0.8620689655172413,2.2988505747126435,2.8735632183908044,0,2.586206896551724,4.310344827586207,10.057471264367816,10.344827586206897,12.068965517241379,1.7241379310344827,0,0,0,0,0
E00018053,349,169,180,13,7,7,15,5,7,15,32,23,48,5,2,1,0,0,0,48.42406876790831,51.57593123209169,3.7249283667621778,2.005730659025788,2.005730659025788,4.297994269340974,1.4326647564469914,2.005730659025788,4.297994269340974,9.169054441260744,6.59025787965616,13.753581661891118,1.4326647564469914,0.5730659025787965,0.28653295128939826,0,0,0
E00018054,394,146,248,28,12,2,18,2,4,18,42,32,70,17,0,3,0,0,0,37.055837563451774,62.944162436548226,7.1065989847715745,3.0456852791878175,0.5076142131979695,4.568527918781726,0.5076142131979695,1.015228426395939,4.568527918781726,10.65989847715736,8.121827411167512,17.766497461928935,4.314720812182741,0,0.7614213197969544,0,0,0
E00018055,198,103,95,12,6,2,5,3,7,5,13,18,17,3,0,4,0,0,0,52.02020202020202,47.97979797979798,6.0606060606060606,3.0303030303030303,1.0101010101010102,2.525252525252525,1.5151515151515151,3.535353535353535,2.525252525252525,6.565656565656567,9.090909090909092,8.585858585858585,1.5151515151515151,0,2.0202020202020203,0,0,0
