OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00017603,149,15,16,18,15,3,0,1,1,36,44,10.06711409395973,10.738255033557047,12.080536912751679,10.06711409395973,2.013422818791946,0,0.6711409395973155,0.6711409395973155,24.161073825503358,29.53020134228188
E00017604,101,7,21,14,11,2,1,0,0,21,24,6.9306930693069315,20.792079207920793,13.861386138613863,10.891089108910892,1.9801980198019802,0.9900990099009901,0,0,20.792079207920793,23.762376237623762
E00017605,223,23,18,24,26,4,4,1,2,59,62,10.31390134529148,8.071748878923767,10.762331838565023,11.659192825112108,1.7937219730941705,1.7937219730941705,0.4484304932735426,0.8968609865470852,26.45739910313901,27.802690582959645
E00017607,212,20,29,25,36,2,1,1,1,37,60,9.433962264150944,13.679245283018867,11.79245283018868,16.9811320754717,0.9433962264150944,0.4716981132075472,0.4716981132075472,0.4716981132075472,17.452830188679243,28.30188679245283
E00017608,171,10,19,23,30,1,1,1,0,39,47,5.847953216374268,11.11111111111111,13.450292397660817,17.543859649122805,0.5847953216374269,0.5847953216374269,0.5847953216374269,0,22.807017543859647,27.485380116959064
E00017609,142,11,12,24,20,4,1,1,3,31,35,7.746478873239436,8.450704225352112,16.901408450704224,14.084507042253522,2.8169014084507045,0.7042253521126761,0.7042253521126761,2.112676056338028,21.830985915492956,24.647887323943664
E00017610,145,10,16,25,28,3,0,5,2,33,23,6.896551724137931,11.03448275862069,17.24137931034483,19.310344827586206,2.0689655172413794,0,3.4482758620689653,1.3793103448275863,22.758620689655174,15.862068965517242
E00017611,225,15,29,25,32,8,0,1,2,69,44,6.666666666666667,12.88888888888889,11.11111111111111,14.222222222222221,3.5555555555555554,0,0.4444444444444444,0.8888888888888888,30.666666666666664,19.555555555555557
E00017612,145,21,15,18,24,3,2,0,0,39,23,14.482758620689657,10.344827586206897,12.413793103448276,16.551724137931036,2.0689655172413794,1.3793103448275863,0,0,26.89655172413793,15.862068965517242
E00017614,148,17,7,17,21,6,1,1,3,42,33,11.486486486486488,4.72972972972973,11.486486486486488,14.18918918918919,4.054054054054054,0.6756756756756757,0.6756756756756757,2.027027027027027,28.37837837837838,22.2972972972973
E00017616,54,7,6,6,6,1,1,0,3,10,14,12.962962962962962,11.11111111111111,11.11111111111111,11.11111111111111,1.8518518518518516,1.8518518518518516,0,5.555555555555555,18.51851851851852,25.925925925925924
E00017617,136,16,17,17,18,4,0,0,1,26,37,11.76470588235294,12.5,12.5,13.23529411764706,2.941176470588235,0,0,0.7352941176470588,19.11764705882353,27.205882352941174
E00017618,117,11,19,18,15,2,0,0,0,30,22,9.401709401709402,16.23931623931624,15.384615384615385,12.82051282051282,1.7094017094017095,0,0,0,25.64102564102564,18.803418803418804
E00017619,128,8,18,19,26,0,1,0,1,26,29,6.25,14.0625,14.84375,20.3125,0,0.78125,0,0.78125,20.3125,22.65625
E00017620,193,9,17,23,29,4,1,2,4,46,58,4.66321243523316,8.808290155440414,11.917098445595855,15.025906735751295,2.072538860103627,0.5181347150259068,1.0362694300518136,2.072538860103627,23.83419689119171,30.05181347150259
E00017621,177,10,17,19,27,6,1,1,0,41,55,5.649717514124294,9.6045197740113,10.734463276836157,15.254237288135593,3.389830508474576,0.5649717514124294,0.5649717514124294,0,23.163841807909606,31.07344632768362
E00017623,165,11,8,18,23,4,2,3,0,40,56,6.666666666666667,4.848484848484849,10.909090909090908,13.939393939393941,2.4242424242424243,1.2121212121212122,1.8181818181818181,0,24.242424242424242,33.939393939393945
E00017624,168,14,20,16,21,6,2,1,0,45,43,8.333333333333332,11.904761904761903,9.523809523809524,12.5,3.571428571428571,1.1904761904761905,0.5952380952380952,0,26.785714285714285,25.595238095238095
E00017625,148,11,11,20,32,1,2,1,2,33,35,7.4324324324324325,7.4324324324324325,13.513513513513514,21.62162162162162,0.6756756756756757,1.3513513513513513,0.6756756756756757,1.3513513513513513,22.2972972972973,23.64864864864865
E00017627,186,12,14,14,33,4,1,1,1,49,57,6.451612903225806,7.526881720430108,7.526881720430108,17.741935483870968,2.1505376344086025,0.5376344086021506,0.5376344086021506,0.5376344086021506,26.344086021505376,30.64516129032258
E00017628,205,24,22,26,38,2,4,1,0,51,37,11.707317073170733,10.731707317073171,12.682926829268293,18.536585365853657,0.975609756097561,1.951219512195122,0.4878048780487805,0,24.878048780487806,18.048780487804876
E00017629,160,15,26,24,31,3,0,0,2,34,25,9.375,16.25,15,19.375,1.875,0,0,1.25,21.25,15.625
E00017630,184,24,30,22,27,3,4,3,0,38,33,13.043478260869565,16.304347826086957,11.956521739130435,14.673913043478262,1.6304347826086956,2.1739130434782608,1.6304347826086956,0,20.652173913043477,17.934782608695652
E00017631,243,14,21,32,54,3,3,1,2,79,34,5.761316872427984,8.641975308641975,13.168724279835391,22.22222222222222,1.2345679012345678,1.2345679012345678,0.411522633744856,0.823045267489712,32.510288065843625,13.991769547325102
E00017632,153,15,18,16,29,2,2,1,1,38,31,9.803921568627452,11.76470588235294,10.457516339869281,18.954248366013072,1.3071895424836601,1.3071895424836601,0.6535947712418301,0.6535947712418301,24.836601307189543,20.26143790849673
E00017633,139,11,14,17,14,4,1,1,1,41,35,7.913669064748201,10.071942446043165,12.23021582733813,10.071942446043165,2.877697841726619,0.7194244604316548,0.7194244604316548,0.7194244604316548,29.496402877697843,25.179856115107913
E00017634,220,20,15,29,28,7,2,1,1,41,76,9.090909090909092,6.8181818181818175,13.18181818181818,12.727272727272727,3.1818181818181817,0.9090909090909091,0.45454545454545453,0.45454545454545453,18.636363636363637,34.54545454545455
E00017635,145,10,11,16,19,2,1,0,1,53,32,6.896551724137931,7.586206896551724,11.03448275862069,13.10344827586207,1.3793103448275863,0.6896551724137931,0,0.6896551724137931,36.55172413793103,22.06896551724138
E00017636,106,4,10,21,7,3,2,0,1,26,32,3.7735849056603774,9.433962264150944,19.81132075471698,6.60377358490566,2.8301886792452833,1.8867924528301887,0,0.9433962264150944,24.528301886792452,30.18867924528302
E00017637,91,9,12,10,20,2,1,0,0,25,12,9.89010989010989,13.186813186813188,10.989010989010989,21.978021978021978,2.197802197802198,1.098901098901099,0,0,27.472527472527474,13.186813186813188
E00017638,100,5,7,13,20,2,0,2,0,34,17,5,7.000000000000001,13,20,2,0,2,0,34,17
E00017639,103,6,18,17,12,3,0,2,3,22,20,5.825242718446602,17.475728155339805,16.50485436893204,11.650485436893204,2.912621359223301,0,1.9417475728155338,2.912621359223301,21.35922330097087,19.41747572815534
E00017640,96,4,16,15,16,1,0,0,1,23,20,4.166666666666666,16.666666666666664,15.625,16.666666666666664,1.0416666666666665,0,0,1.0416666666666665,23.958333333333336,20.833333333333336
E00017641,100,15,3,15,16,1,1,1,2,27,19,15,3,15,16,1,1,1,2,27,19
E00017642,77,4,4,14,14,2,2,0,0,24,13,5.194805194805195,5.194805194805195,18.181818181818183,18.181818181818183,2.5974025974025974,2.5974025974025974,0,0,31.16883116883117,16.883116883116884
E00017644,180,16,30,28,27,5,2,4,0,36,32,8.88888888888889,16.666666666666664,15.555555555555555,15,2.7777777777777777,1.1111111111111112,2.2222222222222223,0,20,17.77777777777778
E00017645,145,24,14,19,21,5,0,9,0,31,22,16.551724137931036,9.655172413793103,13.10344827586207,14.482758620689657,3.4482758620689653,0,6.206896551724138,0,21.379310344827587,15.172413793103448
E00017646,153,19,26,18,16,5,0,0,1,30,38,12.418300653594772,16.99346405228758,11.76470588235294,10.457516339869281,3.2679738562091507,0,0,0.6535947712418301,19.607843137254903,24.836601307189543
E00017647,193,28,25,34,31,6,5,2,2,33,27,14.507772020725387,12.953367875647666,17.616580310880828,16.06217616580311,3.1088082901554404,2.5906735751295336,1.0362694300518136,1.0362694300518136,17.098445595854923,13.989637305699482
E00017649,253,41,33,35,47,4,3,0,1,48,41,16.205533596837945,13.043478260869565,13.83399209486166,18.57707509881423,1.5810276679841897,1.185770750988142,0,0.3952569169960474,18.972332015810274,16.205533596837945
E00017650,163,23,33,17,21,7,0,1,1,27,33,14.11042944785276,20.245398773006134,10.429447852760736,12.883435582822086,4.294478527607362,0,0.6134969325153374,0.6134969325153374,16.56441717791411,20.245398773006134
E00017654,199,27,27,32,28,2,2,1,2,36,42,13.5678391959799,13.5678391959799,16.08040201005025,14.07035175879397,1.0050251256281406,1.0050251256281406,0.5025125628140703,1.0050251256281406,18.090452261306535,21.105527638190953
E00017655,167,19,18,19,27,5,1,0,1,43,34,11.377245508982035,10.778443113772456,11.377245508982035,16.16766467065868,2.9940119760479043,0.5988023952095809,0,0.5988023952095809,25.748502994011975,20.359281437125748
E00017656,189,17,12,24,24,6,0,0,1,65,40,8.994708994708994,6.349206349206349,12.698412698412698,12.698412698412698,3.1746031746031744,0,0,0.5291005291005291,34.39153439153439,21.164021164021165
E00017657,202,25,26,34,29,4,2,2,4,40,36,12.376237623762377,12.871287128712872,16.831683168316832,14.356435643564355,1.9801980198019802,0.9900990099009901,0.9900990099009901,1.9801980198019802,19.801980198019802,17.82178217821782
E00017658,183,18,19,28,26,3,0,0,2,55,32,9.836065573770492,10.382513661202186,15.300546448087433,14.207650273224044,1.639344262295082,0,0,1.092896174863388,30.05464480874317,17.48633879781421
E00017659,175,20,22,24,24,2,0,1,0,45,37,11.428571428571429,12.571428571428573,13.714285714285715,13.714285714285715,1.1428571428571428,0,0.5714285714285714,0,25.71428571428571,21.142857142857142
E00017660,249,15,20,43,26,6,1,1,6,70,61,6.024096385542169,8.032128514056225,17.269076305220885,10.441767068273093,2.4096385542168677,0.4016064257028112,0.4016064257028112,2.4096385542168677,28.11244979919679,24.497991967871485
E00017661,164,14,21,29,17,2,2,1,2,45,31,8.536585365853659,12.804878048780488,17.682926829268293,10.365853658536585,1.2195121951219512,1.2195121951219512,0.6097560975609756,1.2195121951219512,27.439024390243905,18.902439024390244
E00017662,212,18,26,17,21,7,1,0,2,78,42,8.49056603773585,12.264150943396226,8.018867924528301,9.90566037735849,3.30188679245283,0.4716981132075472,0,0.9433962264150944,36.79245283018868,19.81132075471698
E00017663,126,10,13,21,11,4,0,1,1,37,28,7.936507936507936,10.317460317460316,16.666666666666664,8.73015873015873,3.1746031746031744,0,0.7936507936507936,0.7936507936507936,29.365079365079367,22.22222222222222
E00017664,122,10,23,7,21,4,0,2,0,20,35,8.19672131147541,18.852459016393443,5.737704918032787,17.21311475409836,3.278688524590164,0,1.639344262295082,0,16.39344262295082,28.688524590163933
E00017665,137,19,17,21,28,4,1,0,1,12,34,13.86861313868613,12.408759124087592,15.328467153284672,20.437956204379564,2.9197080291970803,0.7299270072992701,0,0.7299270072992701,8.75912408759124,24.817518248175183
E00017666,97,11,17,12,15,1,0,0,3,20,18,11.34020618556701,17.525773195876287,12.371134020618557,15.463917525773196,1.0309278350515463,0,0,3.0927835051546393,20.618556701030926,18.556701030927837
E00017668,25,3,4,4,7,0,0,0,0,4,3,12,16,16,28.000000000000004,0,0,0,0,16,12
E00017669,207,27,20,26,45,4,0,5,5,34,41,13.043478260869565,9.66183574879227,12.560386473429952,21.73913043478261,1.932367149758454,0,2.4154589371980677,2.4154589371980677,16.425120772946862,19.806763285024154
E00017671,186,15,34,32,26,3,1,0,0,33,42,8.064516129032258,18.27956989247312,17.20430107526882,13.978494623655912,1.6129032258064515,0.5376344086021506,0,0,17.741935483870968,22.58064516129032
E00017672,181,26,19,29,31,2,0,0,0,35,39,14.3646408839779,10.497237569060774,16.022099447513813,17.12707182320442,1.1049723756906076,0,0,0,19.337016574585636,21.54696132596685
