OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00077354,254,66,140,138,138,0,2,0,2,6,6,0,24,24,0,18,18,0,25.984251968503933,55.118110236220474,54.330708661417326,54.330708661417326,0,0.7874015748031495,0,0.7874015748031495,2.3622047244094486,2.3622047244094486,0,9.448818897637794,9.448818897637794,0,7.086614173228346,7.086614173228346,0
E00077371,255,80,115,115,115,0,0,0,0,11,11,0,27,27,0,22,22,0,31.372549019607842,45.09803921568628,45.09803921568628,45.09803921568628,0,0,0,0,4.313725490196078,4.313725490196078,0,10.588235294117647,10.588235294117647,0,8.627450980392156,8.627450980392156,0
E00077373,328,131,138,138,138,0,0,0,0,8,8,0,35,35,0,16,16,0,39.9390243902439,42.073170731707314,42.073170731707314,42.073170731707314,0,0,0,0,2.4390243902439024,2.4390243902439024,0,10.670731707317072,10.670731707317072,0,4.878048780487805,4.878048780487805,0
E00077375,264,55,148,147,147,0,1,0,1,4,4,0,21,21,0,36,35,1,20.833333333333336,56.060606060606055,55.68181818181818,55.68181818181818,0,0.3787878787878788,0,0.3787878787878788,1.5151515151515151,1.5151515151515151,0,7.954545454545454,7.954545454545454,0,13.636363636363635,13.257575757575758,0.3787878787878788
E00077377,218,50,125,125,125,0,0,0,0,3,3,0,16,16,0,24,24,0,22.93577981651376,57.3394495412844,57.3394495412844,57.3394495412844,0,0,0,0,1.3761467889908259,1.3761467889908259,0,7.339449541284404,7.339449541284404,0,11.009174311926607,11.009174311926607,0
E00077349,243,82,114,114,109,5,0,0,0,4,4,0,29,29,0,14,14,0,33.744855967078195,46.913580246913575,46.913580246913575,44.8559670781893,2.05761316872428,0,0,0,1.646090534979424,1.646090534979424,0,11.934156378600823,11.934156378600823,0,5.761316872427984,5.761316872427984,0
E00077361,263,95,122,122,121,1,0,0,0,7,7,0,15,15,0,24,24,0,36.12167300380228,46.38783269961977,46.38783269961977,46.00760456273764,0.38022813688212925,0,0,0,2.6615969581749046,2.6615969581749046,0,5.7034220532319395,5.7034220532319395,0,9.125475285171103,9.125475285171103,0
E00077364,281,112,112,112,109,3,0,0,0,6,6,0,30,30,0,21,21,0,39.8576512455516,39.8576512455516,39.8576512455516,38.79003558718861,1.0676156583629894,0,0,0,2.135231316725979,2.135231316725979,0,10.676156583629894,10.676156583629894,0,7.473309608540925,7.473309608540925,0
E00077374,248,68,110,110,110,0,0,0,0,6,6,0,23,23,0,41,41,0,27.419354838709676,44.354838709677416,44.354838709677416,44.354838709677416,0,0,0,0,2.4193548387096775,2.4193548387096775,0,9.274193548387096,9.274193548387096,0,16.532258064516128,16.532258064516128,0
E00172749,328,93,155,155,153,2,0,0,0,7,7,0,41,41,0,32,32,0,28.353658536585364,47.256097560975604,47.256097560975604,46.646341463414636,0.6097560975609756,0,0,0,2.1341463414634148,2.1341463414634148,0,12.5,12.5,0,9.75609756097561,9.75609756097561,0
E00077351,253,95,111,111,111,0,0,0,0,4,4,0,31,31,0,12,12,0,37.54940711462451,43.873517786561266,43.873517786561266,43.873517786561266,0,0,0,0,1.5810276679841897,1.5810276679841897,0,12.25296442687747,12.25296442687747,0,4.743083003952568,4.743083003952568,0
E00077353,251,93,105,105,105,0,0,0,0,4,4,0,26,26,0,23,23,0,37.05179282868526,41.832669322709165,41.832669322709165,41.832669322709165,0,0,0,0,1.593625498007968,1.593625498007968,0,10.358565737051793,10.358565737051793,0,9.163346613545817,9.163346613545817,0
