OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00077179,137,71,3,0,34,29,0,0,0,51.82481751824818,2.18978102189781,0,24.817518248175183,21.16788321167883,0,0,0
E00077180,131,48,3,1,46,33,0,0,0,36.6412213740458,2.2900763358778624,0.7633587786259541,35.11450381679389,25.190839694656486,0,0,0
E00077181,125,46,53,11,4,11,0,0,0,36.8,42.4,8.799999999999999,3.2,8.799999999999999,0,0,0
E00077183,134,45,25,4,25,30,3,2,0,33.582089552238806,18.65671641791045,2.9850746268656714,18.65671641791045,22.388059701492537,2.2388059701492535,1.4925373134328357,0
E00077184,151,50,9,1,38,51,2,0,0,33.11258278145696,5.960264900662252,0.6622516556291391,25.165562913907287,33.77483443708609,1.3245033112582782,0,0
E00077185,134,12,1,0,64,56,0,1,0,8.955223880597014,0.7462686567164178,0,47.76119402985074,41.7910447761194,0,0.7462686567164178,0
E00077186,152,62,24,7,17,37,5,0,0,40.78947368421053,15.789473684210526,4.605263157894736,11.18421052631579,24.342105263157894,3.289473684210526,0,0
E00077187,129,21,24,12,28,40,2,2,0,16.27906976744186,18.6046511627907,9.30232558139535,21.705426356589147,31.007751937984494,1.550387596899225,1.550387596899225,0
E00077188,205,23,40,23,72,29,9,9,0,11.219512195121952,19.51219512195122,11.219512195121952,35.12195121951219,14.146341463414632,4.390243902439024,4.390243902439024,0
E00077189,172,21,27,8,57,34,8,17,0,12.209302325581394,15.69767441860465,4.651162790697675,33.13953488372093,19.767441860465116,4.651162790697675,9.883720930232558,0
E00077190,144,53,15,0,37,39,0,0,0,36.80555555555556,10.416666666666668,0,25.694444444444443,27.083333333333332,0,0,0
E00077191,123,21,56,8,12,26,0,0,0,17.073170731707318,45.52845528455284,6.504065040650407,9.75609756097561,21.138211382113823,0,0,0
E00077192,198,19,12,13,76,41,10,27,0,9.595959595959595,6.0606060606060606,6.565656565656567,38.38383838383838,20.707070707070706,5.05050505050505,13.636363636363635,0
E00077193,124,53,1,0,24,46,0,0,0,42.74193548387097,0.8064516129032258,0,19.35483870967742,37.096774193548384,0,0,0
E00077194,152,39,1,0,41,69,2,0,0,25.657894736842106,0.6578947368421052,0,26.973684210526315,45.39473684210527,1.3157894736842104,0,0
E00077195,125,1,0,0,109,13,2,0,0,0.8,0,0,87.2,10.4,1.6,0,0
E00077196,131,62,2,10,19,34,4,0,0,47.32824427480916,1.5267175572519083,7.633587786259542,14.50381679389313,25.954198473282442,3.0534351145038165,0,0
E00077197,182,67,0,1,57,51,5,1,0,36.81318681318682,0,0.5494505494505495,31.318681318681318,28.021978021978022,2.7472527472527473,0.5494505494505495,0
E00077198,122,25,72,6,1,17,1,0,0,20.491803278688526,59.01639344262295,4.918032786885246,0.819672131147541,13.934426229508196,0.819672131147541,0,0
E00077199,138,48,40,5,19,20,3,3,0,34.78260869565217,28.985507246376812,3.6231884057971016,13.768115942028986,14.492753623188406,2.1739130434782608,2.1739130434782608,0
E00077200,129,36,58,9,7,19,0,0,0,27.906976744186046,44.96124031007752,6.976744186046512,5.426356589147287,14.728682170542637,0,0,0
E00077201,111,38,25,0,3,43,2,0,0,34.234234234234236,22.52252252252252,0,2.7027027027027026,38.73873873873874,1.8018018018018018,0,0
E00077202,161,10,22,41,79,4,0,5,0,6.211180124223603,13.664596273291925,25.465838509316768,49.06832298136646,2.484472049689441,0,3.1055900621118013,0
E00077203,173,23,8,2,84,47,8,0,1,13.294797687861271,4.624277456647398,1.1560693641618496,48.554913294797686,27.167630057803464,4.624277456647398,0,0.5780346820809248
E00077204,175,21,61,37,34,20,2,0,0,12,34.85714285714286,21.142857142857142,19.428571428571427,11.428571428571429,1.1428571428571428,0,0
E00077205,159,22,63,6,31,37,0,0,0,13.836477987421384,39.62264150943396,3.7735849056603774,19.49685534591195,23.270440251572328,0,0,0
E00077206,150,45,56,9,16,24,0,0,0,30,37.333333333333336,6,10.666666666666668,16,0,0,0
E00077207,180,10,21,8,78,33,3,27,0,5.555555555555555,11.666666666666666,4.444444444444445,43.333333333333336,18.333333333333332,1.6666666666666667,15,0
E00077208,140,16,38,26,26,28,0,6,0,11.428571428571429,27.142857142857142,18.571428571428573,18.571428571428573,20,0,4.285714285714286,0
E00077209,186,26,4,0,116,36,4,0,0,13.978494623655912,2.1505376344086025,0,62.365591397849464,19.35483870967742,2.1505376344086025,0,0
E00077210,169,33,44,20,33,32,1,6,0,19.526627218934912,26.035502958579883,11.834319526627219,19.526627218934912,18.93491124260355,0.591715976331361,3.5502958579881656,0
E00077211,153,35,23,18,29,46,2,0,0,22.875816993464053,15.032679738562091,11.76470588235294,18.954248366013072,30.065359477124183,1.3071895424836601,0,0
E00077212,156,1,7,2,76,70,0,0,0,0.641025641025641,4.487179487179487,1.282051282051282,48.717948717948715,44.871794871794876,0,0,0
E00077213,220,3,1,0,145,59,11,1,0,1.3636363636363635,0.45454545454545453,0,65.9090909090909,26.81818181818182,5,0.45454545454545453,0
E00077214,171,6,18,0,54,87,4,2,0,3.508771929824561,10.526315789473683,0,31.57894736842105,50.877192982456144,2.3391812865497075,1.1695906432748537,0
E00077217,163,4,1,2,82,68,5,1,0,2.4539877300613497,0.6134969325153374,1.2269938650306749,50.306748466257666,41.717791411042946,3.067484662576687,0.6134969325153374,0
E00077218,157,4,0,2,106,19,23,3,0,2.547770700636943,0,1.2738853503184715,67.51592356687898,12.101910828025478,14.64968152866242,1.910828025477707,0
E00077220,130,5,13,13,31,49,19,0,0,3.8461538461538463,10,10,23.846153846153847,37.69230769230769,14.615384615384617,0,0
E00077221,149,8,15,1,72,48,2,3,0,5.369127516778524,10.06711409395973,0.6711409395973155,48.322147651006716,32.21476510067114,1.342281879194631,2.013422818791946,0
E00077222,182,0,7,0,123,42,7,3,0,0,3.8461538461538463,0,67.58241758241759,23.076923076923077,3.8461538461538463,1.6483516483516485,0
E00077223,128,0,0,0,100,15,11,1,1,0,0,0,78.125,11.71875,8.59375,0.78125,0.78125
E00077224,113,12,2,0,30,60,8,1,0,10.619469026548673,1.7699115044247788,0,26.548672566371685,53.09734513274337,7.079646017699115,0.8849557522123894,0
E00077225,111,3,1,0,69,35,2,0,1,2.7027027027027026,0.9009009009009009,0,62.16216216216216,31.53153153153153,1.8018018018018018,0,0.9009009009009009
E00077226,107,19,1,0,30,48,6,3,0,17.75700934579439,0.9345794392523363,0,28.037383177570092,44.85981308411215,5.607476635514018,2.803738317757009,0
E00077227,168,8,0,6,101,42,10,1,0,4.761904761904762,0,3.571428571428571,60.11904761904761,25,5.952380952380952,0.5952380952380952,0
E00077229,172,10,41,25,60,23,9,4,0,5.813953488372093,23.837209302325583,14.534883720930234,34.883720930232556,13.372093023255813,5.232558139534884,2.3255813953488373,0
E00077230,92,2,1,2,29,58,0,0,0,2.1739130434782608,1.0869565217391304,2.1739130434782608,31.521739130434785,63.04347826086957,0,0,0
E00077231,117,6,10,12,31,56,1,1,0,5.128205128205128,8.547008547008547,10.256410256410255,26.495726495726498,47.863247863247864,0.8547008547008548,0.8547008547008548,0
E00077232,140,7,9,11,49,60,4,0,0,5,6.428571428571428,7.857142857142857,35,42.857142857142854,2.857142857142857,0,0
E00077233,166,13,74,15,46,18,0,0,0,7.83132530120482,44.57831325301205,9.036144578313253,27.710843373493976,10.843373493975903,0,0,0
E00077234,119,3,4,0,60,51,1,0,0,2.5210084033613445,3.361344537815126,0,50.42016806722689,42.857142857142854,0.8403361344537815,0,0
E00077235,75,4,8,29,31,2,0,1,0,5.333333333333334,10.666666666666668,38.666666666666664,41.333333333333336,2.666666666666667,0,1.3333333333333335,0
E00077236,122,1,3,1,73,40,4,0,0,0.819672131147541,2.459016393442623,0.819672131147541,59.83606557377049,32.78688524590164,3.278688524590164,0,0
